Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,873806,10.28,10.0,10.43,9.99,80951,83361080.62,4.28,-2.63,-0.27,10.66
2024-03-08,873806,9.97,10.13,10.17,9.92,51324,52008079.29,2.5,1.3,0.13,6.76
2024-03-11,873806,10.05,10.24,10.32,10.01,58172,59880621.24,3.06,1.09,0.11,7.66
2024-03-12,873806,10.25,10.06,10.26,10.0,71821,73128845.33,2.54,-1.76,-0.18,9.46
2024-03-13,873806,10.04,9.95,10.22,9.93,64962,65976109.68,2.88,-1.09,-0.11,8.55
2024-03-14,873806,9.91,9.7,10.04,9.6,72188,71539975.56,4.42,-2.51,-0.25,9.51
2024-03-15,873806,9.7,10.07,10.18,9.55,104629,105075980.73,6.49,3.81,0.37,13.78
2024-03-18,873806,10.06,10.03,10.07,9.9,61881,62374962.52,1.69,-0.4,-0.04,8.15
2024-03-19,873806,10.05,10.12,10.26,9.96,72912,74676450.48,2.99,0.9,0.09,9.6
2024-03-20,873806,10.12,10.1,10.23,10.0,44361,45252666.08,2.27,-0.2,-0.02,5.84
2024-03-21,873806,10.1,9.75,10.12,9.74,67553,67466064.73,3.76,-3.47,-0.35,8.9
2024-03-22,873806,9.75,9.77,9.99,9.73,52612,52341581.15,2.67,0.21,0.02,6.93
2024-03-25,873806,9.78,9.41,9.8,9.41,57451,55498862.92,3.99,-3.68,-0.36,7.57
2024-03-26,873806,9.43,9.16,9.48,8.92,55491,51829416.8,5.95,-2.66,-0.25,7.31
2024-03-27,873806,9.2,9.67,9.96,9.1,109225,105817901.88,9.39,5.57,0.51,14.38
2024-03-28,873806,9.5,9.85,10.01,9.34,101078,99967521.58,6.93,1.86,0.18,13.31
2024-03-29,873806,9.79,9.6,9.94,9.52,59280,57898046.87,4.26,-2.54,-0.25,7.81
2024-04-01,873806,9.58,9.71,9.88,9.56,48040,47314537.94,3.33,1.15,0.11,6.33
2024-04-02,873806,9.66,9.27,9.77,9.25,62003,58956403.34,5.36,-4.53,-0.44,8.16
2024-04-03,873806,9.25,9.1,9.34,9.03,35970,33363451.83,3.34,-1.83,-0.17,4.74
2024-04-08,873806,9.1,8.63,9.18,8.58,47592,42823351.02,6.59,-5.16,-0.47,6.27
2024-04-09,873806,8.61,8.75,8.79,8.61,28063,24730332.55,2.09,1.39,0.12,3.7
2024-04-10,873806,8.71,8.96,9.2,8.61,53703,48854657.95,6.74,2.4,0.21,7.07
2024-04-11,873806,8.9,8.7,8.95,8.67,37317,33026663.65,3.13,-2.9,-0.26,4.91
2024-04-12,873806,8.7,8.49,8.75,8.48,31156,27130177.0,3.1,-2.41,-0.21,4.1
2024-04-15,873806,8.5,8.19,8.64,8.07,44253,37349878.71,6.71,-3.53,-0.3,5.83
2024-04-16,873806,8.2,7.51,8.2,7.5,57141,44661549.73,8.55,-8.3,-0.68,7.52
2024-04-17,873806,7.56,8.02,8.08,7.56,54663,43716644.55,6.92,6.79,0.51,7.2
2024-04-18,873806,7.89,7.9,8.25,7.89,43620,35585594.05,4.49,-1.5,-0.12,5.74
2024-04-19,873806,7.89,7.66,7.89,7.61,31947,24980040.51,3.54,-3.04,-0.24,4.21
2024-04-22,873806,7.61,7.78,7.99,7.56,30447,24033359.84,5.61,1.57,0.12,4.01
2024-04-23,873806,7.87,7.94,7.98,7.78,25155,20125057.0,2.57,2.06,0.16,3.31
2024-04-24,873806,8.01,7.98,8.05,7.84,29731,23932874.37,2.64,0.5,0.04,3.91
2024-04-25,873806,7.98,7.81,7.98,7.8,20335,16210554.46,2.26,-2.13,-0.17,2.68
2024-04-26,873806,7.87,8.22,8.25,7.76,46131,37555762.17,6.27,5.25,0.41,6.07
2024-04-29,873806,8.09,8.63,9.0,8.04,91083,78900700.19,11.68,4.99,0.41,11.99
2024-04-30,873806,8.72,8.47,8.87,8.47,41599,36329521.94,4.63,-1.85,-0.16,5.48
2024-05-06,873806,8.8,8.58,8.88,8.47,59900,52408623.63,4.84,1.3,0.11,7.89
2024-05-07,873806,8.51,8.33,8.59,8.25,50331,42555282.98,3.96,-2.91,-0.25,6.63
2024-05-08,873806,8.3,8.21,8.45,8.13,28174,23608177.29,3.84,-1.44,-0.12,3.71
2024-05-09,873806,8.18,8.2,8.28,8.14,29647,24624921.48,1.71,-0.12,-0.01,3.9
2024-05-10,873806,8.24,7.93,8.24,7.92,32928,26769814.03,3.9,-3.29,-0.27,4.34
2024-05-13,873806,7.81,7.69,7.88,7.65,23736,18614196.73,2.9,-3.03,-0.24,3.13
2024-05-14,873806,7.73,7.8,7.86,7.73,14196,11203901.96,1.69,1.43,0.11,1.87
2024-05-15,873806,7.82,7.59,7.84,7.54,21298,16566385.86,3.85,-2.69,-0.21,2.8
2024-05-16,873806,7.65,7.58,7.66,7.55,16863,12982744.23,1.45,-0.13,-0.01,2.22
2024-05-17,873806,7.65,7.95,8.08,7.6,50946,40769784.52,6.33,4.88,0.37,6.71
2024-05-20,873806,7.94,7.8,7.94,7.78,25318,20119661.36,2.01,-1.89,-0.15,3.33
2024-05-21,873806,7.92,8.05,8.3,7.89,62880,51718457.0,5.26,3.21,0.25,8.28
2024-05-22,873806,7.94,8.08,8.22,7.94,34838,28494628.2,3.48,0.37,0.03,4.59
2024-05-23,873806,8.11,8.56,8.88,8.07,130724,113106188.71,10.02,5.94,0.48,17.21
2024-05-24,873806,8.49,8.22,8.49,8.21,66438,55817515.22,3.27,-3.97,-0.34,8.75
2024-05-27,873806,8.33,8.22,8.36,8.17,34316,28661001.73,2.31,0.0,0.0,4.52
2024-05-28,873806,8.21,8.15,8.35,8.08,34966,29019897.57,3.28,-0.85,-0.07,4.6
2024-05-29,873806,8.23,7.92,8.25,7.91,33719,27514065.92,4.17,-2.82,-0.23,4.44
2024-05-30,873806,7.9,7.77,7.93,7.72,31242,24675289.31,2.65,-1.89,-0.15,4.11
2024-05-31,873806,7.82,7.9,7.92,7.76,18907,15030119.07,2.06,1.67,0.13,2.49
2024-06-03,873806,9.2,8.65,9.38,8.62,187092,170184065.15,9.62,9.49,0.75,24.64
2024-06-04,873806,8.78,9.55,9.88,8.78,242814,229967199.88,12.72,10.4,0.9,31.97
2024-06-05,873806,9.77,8.79,9.77,8.79,182202,168449263.4,10.26,-7.96,-0.76,23.99
2024-06-06,873806,8.65,8.17,8.65,8.14,121216,103051498.12,5.8,-7.05,-0.62,15.96
2024-06-07,873806,8.28,8.02,8.45,7.89,93398,76547060.69,6.85,-1.84,-0.15,12.3
2024-06-11,873806,7.85,8.06,8.06,7.72,51246,41007276.26,4.24,0.5,0.04,6.75
2024-06-12,873806,7.93,8.0,8.11,7.89,44190,35874305.46,2.73,-0.74,-0.06,5.82
2024-06-13,873806,8.0,7.91,8.05,7.83,51386,41276879.97,2.75,-1.13,-0.09,6.77
2024-06-14,873806,7.8,8.09,8.15,7.8,55102,44763277.19,4.42,2.28,0.18,7.26
2024-06-17,873806,8.3,8.45,8.68,8.29,120488,103719240.69,4.82,4.45,0.36,15.87
2024-06-18,873806,8.67,10.07,10.62,8.67,304466,299374838.7,23.08,19.17,1.62,40.09
2024-06-19,873806,9.8,9.59,10.59,9.52,297843,303503728.9,10.63,-4.77,-0.48,39.22
2024-06-20,873806,9.3,9.6,10.03,9.14,222239,214829731.09,9.28,0.1,0.01,29.26
2024-06-21,873806,9.44,9.34,10.4,9.2,201640,199224432.77,12.5,-2.71,-0.26,26.55
2024-06-24,873806,9.06,8.74,9.19,8.62,143623,129290629.88,6.1,-6.42,-0.6,18.91
2024-06-25,873806,8.87,8.92,9.19,8.71,109286,99567326.77,5.49,2.06,0.18,14.39
2024-06-26,873806,8.86,8.99,9.14,8.56,83383,74305177.9,6.5,0.78,0.07,10.98
2024-06-27,873806,8.81,9.03,9.38,8.72,113200,103255201.4,7.34,0.44,0.04,14.91
2024-06-28,873806,9.09,9.27,9.48,8.96,120489,112377586.62,5.76,2.66,0.24,15.87
2024-07-01,873806,9.8,9.6,10.26,9.39,137782,135883546.79,9.39,3.56,0.33,18.14
2024-07-02,873806,9.48,9.13,9.66,9.02,105523,99349292.8,6.67,-4.9,-0.47,13.89
2024-07-03,873806,9.1,9.23,9.76,9.08,106008,100576812.81,7.45,1.1,0.1,13.96
2024-07-04,873806,9.61,9.03,10.0,9.01,122422,117849433.72,10.73,-2.17,-0.2,16.12
