Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833230,10.12,9.8,10.12,9.77,4738,4789126.47,3.46,-3.07,-0.31,2.51
2024-03-08,833230,9.97,9.86,9.97,9.68,2166,2168139.3,2.96,0.61,0.06,1.15
2024-03-11,833230,9.63,9.84,9.93,9.63,2351,2350028.7,3.04,-0.2,-0.02,1.24
2024-03-12,833230,10.24,11.05,12.38,10.1,32347,36979295.66,23.17,12.3,1.21,17.11
2024-03-13,833230,10.46,10.47,10.58,10.21,21283,22541263.41,3.35,-5.25,-0.58,11.26
2024-03-14,833230,10.79,11.16,12.48,10.79,37404,44203603.16,16.14,6.59,0.69,19.78
2024-03-15,833230,10.85,11.65,11.66,10.62,31387,35557839.23,9.32,4.39,0.49,16.6
2024-03-18,833230,11.78,11.6,12.17,11.07,20538,24063934.64,9.44,-0.43,-0.05,10.86
2024-03-19,833230,11.52,11.09,11.52,11.05,16940,19293952.23,4.05,-4.4,-0.51,8.96
2024-03-20,833230,11.05,11.28,11.6,10.93,13460,15447669.53,6.04,1.71,0.19,7.12
2024-03-21,833230,11.38,10.87,11.4,10.84,10913,12267312.35,4.96,-3.63,-0.41,5.77
2024-03-22,833230,10.89,10.53,10.96,10.41,8374,9069049.84,5.06,-3.13,-0.34,4.43
2024-03-25,833230,10.53,10.17,10.76,10.15,4669,4976127.15,5.79,-3.42,-0.36,2.47
2024-03-26,833230,10.16,9.98,10.38,9.86,5414,5516195.53,5.11,-1.87,-0.19,2.86
2024-03-27,833230,10.15,10.14,10.44,9.93,8174,8542235.82,5.11,1.6,0.16,4.32
2024-03-28,833230,10.54,10.44,10.54,10.05,8348,8742353.25,4.83,2.96,0.3,4.42
2024-03-29,833230,10.33,10.3,10.37,10.03,5392,5610562.0,3.26,-1.34,-0.14,2.85
2024-04-01,833230,10.16,10.19,10.3,10.09,3962,4102530.05,2.04,-1.07,-0.11,2.1
2024-04-02,833230,10.11,9.85,10.19,9.85,4978,5056529.43,3.34,-3.34,-0.34,2.63
2024-04-03,833230,9.86,9.77,9.97,9.71,3072,3070511.16,2.64,-0.81,-0.08,1.62
2024-04-08,833230,9.73,9.16,9.77,9.02,4517,4332469.11,7.68,-6.24,-0.61,2.39
2024-04-09,833230,9.35,9.31,9.44,9.06,3084,2905927.91,4.15,1.64,0.15,1.63
2024-04-10,833230,9.27,9.5,9.79,9.0,4464,4349413.31,8.49,2.04,0.19,2.36
2024-04-11,833230,9.5,9.24,9.61,9.2,2579,2468289.5,4.32,-2.74,-0.26,1.36
2024-04-12,833230,9.14,9.1,9.38,9.09,1531,1438173.17,3.14,-1.52,-0.14,0.81
2024-04-15,833230,9.23,8.82,9.25,8.81,2304,2106711.67,4.84,-3.08,-0.28,1.22
2024-04-16,833230,8.85,8.3,8.85,8.3,3723,3222661.63,6.24,-5.9,-0.52,1.97
2024-04-17,833230,8.25,8.73,8.76,8.25,4113,3628536.65,6.14,5.18,0.43,2.18
2024-04-18,833230,8.5,8.62,9.06,8.5,3115,2814047.0,6.41,-1.26,-0.11,1.65
2024-04-19,833230,8.45,8.5,8.78,8.45,1715,1499886.49,3.83,-1.39,-0.12,0.91
2024-04-22,833230,8.82,8.52,8.95,8.5,1557,1381247.67,5.29,0.24,0.02,0.82
2024-04-23,833230,8.43,8.63,8.67,8.4,1650,1439052.93,3.17,1.29,0.11,0.87
2024-04-24,833230,8.99,8.8,8.99,8.59,3110,2772993.53,4.63,1.97,0.17,1.65
2024-04-25,833230,8.74,8.76,8.77,8.61,2064,1836778.78,1.82,-0.45,-0.04,1.09
2024-04-26,833230,8.9,8.9,8.95,8.56,3060,2758220.83,4.45,1.6,0.14,1.62
2024-04-29,833230,9.2,9.72,9.74,9.04,11043,10631697.01,7.87,9.21,0.82,5.84
2024-04-30,833230,9.75,12.69,12.69,9.69,108222,134495659.58,30.86,30.56,2.97,57.24
2024-05-06,833230,12.4,12.1,14.53,12.1,113877,149813044.63,19.15,-4.65,-0.59,60.23
2024-05-07,833230,11.5,11.75,12.71,11.35,76864,92513325.92,11.24,-2.89,-0.35,40.65
2024-05-08,833230,11.38,13.6,14.5,11.38,103211,132421659.87,26.55,15.74,1.85,54.59
2024-05-09,833230,12.37,12.25,13.2,12.11,75750,97115113.75,8.01,-9.93,-1.35,40.06
2024-05-10,833230,12.49,11.8,13.29,11.62,58935,74700283.32,13.63,-3.67,-0.45,31.17
2024-05-13,833230,11.71,11.88,12.67,11.57,44651,54847417.49,9.32,0.68,0.08,23.61
2024-05-14,833230,11.53,11.06,11.92,10.96,45215,52110306.95,8.08,-6.9,-0.82,23.91
2024-05-15,833230,11.08,10.75,11.17,10.59,31446,34620046.16,5.24,-2.8,-0.31,16.63
2024-05-16,833230,10.81,11.04,11.04,10.47,28949,31859207.17,5.3,2.7,0.29,15.31
2024-05-17,833230,10.85,10.82,11.38,10.74,27990,31372156.96,5.8,-1.99,-0.22,14.8
2024-05-20,833230,10.75,11.05,11.29,10.65,25063,27914157.23,5.91,2.13,0.23,13.26
2024-05-21,833230,11.04,10.71,11.12,10.66,19543,21573570.04,4.16,-3.08,-0.34,10.34
2024-05-22,833230,10.99,10.68,11.29,10.62,31533,35102163.24,6.26,-0.28,-0.03,16.68
2024-05-23,833230,10.11,10.54,11.1,9.9,47756,51074019.12,11.24,-1.31,-0.14,25.26
2024-05-24,833230,10.6,10.72,11.29,10.4,41138,45464361.74,8.44,1.71,0.18,21.76
2024-05-27,833230,10.43,10.28,10.77,10.13,25876,27223806.82,5.97,-4.1,-0.44,13.69
2024-05-28,833230,10.32,9.86,10.37,9.79,19661,20226944.15,5.64,-4.09,-0.42,10.4
2024-05-29,833230,9.86,9.58,10.05,9.4,19991,19724967.1,6.59,-2.84,-0.28,10.57
2024-05-30,833230,9.48,9.38,9.62,9.25,13997,13380047.48,3.86,-2.09,-0.2,7.4
2024-05-31,833230,9.38,9.3,9.55,9.3,9564,8995753.39,2.67,-0.85,-0.08,5.06
2024-06-03,833230,9.35,9.04,9.5,9.0,8822,8087345.06,5.38,-2.8,-0.26,4.67
