Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,839167,22.03,20.48,22.03,20.42,41152,86958256.5,7.39,-6.01,-1.31,6.32
2024-03-08,839167,20.49,20.88,22.12,20.25,44645,95808430.03,9.13,1.95,0.4,6.86
2024-03-11,839167,21.29,21.51,22.09,21.06,46568,100917891.09,4.93,3.02,0.63,7.15
2024-03-12,839167,21.49,20.56,21.5,20.44,42666,88720972.76,4.93,-4.42,-0.95,6.55
2024-03-13,839167,20.56,19.57,20.57,19.54,36125,72057582.62,5.01,-4.82,-0.99,5.55
2024-03-14,839167,19.64,19.12,19.98,18.89,23884,46692424.12,5.57,-2.3,-0.45,3.67
2024-03-15,839167,19.15,19.81,19.88,19.11,26347,52025856.55,4.03,3.61,0.69,4.05
2024-03-18,839167,19.79,20.09,20.38,19.52,26209,52541523.59,4.34,1.41,0.28,4.03
2024-03-19,839167,19.89,19.64,20.33,19.59,24404,48987768.59,3.68,-2.24,-0.45,3.75
2024-03-20,839167,19.64,19.62,20.08,19.46,14141,27939546.7,3.16,-0.1,-0.02,2.17
2024-03-21,839167,19.79,18.97,19.79,18.97,18097,34753397.03,4.18,-3.31,-0.65,2.78
2024-03-22,839167,18.89,17.9,19.06,17.73,25368,46490411.38,7.01,-5.64,-1.07,3.9
2024-03-25,839167,17.92,18.22,18.91,17.2,25440,46175466.56,9.55,1.79,0.32,3.91
2024-03-26,839167,18.02,17.98,18.55,17.63,15260,27703013.0,5.05,-1.32,-0.24,2.34
2024-03-27,839167,18.15,17.7,18.68,17.69,18670,34224585.46,5.51,-1.56,-0.28,2.87
2024-03-28,839167,17.54,17.42,17.94,17.25,18244,32295334.51,3.9,-1.58,-0.28,2.8
2024-03-29,839167,17.25,16.84,17.53,16.68,21019,35882053.54,4.88,-3.33,-0.58,3.23
2024-04-01,839167,16.97,17.12,17.54,16.74,18700,32073798.6,4.75,1.66,0.28,2.87
2024-04-02,839167,17.07,16.34,17.07,16.31,18906,31487500.24,4.44,-4.56,-0.78,2.9
2024-04-03,839167,16.44,15.54,16.47,15.54,17415,27830607.99,5.69,-4.9,-0.8,2.67
2024-04-08,839167,15.56,14.74,15.56,14.67,15807,23892702.88,5.73,-5.15,-0.8,2.43
2024-04-09,839167,14.75,14.96,15.08,14.7,10553,15858388.8,2.58,1.49,0.22,1.62
2024-04-10,839167,14.98,16.62,17.35,14.82,47661,79673353.91,16.91,11.1,1.66,7.32
