Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301528,54.48,53.6,55.85,53.19,11466,62626440.0,4.87,-1.78,-0.97,7.67
2024-03-08,301528,53.47,53.69,54.37,52.67,7809,41887893.0,3.17,0.17,0.09,5.23
2024-03-11,301528,53.87,55.23,55.27,53.12,9958,54435026.0,4.0,2.87,1.54,6.66
2024-03-12,301528,55.11,55.83,55.86,54.41,11089,61366002.0,2.63,1.09,0.6,7.42
2024-03-13,301528,56.17,55.22,56.33,54.94,8239,45873940.0,2.49,-1.09,-0.61,5.51
2024-03-14,301528,55.14,53.77,55.79,52.82,9499,51596368.0,5.38,-2.63,-1.45,6.36
2024-03-15,301528,53.85,55.97,55.97,53.32,11081,61048989.0,4.93,4.09,2.2,7.42
2024-03-18,301528,55.93,56.72,56.72,55.73,10627,59954209.0,1.77,1.34,0.75,7.11
2024-03-19,301528,56.41,56.22,57.12,56.09,8255,46729833.0,1.82,-0.88,-0.5,5.52
2024-03-20,301528,56.18,57.79,58.36,56.16,14415,82880281.0,3.91,2.79,1.57,9.65
2024-03-21,301528,57.42,61.87,64.29,57.32,31475,192266683.0,12.06,7.06,4.08,21.06
2024-03-22,301528,61.25,66.79,66.79,61.17,39698,258180842.0,9.08,7.95,4.92,26.57
2024-03-25,301528,64.87,59.91,65.67,59.87,30717,190076343.0,8.68,-10.3,-6.88,20.56
2024-03-26,301528,59.05,57.2,59.17,56.24,18818,108403121.0,4.89,-4.52,-2.71,12.59
2024-03-27,301528,57.3,52.02,57.3,52.02,14878,80818393.0,9.23,-9.06,-5.18,9.96
2024-03-28,301528,52.8,56.77,58.73,52.39,21310,119695791.0,12.19,9.13,4.75,14.26
2024-03-29,301528,56.23,55.2,57.86,54.02,15074,83485348.0,6.76,-2.77,-1.57,10.09
2024-04-01,301528,56.07,56.57,56.84,55.31,10855,61085039.0,2.77,2.48,1.37,7.26
2024-04-02,301528,56.87,55.33,57.52,54.68,12001,67170537.0,5.02,-2.19,-1.24,8.03
2024-04-03,301528,54.88,53.35,55.73,53.04,8585,46202022.0,4.86,-3.58,-1.98,5.74
2024-04-08,301528,53.07,49.95,53.07,49.95,12273,62361767.0,5.85,-6.37,-3.4,8.21
2024-04-09,301528,50.07,51.99,52.32,49.96,8404,43278194.0,4.72,4.08,2.04,5.62
