Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,831961,12.98,11.86,12.98,11.83,44506,55087062.08,8.91,-8.13,-1.05,4.22
2024-03-08,831961,11.77,12.7,13.13,11.42,61225,76436100.75,14.42,7.08,0.84,5.81
2024-03-11,831961,12.45,12.28,12.45,12.05,40400,49527090.63,3.15,-3.31,-0.42,3.83
2024-03-12,831961,12.28,12.21,12.44,12.05,26539,32524601.62,3.18,-0.57,-0.07,2.52
2024-03-13,831961,12.15,11.94,12.33,11.85,23666,28658688.29,3.93,-2.21,-0.27,2.24
2024-03-14,831961,12.07,11.41,12.17,11.3,29834,34934495.34,7.29,-4.44,-0.53,2.83
2024-03-15,831961,11.48,11.82,12.05,11.3,27434,32299850.86,6.57,3.59,0.41,2.6
2024-03-18,831961,11.67,11.85,11.96,11.61,19911,23538193.7,2.96,0.25,0.03,1.89
2024-03-19,831961,11.91,12.32,12.53,11.81,39296,48315789.26,6.08,3.97,0.47,3.73
2024-03-20,831961,12.24,12.09,12.33,12.02,19966,24282557.28,2.52,-1.87,-0.23,1.89
2024-03-21,831961,12.16,11.67,12.2,11.58,22009,26104540.72,5.13,-3.47,-0.42,2.09
2024-03-22,831961,11.69,11.64,12.06,11.56,19807,23470110.2,4.28,-0.26,-0.03,1.88
2024-03-25,831961,11.6,11.37,11.8,11.28,19624,22701252.8,4.47,-2.32,-0.27,1.86
2024-03-26,831961,11.45,10.94,11.7,10.64,25800,28582265.39,9.32,-3.78,-0.43,2.45
2024-03-27,831961,10.86,10.84,11.27,10.78,16830,18631537.44,4.48,-0.91,-0.1,1.6
2024-03-28,831961,10.84,11.21,11.72,10.7,29703,33805089.18,9.41,3.41,0.37,2.82
2024-03-29,831961,11.19,11.85,12.23,10.97,54204,63563688.27,11.24,5.71,0.64,5.14
2024-04-01,831961,11.76,12.23,12.55,11.74,60299,74366779.89,6.84,3.21,0.38,5.72
2024-04-02,831961,12.11,11.57,12.11,11.52,33494,39650512.75,4.82,-5.4,-0.66,3.18
2024-04-03,831961,11.56,11.23,11.93,11.2,20087,23191064.36,6.31,-2.94,-0.34,1.91
2024-04-08,831961,11.28,10.88,11.5,10.78,23561,26163805.84,6.41,-3.12,-0.35,2.23
2024-04-09,831961,10.99,10.87,11.17,10.74,14941,16375003.31,3.95,-0.09,-0.01,1.42
2024-04-10,831961,10.9,11.03,11.42,10.8,25943,29094636.14,5.7,1.47,0.16,2.46
2024-04-11,831961,10.94,10.73,11.1,10.71,17207,18752005.23,3.54,-2.72,-0.3,1.63
2024-04-12,831961,10.82,10.71,10.92,10.71,11067,12014389.19,1.96,-0.19,-0.02,1.05
2024-04-15,831961,10.62,10.2,10.91,10.07,16081,16799754.05,7.84,-4.76,-0.51,1.53
2024-04-16,831961,10.2,9.37,10.3,9.3,19780,19083603.5,9.8,-8.14,-0.83,1.88
2024-04-17,831961,9.47,9.92,9.95,9.47,19221,18936059.25,5.12,5.87,0.55,1.82
2024-04-18,831961,10.01,10.0,10.45,9.83,19023,19394421.1,6.25,0.81,0.08,1.8
2024-04-19,831961,9.83,10.0,10.25,9.58,22596,22565951.98,6.7,0.0,0.0,2.14
2024-04-22,831961,11.82,10.55,11.82,10.55,40340,44660042.8,12.7,5.5,0.55,3.83
2024-04-23,831961,10.15,10.46,10.86,10.15,27342,28887657.81,6.73,-0.85,-0.09,2.59
2024-04-24,831961,10.61,11.68,12.1,10.58,66280,75738416.71,14.53,11.66,1.22,6.29
2024-04-25,831961,11.68,11.41,12.28,11.2,42335,49588721.76,9.25,-2.31,-0.27,4.02
2024-04-26,831961,11.16,11.36,11.79,11.02,43023,49513151.72,6.75,-0.44,-0.05,4.08
2024-04-29,831961,10.85,10.6,10.85,10.46,46545,49796839.25,3.43,-6.69,-0.76,4.41
2024-04-30,831961,10.7,10.17,10.74,10.17,30663,32045532.38,5.38,-4.06,-0.43,2.91
2024-05-06,831961,10.17,10.01,10.27,9.93,23039,23294319.86,3.34,-1.57,-0.16,2.19
2024-05-07,831961,10.08,10.49,10.6,9.94,37525,38936134.29,6.59,4.8,0.48,3.56
