Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603359,4.96,4.91,5.07,4.88,71707,35723098.0,3.85,-0.41,-0.02,1.61
2024-03-08,603359,4.93,4.9,5.05,4.86,67048,32962056.0,3.87,-0.2,-0.01,1.5
2024-03-11,603359,4.9,4.96,4.98,4.9,70133,34683588.0,1.63,1.22,0.06,1.57
2024-03-12,603359,4.98,5.17,5.17,4.97,89038,45151711.0,4.03,4.23,0.21,2.0
2024-03-13,603359,5.13,5.35,5.41,5.13,153997,81429730.0,5.42,3.48,0.18,3.45
2024-03-14,603359,5.34,5.43,5.54,5.25,161962,87790094.0,5.42,1.5,0.08,3.63
2024-03-15,603359,5.47,5.62,5.64,5.35,156062,86320014.0,5.34,3.5,0.19,3.5
2024-03-18,603359,5.64,5.79,6.18,5.64,425568,254958838.0,9.61,3.02,0.17,9.54
2024-03-19,603359,5.79,5.66,5.85,5.6,228926,130202383.0,4.32,-2.25,-0.13,5.13
2024-03-20,603359,5.68,5.63,5.76,5.58,134965,76306388.0,3.18,-0.53,-0.03,3.03
2024-03-21,603359,5.64,5.57,5.7,5.5,102285,57256963.0,3.55,-1.07,-0.06,2.29
2024-03-22,603359,5.57,5.47,5.59,5.45,86146,47422194.0,2.51,-1.8,-0.1,1.93
2024-03-25,603359,5.48,5.31,5.51,5.31,67977,36832054.0,3.66,-2.93,-0.16,1.52
2024-03-26,603359,5.41,5.3,5.84,5.21,268287,149557655.0,11.86,-0.19,-0.01,6.01
2024-03-27,603359,5.22,4.91,5.26,4.91,218186,111019389.0,6.6,-7.36,-0.39,4.89
2024-03-28,603359,4.92,5.09,5.14,4.89,127929,64839292.0,5.09,3.67,0.18,2.87
2024-03-29,603359,5.09,5.18,5.21,5.06,80021,41370505.0,2.95,1.77,0.09,1.79
2024-04-01,603359,5.19,5.26,5.26,5.17,65735,34478890.0,1.74,1.54,0.08,1.47
2024-04-02,603359,5.27,5.26,5.28,5.18,62261,32693343.0,1.9,0.0,0.0,1.4
2024-04-03,603359,5.23,5.14,5.25,5.1,61887,31914013.0,2.85,-2.28,-0.12,1.39
2024-04-08,603359,5.16,4.87,5.16,4.86,80549,40149581.0,5.84,-5.25,-0.27,1.81
2024-04-09,603359,4.87,4.95,4.97,4.87,57846,28539595.0,2.05,1.64,0.08,1.3
2024-04-10,603359,4.95,4.77,4.95,4.71,76447,36877570.0,4.85,-3.64,-0.18,1.71
2024-04-11,603359,4.77,4.88,4.98,4.66,74583,36416764.0,6.71,2.31,0.11,1.67
2024-04-12,603359,4.88,4.69,4.92,4.67,66317,31672066.0,5.12,-3.89,-0.19,1.49
2024-04-15,603359,4.67,4.25,4.69,4.22,132909,57915248.0,10.02,-9.38,-0.44,2.98
2024-04-16,603359,4.21,3.82,4.21,3.82,117296,46425741.0,9.18,-10.12,-0.43,2.63
2024-04-17,603359,3.79,4.2,4.2,3.79,128422,53083067.0,10.73,9.95,0.38,2.88
2024-04-18,603359,4.28,4.2,4.34,4.11,122977,51830386.0,5.48,0.0,0.0,2.76
2024-04-19,603359,4.23,4.13,4.26,4.11,75891,31706853.0,3.57,-1.67,-0.07,1.7
2024-04-22,603359,4.18,4.05,4.21,3.91,65991,26654021.0,7.26,-1.94,-0.08,1.48
2024-04-23,603359,4.06,4.13,4.2,4.0,62227,25716994.0,4.94,1.98,0.08,1.39
2024-04-24,603359,4.2,4.26,4.28,4.15,58073,24630875.0,3.15,3.15,0.13,1.3
2024-04-25,603359,4.2,4.29,4.37,4.17,68962,29582166.0,4.69,0.7,0.03,1.55
2024-04-26,603359,4.24,4.27,4.29,4.18,65159,27738037.0,2.56,-0.47,-0.02,1.46
2024-04-29,603359,4.27,4.53,4.53,4.24,88987,39631648.0,6.79,6.09,0.26,1.99
2024-04-30,603359,4.49,4.45,4.55,4.38,103054,45820311.0,3.75,-1.77,-0.08,2.31
