Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832469,10.17,9.51,10.38,9.51,20397,26463414.51,8.67,-5.28,-0.53,6.41
2024-03-08,832469,9.65,9.42,9.65,9.22,13057,16156470.13,4.52,-0.95,-0.09,4.11
2024-03-11,832469,9.31,9.46,9.59,9.31,10027,12395983.53,2.97,0.42,0.04,3.15
2024-03-12,832469,9.44,9.59,9.85,9.27,20602,25852552.1,6.13,1.37,0.13,6.48
2024-03-13,832469,9.48,9.1,9.58,9.04,18980,23057135.05,5.63,-5.11,-0.49,5.97
2024-03-14,832469,9.1,8.93,9.35,8.82,8793,10509533.57,5.82,-1.87,-0.17,2.77
2024-03-15,832469,8.88,9.45,9.72,8.81,30876,38408178.68,10.19,5.82,0.52,9.71
2024-03-18,832469,9.38,9.48,9.54,9.12,16660,20533605.87,4.44,0.32,0.03,5.24
2024-03-19,832469,9.55,9.24,9.55,9.21,12140,14940500.44,3.59,-2.53,-0.24,3.82
2024-03-20,832469,9.35,9.24,9.42,9.16,9482,11556405.34,2.81,0.0,0.0,2.98
2024-03-21,832469,9.19,9.21,9.42,9.05,13336,16249177.43,4.0,-0.32,-0.03,4.19
2024-03-22,832469,9.26,8.97,9.42,8.87,14363,17367789.16,5.97,-2.61,-0.24,4.52
2024-03-25,832469,9.02,8.35,9.02,8.19,17736,20217450.3,9.25,-6.91,-0.62,5.58
2024-03-26,832469,8.45,8.46,8.69,8.16,14160,15763653.53,6.35,1.32,0.11,4.45
2024-03-27,832469,8.45,8.34,8.75,8.27,18215,20464554.6,5.67,-1.42,-0.12,5.73
2024-03-28,832469,8.41,8.27,8.48,8.17,10825,11894146.91,3.72,-0.84,-0.07,3.4
2024-03-29,832469,8.18,8.18,8.49,8.14,11773,12824223.66,4.23,-1.09,-0.09,3.7
2024-04-01,832469,8.18,8.08,8.2,8.04,12541,13412728.72,1.96,-1.22,-0.1,3.94
2024-04-02,832469,8.08,8.08,8.41,8.05,11079,11925561.55,4.46,0.0,0.0,3.48
2024-04-03,832469,8.08,7.73,8.15,7.73,11655,12165464.71,5.2,-4.33,-0.35,3.67
2024-04-08,832469,7.81,7.35,7.81,7.22,18838,18421286.46,7.63,-4.92,-0.38,5.92
2024-04-09,832469,7.3,7.37,7.55,7.3,8016,7832286.59,3.4,0.27,0.02,2.52
2024-04-10,832469,7.42,7.55,8.08,7.05,37466,37484775.27,13.98,2.44,0.18,6.43
2024-04-11,832469,7.45,7.21,7.45,7.18,22821,22079477.19,3.58,-4.5,-0.34,3.92
2024-04-12,832469,7.29,6.98,7.29,6.95,11918,11226014.67,4.72,-3.19,-0.23,2.05
2024-04-15,832469,6.98,6.89,7.12,6.82,14766,13541644.39,4.3,-1.29,-0.09,2.54
2024-04-16,832469,6.87,6.4,6.88,6.28,19620,16914658.31,8.71,-7.11,-0.49,3.37
2024-04-17,832469,6.65,7.38,7.42,6.55,39766,37298270.07,13.59,15.31,0.98,6.83
2024-04-18,832469,7.19,7.48,7.96,6.94,46420,46068920.74,13.82,1.36,0.1,7.97
2024-04-19,832469,7.41,7.45,7.56,7.19,27372,26617533.42,4.95,-0.4,-0.03,4.7
2024-04-22,832469,7.5,7.6,7.85,7.24,17407,17265989.55,8.19,2.01,0.15,2.99
2024-04-23,832469,7.7,7.9,8.15,7.54,22611,23525087.56,8.03,3.95,0.3,3.88
2024-04-24,832469,7.88,7.82,7.98,7.76,20060,20762459.43,2.78,-1.01,-0.08,3.44
2024-04-25,832469,7.85,8.21,8.9,7.79,36723,40562799.93,14.19,4.99,0.39,6.31
2024-04-26,832469,8.19,8.38,8.38,7.92,27516,29374557.29,5.6,2.07,0.17,4.73
2024-04-29,832469,9.09,8.65,9.57,8.64,45199,52476335.82,11.1,3.22,0.27,7.76
