Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002365,6.83,6.72,6.88,6.72,38219,26399692.76,2.35,-1.32,-0.09,1.56
2024-03-08,002365,6.78,6.76,6.81,6.68,23566,16127754.5,1.93,0.6,0.04,0.96
2024-03-11,002365,6.81,6.89,6.89,6.75,28402,19671374.0,2.07,1.92,0.13,1.16
2024-03-12,002365,6.93,7.13,7.15,6.93,49300,35304353.0,3.19,3.48,0.24,2.02
2024-03-13,002365,7.18,7.1,7.18,7.0,36887,26424685.0,2.52,-0.42,-0.03,1.51
2024-03-14,002365,7.13,7.09,7.27,6.98,34896,25186649.0,4.08,-0.14,-0.01,1.43
2024-03-15,002365,7.07,7.16,7.17,7.02,27030,19474709.0,2.12,0.99,0.07,1.11
2024-03-18,002365,7.18,7.37,7.38,7.14,45767,33738984.0,3.35,2.93,0.21,1.87
2024-03-19,002365,7.4,7.43,7.51,7.37,48945,36977128.0,1.9,0.81,0.06,2.0
2024-03-20,002365,7.39,7.51,7.63,7.37,45961,34885121.0,3.5,1.08,0.08,1.88
2024-03-21,002365,7.51,7.51,7.61,7.42,32740,24940438.0,2.53,0.0,0.0,1.34
2024-03-22,002365,7.49,7.35,7.53,7.27,35307,26327179.0,3.46,-2.13,-0.16,1.45
2024-03-25,002365,7.34,7.16,7.36,7.16,43616,31998762.0,2.72,-2.59,-0.19,1.79
2024-03-26,002365,7.16,7.13,7.28,6.99,29617,21343315.0,4.05,-0.42,-0.03,1.21
2024-03-27,002365,7.14,7.11,7.34,7.11,47307,34571566.5,3.23,-0.28,-0.02,1.94
2024-03-28,002365,7.1,7.26,7.34,7.03,39675,28987603.76,4.36,2.11,0.15,1.62
2024-03-29,002365,7.27,7.3,7.33,7.17,25908,19017476.0,2.2,0.55,0.04,1.06
2024-04-01,002365,7.3,7.43,7.46,7.3,33878,25352926.99,2.19,1.78,0.13,1.39
2024-04-02,002365,7.54,7.56,7.64,7.45,51176,39171824.09,2.56,1.75,0.13,2.1
2024-04-03,002365,7.54,7.59,7.64,7.52,36219,27804973.64,1.59,0.4,0.03,1.48
2024-04-08,002365,7.6,7.33,7.62,7.32,32367,24347372.62,3.95,-3.43,-0.26,1.33
2024-04-09,002365,7.31,7.52,7.54,7.29,27478,20665684.5,3.41,2.59,0.19,1.13
2024-04-10,002365,7.55,7.33,7.57,7.27,29732,22183409.0,3.99,-2.53,-0.19,1.22
2024-04-11,002365,7.33,7.36,7.5,7.19,28799,21542563.0,4.23,0.41,0.03,1.18
2024-04-12,002365,7.35,7.37,7.54,7.22,37621,28151513.0,4.35,0.14,0.01,1.54
2024-04-15,002365,7.3,6.87,7.37,6.8,60075,42442365.0,7.73,-6.78,-0.5,2.46
2024-04-16,002365,6.81,6.28,6.83,6.26,55895,36565773.0,8.3,-8.59,-0.59,2.29
2024-04-17,002365,6.45,6.79,6.82,6.3,48188,32667585.96,8.28,8.12,0.51,1.97
2024-04-18,002365,6.78,6.73,6.87,6.61,32648,22309634.96,3.83,-0.88,-0.06,1.34
2024-04-19,002365,6.69,6.63,6.73,6.5,28158,18948054.52,3.42,-1.49,-0.1,1.15
2024-04-22,002365,6.62,6.6,6.7,6.41,25884,17307761.16,4.37,-0.45,-0.03,1.06
2024-04-23,002365,6.6,6.8,6.88,6.6,27002,18534437.42,4.24,3.03,0.2,1.11
2024-04-24,002365,6.73,7.0,7.04,6.73,27876,19671878.5,4.56,2.94,0.2,1.14
2024-04-25,002365,7.0,7.13,7.23,6.99,26836,19422703.16,3.43,1.86,0.13,1.1
2024-04-26,002365,7.15,7.1,7.4,7.02,43179,31274210.5,5.33,-0.42,-0.03,1.77
2024-04-29,002365,7.05,7.39,7.4,7.02,47255,34796988.5,5.35,4.08,0.29,1.93
2024-04-30,002365,7.65,8.14,8.14,7.63,103129,83402259.65,6.9,10.15,0.75,4.22
2024-05-06,002365,8.3,8.24,8.63,8.16,237103,198941531.62,5.77,1.23,0.1,9.71
2024-05-07,002365,8.11,8.04,8.18,7.96,143523,116889575.8,2.67,-2.43,-0.2,5.88
2024-05-08,002365,8.02,8.17,8.32,8.02,125357,103478462.48,3.73,1.62,0.13,5.13
2024-05-09,002365,8.06,8.13,8.24,8.0,91776,75608571.2,2.94,-0.49,-0.04,3.76
2024-05-10,002365,8.09,8.01,8.22,8.01,76276,62524776.5,2.58,-1.48,-0.12,3.12
2024-05-13,002365,7.95,7.9,8.07,7.85,54122,43569213.0,2.75,-1.37,-0.11,2.22
2024-05-14,002365,7.91,8.0,8.0,7.91,40474,32661646.1,1.14,1.27,0.1,1.66
2024-05-15,002365,7.98,7.93,8.0,7.85,31104,24967529.94,1.88,-0.88,-0.07,1.27
2024-05-16,002365,7.94,7.95,8.01,7.9,28444,22909257.34,1.39,0.25,0.02,1.16
2024-05-17,002365,7.91,7.9,8.0,7.77,41247,32816147.16,2.89,-0.63,-0.05,1.69
2024-05-20,002365,7.94,7.94,7.94,7.85,29830,23845878.0,1.14,0.51,0.04,1.22
2024-05-21,002365,7.94,8.2,8.73,7.86,138857,116043257.59,10.96,3.27,0.26,5.68
2024-05-22,002365,8.23,7.99,8.31,7.98,89802,73166332.4,4.02,-2.56,-0.21,3.68
2024-05-23,002365,7.94,7.73,7.95,7.7,67089,52897257.5,3.13,-3.25,-0.26,2.75
2024-05-24,002365,7.72,7.75,7.85,7.7,32291,25463291.0,1.94,0.26,0.02,1.32
2024-05-27,002365,7.75,7.78,7.8,7.63,30905,24126098.0,2.19,0.39,0.03,1.27
2024-05-28,002365,7.77,7.68,7.82,7.67,24709,19382082.0,1.93,-1.29,-0.1,1.01
2024-05-29,002365,7.67,7.71,7.81,7.64,28787,22554350.5,2.21,0.39,0.03,1.18
2024-05-30,002365,7.66,7.67,7.78,7.64,24027,18752022.6,1.82,-0.52,-0.04,0.98
2024-05-31,002365,7.67,7.72,7.74,7.65,16965,13239890.5,1.17,0.65,0.05,0.69
2024-06-03,002365,7.73,7.45,7.74,7.38,53305,40529079.0,4.66,-3.5,-0.27,2.18
2024-06-04,002365,7.45,7.37,7.49,7.23,30452,22647309.46,3.49,-1.07,-0.08,1.25
2024-06-05,002365,7.4,7.19,7.4,7.17,35597,26192022.86,3.12,-2.44,-0.18,1.46
2024-06-06,002365,7.24,6.96,7.25,6.85,41471,29455819.27,5.56,-3.2,-0.23,1.7
2024-06-07,002365,6.97,7.17,7.18,6.95,34550,24842101.09,3.3,3.02,0.21,1.41
2024-06-11,002365,7.13,7.15,7.23,7.0,28073,20227203.66,3.21,-0.28,-0.02,1.15
2024-06-12,002365,7.15,7.21,7.24,7.08,30112,21898984.78,2.24,0.84,0.06,1.23
2024-06-13,002365,7.27,7.12,7.27,7.1,24028,17438914.0,2.36,-1.25,-0.09,0.98
2024-06-14,002365,7.16,7.08,7.16,7.02,18959,13603254.0,1.97,-0.56,-0.04,0.78
2024-06-17,002365,7.01,7.01,7.06,6.96,22765,16160872.0,1.41,-0.99,-0.07,0.93
2024-06-18,002365,7.04,7.09,7.11,6.99,14849,10629506.0,1.71,1.14,0.08,0.61
2024-06-19,002365,7.1,7.19,7.22,7.04,25358,18340464.0,2.54,1.41,0.1,1.04
2024-06-20,002365,7.22,7.31,7.87,7.12,80925,60666918.34,10.43,1.67,0.12,3.31
2024-06-21,002365,7.06,7.17,7.26,6.79,57776,41628383.78,6.43,-1.92,-0.14,2.37
2024-06-24,002365,7.2,6.94,7.21,6.91,42210,29876461.5,4.18,-3.21,-0.23,1.73
2024-06-25,002365,6.94,7.16,7.3,6.89,40874,29426666.2,5.91,3.17,0.22,1.67
2024-06-26,002365,7.16,7.24,7.25,7.01,29681,21518180.0,3.35,1.12,0.08,1.22
2024-06-27,002365,7.2,7.14,7.3,7.14,25452,18557345.5,2.21,-1.38,-0.1,1.04
2024-06-28,002365,7.07,7.12,7.28,7.07,30414,22135521.0,2.94,-0.28,-0.02,1.25
2024-07-01,002365,7.15,7.24,7.26,7.08,19790,14404951.0,2.53,1.69,0.12,0.81
2024-07-02,002365,7.24,7.38,7.4,7.2,28835,21462378.0,2.76,1.93,0.14,1.18
2024-07-03,002365,7.36,7.29,7.49,7.26,22899,17104376.8,3.12,-1.22,-0.09,0.94
2024-07-04,002365,7.29,6.96,7.32,6.96,32141,23055062.2,4.94,-4.53,-0.33,1.32
2024-07-05,002365,6.99,7.22,7.25,6.9,25832,18390733.3,5.03,3.74,0.26,1.06
2024-07-08,002365,7.26,7.02,7.26,6.99,24325,17204918.5,3.74,-2.77,-0.2,1.0
2024-07-09,002365,6.96,7.09,7.12,6.89,26261,18421646.7,3.28,1.0,0.07,1.08
2024-07-10,002365,7.08,7.01,7.17,6.95,21910,15450938.2,3.1,-1.13,-0.08,0.9
2024-07-11,002365,7.16,7.24,7.3,7.08,34357,24763353.72,3.14,3.28,0.23,1.41
2024-07-12,002365,7.24,7.25,7.32,7.19,20281,14729582.72,1.8,0.14,0.01,0.83
2024-07-15,002365,7.25,7.11,7.25,7.06,17497,12437284.0,2.62,-1.93,-0.14,0.72
2024-07-16,002365,7.11,7.06,7.13,7.02,15398,10867999.28,1.55,-0.7,-0.05,0.63
2024-07-17,002365,7.06,7.04,7.1,6.96,15356,10782060.01,1.98,-0.28,-0.02,0.63
2024-07-18,002365,7.0,7.07,7.1,6.95,23025,16163352.49,2.13,0.43,0.03,0.94
2024-07-19,002365,7.08,7.1,7.12,7.01,15041,10642958.57,1.56,0.42,0.03,0.62
2024-07-22,002365,7.12,7.08,7.13,7.03,14112,9982375.0,1.41,-0.28,-0.02,0.58
2024-07-23,002365,7.12,6.98,7.13,6.98,18124,12753180.96,2.12,-1.41,-0.1,0.74
2024-07-24,002365,7.0,6.98,7.13,6.91,21950,15372825.0,3.15,0.0,0.0,0.9
2024-07-25,002365,6.97,6.91,7.01,6.87,16528,11450574.0,2.01,-1.0,-0.07,0.68
2024-07-26,002365,6.98,7.02,7.03,6.93,16436,11482143.45,1.45,1.59,0.11,0.67
2024-07-29,002365,7.02,7.01,7.04,6.94,12666,8856003.0,1.42,-0.14,-0.01,0.52
2024-07-30,002365,7.01,7.03,7.08,7.0,15921,11208119.0,1.14,0.29,0.02,0.65
2024-07-31,002365,7.07,7.22,7.27,6.96,32342,23151586.66,4.41,2.7,0.19,1.33
2024-08-01,002365,7.23,7.23,7.3,7.2,22865,16601650.78,1.39,0.14,0.01,0.94
2024-08-02,002365,7.23,7.25,7.38,7.18,28923,21113828.0,2.77,0.28,0.02,1.19
2024-08-05,002365,7.25,7.13,7.35,7.12,24679,17882463.0,3.17,-1.66,-0.12,1.01
2024-08-06,002365,7.18,7.36,7.37,7.12,31802,23147031.0,3.51,3.23,0.23,1.3
2024-08-07,002365,7.36,7.28,7.38,7.24,17289,12626121.0,1.9,-1.09,-0.08,0.71
2024-08-08,002365,7.29,7.42,7.47,7.27,40058,29684932.0,2.75,1.92,0.14,1.64
2024-08-09,002365,7.42,7.4,8.0,7.34,90420,68430125.66,8.89,-0.27,-0.02,3.71
2024-08-12,002365,7.3,7.49,7.68,7.27,81309,60861452.22,5.54,1.22,0.09,3.33
2024-08-13,002365,7.53,7.51,7.56,7.32,41130,30605750.5,3.2,0.27,0.02,1.69
2024-08-14,002365,7.47,7.34,7.54,7.31,41366,30544068.0,3.06,-2.26,-0.17,1.7
2024-08-15,002365,7.37,7.32,7.42,7.27,24688,18100521.5,2.04,-0.27,-0.02,1.01
2024-08-16,002365,7.31,7.35,7.43,7.25,26924,19767121.0,2.46,0.41,0.03,1.1
2024-08-19,002365,7.42,7.22,7.42,7.19,23602,17195927.0,3.13,-1.77,-0.13,0.97
2024-08-20,002365,7.22,7.12,7.24,7.07,22982,16406108.5,2.35,-1.39,-0.1,0.94
2024-08-21,002365,7.15,7.05,7.15,7.05,12551,8893229.55,1.4,-0.98,-0.07,0.51
2024-08-22,002365,7.06,6.96,7.12,6.96,19592,13760966.0,2.27,-1.28,-0.09,0.8
2024-08-23,002365,6.98,6.85,7.0,6.83,23104,15910797.0,2.44,-1.58,-0.11,0.95
2024-08-26,002365,6.95,6.96,6.99,6.78,20878,14439905.0,3.07,1.61,0.11,0.86
2024-08-27,002365,6.98,7.34,7.66,6.97,208381,156404390.05,9.91,5.46,0.38,8.54
2024-08-28,002365,7.19,6.98,7.19,6.85,201383,141068941.78,4.63,-4.9,-0.36,8.25
2024-08-29,002365,6.87,7.01,7.07,6.8,68496,47630692.74,3.87,0.43,0.03,2.81
2024-08-30,002365,6.97,7.06,7.14,6.95,67547,47612504.02,2.71,0.71,0.05,2.77
