Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002872,4.68,4.65,4.73,4.61,10244,4782351.5,2.56,-0.64,-0.03,0.48
2024-03-08,002872,4.62,4.65,4.66,4.61,8828,4085786.5,1.08,0.0,0.0,0.41
2024-03-11,002872,4.64,4.71,4.71,4.63,7329,3431568.0,1.72,1.29,0.06,0.34
2024-03-12,002872,4.74,4.87,4.91,4.71,17719,8524730.5,4.25,3.4,0.16,0.82
2024-03-13,002872,4.83,4.75,4.87,4.75,13524,6494212.0,2.46,-2.46,-0.12,0.63
2024-03-14,002872,4.75,4.77,4.79,4.73,8565,4076900.5,1.26,0.42,0.02,0.4
2024-03-15,002872,4.76,4.79,4.8,4.72,7723,3684482.5,1.68,0.42,0.02,0.36
2024-03-18,002872,4.79,4.81,4.81,4.77,8402,4028897.5,0.84,0.42,0.02,0.39
2024-03-19,002872,4.8,4.78,4.83,4.77,6705,3214336.5,1.25,-0.62,-0.03,0.31
2024-03-20,002872,4.8,4.82,4.84,4.78,7404,3561722.0,1.26,0.84,0.04,0.34
2024-03-21,002872,4.86,4.83,4.86,4.79,8812,4249587.5,1.45,0.21,0.01,0.41
2024-03-22,002872,4.83,4.85,4.85,4.76,10861,5219233.0,1.86,0.41,0.02,0.51
2024-03-25,002872,4.84,4.75,4.84,4.75,12679,6065202.0,1.86,-2.06,-0.1,0.59
2024-03-26,002872,4.75,4.73,4.8,4.72,9210,4373494.5,1.68,-0.42,-0.02,0.43
2024-03-27,002872,4.73,4.64,4.74,4.62,8226,3842508.0,2.54,-1.9,-0.09,0.38
2024-03-28,002872,4.62,4.71,4.71,4.58,9676,4504510.5,2.8,1.51,0.07,0.45
2024-03-29,002872,4.66,4.72,4.77,4.66,8843,4160694.0,2.34,0.21,0.01,0.41
2024-04-01,002872,4.71,4.96,4.96,4.71,19625,9678568.0,5.3,5.08,0.24,0.91
2024-04-02,002872,5.04,4.98,5.15,4.96,21102,10623551.0,3.83,0.4,0.02,0.98
2024-04-03,002872,4.98,5.03,5.04,4.9,11923,5911519.0,2.81,1.0,0.05,0.55
2024-04-08,002872,4.97,4.88,5.0,4.83,16113,7909533.5,3.38,-2.98,-0.15,0.75
2024-04-09,002872,4.87,4.9,4.92,4.85,7741,3774187.0,1.43,0.41,0.02,0.36
2024-04-10,002872,4.91,4.79,4.91,4.76,14307,6885848.0,3.06,-2.24,-0.11,0.67
2024-04-11,002872,4.78,4.83,4.85,4.73,9530,4580187.0,2.51,0.84,0.04,0.44
2024-04-12,002872,4.84,4.8,4.85,4.79,4917,2367438.0,1.24,-0.62,-0.03,0.23
