Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600733,6.1,6.06,6.35,6.05,2116194,1308909056.0,4.96,0.17,0.01,4.66
2024-03-08,600733,6.06,6.11,6.13,5.97,1221629,741256637.0,2.64,0.83,0.05,2.69
2024-03-11,600733,6.3,6.72,6.72,6.2,3899169,2551073440.0,8.51,9.98,0.61,8.59
2024-03-12,600733,7.08,7.03,7.29,6.65,5189692,3607999160.0,9.52,4.61,0.31,11.43
2024-03-13,600733,7.0,7.73,7.73,6.99,5525325,4196770942.0,10.53,9.96,0.7,12.17
2024-03-14,600733,7.73,7.42,8.09,7.37,7048559,5446627777.0,9.31,-4.01,-0.31,15.53
2024-03-15,600733,7.35,8.07,8.16,7.33,6476909,5104743932.0,11.19,8.76,0.65,14.27
2024-03-18,600733,8.07,8.4,8.56,8.02,6143491,5121889307.0,6.69,4.09,0.33,13.53
2024-03-19,600733,8.41,8.18,8.41,8.12,3970017,3264832347.0,3.45,-2.62,-0.22,8.75
2024-03-20,600733,8.12,8.17,8.36,7.88,4730962,3826089112.0,5.87,-0.12,-0.01,10.42
2024-03-21,600733,8.07,8.17,8.39,8.0,3881016,3187899186.0,4.77,0.0,0.0,8.55
2024-03-22,600733,8.11,8.01,8.18,7.93,2786122,2236354822.0,3.06,-1.96,-0.16,6.14
2024-03-25,600733,7.93,8.12,8.37,7.81,3937892,3202393122.0,6.99,1.37,0.11,8.67
2024-03-26,600733,8.07,8.05,8.32,7.92,3166245,2566330444.0,4.93,-0.86,-0.07,6.97
2024-03-27,600733,7.98,7.29,8.0,7.25,4580448,3463379293.0,9.32,-9.44,-0.76,10.09
2024-03-28,600733,7.25,7.57,7.68,7.24,3186681,2389732355.0,6.04,3.84,0.28,7.02
2024-03-29,600733,7.79,7.54,7.83,7.44,2703651,2055205561.0,5.15,-0.4,-0.03,5.96
2024-04-01,600733,7.62,8.18,8.29,7.59,5417001,4370264302.0,9.28,8.49,0.64,11.93
2024-04-02,600733,8.0,7.79,8.05,7.71,3861905,3021584769.0,4.16,-4.77,-0.39,8.51
2024-04-03,600733,7.7,7.38,7.75,7.28,2930627,2177113854.0,6.03,-5.26,-0.41,6.46
2024-04-08,600733,7.42,7.25,7.58,7.24,2350256,1733559300.0,4.61,-1.76,-0.13,5.18
2024-04-09,600733,7.18,7.03,7.21,6.94,2486350,1750864881.0,3.72,-3.03,-0.22,5.48
2024-04-10,600733,7.08,6.78,7.12,6.66,2110453,1436003433.0,6.54,-3.56,-0.25,4.65
2024-04-11,600733,6.76,6.92,7.09,6.65,2245757,1550395914.0,6.49,2.06,0.14,4.95
2024-04-12,600733,6.96,7.0,7.23,6.86,2351679,1665995675.0,5.35,1.16,0.08,5.18
2024-04-15,600733,6.92,6.7,6.96,6.6,2041699,1376320811.0,5.14,-4.29,-0.3,4.5
2024-04-16,600733,6.61,6.17,6.61,6.13,2672008,1687783877.0,7.16,-7.91,-0.53,5.89
2024-04-17,600733,6.18,6.54,6.57,6.17,2244655,1444327603.0,6.48,6.0,0.37,4.94
2024-04-18,600733,6.55,6.9,7.14,6.41,3473924,2377370342.0,11.16,5.5,0.36,7.65
2024-04-19,600733,6.88,7.05,7.15,6.78,2666877,1861340394.0,5.36,2.17,0.15,5.87
2024-04-22,600733,7.0,7.01,7.2,6.92,2037719,1440717865.0,3.97,-0.57,-0.04,4.49
2024-04-23,600733,7.07,6.92,7.1,6.73,1787726,1232355779.0,5.28,-1.28,-0.09,3.94
2024-04-24,600733,7.02,7.04,7.09,6.81,1911376,1330181284.0,4.05,1.73,0.12,4.21
2024-04-25,600733,6.99,6.86,7.45,6.85,3052266,2155868366.0,8.52,-2.56,-0.18,6.72
2024-04-26,600733,6.71,6.99,7.18,6.63,2875229,2008034090.0,8.02,1.9,0.13,6.33
2024-04-29,600733,6.89,6.83,6.98,6.76,2884490,1976597734.0,3.15,-2.29,-0.16,6.35
2024-04-30,600733,6.96,6.82,7.06,6.77,2514679,1742267672.0,4.25,-0.15,-0.01,5.54
2024-05-06,600733,6.86,6.83,7.02,6.72,2221344,1527599491.0,4.4,0.15,0.01,4.89
2024-05-07,600733,6.84,6.46,6.85,6.33,3017750,1960592502.0,7.61,-5.42,-0.37,6.65
2024-05-08,600733,6.33,6.25,6.37,6.18,1586495,992491080.0,2.94,-3.25,-0.21,3.49
2024-05-09,600733,6.22,6.23,6.3,6.2,1289795,805539816.0,1.6,-0.32,-0.02,2.84
2024-05-10,600733,6.23,6.09,6.24,6.07,1270230,775616510.0,2.73,-2.25,-0.14,2.8
2024-05-13,600733,6.02,6.01,6.16,5.92,1267019,768185382.0,3.94,-1.31,-0.08,2.79
2024-05-14,600733,6.03,6.36,6.36,6.03,2465920,1538342530.0,5.49,5.82,0.35,5.43
2024-05-15,600733,6.26,6.17,6.33,6.15,1322689,822484442.0,2.83,-2.99,-0.19,2.91
2024-05-16,600733,6.16,6.24,6.41,6.1,1432687,893948638.0,5.02,1.13,0.07,3.16
2024-05-17,600733,6.21,6.36,6.44,6.17,1736347,1101871795.0,4.33,1.92,0.12,3.82
2024-05-20,600733,6.33,6.69,6.79,6.27,2527700,1670724112.0,8.18,5.19,0.33,5.21
2024-05-21,600733,6.62,6.86,6.98,6.56,3039705,2072348000.0,6.28,2.54,0.17,6.27
2024-05-22,600733,6.81,6.87,7.05,6.75,2404453,1658291057.0,4.37,0.15,0.01,4.96
2024-05-23,600733,6.9,6.9,6.99,6.68,2225509,1527394096.0,4.51,0.44,0.03,4.59
2024-05-24,600733,6.88,6.71,6.9,6.7,1393799,946764976.0,2.9,-2.75,-0.19,2.88
2024-05-27,600733,6.77,6.95,7.1,6.76,2094962,1453052534.0,5.07,3.58,0.24,4.32
2024-05-28,600733,6.95,7.3,7.45,6.78,3777524,2704995731.0,9.64,5.04,0.35,7.79
2024-05-29,600733,7.2,7.3,7.43,7.16,2305717,1684178603.0,3.7,0.0,0.0,4.76
2024-05-30,600733,7.43,7.57,7.8,7.42,3771103,2868923410.0,5.21,3.7,0.27,7.78
2024-05-31,600733,7.58,7.39,7.6,7.31,2565047,1904970606.0,3.83,-2.38,-0.18,5.29
2024-06-03,600733,7.53,7.18,7.62,7.06,2817888,2049962895.0,7.58,-2.84,-0.21,5.81
2024-06-04,600733,7.05,7.01,7.15,6.89,2019360,1412335324.0,3.62,-2.37,-0.17,4.17
2024-06-05,600733,7.08,7.05,7.19,6.96,1638582,1160047891.0,3.28,0.57,0.04,3.38
2024-06-06,600733,7.0,6.83,7.05,6.8,1500551,1035131198.0,3.55,-3.12,-0.22,3.1
2024-06-07,600733,6.88,6.92,6.98,6.77,1211773,834049963.0,3.07,1.32,0.09,2.5
2024-06-11,600733,6.9,6.75,6.9,6.65,1220754,826596456.0,3.61,-2.46,-0.17,2.52
2024-06-12,600733,6.68,6.99,7.03,6.65,1543424,1060953858.0,5.63,3.56,0.24,3.18
