Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300037,40.23,38.71,40.53,38.71,111817,448190709.0,4.52,-3.85,-1.55,2.06
2024-03-08,300037,38.34,38.61,38.85,38.06,65755,256893645.0,2.04,-0.26,-0.1,1.21
2024-03-11,300037,38.99,42.22,42.3,38.99,210367,874950792.0,8.57,9.35,3.61,3.88
2024-03-12,300037,41.95,40.9,42.58,40.72,135157,566962254.0,4.41,-3.13,-1.32,2.49
2024-03-13,300037,40.72,39.7,41.19,39.52,124631,508297412.0,4.08,-2.93,-1.2,2.3
2024-03-14,300037,39.5,39.31,40.05,39.0,87811,351532428.0,2.64,-0.98,-0.39,1.62
2024-03-15,300037,39.01,39.22,39.35,38.31,90711,357149651.0,2.65,-0.23,-0.09,1.67
2024-03-18,300037,39.59,40.01,40.15,39.4,102923,415553765.0,1.91,2.01,0.79,1.9
2024-03-19,300037,39.71,39.56,40.16,39.34,96307,387755837.0,2.05,-1.12,-0.45,1.78
2024-03-20,300037,39.6,39.48,39.98,39.25,81006,325584898.0,1.85,-0.2,-0.08,1.49
2024-03-21,300037,39.49,38.6,39.62,38.29,118459,465494917.0,3.37,-2.23,-0.88,2.18
2024-03-22,300037,37.82,35.63,38.39,35.24,253944,930692677.0,8.16,-7.69,-2.97,4.68
2024-03-25,300037,35.2,34.33,35.58,34.17,163086,574332027.0,3.96,-3.65,-1.3,3.01
2024-03-26,300037,34.4,35.04,35.36,34.1,138969,491581135.0,3.67,2.07,0.71,2.56
2024-03-27,300037,34.76,33.5,35.15,33.5,107100,371998019.0,4.71,-4.39,-1.54,1.97
2024-03-28,300037,33.41,33.4,33.96,33.25,82210,281020123.0,2.12,-0.3,-0.1,1.52
2024-03-29,300037,33.31,33.8,34.4,33.3,81943,282241476.0,3.29,1.2,0.4,1.51
2024-04-01,300037,33.8,33.86,34.57,33.42,132287,458455999.0,3.4,0.18,0.06,2.44
2024-04-02,300037,33.75,34.11,34.38,32.8,165753,566900734.0,4.67,0.74,0.25,3.06
2024-04-03,300037,33.86,35.54,35.9,33.72,250322,897985445.0,6.39,4.19,1.43,4.61
