Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600476,14.86,14.58,15.18,14.58,57208,84920752.0,4.03,-2.15,-0.32,3.55
2024-03-08,600476,14.51,14.77,14.88,14.4,49312,72253469.0,3.29,1.3,0.19,3.06
2024-03-11,600476,14.85,15.05,15.05,14.73,51587,77044943.0,2.17,1.9,0.28,3.2
2024-03-12,600476,15.05,15.35,15.39,14.91,64996,98779687.0,3.19,1.99,0.3,4.04
2024-03-13,600476,15.31,15.51,15.9,15.31,77186,120369701.0,3.84,1.04,0.16,4.79
2024-03-14,600476,15.3,15.11,15.4,14.89,55094,83567157.0,3.29,-2.58,-0.4,3.42
2024-03-15,600476,15.05,15.32,15.35,14.83,43948,66327694.0,3.44,1.39,0.21,2.73
2024-03-18,600476,15.32,16.0,16.08,15.32,78971,124181420.0,4.96,4.44,0.68,4.9
2024-03-19,600476,16.0,16.41,17.03,15.86,120380,198006996.0,7.31,2.56,0.41,7.47
2024-03-20,600476,16.41,16.58,16.62,16.26,79325,130269672.0,2.19,1.04,0.17,4.92
2024-03-21,600476,16.62,16.63,16.85,16.35,59507,98659372.0,3.02,0.3,0.05,3.69
2024-03-22,600476,16.57,16.41,16.85,16.0,67689,110898111.0,5.11,-1.32,-0.22,4.2
2024-03-25,600476,16.42,15.68,16.65,15.66,62729,101063315.0,6.03,-4.45,-0.73,3.89
2024-03-26,600476,15.51,15.4,15.88,15.11,48472,75170189.0,4.91,-1.79,-0.28,3.01
2024-03-27,600476,15.4,14.57,15.57,14.55,47751,71248107.0,6.62,-5.39,-0.83,2.96
2024-03-28,600476,14.65,15.25,15.41,14.56,46994,71051569.0,5.83,4.67,0.68,2.92
2024-03-29,600476,15.13,15.26,15.3,14.9,37600,56912163.0,2.62,0.07,0.01,2.33
2024-04-01,600476,15.34,15.8,15.88,15.34,55869,87775796.0,3.54,3.54,0.54,3.47
2024-04-02,600476,16.31,15.66,16.35,15.51,54168,85391868.0,5.32,-0.89,-0.14,3.36
2024-04-03,600476,15.6,15.01,15.71,14.91,51067,77369118.0,5.11,-4.15,-0.65,3.17
2024-04-08,600476,15.02,14.38,15.11,14.37,55994,81942998.0,4.93,-4.2,-0.63,3.48
2024-04-09,600476,14.32,14.36,14.63,14.18,37808,54279087.0,3.13,-0.14,-0.02,2.35
2024-04-10,600476,14.33,13.92,14.39,13.74,43560,60996999.0,4.53,-3.06,-0.44,2.7
2024-04-11,600476,13.92,14.07,14.27,13.78,33680,47516396.0,3.52,1.08,0.15,2.09
2024-04-12,600476,14.06,14.0,14.27,13.97,30485,42958050.0,2.13,-0.5,-0.07,1.89
2024-04-15,600476,13.74,13.2,14.17,12.77,64440,85521016.0,10.0,-5.71,-0.8,4.0
2024-04-16,600476,13.22,12.05,13.23,12.05,65898,81298583.0,8.94,-8.71,-1.15,4.09
2024-04-17,600476,12.36,13.16,13.21,12.3,53855,69253271.0,7.55,9.21,1.11,3.34
2024-04-18,600476,13.14,13.07,13.39,12.88,42747,56123894.0,3.88,-0.68,-0.09,2.65
2024-04-19,600476,12.81,12.81,13.17,12.67,35634,45856368.0,3.83,-1.99,-0.26,2.21
2024-04-22,600476,12.47,12.6,12.85,12.25,30492,38353774.0,4.68,-1.64,-0.21,1.89
2024-04-23,600476,12.6,12.99,13.15,12.52,42745,55302694.0,5.0,3.1,0.39,2.65
2024-04-24,600476,12.93,13.49,13.51,12.93,39414,52580089.0,4.46,3.85,0.5,2.45
2024-04-25,600476,13.45,13.6,13.76,13.37,36381,49436043.0,2.89,0.82,0.11,2.26
2024-04-26,600476,13.55,13.95,14.08,13.5,38525,53364427.0,4.26,2.57,0.35,2.39
2024-04-29,600476,14.0,14.2,14.29,13.73,51555,72504889.0,4.01,1.79,0.25,3.2
2024-04-30,600476,14.29,14.09,14.29,13.9,39084,55012656.0,2.75,-0.77,-0.11,2.43
2024-05-06,600476,14.23,14.09,14.45,13.94,42443,60050543.0,3.62,0.0,0.0,2.64
2024-05-07,600476,14.01,14.16,14.2,13.87,40873,57433520.0,2.34,0.5,0.07,2.54
2024-05-08,600476,14.16,13.86,14.16,13.83,29660,41443384.0,2.33,-2.12,-0.3,1.84
2024-05-09,600476,13.91,14.02,14.1,13.88,27642,38769894.0,1.59,1.15,0.16,1.72
2024-05-10,600476,14.04,13.7,14.18,13.62,32708,45079776.0,3.99,-2.28,-0.32,2.03
2024-05-13,600476,13.6,13.19,13.6,13.09,34310,45515909.0,3.72,-3.72,-0.51,2.13
2024-05-14,600476,13.21,14.09,14.2,13.21,54947,75062645.0,7.51,6.82,0.9,3.41
2024-05-15,600476,13.66,13.41,13.77,13.1,61947,83352107.0,4.76,-4.83,-0.68,3.85
2024-05-16,600476,13.42,13.46,13.7,13.42,39101,52999639.0,2.09,0.37,0.05,2.43
2024-05-17,600476,13.47,13.72,13.77,13.35,36018,49121250.0,3.12,1.93,0.26,2.24
2024-05-20,600476,13.7,13.78,14.0,13.61,34302,47394282.0,2.84,0.44,0.06,2.13
2024-05-21,600476,13.8,13.7,13.96,13.7,31522,43506191.0,1.89,-0.58,-0.08,1.96
2024-05-22,600476,13.7,13.72,13.8,13.55,24648,33685082.0,1.82,0.15,0.02,1.53
2024-05-23,600476,13.74,13.25,13.8,13.2,29865,40072844.0,4.37,-3.43,-0.47,1.85
2024-05-24,600476,13.28,13.03,13.36,13.03,27415,36018268.0,2.49,-1.66,-0.22,1.7
2024-05-27,600476,13.15,13.07,13.24,12.72,25326,32671525.0,3.99,0.31,0.04,1.57
2024-05-28,600476,13.09,12.89,13.11,12.8,15661,20287699.0,2.37,-1.38,-0.18,0.97
2024-05-29,600476,12.82,12.91,13.1,12.8,16438,21271622.0,2.33,0.16,0.02,1.02
2024-05-30,600476,12.88,12.8,12.95,12.53,17394,22315416.0,3.25,-0.85,-0.11,1.08
2024-05-31,600476,12.8,13.08,13.11,12.79,25581,33248348.0,2.5,2.19,0.28,1.59
2024-06-03,600476,13.1,12.71,13.15,12.6,27256,34904397.0,4.2,-2.83,-0.37,1.69
2024-06-04,600476,12.72,12.46,12.88,12.22,33633,41771900.0,5.19,-1.97,-0.25,2.09
2024-06-05,600476,12.34,12.31,12.52,12.21,24309,30084146.0,2.49,-1.2,-0.15,1.51
2024-06-06,600476,12.25,11.44,12.34,11.3,55977,65191258.0,8.45,-7.07,-0.87,3.48
2024-06-07,600476,11.49,11.71,11.82,11.45,25983,30363115.0,3.23,2.36,0.27,1.61
2024-06-11,600476,11.68,12.0,12.02,11.46,32320,38125428.0,4.78,2.48,0.29,2.01
2024-06-12,600476,12.05,12.11,12.19,12.0,18890,22902363.0,1.58,0.92,0.11,1.17
2024-06-13,600476,12.15,11.99,12.26,11.9,18458,22244074.0,2.97,-0.99,-0.12,1.15
2024-06-14,600476,11.98,12.09,12.12,11.76,18400,22099467.0,3.0,0.83,0.1,1.14
2024-06-17,600476,12.2,11.86,12.25,11.81,23870,28585806.0,3.64,-1.9,-0.23,1.48
2024-06-18,600476,11.79,12.41,12.84,11.79,63041,78001677.0,8.85,4.64,0.55,3.91
2024-06-19,600476,12.39,12.77,13.25,12.36,72609,92921368.0,7.17,2.9,0.36,4.51
2024-06-20,600476,12.77,12.3,12.82,12.25,48339,60199786.0,4.46,-3.68,-0.47,3.0
2024-06-21,600476,12.22,12.12,12.29,11.9,27520,33350157.0,3.17,-1.46,-0.18,1.71
2024-06-24,600476,12.0,11.74,12.42,11.54,44767,52962460.0,7.26,-3.14,-0.38,2.78
2024-06-25,600476,11.63,11.62,12.07,11.48,32555,38019268.0,5.03,-1.02,-0.12,2.02
2024-06-26,600476,11.6,12.14,12.15,11.45,36414,43060896.0,6.02,4.48,0.52,2.26
2024-06-27,600476,12.02,11.98,12.22,11.97,28581,34534740.0,2.06,-1.32,-0.16,1.77
2024-06-28,600476,11.92,12.0,12.23,11.91,28765,34781879.0,2.67,0.17,0.02,1.79
2024-07-01,600476,11.93,11.98,12.03,11.68,23293,27553830.0,2.92,-0.17,-0.02,1.45
2024-07-02,600476,12.0,12.35,12.52,11.91,41987,51886874.0,5.09,3.09,0.37,2.61
2024-07-03,600476,12.3,12.11,12.35,12.08,23843,29009722.0,2.19,-1.94,-0.24,1.48
2024-07-04,600476,12.16,13.32,13.32,12.1,188124,246847792.0,10.07,9.99,1.21,11.68
2024-07-05,600476,13.73,14.65,14.65,13.37,168955,239793962.0,9.61,9.98,1.33,10.49
2024-07-08,600476,16.12,13.51,16.12,13.5,362692,547942208.0,17.88,-7.78,-1.14,22.52
2024-07-09,600476,12.16,12.98,13.32,12.16,289379,363659244.0,8.59,-3.92,-0.53,17.97
2024-07-10,600476,12.46,12.46,12.72,12.22,203299,253144396.0,3.85,-4.01,-0.52,12.62
2024-07-11,600476,12.6,12.71,12.76,12.3,166692,209564700.0,3.69,2.01,0.25,10.35
2024-07-12,600476,12.6,12.4,12.83,12.36,121792,152714937.0,3.7,-2.44,-0.31,7.56
2024-07-15,600476,12.36,11.78,12.41,11.73,121327,144244697.0,5.48,-5.0,-0.62,7.53
2024-07-16,600476,11.67,11.85,11.88,11.54,68339,80329156.0,2.89,0.59,0.07,4.24
2024-07-17,600476,11.74,11.48,11.86,11.47,64327,74772002.0,3.29,-3.12,-0.37,3.99
2024-07-18,600476,11.32,11.4,11.53,11.18,60873,69065045.0,3.05,-0.7,-0.08,3.78
2024-07-19,600476,11.39,11.91,12.07,11.3,113177,133648177.0,6.75,4.47,0.51,7.03
2024-07-22,600476,12.1,12.07,12.28,11.89,106141,128356887.0,3.27,1.34,0.16,6.59
2024-07-23,600476,12.06,11.96,12.3,11.95,98589,119669595.0,2.9,-0.91,-0.11,6.12
2024-07-24,600476,11.81,11.71,12.09,11.71,74317,88097542.0,3.18,-2.09,-0.25,4.61
2024-07-25,600476,11.61,11.84,11.93,11.51,52246,61294766.0,3.59,1.11,0.13,3.24
2024-07-26,600476,11.71,12.0,12.05,11.7,48488,57864789.0,2.96,1.35,0.16,3.01
2024-07-29,600476,12.08,12.18,12.3,11.93,56697,68778670.0,3.08,1.5,0.18,3.52
2024-07-30,600476,12.16,12.5,12.54,12.07,85663,106373242.0,3.86,2.63,0.32,5.32
2024-07-31,600476,12.37,12.75,12.89,12.37,95348,121251483.0,4.16,2.0,0.25,5.92
2024-08-01,600476,12.74,12.98,13.06,12.66,81969,105524639.0,3.14,1.8,0.23,5.09
2024-08-02,600476,12.81,12.5,12.95,12.45,67764,85973967.0,3.85,-3.7,-0.48,4.21
2024-08-05,600476,12.44,12.55,13.05,12.36,72119,91354815.0,5.52,0.4,0.05,4.48
2024-08-06,600476,12.51,12.66,12.81,12.4,60837,76703417.0,3.27,0.88,0.11,3.78
2024-08-07,600476,12.66,12.6,12.81,12.56,47472,60194129.0,1.97,-0.47,-0.06,2.95
2024-08-08,600476,12.47,12.4,12.56,12.23,37039,45858701.0,2.62,-1.59,-0.2,2.3
2024-08-09,600476,12.45,12.26,12.55,12.25,28587,35362075.0,2.42,-1.13,-0.14,1.77
2024-08-12,600476,12.05,11.92,12.14,11.82,33572,40139497.0,2.61,-2.77,-0.34,2.08
2024-08-13,600476,11.92,12.01,12.03,11.75,22753,27080142.0,2.35,0.76,0.09,1.41
2024-08-14,600476,12.14,12.0,12.22,11.94,25535,30817762.0,2.33,-0.08,-0.01,1.59
2024-08-15,600476,11.9,12.09,12.23,11.82,29797,35938783.0,3.42,0.75,0.09,1.85
2024-08-16,600476,12.12,12.13,12.24,12.0,32032,38926362.0,1.99,0.33,0.04,1.99
2024-08-19,600476,12.07,12.15,12.33,12.0,28668,34873903.0,2.72,0.16,0.02,1.78
2024-08-20,600476,12.09,11.85,12.14,11.82,29584,35324817.0,2.63,-2.47,-0.3,1.84
2024-08-21,600476,11.81,11.79,12.03,11.76,22843,27106923.0,2.28,-0.51,-0.06,1.42
2024-08-22,600476,11.79,11.52,11.93,11.47,33359,38909764.0,3.9,-2.29,-0.27,2.07
2024-08-23,600476,11.69,11.49,11.75,11.38,31483,36361331.0,3.21,-0.26,-0.03,1.95
2024-08-26,600476,11.55,11.53,11.64,11.37,24951,28729062.0,2.35,0.35,0.04,1.55
2024-08-27,600476,11.58,11.36,11.58,11.3,24333,27750761.0,2.43,-1.47,-0.17,1.51
2024-08-28,600476,11.3,11.53,11.62,11.18,24220,27762641.0,3.87,1.5,0.17,1.5
2024-08-29,600476,11.49,11.63,11.67,11.34,23350,26989128.0,2.86,0.87,0.1,1.45
2024-08-30,600476,11.6,11.93,12.06,11.56,38402,45728504.0,4.3,2.58,0.3,2.38
2024-09-02,600476,11.86,11.6,11.97,11.58,33079,39056561.0,3.27,-2.77,-0.33,2.05
2024-09-03,600476,11.69,11.91,11.97,11.63,31908,37601825.0,2.93,2.67,0.31,1.98
2024-09-04,600476,11.76,11.84,12.03,11.76,25887,30801789.0,2.27,-0.59,-0.07,1.61
2024-09-05,600476,11.93,12.08,12.18,11.88,35988,43383299.0,2.53,2.03,0.24,2.23
2024-09-06,600476,11.99,11.9,12.29,11.86,38278,46250498.0,3.56,-1.49,-0.18,2.38
2024-09-09,600476,11.8,12.29,12.49,11.61,77609,94330714.0,7.39,3.28,0.39,4.82
2024-09-10,600476,12.29,12.26,12.3,12.0,54525,66171900.0,2.44,-0.24,-0.03,3.39
2024-09-11,600476,12.1,12.21,12.27,12.08,29141,35494708.0,1.55,-0.41,-0.05,1.81
2024-09-12,600476,12.21,12.36,12.48,12.18,47130,58302158.0,2.46,1.23,0.15,2.93
2024-09-13,600476,12.4,12.45,12.75,12.4,70537,88437157.0,2.83,0.73,0.09,4.38
2024-09-18,600476,12.45,12.41,12.52,12.12,49101,60449587.0,3.21,-0.32,-0.04,3.05
2024-09-19,600476,12.47,12.75,12.83,12.34,64348,81312380.0,3.95,2.74,0.34,4.0
2024-09-20,600476,12.75,12.98,13.1,12.67,78267,101320128.0,3.37,1.8,0.23,4.86
2024-09-23,600476,12.95,12.95,13.08,12.81,62364,80742738.0,2.08,-0.23,-0.03,3.87
2024-09-24,600476,12.84,13.08,13.13,12.76,75507,98079843.0,2.86,1.0,0.13,4.69
2024-09-25,600476,13.21,13.2,13.51,13.06,95725,127209128.0,3.44,0.92,0.12,5.94
2024-09-26,600476,13.07,13.73,13.75,13.07,95503,128550734.0,5.15,4.02,0.53,5.93
2024-09-27,600476,13.73,14.29,14.37,13.47,87187,120536028.0,6.55,4.08,0.56,5.41
2024-09-30,600476,14.7,15.58,15.58,14.29,192736,288534684.0,9.03,9.03,1.29,11.97
2024-10-08,600476,17.0,16.49,17.0,15.2,218262,352764561.0,11.55,5.84,0.91,13.55
2024-10-09,600476,15.9,14.84,15.9,14.84,120445,183286112.0,6.43,-10.01,-1.65,7.48
2024-10-10,600476,15.23,14.69,15.35,14.3,91393,135557492.0,7.08,-1.01,-0.15,5.67
2024-10-11,600476,14.59,14.43,14.86,14.3,67966,99130606.0,3.81,-1.77,-0.26,4.22
2024-10-14,600476,14.46,15.0,15.01,14.1,71271,104502298.0,6.31,3.95,0.57,4.42
2024-10-15,600476,14.79,14.72,15.32,14.65,79269,118726817.0,4.47,-1.87,-0.28,4.92
2024-10-16,600476,14.56,14.97,15.15,14.46,62197,92925599.0,4.69,1.7,0.25,3.86
2024-10-17,600476,15.15,14.98,15.35,14.97,60280,91439851.0,2.54,0.07,0.01,3.74
2024-10-18,600476,14.82,15.2,15.4,14.79,87966,133327201.0,4.07,1.47,0.22,5.46
2024-10-21,600476,15.3,15.7,15.85,15.16,95730,149260737.0,4.54,3.29,0.5,5.94
2024-10-22,600476,15.73,15.38,15.73,15.16,74937,115252154.0,3.63,-2.04,-0.32,4.65
2024-10-23,600476,15.36,15.54,15.99,15.14,92391,144440241.0,5.53,1.04,0.16,5.74
2024-10-24,600476,15.42,15.83,16.27,15.31,108408,171431273.0,6.18,1.87,0.29,6.73
2024-10-25,600476,16.1,16.8,16.86,15.92,161076,267062263.0,5.94,6.13,0.97,10.0
2024-10-28,600476,17.18,17.57,18.28,16.51,220981,383859973.0,10.54,4.58,0.77,13.72
2024-10-29,600476,17.7,16.9,17.71,16.82,154836,264579009.0,5.07,-3.81,-0.67,9.61
2024-10-30,600476,16.6,17.04,17.39,16.47,107528,181908174.0,5.44,0.83,0.14,6.68
2024-10-31,600476,16.85,18.05,18.43,16.83,192974,343559613.0,9.39,5.93,1.01,11.98
2024-11-01,600476,17.79,16.32,17.88,16.25,156145,263172323.0,9.03,-9.58,-1.73,9.69
2024-11-04,600476,16.3,16.66,16.69,16.01,58691,96880221.0,4.17,2.08,0.34,3.64
2024-11-05,600476,16.66,17.02,17.39,16.5,111676,188652619.0,5.34,2.16,0.36,6.93
2024-11-06,600476,17.04,16.92,17.15,16.58,91027,153816193.0,3.35,-0.59,-0.1,5.65
2024-11-07,600476,16.77,17.02,17.07,16.57,70093,118116298.0,2.96,0.59,0.1,4.35
2024-11-08,600476,17.11,16.95,17.58,16.86,80277,137893328.0,4.23,-0.41,-0.07,4.98
2024-11-11,600476,16.81,17.94,18.37,16.8,141894,250123451.0,9.26,5.84,0.99,8.81
2024-11-12,600476,18.4,17.97,19.03,17.71,181764,333242189.0,7.36,0.17,0.03,11.28
2024-11-13,600476,17.59,17.48,17.81,17.06,116426,202847161.0,4.17,-2.73,-0.49,7.23
2024-11-14,600476,17.37,16.78,17.48,16.75,67437,115143354.0,4.18,-4.0,-0.7,4.19
2024-11-15,600476,16.78,16.31,17.21,16.25,69151,116126100.0,5.72,-2.8,-0.47,4.29
2024-11-18,600476,16.36,15.31,16.58,15.1,74218,115135820.0,9.07,-6.13,-1.0,4.61
2024-11-19,600476,15.3,15.64,15.65,15.13,54622,83848695.0,3.4,2.16,0.33,3.39
2024-11-20,600476,15.6,16.15,16.35,15.51,56124,89907478.0,5.37,3.26,0.51,3.48
2024-11-21,600476,16.1,16.22,16.4,15.98,44411,71954746.0,2.6,0.43,0.07,2.76
2024-11-22,600476,16.3,15.59,16.6,15.56,56171,90720206.0,6.41,-3.88,-0.63,3.49
2024-11-25,600476,15.55,15.94,16.18,15.35,66810,104992768.0,5.32,2.25,0.35,4.15
2024-11-26,600476,15.88,15.69,16.15,15.65,42545,67475040.0,3.14,-1.57,-0.25,2.64
2024-11-27,600476,15.68,15.96,16.0,15.11,45262,70162293.0,5.67,1.72,0.27,2.81
2024-11-28,600476,16.17,16.04,16.43,15.99,53978,87687802.0,2.76,0.5,0.08,3.35
2024-11-29,600476,15.98,16.27,16.53,15.91,54027,87607223.0,3.87,1.43,0.23,3.35
2024-12-02,600476,16.28,16.55,16.63,16.1,55299,91139152.0,3.26,1.72,0.28,3.43
2024-12-03,600476,16.65,17.51,17.95,16.22,145035,250232474.0,10.45,5.8,0.96,9.0
2024-12-04,600476,17.44,16.67,17.44,16.5,94833,160538315.0,5.37,-4.8,-0.84,5.89
2024-12-05,600476,16.66,17.06,17.28,16.5,70157,119128991.0,4.68,2.34,0.39,4.36
2024-12-06,600476,17.16,17.11,17.3,16.87,65322,111712713.0,2.52,0.29,0.05,4.06
2024-12-09,600476,17.09,17.15,17.35,16.86,69039,118129778.0,2.86,0.23,0.04,4.29
2024-12-10,600476,17.99,18.87,18.87,17.6,201451,377146518.0,7.41,10.03,1.72,12.51
2024-12-11,600476,18.12,19.11,19.77,17.61,317025,603841718.0,11.45,1.27,0.24,19.68
2024-12-12,600476,18.97,20.12,20.48,18.3,273025,526514009.0,11.41,5.29,1.01,16.95
2024-12-13,600476,19.8,19.07,20.11,18.93,164850,319654692.0,5.86,-5.22,-1.05,10.23
2024-12-16,600476,18.95,18.8,19.15,18.21,130721,243265954.0,4.93,-1.42,-0.27,8.12
2024-12-17,600476,18.76,17.2,18.9,17.15,119322,212659320.0,9.31,-8.51,-1.6,7.41
2024-12-18,600476,17.82,17.7,18.47,17.44,124204,222152268.0,5.99,2.91,0.5,7.71
2024-12-19,600476,17.64,17.98,18.25,17.31,102177,182753987.0,5.31,1.58,0.28,6.34
2024-12-20,600476,17.99,18.15,18.55,17.65,108426,195934789.0,5.01,0.95,0.17,6.73
2024-12-23,600476,18.09,16.59,18.1,16.54,109994,187677451.0,8.6,-8.6,-1.56,6.83
2024-12-24,600476,16.64,16.6,16.95,16.24,64673,107028204.0,4.28,0.06,0.01,4.02
2024-12-25,600476,16.45,15.79,16.64,15.42,85254,134996784.0,7.35,-4.88,-0.81,5.29
2024-12-26,600476,15.76,15.8,16.1,15.61,48647,77266148.0,3.1,0.06,0.01,3.02
2024-12-27,600476,15.8,15.87,16.14,15.59,53406,85228196.0,3.48,0.44,0.07,3.32
2024-12-30,600476,15.77,15.54,15.93,15.3,49330,76930003.0,3.97,-2.08,-0.33,3.06
2024-12-31,600476,15.73,14.95,15.73,14.89,58045,88242556.0,5.41,-3.8,-0.59,3.6
2025-01-02,600476,14.95,14.4,15.15,14.31,56537,82994112.0,5.62,-3.68,-0.55,3.51
2025-01-03,600476,14.4,13.7,14.54,13.59,62862,87885299.0,6.6,-4.86,-0.7,3.9
2025-01-06,600476,13.62,13.46,13.74,13.1,53195,71630675.0,4.67,-1.75,-0.24,3.3
2025-01-07,600476,13.46,13.89,13.92,13.46,40953,56069098.0,3.42,3.19,0.43,2.54
2025-01-08,600476,13.8,13.86,14.06,13.37,49228,67691454.0,4.97,-0.22,-0.03,3.06
2025-01-09,600476,13.86,14.2,14.34,13.86,54593,77518895.0,3.46,2.45,0.34,3.39
2025-01-10,600476,14.11,13.56,14.31,13.55,49473,68860707.0,5.35,-4.51,-0.64,3.07
2025-01-13,600476,13.53,13.92,14.22,13.13,51958,71623578.0,8.04,2.65,0.36,3.23
2025-01-14,600476,14.16,14.66,14.68,14.02,67725,98202184.0,4.74,5.32,0.74,4.2
2025-01-15,600476,14.67,14.46,14.8,14.38,49739,72229162.0,2.86,-1.36,-0.2,3.09
2025-01-16,600476,14.45,14.49,14.75,14.37,39385,57343068.0,2.63,0.21,0.03,2.45
2025-01-17,600476,14.49,14.42,14.54,14.32,29072,41953656.0,1.52,-0.48,-0.07,1.8
2025-01-20,600476,14.55,14.78,15.2,14.4,52744,78171196.0,5.55,2.5,0.36,3.27
2025-01-21,600476,14.85,14.67,14.93,14.5,35548,52118093.0,2.91,-0.74,-0.11,2.21
2025-01-22,600476,14.67,14.33,14.67,14.31,31886,46031109.0,2.45,-2.32,-0.34,1.98
2025-01-23,600476,14.5,14.33,14.83,14.32,44123,64391638.0,3.56,0.0,0.0,2.74
2025-01-24,600476,14.56,14.78,14.79,14.23,44299,64493413.0,3.91,3.14,0.45,2.75
2025-01-27,600476,14.9,14.6,15.06,14.6,39131,57873655.0,3.11,-1.22,-0.18,2.43
2025-02-05,600476,14.78,15.11,15.19,14.78,49867,74820451.0,2.81,3.49,0.51,3.1
2025-02-06,600476,15.11,15.37,15.45,14.85,59563,90525279.0,3.97,1.72,0.26,3.7
2025-02-07,600476,15.5,15.6,15.88,15.3,73967,115149606.0,3.77,1.5,0.23,4.59
2025-02-10,600476,15.7,17.16,17.16,15.61,92520,153703165.0,9.94,10.0,1.56,5.74
2025-02-11,600476,16.91,16.46,16.91,16.4,173458,288638003.0,2.97,-4.08,-0.7,10.77
2025-02-12,600476,16.38,16.75,16.76,16.37,96709,161177170.0,2.37,1.76,0.29,6.0
2025-02-13,600476,16.7,16.42,16.73,16.27,70987,116879721.0,2.75,-1.97,-0.33,4.41
2025-02-14,600476,17.0,16.95,17.41,16.72,182421,309757071.0,4.2,3.23,0.53,11.33
2025-02-17,600476,16.81,17.34,18.28,16.81,185091,323158610.0,8.67,2.3,0.39,11.49
2025-02-18,600476,17.3,17.32,17.9,16.93,153159,266668398.0,5.59,-0.12,-0.02,9.51
2025-02-19,600476,17.15,17.61,17.99,16.99,136358,238729927.0,5.77,1.67,0.29,8.47
2025-02-20,600476,17.5,17.1,17.7,16.86,126120,216436841.0,4.77,-2.9,-0.51,7.83
2025-02-21,600476,17.26,18.13,18.24,16.83,219172,388105825.0,8.25,6.02,1.03,13.61
2025-02-24,600476,18.13,18.39,18.74,17.81,214295,391042168.0,5.13,1.43,0.26,13.3
2025-02-25,600476,17.9,18.04,18.35,17.6,136678,245651082.0,4.08,-1.9,-0.35,8.49
2025-02-26,600476,18.06,18.41,18.81,17.56,171005,312182464.0,6.93,2.05,0.37,10.62
2025-02-27,600476,18.27,18.22,19.23,17.75,165243,303212254.0,8.04,-1.03,-0.19,10.26
2025-02-28,600476,17.8,16.85,18.12,16.84,126862,220542879.0,7.03,-7.52,-1.37,7.88
2025-03-03,600476,16.92,16.8,17.28,16.6,86629,147189614.0,4.04,-0.3,-0.05,5.38
2025-03-04,600476,16.8,17.1,17.16,16.6,54884,93315709.0,3.33,1.79,0.3,3.41
2025-03-05,600476,17.04,17.13,17.22,16.78,62312,105840174.0,2.57,0.18,0.03,3.87
2025-03-06,600476,17.2,17.43,17.58,17.18,67340,117275922.0,2.34,1.75,0.3,4.18
2025-03-07,600476,17.37,17.86,18.26,17.3,133203,237590393.0,5.51,2.47,0.43,8.27
