Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002326,10.17,9.99,10.24,9.99,98846,99947972.3,2.47,-1.28,-0.13,1.23
2024-03-08,002326,10.02,9.95,10.14,9.83,89940,89444901.37,3.1,-0.4,-0.04,1.12
2024-03-11,002326,10.06,10.76,10.82,10.05,317857,334743257.11,7.74,8.14,0.81,3.95
2024-03-12,002326,10.78,10.61,10.85,10.55,184189,196326221.75,2.79,-1.39,-0.15,2.29
2024-03-13,002326,10.56,10.5,10.65,10.45,121015,127290450.89,1.89,-1.04,-0.11,1.51
2024-03-14,002326,10.48,10.37,10.62,10.25,122141,127421003.45,3.52,-1.24,-0.13,1.52
2024-03-15,002326,10.3,10.54,10.57,10.21,143329,148916150.66,3.47,1.64,0.17,1.78
2024-03-18,002326,10.6,10.62,10.67,10.45,123595,130539719.12,2.09,0.76,0.08,1.54
2024-03-19,002326,10.6,10.57,10.7,10.5,130131,137969537.05,1.88,-0.47,-0.05,1.62
2024-03-20,002326,10.89,10.79,11.04,10.68,286912,311027270.22,3.41,2.08,0.22,3.57
2024-03-21,002326,10.67,10.69,10.88,10.62,177210,189889510.78,2.41,-0.93,-0.1,2.2
2024-03-22,002326,10.61,10.26,10.69,10.23,163942,170257959.85,4.3,-4.02,-0.43,2.04
2024-03-25,002326,10.22,9.84,10.26,9.84,151199,151841671.69,4.09,-4.09,-0.42,1.88
2024-03-26,002326,9.86,10.82,10.82,9.82,285737,296386759.66,10.16,9.96,0.98,3.55
2024-03-27,002326,10.97,10.31,10.97,10.31,310237,330572523.03,6.1,-4.71,-0.51,3.86
2024-03-28,002326,10.37,10.41,10.66,10.25,203130,212630870.82,3.98,0.97,0.1,2.53
2024-03-29,002326,10.32,10.4,10.7,10.3,175653,183888968.9,3.84,-0.1,-0.01,2.18
2024-04-01,002326,10.4,10.67,10.68,10.35,183782,195045993.92,3.17,2.6,0.27,2.29
2024-04-02,002326,10.68,10.92,11.1,10.6,307986,334892373.65,4.69,2.34,0.25,3.83
2024-04-03,002326,10.93,10.96,11.31,10.88,364326,404297653.28,3.94,0.37,0.04,4.53
2024-04-08,002326,10.9,10.5,11.08,10.5,253765,273325488.68,5.29,-4.2,-0.46,3.16
2024-04-09,002326,10.47,11.03,11.08,10.45,311957,341362966.16,6.0,5.05,0.53,3.88
2024-04-10,002326,10.94,10.63,10.98,10.6,200490,215042739.7,3.45,-3.63,-0.4,2.49
2024-04-11,002326,10.49,10.39,10.61,10.28,173313,180784855.05,3.1,-2.26,-0.24,2.16
2024-04-12,002326,10.4,9.93,10.45,9.9,206047,207377555.37,5.29,-4.43,-0.46,2.56
2024-04-15,002326,9.9,9.59,10.14,9.3,177317,171278059.39,8.46,-3.42,-0.34,2.21
2024-04-16,002326,9.51,8.79,9.6,8.75,221262,200542983.1,8.86,-8.34,-0.8,2.75
2024-04-17,002326,8.9,9.43,9.45,8.9,164220,151606140.35,6.26,7.28,0.64,2.04
2024-04-18,002326,9.37,9.21,9.51,9.12,136299,127116727.97,4.14,-2.33,-0.22,1.7
2024-04-19,002326,9.16,8.95,9.24,8.92,109576,98985797.15,3.47,-2.82,-0.26,1.36
2024-04-22,002326,8.95,8.95,9.09,8.73,94899,84642159.82,4.02,0.0,0.0,1.18
2024-04-23,002326,8.94,8.99,9.08,8.86,80684,72413028.14,2.46,0.45,0.04,1.0
2024-04-24,002326,9.0,8.89,9.02,8.8,104180,92314598.38,2.45,-1.11,-0.1,1.3
2024-04-25,002326,8.83,8.97,9.08,8.81,108299,97394510.26,3.04,0.9,0.08,1.35
2024-04-26,002326,9.24,9.87,9.87,9.14,282546,273597942.79,8.14,10.03,0.9,3.51
2024-04-29,002326,9.97,10.2,10.23,9.88,302273,306295201.71,3.55,3.34,0.33,3.76
2024-04-30,002326,10.12,10.03,10.25,10.02,159134,160898411.38,2.25,-1.67,-0.17,1.98
2024-05-06,002326,10.1,10.28,10.33,10.1,144113,147574735.92,2.29,2.49,0.25,1.79
2024-05-07,002326,10.3,10.52,10.55,10.25,172471,180093393.35,2.92,2.33,0.24,2.15
2024-05-08,002326,10.43,10.25,10.54,10.22,135994,140921371.97,3.04,-2.57,-0.27,1.69
2024-05-09,002326,10.44,10.42,10.55,10.36,145061,151751334.32,1.85,1.66,0.17,1.8
2024-05-10,002326,10.38,10.15,10.43,10.1,134006,136505407.89,3.17,-2.59,-0.27,1.67
2024-05-13,002326,10.06,9.88,10.09,9.85,115070,114328337.69,2.36,-2.66,-0.27,1.43
2024-05-14,002326,9.88,9.87,10.03,9.82,95601,94713748.64,2.13,-0.1,-0.01,1.19
2024-05-15,002326,9.86,9.78,9.92,9.75,83022,81443170.06,1.72,-0.91,-0.09,1.03
2024-05-16,002326,9.85,9.8,9.98,9.77,95874,94600386.04,2.15,0.2,0.02,1.19
2024-05-17,002326,9.81,10.07,10.07,9.72,142858,141987880.01,3.57,2.76,0.27,1.78
2024-05-20,002326,10.08,10.02,10.17,9.98,106006,106741508.94,1.89,-0.5,-0.05,1.32
2024-05-21,002326,9.99,9.86,10.06,9.82,89649,88713407.06,2.4,-1.6,-0.16,1.11
2024-05-22,002326,9.86,9.99,10.03,9.83,98989,98366239.64,2.03,1.32,0.13,1.23
2024-05-23,002326,9.97,9.61,9.97,9.59,138958,134934499.17,3.8,-3.8,-0.38,1.73
2024-05-24,002326,9.62,9.38,9.67,9.37,96355,91430587.21,3.12,-2.39,-0.23,1.2
2024-05-27,002326,9.43,9.45,9.49,9.18,79835,74354358.0,3.3,0.75,0.07,0.99
2024-05-28,002326,9.39,9.36,9.5,9.32,74094,69550020.2,1.9,-0.95,-0.09,0.92
2024-05-29,002326,9.32,9.42,9.57,9.32,76523,72424703.65,2.67,0.64,0.06,0.95
2024-05-30,002326,9.41,9.41,9.52,9.32,63405,59744618.82,2.12,-0.11,-0.01,0.79
2024-05-31,002326,9.51,9.48,9.58,9.42,82249,78084093.43,1.7,0.74,0.07,1.02
2024-06-03,002326,9.5,9.19,9.54,9.07,113617,104802734.47,4.96,-3.06,-0.29,1.41
2024-06-04,002326,9.21,9.12,9.21,9.01,78139,70992166.68,2.18,-0.76,-0.07,0.97
2024-06-05,002326,9.11,9.04,9.24,9.03,71115,64962538.04,2.3,-0.88,-0.08,0.88
2024-06-06,002326,9.1,8.8,9.2,8.72,129070,114548502.76,5.31,-2.65,-0.24,1.61
2024-06-07,002326,8.88,8.91,8.96,8.8,72515,64476413.39,1.82,1.25,0.11,0.9
2024-06-11,002326,8.85,9.1,9.1,8.71,76377,68456641.14,4.38,2.13,0.19,0.95
2024-06-12,002326,9.11,9.0,9.16,8.99,62705,56758041.42,1.87,-1.1,-0.1,0.78
2024-06-13,002326,9.0,8.84,9.07,8.81,88597,78809907.73,2.89,-1.78,-0.16,1.1
2024-06-14,002326,8.82,8.71,8.85,8.58,159813,138647324.99,3.05,-1.47,-0.13,1.99
2024-06-17,002326,8.65,8.67,8.79,8.5,119775,103455850.03,3.33,-0.46,-0.04,1.49
2024-06-18,002326,8.66,8.69,8.71,8.57,84186,72846583.56,1.61,0.23,0.02,1.05
2024-06-19,002326,8.7,8.46,8.71,8.45,94962,81060358.85,2.99,-2.65,-0.23,1.18
2024-06-20,002326,8.39,8.2,8.48,8.2,86738,72180121.95,3.31,-3.07,-0.26,1.08
2024-06-21,002326,8.21,8.24,8.36,8.18,66740,55121959.71,2.2,0.49,0.04,0.83
2024-06-24,002326,8.1,7.86,8.1,7.83,123128,98018275.47,3.28,-4.61,-0.38,1.53
2024-06-25,002326,7.77,7.73,7.98,7.69,98810,76922747.0,3.69,-1.65,-0.13,1.23
2024-06-26,002326,7.73,8.12,8.12,7.66,111594,88308707.64,5.95,5.05,0.39,1.39
2024-06-27,002326,8.1,7.93,8.14,7.93,78513,63102318.89,2.59,-2.34,-0.19,0.98
2024-06-28,002326,7.93,7.82,8.03,7.8,88355,69968806.88,2.9,-1.39,-0.11,1.1
2024-07-01,002326,7.77,7.94,7.95,7.76,60247,47331902.61,2.43,1.53,0.12,0.75
