Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600152,5.47,5.39,5.52,5.35,88154,47989902.0,3.11,-1.46,-0.08,1.67
2024-03-08,600152,5.35,5.37,5.43,5.27,56074,30042248.0,2.97,-0.37,-0.02,1.06
2024-03-11,600152,5.36,5.66,5.67,5.35,191995,107337168.0,5.96,5.4,0.29,3.63
2024-03-12,600152,5.68,5.72,5.75,5.65,127348,72628576.0,1.77,1.06,0.06,2.41
2024-03-13,600152,5.73,5.72,5.78,5.7,83939,48169756.0,1.4,0.0,0.0,1.59
2024-03-14,600152,5.71,5.61,5.73,5.52,92408,52000026.0,3.67,-1.92,-0.11,1.75
2024-03-15,600152,5.57,5.67,5.68,5.51,77838,43641890.0,3.03,1.07,0.06,1.47
2024-03-18,600152,5.69,5.85,5.85,5.69,132092,76831117.0,2.82,3.17,0.18,2.5
2024-03-19,600152,6.08,6.44,6.44,6.08,86677,55491883.0,6.15,10.09,0.59,1.64
2024-03-20,600152,7.08,7.08,7.08,7.08,37889,26825058.0,0.0,9.94,0.64,0.72
2024-03-21,600152,7.4,6.8,7.59,6.79,782954,561857739.0,11.3,-3.95,-0.28,14.81
2024-03-22,600152,6.6,6.32,6.66,6.24,501982,319379483.0,6.18,-7.06,-0.48,9.49
2024-03-25,600152,6.16,5.97,6.37,5.9,340420,209168685.0,7.44,-5.54,-0.35,6.44
2024-03-26,600152,5.95,6.15,6.15,5.82,280443,167307132.0,5.53,3.02,0.18,5.3
2024-03-27,600152,6.11,5.63,6.11,5.62,232116,135021500.0,7.97,-8.46,-0.52,4.39
2024-03-28,600152,5.69,5.8,5.93,5.69,246844,144137907.0,4.26,3.02,0.17,4.67
2024-03-29,600152,5.81,5.9,5.97,5.81,164399,96655335.0,2.76,1.72,0.1,3.11
2024-04-01,600152,5.9,6.11,6.19,5.9,176302,106786803.0,4.92,3.56,0.21,3.33
2024-04-02,600152,6.09,6.15,6.3,5.99,220945,135250366.0,5.07,0.65,0.04,4.18
2024-04-03,600152,6.28,6.12,6.43,6.11,312011,195102222.0,5.2,-0.49,-0.03,5.9
2024-04-08,600152,6.02,5.88,6.24,5.88,212522,127866064.0,5.88,-3.92,-0.24,4.02
2024-04-09,600152,5.93,6.14,6.16,5.91,208540,127197392.0,4.25,4.42,0.26,3.94
2024-04-10,600152,6.1,5.96,6.17,5.91,143505,86160982.0,4.23,-2.93,-0.18,2.71
2024-04-11,600152,5.98,5.83,6.01,5.8,117743,69366134.0,3.52,-2.18,-0.13,2.23
2024-04-12,600152,5.83,5.69,5.92,5.66,107318,61894618.0,4.46,-2.4,-0.14,2.03
2024-04-15,600152,5.67,5.26,5.76,5.18,178610,95519344.0,10.19,-7.56,-0.43,3.38
2024-04-16,600152,5.2,4.73,5.2,4.73,162047,78025245.0,8.94,-10.08,-0.53,3.06
2024-04-17,600152,4.63,4.95,4.98,4.61,147123,71989121.0,7.82,4.65,0.22,2.78
2024-04-18,600152,5.0,4.93,5.02,4.79,118297,58276812.0,4.65,-0.4,-0.02,2.24
2024-04-19,600152,4.87,4.8,4.93,4.77,82707,39913008.0,3.25,-2.64,-0.13,1.56
2024-04-22,600152,4.8,4.82,4.85,4.63,103405,49306727.0,4.58,0.42,0.02,1.96
2024-04-23,600152,4.78,4.89,4.92,4.78,72063,35191619.0,2.9,1.45,0.07,1.36
2024-04-24,600152,4.89,4.94,4.96,4.86,63698,31338468.0,2.04,1.02,0.05,1.2
2024-04-25,600152,4.95,5.03,5.1,4.9,72337,36436784.0,4.05,1.82,0.09,1.37
2024-04-26,600152,5.1,5.09,5.1,4.97,77382,39176518.0,2.58,1.19,0.06,1.46
2024-04-29,600152,5.07,5.45,5.48,5.07,143438,76533902.0,8.06,7.07,0.36,2.71
2024-04-30,600152,5.76,5.57,5.78,5.51,244084,137419810.0,4.95,2.2,0.12,4.61
2024-05-06,600152,5.68,5.82,5.84,5.67,178374,102850753.0,3.05,4.49,0.25,3.37
2024-05-07,600152,5.85,5.82,5.86,5.71,113892,65667697.0,2.58,0.0,0.0,2.15
2024-05-08,600152,5.83,5.7,5.83,5.68,77689,44472247.0,2.58,-2.06,-0.12,1.47
2024-05-09,600152,5.7,5.87,5.93,5.7,106817,62591955.0,4.04,2.98,0.17,2.02
2024-05-10,600152,5.83,5.78,5.87,5.71,74797,43153039.0,2.73,-1.53,-0.09,1.41
2024-05-13,600152,5.77,5.64,5.78,5.62,75018,42460581.0,2.77,-2.42,-0.14,1.42
2024-05-14,600152,5.66,5.67,5.72,5.65,49634,28194508.0,1.24,0.53,0.03,0.94
2024-05-15,600152,5.68,5.63,5.75,5.62,54206,30855062.0,2.29,-0.71,-0.04,1.02
2024-05-16,600152,5.62,5.63,5.71,5.61,48984,27707608.0,1.78,0.0,0.0,0.93
2024-05-17,600152,5.61,5.7,5.71,5.57,55183,31242791.0,2.49,1.24,0.07,1.04
2024-05-20,600152,5.73,5.69,5.75,5.67,48787,27815059.0,1.4,-0.18,-0.01,0.92
2024-05-21,600152,5.66,5.69,5.73,5.61,58223,33029024.0,2.11,0.0,0.0,1.1
2024-05-22,600152,5.69,5.82,5.83,5.64,93710,54043355.0,3.34,2.28,0.13,1.77
2024-05-23,600152,5.79,5.61,5.8,5.59,84286,47773072.0,3.61,-3.61,-0.21,1.59
2024-05-24,600152,5.62,5.51,5.68,5.5,49041,27358354.0,3.21,-1.78,-0.1,0.93
2024-05-27,600152,5.48,5.59,5.6,5.46,64536,35653745.0,2.54,1.45,0.08,1.22
2024-05-28,600152,5.62,5.59,5.64,5.52,51914,29030724.0,2.15,0.0,0.0,0.98
2024-05-29,600152,5.61,5.65,5.75,5.61,69682,39677549.0,2.5,1.07,0.06,1.32
2024-05-30,600152,5.68,5.53,5.68,5.51,53408,29762463.0,3.01,-2.12,-0.12,1.01
2024-05-31,600152,5.53,5.6,5.62,5.52,43190,24123499.0,1.81,1.27,0.07,0.82
2024-06-03,600152,5.63,5.33,5.63,5.24,111867,60180430.0,6.96,-4.82,-0.27,2.12
2024-06-04,600152,5.26,5.29,5.33,5.19,87491,46033179.0,2.63,-0.75,-0.04,1.65
2024-06-05,600152,5.23,5.1,5.28,5.08,90912,46790025.0,3.78,-3.59,-0.19,1.72
2024-06-06,600152,5.06,4.74,5.14,4.67,144544,69775216.0,9.22,-7.06,-0.36,2.73
2024-06-07,600152,4.78,4.87,4.94,4.78,91700,44561779.0,3.38,2.74,0.13,1.73
2024-06-11,600152,4.91,4.98,4.98,4.76,69212,33704910.0,4.52,2.26,0.11,1.31
2024-06-12,600152,5.05,5.06,5.09,4.97,52697,26574317.0,2.41,1.61,0.08,1.0
2024-06-13,600152,5.1,5.08,5.12,5.0,49918,25362860.0,2.37,0.4,0.02,0.94
2024-06-14,600152,5.09,5.09,5.12,4.98,49431,25000918.0,2.76,0.2,0.01,0.93
2024-06-17,600152,5.02,5.04,5.12,4.99,53476,27066273.0,2.55,-0.98,-0.05,1.01
2024-06-18,600152,5.03,5.18,5.18,5.02,65792,33743998.0,3.17,2.78,0.14,1.24
2024-06-19,600152,5.18,5.15,5.22,5.13,48831,25261542.0,1.74,-0.58,-0.03,0.92
2024-06-20,600152,5.14,5.02,5.2,5.01,46234,23530415.0,3.69,-2.52,-0.13,0.87
2024-06-21,600152,5.02,4.92,5.06,4.91,44543,22156002.0,2.99,-1.99,-0.1,0.84
2024-06-24,600152,4.9,4.68,4.91,4.64,75890,35895325.0,5.49,-4.88,-0.24,1.43
2024-06-25,600152,4.64,4.66,4.78,4.61,61843,28916169.0,3.63,-0.43,-0.02,1.17
2024-06-26,600152,4.66,4.86,4.88,4.63,68800,32774807.0,5.36,4.29,0.2,1.3
2024-06-27,600152,4.89,4.74,4.9,4.73,54695,26317666.0,3.5,-2.47,-0.12,1.03
2024-06-28,600152,4.72,4.8,4.88,4.72,60585,29297192.0,3.38,1.27,0.06,1.15
2024-07-01,600152,4.8,4.75,4.84,4.65,57952,27345018.0,3.96,-1.04,-0.05,1.1
2024-07-02,600152,4.75,4.81,4.87,4.71,59063,28436226.0,3.37,1.26,0.06,1.12
2024-07-03,600152,4.86,4.8,4.89,4.73,44013,21198942.0,3.33,-0.21,-0.01,0.83
2024-07-04,600152,4.81,4.64,4.83,4.63,58403,27461907.0,4.17,-3.33,-0.16,1.1
2024-07-05,600152,4.61,4.7,4.73,4.54,68087,31461371.0,4.09,1.29,0.06,1.29
2024-07-08,600152,4.69,4.56,4.7,4.54,61335,28082241.0,3.4,-2.98,-0.14,1.16
2024-07-09,600152,4.58,4.67,4.68,4.47,74988,34619467.0,4.61,2.41,0.11,1.42
2024-07-10,600152,4.66,4.6,4.67,4.53,89685,41234374.0,3.0,-1.5,-0.07,1.7
2024-07-11,600152,4.65,4.83,4.84,4.62,82252,39157008.0,4.78,5.0,0.23,1.55
2024-07-12,600152,4.79,4.83,4.88,4.79,47979,23187733.0,1.86,0.0,0.0,0.91
2024-07-15,600152,4.79,4.73,4.9,4.71,72138,34497261.0,3.93,-2.07,-0.1,1.36
2024-07-16,600152,4.73,4.68,4.73,4.61,54771,25495838.0,2.54,-1.06,-0.05,1.04
2024-07-17,600152,4.65,4.58,4.69,4.58,42287,19517496.0,2.35,-2.14,-0.1,0.8
2024-07-18,600152,4.56,4.53,4.58,4.42,62979,28215007.0,3.49,-1.09,-0.05,1.19
2024-07-19,600152,4.51,4.58,4.62,4.49,37281,16985216.0,2.87,1.1,0.05,0.7
2024-07-22,600152,4.56,4.6,4.65,4.56,39272,18110194.0,1.97,0.44,0.02,0.74
2024-07-23,600152,4.6,4.53,4.69,4.5,44526,20518419.0,4.13,-1.52,-0.07,0.84
