Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603281,22.24,22.23,22.69,22.13,16808,39379786.0,2.51,-0.27,-0.06,0.67
2024-03-08,603281,22.25,22.47,22.6,22.19,12804,29984527.0,1.84,1.08,0.24,0.51
2024-03-11,603281,22.47,22.76,22.78,22.31,21388,50419396.0,2.09,1.29,0.29,0.85
2024-03-12,603281,22.76,22.84,22.89,22.49,20175,47897418.0,1.76,0.35,0.08,0.8
2024-03-13,603281,22.77,22.78,23.01,22.54,16351,38915614.0,2.06,-0.26,-0.06,0.65
2024-03-14,603281,22.69,22.66,22.96,22.39,12653,29987797.0,2.5,-0.53,-0.12,0.5
2024-03-15,603281,22.66,23.03,23.25,22.43,26751,63943098.0,3.62,1.63,0.37,1.06
2024-03-18,603281,23.19,23.79,23.81,22.97,35064,85499299.0,3.65,3.3,0.76,1.39
2024-03-19,603281,23.75,24.01,24.25,23.58,25822,64376183.0,2.82,0.92,0.22,1.03
2024-03-20,603281,23.87,24.19,24.28,23.79,16705,42021656.0,2.04,0.75,0.18,0.66
2024-03-21,603281,24.26,23.84,24.29,23.67,16702,41669958.0,2.56,-1.45,-0.35,0.66
2024-03-22,603281,23.84,23.53,23.95,23.47,17639,43605842.0,2.01,-1.3,-0.31,0.7
2024-03-25,603281,23.63,23.08,23.76,23.03,14918,36448198.0,3.1,-1.91,-0.45,0.59
2024-03-26,603281,23.14,23.52,23.67,23.09,12545,30552199.0,2.51,1.91,0.44,0.5
2024-03-27,603281,23.57,23.09,23.72,23.09,15094,36825363.0,2.68,-1.83,-0.43,0.6
2024-03-28,603281,23.32,23.42,23.55,23.11,17300,42245011.0,1.91,1.43,0.33,0.69
2024-03-29,603281,23.43,23.21,23.43,23.1,12610,30540187.0,1.41,-0.9,-0.21,0.5
2024-04-01,603281,23.27,23.53,23.53,23.17,17304,42137919.0,1.55,1.38,0.32,0.69
2024-04-02,603281,23.39,23.83,23.84,23.31,26642,65691305.0,2.25,1.27,0.3,1.06
2024-04-03,603281,23.79,23.75,24.05,23.6,16358,40630187.0,1.89,-0.34,-0.08,0.65
2024-04-08,603281,23.63,23.38,23.69,23.3,17590,43085652.0,1.64,-1.56,-0.37,0.7
2024-04-09,603281,23.38,24.08,24.19,23.38,25076,62698931.0,3.46,2.99,0.7,1.0
2024-04-10,603281,23.99,23.74,24.0,23.52,11671,28861452.0,1.99,-1.41,-0.34,0.46
2024-04-11,603281,23.71,23.67,23.91,23.51,9207,22787753.0,1.68,-0.29,-0.07,0.37
2024-04-12,603281,23.66,23.79,24.1,23.57,13184,32719655.0,2.24,0.51,0.12,0.52
2024-04-15,603281,23.97,23.72,24.08,23.27,15891,39177165.0,3.4,-0.29,-0.07,0.63
2024-04-16,603281,23.54,23.45,23.7,22.99,22633,55166127.0,2.99,-1.14,-0.27,0.9
2024-04-17,603281,23.54,24.04,24.06,23.5,26336,65641680.0,2.39,2.52,0.59,1.05
2024-04-18,603281,23.99,23.98,24.09,23.74,12748,31828459.0,1.46,-0.25,-0.06,0.51
2024-04-19,603281,23.85,24.22,24.29,23.81,16416,41249458.0,2.0,1.0,0.24,0.65
2024-04-22,603281,24.23,24.48,24.81,24.09,18478,47159470.0,2.97,1.07,0.26,0.73
2024-04-23,603281,24.48,23.99,24.51,23.89,12844,32230032.0,2.53,-2.0,-0.49,0.51
2024-04-24,603281,23.94,23.98,24.07,23.74,11467,28571464.0,1.38,-0.04,-0.01,0.46
2024-04-25,603281,23.83,24.47,24.77,23.83,18544,47279062.0,3.92,2.04,0.49,0.74
2024-04-26,603281,24.33,24.24,24.47,24.05,16130,40642058.0,1.72,-0.94,-0.23,0.64
2024-04-29,603281,24.26,24.62,24.66,24.25,16094,41087483.0,1.69,1.57,0.38,0.64
2024-04-30,603281,24.62,24.68,24.86,24.4,12800,32844510.0,1.87,0.24,0.06,0.51
2024-05-06,603281,24.84,25.36,25.37,24.73,23163,60535598.0,2.59,2.76,0.68,0.92
2024-05-07,603281,25.34,25.39,25.45,24.89,17987,47244766.0,2.21,0.12,0.03,0.71
