Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600211,33.03,32.4,33.17,32.4,21065,94634987.0,2.33,-2.11,-0.7,0.85
2024-03-08,600211,32.47,32.76,32.9,32.4,14996,67226293.0,1.54,1.11,0.36,0.6
2024-03-11,600211,32.76,33.2,33.32,32.67,25926,117426530.0,1.98,1.34,0.44,1.05
2024-03-12,600211,33.23,34.18,34.71,33.22,50429,236509596.0,4.49,2.95,0.98,2.03
2024-03-13,600211,34.2,34.23,34.43,33.7,28591,133551618.0,2.14,0.15,0.05,1.15
2024-03-14,600211,34.44,34.19,35.03,33.89,28249,132720512.0,3.33,-0.12,-0.04,1.14
2024-03-15,600211,33.77,34.0,34.47,33.59,22003,102199335.0,2.57,-0.56,-0.19,0.89
2024-03-18,600211,34.05,34.13,34.2,33.6,20747,96260078.0,1.76,0.38,0.13,0.84
2024-03-19,600211,34.01,33.77,34.12,33.69,17189,79728476.0,1.26,-1.05,-0.36,0.69
2024-03-20,600211,33.65,33.83,33.84,33.38,15352,70716708.0,1.36,0.18,0.06,0.62
2024-03-21,600211,33.7,33.43,33.8,33.36,15359,70549091.0,1.3,-1.18,-0.4,0.62
2024-03-22,600211,33.29,32.48,33.44,32.2,24819,110984496.0,3.71,-2.84,-0.95,1.0
2024-03-25,600211,32.13,32.46,33.11,32.09,27023,121112418.0,3.14,-0.06,-0.02,1.09
2024-03-26,600211,32.2,34.5,34.7,32.19,44828,205879364.0,7.73,6.28,2.04,1.81
2024-03-27,600211,34.59,32.86,34.6,32.82,47194,216866596.0,5.16,-4.75,-1.64,1.9
2024-03-28,600211,32.51,32.64,33.04,32.29,35768,160245096.0,2.28,-0.67,-0.22,1.44
2024-03-29,600211,32.44,32.2,32.66,31.6,30315,133596354.0,3.25,-1.35,-0.44,1.22
2024-04-01,600211,32.15,33.49,33.59,32.1,41476,188199690.0,4.63,4.01,1.29,1.67
2024-04-02,600211,33.41,33.04,33.5,32.85,18381,83376309.0,1.94,-1.34,-0.45,0.74
2024-04-03,600211,32.74,33.27,33.71,32.74,24825,113488569.0,2.94,0.7,0.23,1.0
2024-04-08,600211,33.27,32.03,33.27,31.78,36538,161985560.0,4.48,-3.73,-1.24,1.47
2024-04-09,600211,32.04,32.74,32.9,31.84,23620,105259623.0,3.31,2.22,0.71,0.95
2024-04-10,600211,32.93,32.25,33.11,31.97,19491,86641268.0,3.48,-1.5,-0.49,0.79
2024-04-11,600211,32.2,32.18,32.74,31.98,16579,73695306.0,2.36,-0.22,-0.07,0.67
2024-04-12,600211,32.05,31.84,32.3,31.74,14843,65038230.0,1.74,-1.06,-0.34,0.6
2024-04-15,600211,31.72,32.43,32.77,31.72,25583,113485664.0,3.3,1.85,0.59,1.03
2024-04-16,600211,32.37,32.85,33.59,32.07,42944,194176212.0,4.69,1.3,0.42,1.73
2024-04-17,600211,33.05,33.44,33.49,32.28,35098,159332173.0,3.68,1.8,0.59,1.42
2024-04-18,600211,33.37,33.69,34.19,33.2,35116,162573693.0,2.96,0.75,0.25,1.42
2024-04-19,600211,33.51,33.8,33.86,33.21,24338,111866564.0,1.93,0.33,0.11,0.98
2024-04-22,600211,33.97,34.69,35.51,33.74,47272,225144256.0,5.24,2.63,0.89,1.91
2024-04-23,600211,34.59,34.93,35.19,34.23,32996,156556970.0,2.77,0.69,0.24,1.33
2024-04-24,600211,35.12,34.73,35.27,34.47,33881,161424423.0,2.29,-0.57,-0.2,1.37
2024-04-25,600211,34.77,34.4,34.93,34.08,24053,113397148.0,2.45,-0.95,-0.33,0.97
2024-04-26,600211,34.42,34.63,35.03,34.08,35179,165985459.0,2.76,0.67,0.23,1.42
2024-04-29,600211,33.6,34.8,35.13,33.28,58652,274243244.0,5.34,0.49,0.17,2.37
2024-04-30,600211,34.86,35.47,36.14,34.77,61085,223919837.0,3.94,1.93,0.67,1.9
2024-05-06,600211,35.84,39.14,39.14,35.82,96963,380292270.0,9.36,10.35,3.67,3.01
2024-05-07,600211,40.25,39.17,40.45,38.66,118748,481441770.0,4.57,0.08,0.03,3.68
