Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,601279,4.88,4.81,4.95,4.78,77355,37816326.0,3.52,-0.41,-0.02,3.96
2024-03-08,601279,4.78,4.8,4.85,4.73,53567,25708951.0,2.49,-0.21,-0.01,2.74
2024-03-11,601279,4.78,4.85,4.85,4.77,56943,27521089.0,1.67,1.04,0.05,2.91
2024-03-12,601279,4.92,5.34,5.34,4.86,115378,60173573.0,9.9,10.1,0.49,5.9
2024-03-13,601279,5.6,5.88,5.88,5.38,398206,225445797.0,9.36,10.11,0.54,20.37
2024-03-14,601279,6.26,5.95,6.47,5.72,803318,493449533.0,12.76,1.19,0.07,41.1
2024-03-15,601279,5.68,5.68,5.84,5.53,479209,273645893.0,5.21,-4.54,-0.27,24.52
2024-03-18,601279,5.69,5.81,5.94,5.56,452355,261310377.0,6.69,2.29,0.13,23.15
2024-03-19,601279,5.73,5.68,5.9,5.65,300071,172274987.0,4.3,-2.24,-0.13,15.35
2024-03-20,601279,5.73,5.67,5.74,5.61,214820,121876946.0,2.29,-0.18,-0.01,10.99
2024-03-21,601279,5.72,5.67,5.74,5.56,197509,111829794.0,3.17,0.0,0.0,10.11
2024-03-22,601279,5.7,5.5,5.7,5.43,176563,97899505.0,4.76,-3.0,-0.17,9.03
2024-03-25,601279,5.5,5.36,5.55,5.35,143739,78879353.0,3.64,-2.55,-0.14,7.35
2024-03-26,601279,5.34,5.43,5.46,5.34,125032,67887912.0,2.24,1.31,0.07,6.4
2024-03-27,601279,5.43,5.13,5.45,5.12,129686,68374755.0,6.08,-5.52,-0.3,6.64
2024-03-28,601279,5.1,5.28,5.34,5.08,119607,63178528.0,5.07,2.92,0.15,6.12
2024-03-29,601279,5.54,5.36,5.54,5.24,139131,74563476.0,5.68,1.52,0.08,7.12
2024-04-01,601279,5.33,5.51,5.52,5.33,135472,74491901.0,3.54,2.8,0.15,6.93
2024-04-02,601279,5.5,5.37,5.5,5.33,103778,56113549.0,3.09,-2.54,-0.14,5.31
2024-04-03,601279,5.35,5.21,5.35,5.18,88736,46588290.0,3.17,-2.98,-0.16,4.54
2024-04-08,601279,5.21,5.18,5.33,5.18,99011,52211678.0,2.88,-0.58,-0.03,5.07
2024-04-09,601279,5.11,5.23,5.26,5.08,66048,34358140.0,3.47,0.97,0.05,3.38
2024-04-10,601279,5.2,5.09,5.22,4.98,81570,41622373.0,4.59,-2.68,-0.14,4.17
2024-04-11,601279,5.09,5.06,5.14,4.93,71753,36477127.0,4.13,-0.59,-0.03,3.67
2024-04-12,601279,5.06,5.02,5.11,4.98,67145,33944804.0,2.57,-0.79,-0.04,3.44
2024-04-15,601279,4.96,4.81,5.03,4.69,98807,47955705.0,6.77,-4.18,-0.21,0.66
2024-04-16,601279,4.71,4.43,4.79,4.41,139178,63251072.0,7.9,-7.9,-0.38,0.93
2024-04-17,601279,4.45,4.84,4.86,4.45,121723,57574058.0,9.26,9.26,0.41,0.81
2024-04-18,601279,4.88,4.86,4.98,4.73,112108,54941325.0,5.17,0.41,0.02,0.75
2024-04-19,601279,4.85,4.81,4.92,4.76,77498,37521507.0,3.29,-1.03,-0.05,0.52
