Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832278,6.7,6.31,6.7,6.29,22664,14953573.84,6.17,-5.11,-0.34,3.11
2024-03-08,832278,6.43,6.37,6.53,6.28,14292,9293139.13,3.96,0.95,0.06,1.96
2024-03-11,832278,6.5,6.42,6.5,6.27,14986,9689328.97,3.61,0.78,0.05,2.05
2024-03-12,832278,6.53,6.67,7.01,6.52,43284,29809095.94,7.63,3.89,0.25,5.93
2024-03-13,832278,6.63,6.47,6.63,6.36,25599,16782273.93,4.05,-3.0,-0.2,3.51
2024-03-14,832278,6.56,6.53,6.8,6.4,21986,14702466.69,6.18,0.93,0.06,3.01
2024-03-15,832278,6.48,6.68,6.81,6.38,30782,20744045.12,6.58,2.3,0.15,4.22
2024-03-18,832278,6.7,6.7,6.77,6.6,17042,11567163.22,2.54,0.3,0.02,2.33
2024-03-19,832278,6.74,6.57,6.76,6.57,10679,7188217.22,2.84,-1.94,-0.13,1.46
2024-03-20,832278,6.57,6.7,6.8,6.52,26435,17965559.64,4.26,1.98,0.13,3.62
2024-03-21,832278,6.61,6.57,6.69,6.48,20132,13432230.35,3.13,-1.94,-0.13,2.76
2024-03-22,832278,6.51,6.39,6.6,6.39,13428,8801143.91,3.2,-2.74,-0.18,1.84
2024-03-25,832278,6.32,6.2,6.45,6.18,14597,9309521.15,4.23,-2.97,-0.19,2.0
2024-03-26,832278,6.2,6.09,6.3,6.07,7874,4927162.67,3.71,-1.77,-0.11,1.08
2024-03-27,832278,6.09,6.14,6.37,6.08,13386,8474574.45,4.76,0.82,0.05,1.83
2024-03-28,832278,6.3,6.17,6.3,6.01,10870,6800653.79,4.72,0.49,0.03,1.49
2024-03-29,832278,6.11,6.11,6.21,6.08,5530,3439186.01,2.11,-0.97,-0.06,0.76
2024-04-01,832278,6.19,6.13,6.19,6.1,8619,5369798.49,1.47,0.33,0.02,1.18
2024-04-02,832278,6.1,5.95,6.15,5.93,12459,7605134.1,3.59,-2.94,-0.18,1.71
2024-04-03,832278,6.02,5.81,6.02,5.8,11701,6977251.86,3.7,-2.35,-0.14,1.6
2024-04-08,832278,5.7,5.5,5.86,5.5,7966,4583188.97,6.2,-5.34,-0.31,1.09
2024-04-09,832278,5.54,5.63,5.68,5.53,7928,4519569.55,2.73,2.36,0.13,1.09
2024-04-10,832278,5.51,5.77,5.94,5.51,19080,11280933.27,7.64,2.49,0.14,2.61
2024-04-11,832278,5.81,5.63,5.81,5.62,7949,4615001.68,3.29,-2.43,-0.14,1.09
2024-04-12,832278,5.72,5.55,5.83,5.55,8973,5209223.17,4.97,-1.42,-0.08,1.23
2024-04-15,832278,5.55,5.45,5.66,5.43,8858,4986935.32,4.14,-1.8,-0.1,1.21
2024-04-16,832278,5.57,5.0,5.57,4.99,11366,6023970.93,10.64,-8.26,-0.45,1.56
2024-04-17,832278,5.0,5.22,5.36,5.0,10718,5743146.77,7.2,4.4,0.22,1.47
2024-04-18,832278,5.23,5.62,6.02,5.15,30269,17542169.11,16.67,7.66,0.4,4.15
2024-04-19,832278,5.71,5.39,5.72,5.36,14431,8036330.21,6.41,-4.09,-0.23,1.98
2024-04-22,832278,5.31,5.39,5.47,5.29,8811,4821600.33,3.34,0.0,0.0,1.21
2024-04-23,832278,5.31,5.45,5.52,5.31,5739,3180434.95,3.9,1.11,0.06,0.79
2024-04-24,832278,5.5,5.51,5.64,5.4,7891,4409090.12,4.4,1.1,0.06,1.08
2024-04-25,832278,5.56,5.43,5.6,5.43,5036,2813708.18,3.09,-1.45,-0.08,0.69
2024-04-26,832278,5.41,5.47,5.52,5.38,7993,4436468.72,2.58,0.74,0.04,1.1
2024-04-29,832278,5.45,5.48,5.52,5.39,13498,7504484.89,2.38,0.18,0.01,1.85
2024-04-30,832278,5.48,5.6,5.68,5.48,15907,9048980.88,3.65,2.19,0.12,2.18
2024-05-06,832278,5.7,5.64,5.72,5.58,11528,6595206.28,2.5,0.71,0.04,1.58
2024-05-07,832278,5.66,5.68,5.84,5.66,14141,8274933.98,3.19,0.71,0.04,1.94
2024-05-08,832278,5.65,5.85,5.88,5.58,20719,12214408.91,5.28,2.99,0.17,2.84
2024-05-09,832278,5.99,5.79,6.05,5.75,12494,7428896.78,5.13,-1.03,-0.06,1.71
2024-05-10,832278,5.77,5.58,5.78,5.55,10263,5882371.04,3.97,-3.63,-0.21,1.41
2024-05-13,832278,5.62,5.45,5.64,5.43,6509,3662168.84,3.76,-2.33,-0.13,0.89
2024-05-14,832278,5.54,5.51,5.56,5.46,2795,1567210.44,1.83,1.1,0.06,0.38
2024-05-15,832278,5.48,5.35,5.55,5.34,4609,2543099.4,3.81,-2.9,-0.16,0.63
2024-05-16,832278,5.43,5.24,5.44,5.24,7729,4201622.0,3.74,-2.06,-0.11,1.06
2024-05-17,832278,5.38,5.3,5.38,5.25,3395,1828421.25,2.48,1.15,0.06,0.47
2024-05-20,832278,5.4,5.28,5.4,5.26,3526,1905108.06,2.64,-0.38,-0.02,0.48
2024-05-21,832278,5.29,5.23,5.31,5.21,4929,2632250.03,1.89,-0.95,-0.05,0.68
2024-05-22,832278,5.23,5.27,5.31,5.22,5700,3060785.71,1.72,0.76,0.04,0.78
2024-05-23,832278,5.28,5.41,5.63,5.16,21419,11895451.98,8.92,2.66,0.14,2.93
2024-05-24,832278,5.41,5.33,5.5,5.33,7343,4039329.67,3.14,-1.48,-0.08,1.01
2024-05-27,832278,5.36,5.29,5.47,5.26,6618,3602146.9,3.94,-0.75,-0.04,0.91
2024-05-28,832278,5.26,5.28,5.38,5.2,6037,3252579.0,3.4,-0.19,-0.01,0.8
2024-05-29,832278,5.28,5.29,5.33,5.2,2558,1370798.84,2.46,0.19,0.01,0.34
2024-05-30,832278,5.29,5.2,5.29,5.16,4367,2320872.64,2.46,-1.7,-0.09,0.58
2024-05-31,832278,5.19,5.2,5.28,5.18,1990,1056708.33,1.92,0.0,0.0,0.26
2024-06-03,832278,5.2,5.1,5.21,5.07,4231,2206313.97,2.69,-1.92,-0.1,0.56
2024-06-04,832278,5.15,5.08,5.15,5.03,2446,1267710.96,2.35,-0.39,-0.02,0.32
2024-06-05,832278,5.1,4.94,5.14,4.9,6728,3421429.82,4.72,-2.76,-0.14,0.89
2024-06-06,832278,4.97,4.72,4.97,4.71,9319,4577943.36,5.26,-4.45,-0.22,1.23
2024-06-07,832278,4.72,4.8,4.91,4.72,3826,1882211.17,4.03,1.69,0.08,0.51
2024-06-11,832278,4.88,4.82,4.9,4.65,4866,2380072.05,5.21,0.42,0.02,0.64
2024-06-12,832278,4.89,4.82,4.89,4.77,2915,1435808.48,2.49,0.0,0.0,0.39
2024-06-13,832278,4.88,4.79,4.95,4.78,4310,2117794.66,3.53,-0.62,-0.03,0.57
2024-06-14,832278,4.91,4.76,4.91,4.74,5168,2471226.05,3.55,-0.63,-0.03,0.68
2024-06-17,832278,4.79,4.57,4.8,4.57,8188,3799663.69,4.83,-3.99,-0.19,1.08
2024-06-18,832278,4.56,4.57,4.61,4.54,4276,1952510.54,1.53,0.0,0.0,0.57
2024-06-19,832278,4.6,4.74,4.81,4.58,8940,4205259.39,5.03,3.72,0.17,1.18
2024-06-20,832278,4.7,4.58,4.73,4.58,6492,3015796.42,3.16,-3.38,-0.16,0.86
2024-06-21,832278,4.62,4.87,4.93,4.55,22773,10990754.88,8.3,6.33,0.29,3.01
2024-06-24,832278,4.86,4.75,4.86,4.72,7400,3523609.8,2.87,-2.46,-0.12,0.98
