Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,003017,17.26,16.61,17.27,16.55,14934,25930357.4,4.23,-2.52,-0.43,2.2
2024-03-08,003017,16.7,16.93,17.02,16.55,11867,20595032.0,2.83,1.93,0.32,1.75
2024-03-11,003017,17.1,17.29,17.3,16.79,12784,22389923.6,3.01,2.13,0.36,1.89
2024-03-12,003017,17.29,17.8,17.82,17.17,14712,26437615.6,3.76,2.95,0.51,2.17
2024-03-13,003017,17.75,17.65,18.03,17.38,13608,24590164.0,3.65,-0.84,-0.15,2.01
2024-03-14,003017,17.81,17.58,17.82,17.24,9118,16450827.2,3.29,-0.4,-0.07,1.35
2024-03-15,003017,17.52,17.98,18.05,17.22,11836,21583192.8,4.72,2.28,0.4,1.75
2024-03-18,003017,18.05,18.46,18.46,18.03,14282,26754935.0,2.39,2.67,0.48,2.11
2024-03-19,003017,18.6,18.48,18.61,18.3,12370,23396136.7,1.68,0.11,0.02,1.83
2024-03-20,003017,18.48,18.65,18.67,16.59,11760,22359177.9,11.26,0.92,0.17,1.74
2024-03-21,003017,18.68,19.01,19.43,18.58,20869,40472777.9,4.56,1.93,0.36,3.08
2024-03-22,003017,18.81,18.36,19.01,18.23,17205,32638602.55,4.1,-3.42,-0.65,2.54
2024-03-25,003017,18.27,17.9,18.39,17.77,12033,22270191.25,3.38,-2.51,-0.46,1.78
2024-03-26,003017,17.78,18.37,18.68,17.6,21685,40393641.06,6.03,2.63,0.47,3.2
2024-03-27,003017,18.4,18.91,18.97,18.23,41499,79555824.7,4.03,2.94,0.54,6.12
2024-03-28,003017,18.58,18.46,18.6,16.97,39399,73077110.65,8.62,-2.38,-0.45,5.81
2024-03-29,003017,18.35,18.48,18.85,18.05,28020,52984711.5,4.33,0.11,0.02,4.14
2024-04-01,003017,18.34,18.71,18.83,18.15,23627,44819127.8,3.68,1.24,0.23,3.49
2024-04-02,003017,18.71,19.13,19.15,18.63,29453,57247359.8,2.78,2.24,0.42,4.35
2024-04-03,003017,19.03,19.23,19.34,18.78,20426,39975507.6,2.93,0.52,0.1,3.01
2024-04-08,003017,18.97,18.1,19.04,17.95,21259,40226805.2,5.67,-5.88,-1.13,3.14
2024-04-09,003017,18.11,18.66,18.81,18.1,12453,23578438.6,3.92,3.09,0.56,1.84
2024-04-10,003017,18.64,17.93,18.64,17.75,13206,24450722.2,4.77,-3.91,-0.73,1.95
2024-04-11,003017,17.8,18.1,18.38,17.65,9911,18439792.8,4.07,0.95,0.17,1.46
2024-04-12,003017,18.05,17.94,18.28,17.87,9128,16883976.4,2.27,-0.88,-0.16,1.35
2024-04-15,003017,17.68,16.5,18.03,16.12,27510,47247253.32,10.65,-8.03,-1.44,4.06
2024-04-16,003017,16.37,14.81,16.37,14.81,27751,43373680.3,9.45,-10.24,-1.69,4.1
2024-04-17,003017,14.9,16.3,16.34,14.9,22167,36253438.8,9.72,10.06,1.49,3.27
2024-04-18,003017,16.28,16.25,16.41,15.7,18933,31427323.8,4.36,-0.31,-0.05,2.79
2024-04-19,003017,15.94,16.03,16.52,15.9,12650,21000811.2,3.82,-1.35,-0.22,1.87
2024-04-22,003017,15.91,15.83,16.14,15.24,9903,16024106.2,5.61,-1.25,-0.2,1.46
2024-04-23,003017,15.84,16.2,16.39,15.73,11908,19694966.1,4.17,2.34,0.37,1.76
2024-04-24,003017,16.2,16.72,16.91,16.2,11864,20243796.6,4.38,3.21,0.52,1.75
2024-04-25,003017,16.71,17.3,17.34,16.43,17294,30389538.4,5.44,3.47,0.58,2.55
2024-04-26,003017,16.99,17.21,17.25,16.53,16399,28568803.0,4.16,-0.52,-0.09,2.42
2024-04-29,003017,17.08,17.9,17.91,17.08,18881,34051697.6,4.82,4.01,0.69,2.79
2024-04-30,003017,18.05,18.03,18.55,17.85,30239,56368435.55,3.91,0.73,0.13,4.46
2024-05-06,003017,18.25,18.77,18.91,18.06,30283,57676207.78,4.71,4.1,0.74,4.47
2024-05-07,003017,18.91,18.93,19.13,18.4,27527,52765175.0,3.89,0.85,0.16,4.06
2024-05-08,003017,18.9,19.12,19.41,18.66,38957,75940118.75,3.96,1.0,0.19,5.75
2024-05-09,003017,18.85,19.02,20.52,18.85,44227,87242209.6,8.73,-0.52,-0.1,6.53
