Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002653,24.71,23.96,24.75,23.84,37027,91245255.0,3.67,-3.46,-0.86,0.72
2024-03-08,002653,23.96,24.29,24.38,23.91,35337,86953680.92,1.96,1.38,0.33,0.68
2024-03-11,002653,24.33,25.33,25.36,24.02,43137,109144966.07,5.52,4.28,1.04,0.83
2024-03-12,002653,25.32,24.45,25.5,24.1,53294,134195503.62,5.53,-3.47,-0.88,1.03
2024-03-13,002653,24.5,25.18,25.42,24.45,50833,129393248.0,3.97,2.99,0.73,0.98
2024-03-14,002653,27.51,26.71,27.51,26.22,88108,241162959.06,5.12,6.08,1.53,1.7
2024-03-15,002653,26.16,27.52,27.95,26.16,59817,164990039.33,6.7,3.03,0.81,1.16
2024-03-18,002653,27.31,27.04,27.31,26.48,46252,126481926.8,3.02,-1.74,-0.48,0.89
2024-03-19,002653,26.91,26.29,26.91,26.27,31559,85166668.28,2.37,-2.77,-0.75,0.61
2024-03-20,002653,26.31,26.17,26.48,25.94,26072,69348889.0,2.05,-0.46,-0.12,0.5
2024-03-21,002653,26.17,26.16,26.64,25.89,30530,81780261.22,2.87,-0.04,-0.01,0.59
2024-03-22,002653,25.99,25.85,26.01,25.5,26597,69642801.11,1.95,-1.19,-0.31,0.51
2024-03-25,002653,25.79,25.85,26.32,25.66,27006,71377779.02,2.55,0.0,0.0,0.52
2024-03-26,002653,25.64,25.94,26.09,25.57,21119,55606582.03,2.01,0.35,0.09,0.41
2024-03-27,002653,25.93,25.85,26.42,25.78,30405,80932409.93,2.47,-0.35,-0.09,0.59
2024-03-28,002653,25.85,26.56,27.07,25.52,40269,108672137.54,6.0,2.75,0.71,0.78
2024-03-29,002653,26.52,26.65,26.65,25.67,30276,80860735.0,3.69,0.34,0.09,0.59
2024-04-01,002653,26.53,25.72,27.11,25.45,49721,131081992.86,6.23,-3.49,-0.93,0.96
2024-04-02,002653,25.77,25.71,26.01,25.61,24793,65041296.87,1.56,-0.04,-0.01,0.48
2024-04-03,002653,25.63,25.92,26.22,25.53,26748,70524821.5,2.68,0.82,0.21,0.52
