Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301396,21.5,20.83,22.0,20.75,23782,51128388.0,5.86,-2.39,-0.51,5.09
2024-03-08,301396,20.88,21.31,21.43,20.74,18920,40234922.0,3.31,2.3,0.48,4.05
2024-03-11,301396,21.1,21.62,21.64,20.91,24496,52565288.0,3.43,1.45,0.31,5.25
2024-03-12,301396,21.61,22.0,22.05,21.44,29814,65437369.0,2.82,1.76,0.38,6.39
2024-03-13,301396,21.96,22.37,22.45,21.85,30916,69113107.0,2.73,1.68,0.37,6.62
2024-03-14,301396,22.17,21.7,22.35,21.29,30344,66519326.0,4.74,-3.0,-0.67,6.5
2024-03-15,301396,21.54,22.01,22.05,21.44,22752,49915562.0,2.81,1.43,0.31,4.87
2024-03-18,301396,22.21,26.44,26.44,22.05,110644,276508258.0,19.95,20.13,4.43,23.7
2024-03-19,301396,26.84,25.78,27.55,25.69,153014,408724494.0,7.03,-2.5,-0.66,32.77
2024-03-20,301396,25.4,26.63,27.38,25.01,117020,308359326.0,9.19,3.3,0.85,25.06
2024-03-21,301396,26.35,25.5,26.6,25.4,75368,194964638.0,4.51,-4.24,-1.13,16.14
2024-03-22,301396,25.5,24.7,25.75,24.42,52298,130757744.0,5.22,-3.14,-0.8,11.2
2024-03-25,301396,24.45,23.51,24.94,23.35,41239,100605963.0,6.44,-4.82,-1.19,8.83
2024-03-26,301396,23.51,23.32,23.7,22.64,33604,78279539.0,4.51,-0.81,-0.19,7.2
2024-03-27,301396,23.3,24.06,24.91,23.11,65503,159429128.0,7.72,3.17,0.74,14.03
2024-03-28,301396,23.41,25.01,25.43,23.35,61953,152618626.0,8.65,3.95,0.95,13.27
2024-03-29,301396,24.61,24.33,24.99,24.09,37653,92413129.0,3.6,-2.72,-0.68,8.06
2024-04-01,301396,24.22,25.46,25.64,24.17,50261,125440430.0,6.04,4.64,1.13,10.76
2024-04-02,301396,25.85,25.0,26.12,24.76,49385,126609599.0,5.34,-1.81,-0.46,10.58
2024-04-03,301396,24.79,23.23,24.79,23.16,36090,85881067.0,6.52,-7.08,-1.77,7.73
