Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600777,2.69,2.7,2.74,2.68,1285834,349396257.0,2.23,0.37,0.01,2.02
2024-03-08,600777,2.7,2.7,2.72,2.67,1082945,292011394.0,1.85,0.0,0.0,1.7
2024-03-11,600777,2.69,2.66,2.69,2.63,1445207,383385366.0,2.22,-1.48,-0.04,2.27
2024-03-12,600777,2.66,2.66,2.68,2.64,1159932,308550899.0,1.5,0.0,0.0,1.82
2024-03-13,600777,2.65,2.64,2.66,2.63,698770,184830794.0,1.13,-0.75,-0.02,1.1
2024-03-14,600777,2.64,2.63,2.67,2.63,1054399,279248049.0,1.52,-0.38,-0.01,1.66
2024-03-15,600777,2.64,2.65,2.67,2.58,1422256,374368366.0,3.42,0.76,0.02,2.23
2024-03-18,600777,2.65,2.65,2.65,2.61,1111815,292754814.0,1.51,0.0,0.0,1.75
2024-03-19,600777,2.64,2.64,2.67,2.63,1124825,298155842.0,1.51,-0.38,-0.01,1.77
2024-03-20,600777,2.64,2.64,2.65,2.61,776439,204324739.0,1.52,0.0,0.0,1.22
2024-03-21,600777,2.64,2.62,2.65,2.62,647515,170140039.0,1.14,-0.76,-0.02,1.02
2024-03-22,600777,2.62,2.58,2.63,2.57,1025016,265965240.0,2.29,-1.53,-0.04,1.61
2024-03-25,600777,2.58,2.61,2.66,2.57,1559795,409598034.0,3.49,1.16,0.03,2.45
2024-03-26,600777,2.62,2.59,2.63,2.57,901285,233656940.0,2.3,-0.77,-0.02,1.42
2024-03-27,600777,2.58,2.51,2.59,2.51,982904,250609624.0,3.09,-3.09,-0.08,1.54
2024-03-28,600777,2.49,2.52,2.54,2.48,865498,217650466.0,2.39,0.4,0.01,1.36
2024-03-29,600777,2.54,2.63,2.64,2.53,1715778,446171461.0,4.37,4.37,0.11,2.7
2024-04-01,600777,2.63,2.63,2.65,2.61,1218931,320719442.0,1.52,0.0,0.0,1.91
2024-04-02,600777,2.61,2.66,2.68,2.61,1612041,428828453.0,2.66,1.14,0.03,2.53
2024-04-03,600777,2.65,2.76,2.77,2.65,2591916,709022128.0,4.51,3.76,0.1,4.07
2024-04-08,600777,2.74,2.78,2.88,2.72,2838030,794244733.0,5.8,0.72,0.02,4.46
2024-04-09,600777,2.79,2.76,2.81,2.73,1249552,344485915.0,2.88,-0.72,-0.02,1.96
2024-04-10,600777,2.74,2.7,2.75,2.68,1189883,322328452.0,2.54,-2.17,-0.06,1.87
2024-04-11,600777,2.71,2.8,2.85,2.69,2066561,574413263.0,5.93,3.7,0.1,3.25
2024-04-12,600777,2.79,2.79,2.86,2.76,1465238,411351470.0,3.57,-0.36,-0.01,2.3
2024-04-15,600777,2.78,2.75,2.8,2.7,1748237,481504295.0,3.58,-1.43,-0.04,2.75
2024-04-16,600777,2.72,2.68,2.77,2.66,1391713,376664261.0,4.0,-2.55,-0.07,2.19
2024-04-17,600777,2.65,2.75,2.76,2.64,1479763,401340577.0,4.48,2.61,0.07,2.32
2024-04-18,600777,2.71,2.67,2.72,2.66,1583601,424973921.0,2.18,-2.91,-0.08,2.49
2024-04-19,600777,2.4,2.54,2.68,2.4,4161799,1058980222.0,10.49,-4.87,-0.13,6.54
2024-04-22,600777,2.48,2.3,2.49,2.29,5272471,1241187589.0,7.87,-9.45,-0.24,8.28
2024-04-23,600777,2.31,2.24,2.35,2.21,2889716,652091683.0,6.09,-2.61,-0.06,4.54
2024-04-24,600777,2.24,2.27,2.28,2.18,2051034,459498514.0,4.46,1.34,0.03,3.22
2024-04-25,600777,2.26,2.29,2.37,2.24,2459501,562857315.0,5.73,0.88,0.02,3.86
2024-04-26,600777,2.29,2.27,2.34,2.23,2531558,575081117.0,4.8,-0.87,-0.02,3.98
2024-04-30,600777,2.16,2.16,2.16,2.16,137295,29655720.0,0.0,-4.85,-0.11,0.22
2024-05-06,600777,2.05,2.05,2.05,2.05,135732,27825060.0,0.0,-5.09,-0.11,0.21
2024-05-07,600777,1.95,1.95,1.95,1.95,135664,26454480.0,0.0,-4.88,-0.1,0.21
