Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301202,27.74,26.61,27.99,26.5,43821,121058357.0,5.36,-4.31,-1.2,12.85
2024-03-08,301202,26.8,28.28,28.6,26.06,61410,171385716.0,9.55,6.28,1.67,18.01
2024-03-11,301202,28.3,34.02,34.02,27.26,136343,430519547.0,23.9,20.3,5.74,39.98
2024-03-12,301202,34.59,32.94,35.18,32.41,160284,544735522.0,8.14,-3.17,-1.08,47.0
2024-03-13,301202,35.6,33.93,38.24,33.7,169907,615337163.0,13.78,3.01,0.99,49.83
2024-03-14,301202,33.6,37.81,40.04,33.6,179064,664625739.0,18.98,11.44,3.88,52.51
2024-03-15,301202,38.89,45.45,45.45,37.11,190556,821595779.0,22.06,20.21,7.64,55.88
2024-03-18,301202,44.26,46.1,46.59,42.41,177096,794374458.0,9.2,1.43,0.65,51.93
2024-03-19,301202,44.21,43.0,44.88,42.45,131792,577369254.0,5.27,-6.72,-3.1,38.65
2024-03-20,301202,41.95,41.23,42.45,39.5,156189,643462425.0,6.86,-4.12,-1.77,45.8
2024-03-21,301202,40.83,39.2,41.04,38.76,128062,511795360.0,5.53,-4.92,-2.03,37.55
2024-03-22,301202,39.56,40.45,41.1,39.48,144150,588504790.0,4.13,3.19,1.25,42.27
2024-03-25,301202,38.12,34.6,39.0,34.6,130051,474112289.0,10.88,-14.46,-5.85,38.14
2024-03-26,301202,34.28,36.38,37.6,33.66,130475,467261435.0,11.39,5.14,1.78,38.26
2024-03-27,301202,35.6,32.95,36.28,32.71,92008,318567525.0,9.81,-9.43,-3.43,26.98
2024-03-28,301202,32.9,34.0,34.69,32.58,80693,276036410.0,6.4,3.19,1.05,23.66
2024-03-29,301202,34.01,34.1,34.3,32.96,65538,223431990.0,3.94,0.29,0.1,19.22
2024-04-01,301202,34.58,34.04,34.8,33.74,61795,213558730.0,3.11,-0.18,-0.06,18.12
2024-04-02,301202,34.04,32.88,34.35,32.46,56706,190791956.0,5.55,-3.41,-1.16,16.63
2024-04-03,301202,32.86,31.39,32.88,30.8,56137,179046743.0,6.33,-4.53,-1.49,16.46
2024-04-08,301202,31.5,30.9,31.8,30.53,44809,141053651.0,4.05,-1.56,-0.49,13.14
2024-04-09,301202,30.85,31.29,31.45,30.32,34934,109332682.0,3.66,1.26,0.39,10.24
2024-04-10,301202,31.2,32.36,32.48,30.36,72778,232574744.0,6.78,3.42,1.07,21.34
2024-04-11,301202,31.76,32.4,33.55,31.76,63449,210157280.0,5.53,0.12,0.04,18.61
2024-04-12,301202,32.2,33.58,34.67,32.2,86759,295799177.0,7.62,3.64,1.18,25.44
2024-04-15,301202,32.8,29.74,33.36,29.05,70996,220898479.0,12.84,-11.44,-3.84,20.82
2024-04-16,301202,28.55,26.44,29.27,25.62,65133,177962097.0,12.27,-11.1,-3.3,19.1
2024-04-17,301202,27.47,28.68,29.06,26.8,47262,136264133.0,8.55,8.47,2.24,13.86
2024-04-18,301202,28.48,28.31,29.36,27.52,44104,127135604.0,6.42,-1.29,-0.37,12.93
2024-04-19,301202,28.1,27.66,28.45,27.38,41460,117017589.0,3.78,-2.3,-0.65,12.16
2024-04-22,301202,27.12,26.72,27.43,25.49,33310,89610240.0,7.01,-3.4,-0.94,9.77
2024-04-23,301202,27.02,27.23,27.5,26.74,27069,74625610.0,2.84,1.91,0.51,7.94
2024-04-24,301202,27.6,29.5,30.37,27.6,66848,195594611.0,10.17,8.34,2.27,19.6
2024-04-25,301202,30.56,30.89,33.85,30.56,96881,310625788.0,11.15,4.71,1.39,28.41
2024-04-26,301202,32.26,34.13,36.15,31.67,139885,473336584.0,14.5,10.49,3.24,41.02
2024-04-29,301202,33.3,33.93,34.76,32.82,104139,356597407.0,5.68,-0.59,-0.2,30.54
2024-04-30,301202,34.86,33.58,35.57,33.21,74944,258938997.0,6.96,-1.03,-0.35,21.98
2024-05-06,301202,34.5,34.04,34.86,33.71,65754,227172223.0,3.42,1.37,0.46,19.28
2024-05-07,301202,33.9,33.75,34.6,33.1,60353,205889316.0,4.41,-0.85,-0.29,17.7
2024-05-08,301202,33.07,32.61,33.48,32.38,42557,141330066.0,3.26,-3.38,-1.14,12.48
2024-05-09,301202,32.71,32.5,32.97,32.37,36557,120655341.0,1.84,-0.34,-0.11,10.72
2024-05-10,301202,32.42,31.21,32.67,31.1,41598,132809225.0,4.83,-3.97,-1.29,12.2
2024-05-13,301202,31.23,30.33,31.52,30.11,33179,103128803.0,4.52,-2.82,-0.88,9.73
2024-05-14,301202,30.33,31.42,31.58,30.01,44370,139436178.0,5.18,3.59,1.09,13.01
2024-05-15,301202,31.1,31.06,32.06,30.83,31757,101065651.0,3.91,-1.15,-0.36,9.31
2024-05-16,301202,32.7,33.89,35.05,31.88,107826,363639078.0,10.21,9.11,2.83,31.62
2024-05-17,301202,32.61,33.4,33.92,32.61,65359,220201364.0,3.87,-1.45,-0.49,19.17
2024-05-20,301202,33.0,32.93,33.12,32.2,51330,169702656.0,2.75,-1.41,-0.47,15.05
2024-05-21,301202,33.35,32.91,34.52,32.8,65452,222835109.0,5.22,-0.06,-0.02,19.19
2024-05-22,301202,32.06,34.51,34.51,31.6,85457,290370866.0,8.84,4.86,1.6,25.06
2024-05-23,301202,34.57,35.09,36.12,34.0,115522,412530506.0,6.14,1.68,0.58,33.88
2024-05-24,301202,34.8,34.88,36.3,32.53,114502,400156941.0,10.74,-0.6,-0.21,33.58
2024-05-27,301202,35.15,34.05,35.3,33.1,66198,227377966.0,6.31,-2.38,-0.83,19.41
2024-05-28,301202,33.26,31.18,33.48,30.9,62966,204061568.0,7.58,-8.43,-2.87,18.47
2024-05-29,301202,30.69,31.61,32.98,30.62,50441,163766574.0,7.57,1.38,0.43,14.79
2024-05-30,301202,30.8,29.7,30.99,29.69,48656,148873970.0,4.11,-6.04,-1.91,14.27
