Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832982,173.23,181.69,182.85,173.23,4294,101595539.61,5.57,5.11,8.84,1.81
2024-03-08,832982,181.69,185.36,186.23,178.23,4280,103195578.97,4.4,2.02,3.67,1.81
2024-03-11,832982,186.28,191.92,195.91,186.15,5140,129618964.09,5.27,3.54,6.56,2.17
2024-03-12,832982,191.85,185.79,196.69,183.6,3832,95204925.57,6.82,-3.19,-6.13,1.62
2024-03-13,832982,184.08,179.93,186.25,178.14,3611,85385757.94,4.37,-3.15,-5.86,1.53
2024-03-14,832982,178.23,179.43,182.69,176.71,2828,66541279.48,3.32,-0.28,-0.5,1.2
2024-03-15,832982,179.0,181.08,182.54,176.02,2188,51482627.06,3.63,0.92,1.65,0.92
2024-03-18,832982,179.85,181.07,181.87,177.48,1439,33938411.24,2.42,-0.01,-0.01,0.61
2024-03-19,832982,179.77,182.08,184.38,178.37,2009,47761949.94,3.32,0.56,1.01,0.85
2024-03-20,832982,183.46,178.29,183.46,175.47,1848,43295277.01,4.39,-2.08,-3.79,0.78
2024-03-21,832982,176.69,173.31,177.64,165.92,3312,74497581.33,6.57,-2.79,-4.98,1.4
2024-03-22,832982,171.56,168.0,173.37,168.0,1620,36058995.57,3.1,-3.06,-5.31,0.68
2024-03-25,832982,166.31,163.84,167.91,162.86,1812,39402798.72,3.01,-2.48,-4.16,0.77
2024-03-26,832982,164.75,160.75,164.76,157.85,2128,45297544.75,4.22,-1.89,-3.09,0.9
2024-03-27,832982,162.05,163.62,165.15,159.78,1380,29665000.57,3.34,1.79,2.87,0.58
2024-03-28,832982,165.1,166.6,169.77,165.08,1753,38680975.34,2.87,1.82,2.98,0.74
2024-03-29,832982,166.54,168.08,168.98,160.96,2044,39828090.39,4.81,0.89,1.48,0.86
2024-04-01,832982,166.55,171.18,171.49,166.55,1854,41554828.92,2.94,1.84,3.1,0.78
2024-04-02,832982,171.21,171.7,171.92,168.62,1291,28968860.92,1.93,0.3,0.52,0.55
2024-04-03,832982,171.01,172.75,174.08,166.84,1524,34391444.88,4.22,0.61,1.05,0.64
2024-04-08,832982,172.72,157.08,175.15,156.43,4389,93492723.12,10.84,-9.07,-15.67,1.86
2024-04-09,832982,155.92,156.0,159.78,149.77,3634,73157752.38,6.37,-0.69,-1.08,1.54
2024-04-10,832982,155.24,151.56,158.99,151.0,2210,44662197.02,5.12,-2.85,-4.44,0.93
2024-04-11,832982,151.56,149.85,153.62,149.64,1759,34893647.83,2.63,-1.13,-1.71,0.74
2024-04-12,832982,149.77,153.78,154.38,149.77,4864,79397328.67,3.08,2.62,3.93,2.06
