Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833455,3.85,3.87,4.0,3.8,20752,8365876.39,5.19,0.52,0.02,4.08
2024-03-08,833455,3.86,3.81,3.87,3.78,7672,3032153.27,2.33,-1.55,-0.06,1.51
2024-03-11,833455,3.79,3.84,3.85,3.79,5705,2258920.17,1.57,0.79,0.03,1.12
2024-03-12,833455,3.86,3.85,3.91,3.82,8254,3297949.02,2.34,0.26,0.01,1.62
2024-03-13,833455,3.86,3.86,3.99,3.84,15714,6370807.2,3.9,0.26,0.01,3.09
2024-03-14,833455,3.86,3.79,3.92,3.79,10963,4368704.83,3.37,-1.81,-0.07,2.16
2024-03-15,833455,3.79,4.03,4.23,3.77,31817,13188837.05,12.14,6.33,0.24,6.26
2024-03-18,833455,4.1,4.11,4.21,4.01,23093,9743650.69,4.96,1.99,0.08,4.54
2024-03-19,833455,4.08,4.04,4.13,4.01,12178,5101531.97,2.92,-1.7,-0.07,2.39
2024-03-20,833455,4.0,4.05,4.08,3.99,9369,3906932.93,2.23,0.25,0.01,1.84
2024-03-21,833455,4.09,3.99,4.09,3.96,6840,2831641.32,3.21,-1.48,-0.06,1.34
2024-03-22,833455,4.02,3.92,4.02,3.89,6784,2769868.58,3.26,-1.75,-0.07,1.33
2024-03-25,833455,3.91,3.79,3.91,3.79,9490,3776323.34,3.06,-3.32,-0.13,1.87
2024-03-26,833455,3.82,3.72,3.82,3.71,8362,3256661.56,2.9,-1.85,-0.07,1.64
2024-03-27,833455,3.74,3.73,3.86,3.73,8102,3196213.58,3.49,0.27,0.01,1.59
2024-03-28,833455,3.71,3.76,3.82,3.71,6744,2637022.29,2.95,0.8,0.03,1.33
2024-03-29,833455,3.76,3.74,3.79,3.71,4662,1811409.42,2.13,-0.53,-0.02,0.92
2024-04-01,833455,3.76,3.76,3.8,3.75,3970,1552750.58,1.34,0.53,0.02,0.78
2024-04-02,833455,3.78,3.78,3.79,3.74,5124,1999406.42,1.33,0.53,0.02,1.01
2024-04-03,833455,3.78,3.75,3.79,3.71,7973,3093620.14,2.12,-0.79,-0.03,1.57
2024-04-08,833455,3.73,3.6,3.74,3.57,8911,3369995.58,4.53,-4.0,-0.15,1.75
2024-04-09,833455,3.59,3.61,3.67,3.58,4046,1522296.37,2.5,0.28,0.01,0.8
2024-04-10,833455,3.64,3.75,3.8,3.56,17392,6741086.08,6.65,3.88,0.14,3.42
2024-04-11,833455,3.71,3.69,3.72,3.61,6722,2562471.43,2.93,-1.6,-0.06,1.32
2024-04-12,833455,3.67,3.68,3.73,3.64,4935,1889922.66,2.44,-0.27,-0.01,0.97
2024-04-15,833455,3.66,3.47,3.68,3.45,8830,3241361.62,6.25,-5.71,-0.21,1.74
2024-04-16,833455,3.44,3.16,3.46,3.13,10353,3536949.44,9.51,-8.93,-0.31,2.04
2024-04-17,833455,3.22,3.36,3.4,3.22,8564,2976665.92,5.7,6.33,0.2,1.68
2024-04-18,833455,3.36,3.37,3.44,3.3,4613,1617588.04,4.17,0.3,0.01,0.91
2024-04-19,833455,3.33,3.36,3.43,3.31,2998,1053049.77,3.56,-0.3,-0.01,0.59
2024-04-22,833455,3.36,3.36,3.38,3.26,2475,858396.86,3.57,0.0,0.0,0.49
2024-04-23,833455,3.36,3.46,3.59,3.34,8434,3017530.03,7.44,2.98,0.1,1.66
2024-04-24,833455,3.48,3.45,3.48,3.41,5146,1838966.52,2.02,-0.29,-0.01,1.01
2024-04-25,833455,3.41,3.41,3.51,3.36,6138,2176944.34,4.35,-1.16,-0.04,1.21
2024-04-26,833455,3.4,3.41,3.43,3.34,5575,1963944.18,2.64,0.0,0.0,1.1
2024-04-29,833455,3.45,3.49,3.49,3.37,9032,3251014.38,3.52,2.35,0.08,1.78
2024-04-30,833455,3.57,3.78,3.85,3.57,41071,15729106.76,8.02,8.31,0.29,8.08
2024-05-06,833455,3.86,3.91,4.08,3.79,27354,11161464.25,7.67,3.44,0.13,5.38
2024-05-07,833455,3.86,3.85,3.95,3.82,14497,5780814.29,3.32,-1.53,-0.06,2.85
2024-05-08,833455,3.88,3.88,3.88,3.78,13114,5217657.99,2.6,0.78,0.03,2.58
2024-05-09,833455,3.91,3.89,3.92,3.84,10908,4394274.19,2.06,0.26,0.01,2.14
2024-05-10,833455,3.94,3.99,4.02,3.84,30819,12575020.84,4.63,2.57,0.1,6.06
2024-05-13,833455,4.01,4.08,4.11,3.96,28631,11980352.96,3.76,2.26,0.09,5.63
2024-05-14,833455,4.13,4.1,4.25,4.03,34228,14716541.35,5.39,0.49,0.02,6.73
2024-05-15,833455,4.16,3.93,4.16,3.88,27883,11483918.3,6.83,-4.15,-0.17,5.48
2024-05-16,833455,3.91,3.84,3.97,3.84,11474,4614025.15,3.31,-2.29,-0.09,2.26
2024-05-17,833455,3.83,3.86,3.86,3.78,9993,3962107.2,2.08,0.52,0.02,1.96
2024-05-20,833455,3.84,3.86,3.9,3.84,4542,1818639.5,1.55,0.0,0.0,0.89
2024-05-21,833455,3.89,3.79,3.89,3.78,9394,3728814.82,2.85,-1.81,-0.07,1.85
2024-05-22,833455,3.8,3.82,3.88,3.78,11949,4748555.27,2.64,0.79,0.03,2.35
2024-05-23,833455,3.84,3.96,4.13,3.74,34668,14273433.06,10.21,3.66,0.14,6.82
2024-05-24,833455,3.92,4.18,4.2,3.9,53655,22685394.16,7.58,5.56,0.22,10.55
2024-05-27,833455,4.26,4.27,4.36,4.11,44820,19499105.65,5.98,2.15,0.09,8.81
2024-05-28,833455,4.25,4.33,4.41,4.21,37943,17015617.58,4.68,1.41,0.06,7.46
2024-05-29,833455,4.32,4.41,4.43,4.29,32153,14475924.16,3.23,1.85,0.08,6.32
2024-05-30,833455,4.46,4.44,4.51,4.35,35793,16258848.21,3.63,0.68,0.03,7.04
2024-05-31,833455,4.43,4.36,4.45,4.36,22663,10255494.11,2.03,-1.8,-0.08,4.46
2024-06-03,833455,4.49,4.41,4.49,4.29,15382,6930130.04,4.59,1.15,0.05,3.02
2024-06-04,833455,4.39,4.42,4.42,4.32,12803,5768233.09,2.27,0.23,0.01,2.52
2024-06-05,833455,4.41,4.28,4.41,4.27,11083,4956176.98,3.17,-3.17,-0.14,2.18
2024-06-06,833455,4.3,4.05,4.3,4.0,14709,6286684.14,7.01,-5.37,-0.23,2.89
2024-06-07,833455,4.11,4.18,4.2,4.02,7376,3166060.65,4.44,3.21,0.13,1.45
2024-06-11,833455,4.36,4.44,4.65,4.27,24403,11208826.33,9.09,6.22,0.26,4.8
2024-06-12,833455,4.36,4.38,4.44,4.26,19956,8924029.59,4.05,-1.35,-0.06,3.92
2024-06-13,833455,4.54,4.45,4.6,4.39,25826,11965701.71,4.79,1.6,0.07,5.08
2024-06-14,833455,4.46,4.48,4.53,4.33,15425,7022545.69,4.49,0.67,0.03,3.03
2024-06-17,833455,4.44,4.41,4.44,4.37,8347,3787638.3,1.56,-1.56,-0.07,1.64
2024-06-18,833455,4.41,4.27,4.41,4.27,8045,3592257.56,3.17,-3.17,-0.14,1.58
2024-06-19,833455,4.28,4.29,4.41,4.26,10121,4523312.12,3.51,0.47,0.02,1.99
2024-06-20,833455,4.34,4.29,4.46,4.22,8848,3935074.58,5.59,0.0,0.0,1.74
2024-06-21,833455,4.35,4.4,4.44,4.2,13846,6039941.79,5.59,2.56,0.11,2.72
2024-06-24,833455,4.8,4.4,4.85,4.37,18274,8196707.82,10.91,0.0,0.0,3.59
2024-06-25,833455,4.23,4.48,4.52,4.23,16690,7376629.22,6.59,1.82,0.08,3.28
2024-06-26,833455,4.52,4.48,4.52,4.41,10998,4901036.3,2.46,0.0,0.0,2.16
2024-06-27,833455,4.46,4.32,4.46,4.31,7476,3279520.27,3.35,-3.57,-0.16,1.47
2024-06-28,833455,4.37,4.38,4.46,4.29,12810,5600937.38,3.94,1.39,0.06,2.52
2024-07-01,833455,4.42,4.4,4.42,4.29,4474,1954833.35,2.97,0.46,0.02,0.88
2024-07-02,833455,4.46,4.4,4.46,4.34,5277,2314127.19,2.73,0.0,0.0,1.04
2024-07-03,833455,4.38,4.4,4.4,4.31,5700,2489668.95,2.05,0.0,0.0,1.12
2024-07-04,833455,4.42,4.32,4.43,4.28,7739,3365288.89,3.41,-1.82,-0.08,1.52
2024-07-05,833455,4.33,4.28,4.33,4.25,5998,2575761.13,1.85,-0.93,-0.04,1.18
2024-07-08,833455,4.29,3.79,4.29,3.44,54759,20337872.97,19.86,-11.45,-0.49,10.77
2024-07-09,833455,3.65,3.81,3.84,3.64,45143,17027706.38,5.28,0.53,0.02,8.88
2024-07-10,833455,3.82,3.78,3.92,3.69,21766,8279857.94,6.04,-0.79,-0.03,4.28
2024-07-11,833455,3.9,3.85,3.97,3.81,28471,11066828.76,4.23,1.85,0.07,5.6
2024-07-12,833455,3.82,3.89,3.89,3.73,20566,7864116.19,4.16,1.04,0.04,4.04
2024-07-15,833455,3.9,3.86,3.92,3.8,9531,3673857.22,3.08,-0.77,-0.03,1.87
2024-07-16,833455,3.85,4.03,4.15,3.77,44777,17879602.3,9.84,4.4,0.17,8.8
2024-07-17,833455,4.0,4.36,4.4,4.0,73200,31400862.36,9.93,8.19,0.33,14.39
2024-07-18,833455,4.38,4.16,4.38,4.06,33813,14172115.07,7.34,-4.59,-0.2,6.65
2024-07-19,833455,4.16,4.24,4.35,4.12,22773,9629802.03,5.53,1.92,0.08,4.48
2024-07-22,833455,4.2,4.18,4.23,4.12,8518,3567737.66,2.59,-1.42,-0.06,1.67
2024-07-23,833455,4.17,4.0,4.25,4.0,14158,5790296.76,5.98,-4.31,-0.18,2.78
2024-07-24,833455,4.11,4.1,4.29,4.05,28060,11696134.79,6.0,2.5,0.1,5.52
2024-07-25,833455,4.1,4.11,4.23,3.85,15202,6183637.48,9.27,0.24,0.01,2.99
2024-07-26,833455,4.19,4.14,4.19,4.1,7719,3191803.57,2.19,0.73,0.03,1.52
2024-07-29,833455,4.12,4.13,4.17,3.99,17329,7039359.2,4.35,-0.24,-0.01,3.41
2024-07-30,833455,4.17,4.14,4.27,4.13,19324,8056216.36,3.39,0.24,0.01,3.8
2024-07-31,833455,4.11,4.23,4.23,4.08,21836,9127150.52,3.62,2.17,0.09,4.29
2024-08-01,833455,4.22,4.24,4.29,4.2,23719,10093109.87,2.13,0.24,0.01,4.66
2024-08-02,833455,4.26,4.19,4.26,4.08,15779,6577219.55,4.25,-1.18,-0.05,3.1
2024-08-05,833455,4.15,4.04,4.17,4.02,8773,3601005.49,3.58,-3.58,-0.15,1.72
2024-08-06,833455,4.08,4.08,4.1,4.0,9004,3643015.27,2.48,0.99,0.04,1.77
2024-08-07,833455,4.08,4.14,4.16,4.05,11720,4828348.86,2.7,1.47,0.06,2.3
2024-08-08,833455,4.19,4.16,4.25,4.12,20035,8391155.36,3.14,0.48,0.02,3.94
2024-08-09,833455,4.12,4.1,4.15,4.04,10067,4111400.19,2.64,-1.44,-0.06,1.98
2024-08-12,833455,4.09,4.05,4.09,4.04,6267,2540617.55,1.22,-1.22,-0.05,1.23
2024-08-13,833455,4.07,4.05,4.07,4.02,5234,2111584.49,1.23,0.0,0.0,1.03
2024-08-14,833455,4.06,4.0,4.07,3.95,4837,1941698.04,2.96,-1.23,-0.05,0.95
2024-08-15,833455,4.01,4.0,4.07,3.95,5560,2230192.41,3.0,0.0,0.0,1.09
2024-08-16,833455,4.01,3.97,4.03,3.95,3276,1308419.13,2.0,-0.75,-0.03,0.64
