Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300850,25.3,24.86,26.15,24.86,90681,231593462.0,5.04,-2.97,-0.76,3.92
2024-03-08,300850,24.86,25.08,25.5,24.61,55562,140020780.0,3.58,0.88,0.22,2.4
2024-03-11,300850,25.06,25.99,25.99,25.03,77397,198649177.0,3.83,3.63,0.91,3.34
2024-03-12,300850,26.1,25.93,26.4,25.75,84807,221841962.0,2.5,-0.23,-0.06,3.66
2024-03-13,300850,25.86,25.74,26.1,25.57,58805,152264384.0,2.04,-0.73,-0.19,2.54
2024-03-14,300850,25.67,25.31,25.89,24.99,52574,134185962.0,3.5,-1.67,-0.43,2.27
2024-03-15,300850,25.33,25.67,26.02,25.19,46517,119187378.0,3.28,1.42,0.36,2.01
2024-03-18,300850,25.88,26.18,26.19,25.75,51993,135903238.0,1.71,1.99,0.51,2.25
2024-03-19,300850,26.16,26.04,27.08,25.7,85923,226378121.0,5.27,-0.53,-0.14,3.71
2024-03-20,300850,26.08,25.83,26.25,25.61,55657,144601060.0,2.46,-0.81,-0.21,2.4
2024-03-21,300850,25.9,25.99,26.25,25.57,61210,159167840.0,2.63,0.62,0.16,2.64
2024-03-22,300850,25.85,25.01,25.85,24.88,59093,149600821.0,3.73,-3.77,-0.98,2.55
2024-03-25,300850,24.99,24.1,24.99,24.05,43520,107233989.0,3.76,-3.64,-0.91,1.88
2024-03-26,300850,24.4,24.45,24.69,23.96,42640,104041145.0,3.03,1.45,0.35,1.84
2024-03-27,300850,24.52,23.1,24.56,23.05,37798,90026928.0,6.18,-5.52,-1.35,1.63
2024-03-28,300850,23.2,23.42,23.8,22.9,40075,94358991.0,3.9,1.39,0.32,1.73
2024-03-29,300850,23.37,23.57,23.75,23.25,25307,59787475.0,2.13,0.64,0.15,1.09
2024-04-01,300850,23.67,25.27,25.71,23.65,74018,184877073.0,8.74,7.21,1.7,3.2
2024-04-02,300850,26.53,25.95,26.79,25.61,121423,317483922.0,4.67,2.69,0.68,5.24
2024-04-03,300850,25.58,24.94,26.04,24.91,73966,187868084.0,4.35,-3.89,-1.01,3.19
2024-04-08,300850,24.58,23.69,24.97,23.62,57960,140193629.0,5.41,-5.01,-1.25,2.5
2024-04-09,300850,23.69,24.63,25.0,23.64,56518,139437036.0,5.74,3.97,0.94,2.44
2024-04-10,300850,24.64,24.12,24.84,23.85,42359,102711732.0,4.02,-2.07,-0.51,1.83
2024-04-11,300850,23.62,23.61,24.11,23.4,44432,105824079.0,2.94,-2.11,-0.51,1.92
2024-04-12,300850,23.53,23.1,24.12,23.06,41453,97666981.0,4.49,-2.16,-0.51,1.79
2024-04-15,300850,23.2,22.82,23.95,22.5,51312,119556655.0,6.28,-1.21,-0.28,2.22
2024-04-16,300850,22.75,21.76,22.96,21.56,50549,111713520.0,6.13,-4.65,-1.06,2.18
2024-04-17,300850,22.09,22.35,22.44,21.9,53368,119314967.0,2.48,2.71,0.59,2.3
2024-04-18,300850,22.3,22.15,22.56,21.75,51261,114500567.0,3.62,-0.89,-0.2,2.21
2024-04-19,300850,21.98,21.09,22.28,21.01,66065,141544857.0,5.73,-4.79,-1.06,2.85
2024-04-22,300850,21.13,21.03,21.55,20.6,63491,134437888.0,4.5,-0.28,-0.06,2.74
2024-04-23,300850,21.11,20.67,21.34,20.35,46617,97040588.0,4.71,-1.71,-0.36,2.01
2024-04-24,300850,20.68,20.28,20.76,20.05,64037,130676461.0,3.43,-1.89,-0.39,2.76
2024-04-25,300850,20.03,20.18,20.53,19.81,58262,118453852.0,3.55,-0.49,-0.1,2.52
2024-04-26,300850,19.15,19.88,20.33,18.78,168606,327406519.0,7.68,-1.49,-0.3,7.28
2024-04-29,300850,19.68,20.82,21.15,19.67,117166,243752478.0,7.44,4.73,0.94,5.06
2024-04-30,300850,20.86,20.13,20.97,20.05,67186,137347670.0,4.42,-3.31,-0.69,2.9
2024-05-06,300850,20.45,20.98,21.05,20.42,73997,155272478.0,3.13,4.22,0.85,3.19
2024-05-07,300850,20.99,21.18,21.19,20.7,56615,119392935.0,2.34,0.95,0.2,2.44
2024-05-08,300850,21.27,20.22,21.32,20.17,94366,194942553.0,5.43,-4.53,-0.96,3.85
2024-05-09,300850,20.34,21.04,21.08,20.23,95527,200356959.0,4.2,4.06,0.82,3.9
2024-05-10,300850,21.04,20.65,21.1,20.5,58213,121053559.0,2.85,-1.85,-0.39,2.38
2024-05-13,300850,20.38,20.09,20.54,20.01,62335,126862919.0,2.57,-2.71,-0.56,2.54
2024-05-14,300850,20.13,19.83,20.36,19.81,50274,101163118.0,2.74,-1.29,-0.26,2.05
2024-05-15,300850,19.9,19.81,20.05,19.61,39757,79113018.0,2.22,-0.1,-0.02,1.62
2024-05-16,300850,19.71,19.51,19.9,19.38,55556,109501144.0,2.62,-1.51,-0.3,2.27
2024-05-17,300850,19.45,19.63,19.64,19.16,50777,99050557.0,2.46,0.62,0.12,2.07
2024-05-20,300850,19.67,19.65,20.19,19.55,54445,108439827.0,3.26,0.1,0.02,2.22
2024-05-21,300850,19.59,19.4,19.74,19.28,35699,69234092.0,2.34,-1.27,-0.25,1.46
2024-05-22,300850,19.45,20.25,20.48,19.4,112658,225369180.0,5.57,4.38,0.85,4.6
2024-05-23,300850,20.25,19.58,20.27,19.51,65493,129656765.0,3.75,-3.31,-0.67,2.67
2024-05-24,300850,19.5,19.51,19.78,19.36,52177,101961395.0,2.15,-0.36,-0.07,2.13
2024-05-27,300850,19.41,19.69,19.72,18.97,53209,103177165.0,3.84,0.92,0.18,2.17
2024-05-28,300850,19.52,19.77,20.2,19.52,70092,139424850.0,3.45,0.41,0.08,2.86
2024-05-29,300850,19.66,19.55,20.2,19.33,74187,146898925.0,4.4,-1.11,-0.22,3.03
2024-05-30,300850,19.59,19.43,19.8,19.31,49122,95943006.0,2.51,-0.61,-0.12,2.0
2024-05-31,300850,19.4,19.15,19.69,19.13,54835,106559856.0,2.88,-1.44,-0.28,2.24
2024-06-03,300850,19.15,18.42,19.15,18.24,75781,140495256.0,4.75,-3.81,-0.73,3.09
2024-06-04,300850,18.42,18.28,18.43,17.82,69206,124667593.0,3.31,-0.76,-0.14,2.82
2024-06-05,300850,18.27,17.74,18.36,17.72,50037,90222260.0,3.5,-2.95,-0.54,2.04
2024-06-06,300850,17.75,16.88,17.88,16.79,74900,128725264.0,6.14,-4.85,-0.86,3.06
2024-06-07,300850,17.08,16.89,17.17,16.61,49547,83563082.0,3.32,0.06,0.01,2.02
2024-06-11,300850,16.9,17.66,17.66,16.56,81506,140587146.0,6.51,4.56,0.77,3.33
2024-06-12,300850,17.63,17.48,17.71,17.35,38232,66815459.0,2.04,-1.02,-0.18,1.56
2024-06-13,300850,17.48,17.32,17.63,17.2,49796,86614657.0,2.46,-0.92,-0.16,2.03
2024-06-14,300850,17.29,17.18,17.48,17.01,58697,101223049.0,2.71,-0.81,-0.14,2.4
2024-06-17,300850,17.1,17.01,17.3,16.93,50305,85865244.0,2.15,-0.99,-0.17,2.05
2024-06-18,300850,17.02,17.14,17.2,16.95,38624,65961942.0,1.47,0.76,0.13,1.58
2024-06-19,300850,17.12,16.48,17.17,16.48,53554,89267717.0,4.03,-3.85,-0.66,2.19
2024-06-20,300850,16.48,15.54,16.54,15.44,99574,157589203.0,6.67,-5.7,-0.94,4.06
2024-06-21,300850,15.52,15.28,15.72,15.26,56689,87625313.0,2.96,-1.67,-0.26,2.31
2024-06-24,300850,15.18,14.73,15.28,14.67,84206,125995945.0,3.99,-3.6,-0.55,3.44
2024-06-25,300850,14.78,14.68,14.96,14.6,57430,84715226.0,2.44,-0.34,-0.05,2.34
2024-06-26,300850,14.68,15.76,15.95,14.46,109388,167509721.0,10.15,7.36,1.08,4.46
2024-06-27,300850,15.57,15.1,15.65,15.07,72297,110627248.0,3.68,-4.19,-0.66,2.95
2024-06-28,300850,15.12,15.02,15.49,14.96,55140,84054756.0,3.51,-0.53,-0.08,2.25
2024-07-01,300850,14.98,15.45,15.57,14.62,76622,115549998.0,6.32,2.86,0.43,3.12
2024-07-02,300850,15.44,15.09,15.55,15.0,48829,74381492.0,3.56,-2.33,-0.36,1.99
2024-07-03,300850,15.1,14.99,15.28,14.9,40522,61049943.0,2.52,-0.66,-0.1,1.65
2024-07-04,300850,15.01,14.53,15.08,14.48,37634,55439001.0,4.0,-3.07,-0.46,1.53
2024-07-05,300850,14.45,14.59,14.66,14.3,33205,48144564.0,2.48,0.41,0.06,1.35
2024-07-08,300850,14.5,13.99,14.56,13.95,54157,76581267.0,4.18,-4.11,-0.6,2.21
2024-07-09,300850,13.94,14.06,14.21,13.68,46566,65012348.0,3.79,0.5,0.07,1.9
2024-07-10,300850,14.06,13.82,14.3,13.81,44591,62559485.0,3.49,-1.71,-0.24,1.82
2024-07-11,300850,14.2,14.82,15.0,14.2,93141,136757929.0,5.79,7.24,1.0,3.79
2024-07-12,300850,14.81,14.58,14.9,14.5,52688,77203323.0,2.7,-1.62,-0.24,2.15
2024-07-15,300850,14.51,14.13,14.55,14.02,43597,61797725.0,3.64,-3.09,-0.45,1.78
2024-07-16,300850,14.13,14.16,14.23,13.97,31205,43989335.0,1.84,0.21,0.03,1.27
2024-07-17,300850,14.2,14.13,14.32,14.0,33553,47534002.0,2.26,-0.21,-0.03,1.37
2024-07-18,300850,14.04,14.23,14.26,13.85,40100,56418841.0,2.9,0.71,0.1,1.63
2024-07-19,300850,14.17,14.32,14.46,14.03,44298,63136978.0,3.02,0.63,0.09,1.8
2024-07-22,300850,14.33,14.61,14.96,14.28,86619,126856683.0,4.75,2.03,0.29,3.53
2024-07-23,300850,14.52,15.05,15.97,14.41,190673,289609798.0,10.68,3.01,0.44,7.77
2024-07-24,300850,14.9,18.06,18.06,14.86,401719,679207424.0,21.26,20.0,3.01,16.37
2024-07-25,300850,17.15,17.62,18.85,17.12,359262,641373861.0,9.58,-2.44,-0.44,14.64
2024-07-26,300850,17.77,18.9,20.44,17.62,404902,762831965.0,16.0,7.26,1.28,16.5
2024-07-29,300850,18.82,18.29,19.06,17.85,303428,552720476.0,6.4,-3.23,-0.61,12.36
2024-07-30,300850,18.04,17.57,18.54,17.41,223873,398319034.0,6.18,-3.94,-0.72,9.12
2024-07-31,300850,17.52,17.97,18.04,17.22,204191,361318039.0,4.67,2.28,0.4,8.32
2024-08-01,300850,17.81,17.66,18.08,17.47,132512,234838683.0,3.39,-1.73,-0.31,5.4
2024-08-02,300850,17.66,17.2,18.1,17.17,147537,259745371.0,5.27,-2.6,-0.46,6.01
2024-08-05,300850,17.2,16.27,17.39,16.21,156037,260714053.0,6.86,-5.41,-0.93,6.36
2024-08-06,300850,16.55,17.65,18.64,16.54,270363,472500264.0,12.91,8.48,1.38,11.02
