Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603920,19.45,19.3,19.72,18.93,211170,419314630.0,4.06,-0.77,-0.15,3.93
2024-03-08,603920,19.3,20.55,20.73,19.1,269522,554423196.0,8.45,6.48,1.25,5.01
2024-03-11,603920,19.8,19.55,19.81,19.05,249031,495769861.0,3.7,-4.87,-1.0,4.63
2024-03-12,603920,19.43,19.29,19.68,18.81,172454,339107546.0,4.45,-1.33,-0.26,3.21
2024-03-13,603920,19.74,20.43,20.95,19.3,305048,630747834.0,8.55,5.91,1.14,5.67
2024-03-14,603920,19.8,19.43,20.09,19.23,167038,334999378.0,4.21,-4.89,-1.0,3.11
2024-03-15,603920,19.02,19.32,19.47,18.78,190133,373665381.0,3.55,-0.57,-0.11,3.54
2024-03-18,603920,19.32,19.4,19.55,18.99,171579,339674303.0,2.9,0.41,0.08,3.19
2024-03-19,603920,19.5,18.93,19.56,18.86,136635,267570432.0,3.61,-2.42,-0.47,2.54
2024-03-20,603920,18.92,18.93,19.14,18.69,123312,238921259.0,2.38,0.0,0.0,2.29
2024-03-21,603920,18.9,18.46,18.95,18.28,135809,258515217.0,3.54,-2.48,-0.47,2.53
2024-03-22,603920,18.47,18.31,18.64,18.0,133842,251684701.0,3.47,-0.81,-0.15,2.49
2024-03-25,603920,18.3,17.74,18.49,17.72,109679,204345500.0,4.21,-3.11,-0.57,2.04
2024-03-26,603920,17.75,17.53,18.05,17.33,97080,176284069.0,4.06,-1.18,-0.21,1.81
2024-03-27,603920,17.6,17.01,17.67,17.0,89261,158356716.0,3.82,-2.97,-0.52,1.66
2024-03-28,603920,16.95,17.82,18.35,16.95,158066,289134350.0,8.23,4.76,0.81,2.94
2024-03-29,603920,17.88,18.27,18.33,17.36,124083,228515167.0,5.44,2.53,0.45,2.31
2024-04-01,603920,18.45,18.12,18.54,17.85,136579,255313924.0,3.78,-0.82,-0.15,2.53
2024-04-02,603920,18.1,17.74,18.17,17.6,116821,214046448.0,3.15,-2.1,-0.38,2.16
2024-04-03,603920,17.72,17.45,17.86,17.25,106063,190178007.0,3.44,-1.63,-0.29,1.96
2024-04-08,603920,17.29,16.91,17.58,16.88,129978,229449006.0,4.01,-3.09,-0.54,2.41
2024-04-09,603920,17.03,16.88,17.1,16.7,67341,116865129.0,2.37,-0.18,-0.03,1.25
2024-04-10,603920,16.95,16.4,17.04,16.24,95595,162205842.0,4.74,-2.84,-0.48,1.77
2024-04-11,603920,16.4,16.31,16.57,16.26,71427,120630020.0,1.89,-0.55,-0.09,1.32
2024-04-12,603920,16.4,16.75,17.32,16.4,130788,226920296.0,5.64,2.7,0.44,2.42
2024-04-15,603920,16.6,16.51,17.1,16.3,112282,192251857.0,4.78,-1.43,-0.24,2.08
