Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300644,14.2,14.27,14.58,14.06,28926,42245232.0,3.69,1.13,0.16,3.39
2024-03-08,300644,14.24,14.27,14.4,13.98,18509,26718791.0,2.94,0.0,0.0,2.17
2024-03-11,300644,14.27,14.59,14.63,14.24,23486,34606927.0,2.73,2.24,0.32,2.75
2024-03-12,300644,14.65,15.34,15.64,14.52,40770,62524036.0,7.68,5.14,0.75,4.78
2024-03-13,300644,15.5,15.07,15.55,14.85,33929,52188064.0,4.56,-1.76,-0.27,3.98
2024-03-14,300644,14.91,14.83,15.19,14.56,23070,35053071.0,4.18,-1.59,-0.24,2.7
2024-03-15,300644,14.83,15.25,15.32,14.75,27728,42738825.0,3.84,2.83,0.42,3.25
2024-03-18,300644,15.33,15.83,16.02,15.27,34601,55299969.0,4.92,3.8,0.58,4.05
2024-03-19,300644,15.85,15.88,16.18,15.68,30827,49760894.0,3.16,0.32,0.05,3.61
2024-03-20,300644,15.86,16.0,16.31,15.83,25233,41064492.0,3.02,0.76,0.12,2.96
2024-03-21,300644,16.01,16.34,16.44,15.8,33366,54632925.0,4.0,2.13,0.34,3.91
2024-03-22,300644,16.26,16.1,16.93,15.81,46595,77207576.0,6.85,-1.47,-0.24,5.46
2024-03-25,300644,15.93,15.45,16.06,15.25,36888,58996969.0,5.03,-4.04,-0.65,4.32
2024-03-26,300644,15.38,15.74,15.83,15.28,28154,44587391.0,3.56,1.88,0.29,3.3
2024-03-27,300644,15.65,15.14,15.73,15.13,20320,31921902.0,3.81,-3.81,-0.6,2.38
2024-03-28,300644,15.13,15.94,16.07,15.09,30239,48365067.0,6.47,5.28,0.8,3.54
2024-03-29,300644,16.4,16.51,16.85,16.05,45739,76665622.0,5.02,3.58,0.57,5.35
2024-04-01,300644,16.42,17.28,17.59,16.36,51073,87916781.0,7.45,4.66,0.77,5.98
2024-04-02,300644,17.14,17.58,17.91,16.98,48467,85856776.0,5.38,1.74,0.3,5.67
2024-04-03,300644,17.29,17.09,17.51,16.75,39489,68169622.0,4.32,-2.79,-0.49,4.62
2024-04-08,300644,17.09,16.38,17.09,16.37,24573,41476364.0,4.21,-4.15,-0.71,2.88
2024-04-09,300644,16.37,16.85,16.97,16.37,18694,31756184.0,3.66,2.87,0.47,2.19
2024-04-10,300644,16.86,16.34,16.93,16.07,18576,30802794.0,5.1,-3.03,-0.51,2.17
2024-04-11,300644,16.3,16.33,16.67,16.07,16721,27891437.0,3.67,-0.06,-0.01,1.96
2024-04-12,300644,16.44,16.35,17.15,16.23,28432,48030448.0,5.63,0.12,0.02,3.33
2024-04-15,300644,16.1,15.07,16.36,14.73,40062,62160534.0,9.97,-7.83,-1.28,4.69
2024-04-16,300644,14.91,13.03,14.92,12.98,46054,63288173.0,12.87,-13.54,-2.04,5.39
2024-04-17,300644,13.06,14.89,14.9,13.06,40112,58432739.0,14.12,14.27,1.86,4.7
2024-04-18,300644,14.85,14.74,15.09,14.27,26538,39950632.0,5.51,-1.01,-0.15,3.11
2024-04-19,300644,14.71,14.79,15.2,14.46,22262,33421539.0,5.02,0.34,0.05,2.61
2024-04-22,300644,15.95,15.68,16.62,14.93,54550,86763521.0,11.43,6.02,0.89,6.39
2024-04-23,300644,15.68,16.07,16.63,15.68,44514,73161336.0,6.06,2.49,0.39,5.21
2024-04-24,300644,15.75,17.75,18.0,15.73,76416,132251549.0,14.13,10.45,1.68,8.95
2024-04-25,300644,19.74,21.35,21.35,19.72,187403,401210924.0,9.18,20.28,3.6,21.94
