Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600839,5.5,5.33,5.6,5.31,3066515,1683647285.0,5.27,-3.09,-0.17,6.64
2024-03-08,600839,5.33,5.48,5.53,5.24,2886369,1576498636.0,5.44,2.81,0.15,6.25
2024-03-11,600839,5.4,5.68,5.68,5.37,3517275,1974928618.0,5.66,3.65,0.2,7.62
2024-03-12,600839,5.77,5.59,5.79,5.53,2970653,1684688705.0,4.58,-1.58,-0.09,6.44
2024-03-13,600839,5.62,5.65,5.72,5.53,2655604,1506917031.0,3.4,1.07,0.06,5.75
2024-03-14,600839,5.67,5.94,5.99,5.58,5568757,3270934866.0,7.26,5.13,0.29,12.07
2024-03-15,600839,5.84,6.04,6.08,5.75,3998784,2378568323.0,5.56,1.68,0.1,8.66
2024-03-18,600839,6.15,6.24,6.5,5.98,5662856,3516090445.0,8.61,3.31,0.2,12.27
2024-03-19,600839,6.16,6.04,6.29,6.03,4166925,2575823042.0,4.17,-3.21,-0.2,9.03
2024-03-20,600839,5.97,5.92,6.04,5.85,3337556,1994004806.0,3.15,-1.99,-0.12,7.23
2024-03-21,600839,5.94,5.91,6.02,5.85,2577605,1539247198.0,2.87,-0.17,-0.01,5.59
2024-03-22,600839,5.87,5.75,5.88,5.7,2907523,1690475702.0,3.05,-2.71,-0.16,6.3
2024-03-25,600839,5.74,5.6,5.84,5.58,2254943,1303200293.0,4.52,-2.61,-0.15,4.89
2024-03-26,600839,5.58,5.46,5.64,5.41,2205148,1224249284.0,4.11,-2.5,-0.14,4.78
2024-03-27,600839,5.45,5.27,5.46,5.26,2038686,1099307194.0,3.66,-3.48,-0.19,4.42
2024-03-28,600839,5.28,5.43,5.54,5.26,2205221,1205523198.0,5.31,3.04,0.16,4.78
2024-03-29,600839,5.46,5.43,5.48,5.31,1497125,812640703.0,3.13,0.0,0.0,3.24
2024-04-01,600839,5.44,5.58,5.59,5.43,1995510,1114127663.0,2.95,2.76,0.15,4.32
2024-04-02,600839,5.55,5.38,5.56,5.35,2024509,1106943132.0,3.76,-3.58,-0.2,4.39
2024-04-03,600839,5.35,5.26,5.38,5.19,1398966,743500278.0,3.53,-2.23,-0.12,3.03
2024-04-08,600839,5.25,5.16,5.27,5.15,1325683,696622130.0,2.28,-1.9,-0.1,2.87
2024-04-09,600839,5.15,5.12,5.18,5.07,956843,493875215.0,2.13,-0.78,-0.04,2.07
2024-04-10,600839,5.12,4.95,5.13,4.92,1493509,752783166.0,4.1,-3.32,-0.17,3.24
2024-04-11,600839,4.9,4.98,5.06,4.88,1144107,577895150.0,3.64,0.61,0.03,2.48
2024-04-12,600839,5.01,5.09,5.21,5.0,2107498,1092121530.0,4.22,2.21,0.11,4.57
2024-04-15,600839,5.09,5.04,5.14,4.98,1475475,753988718.0,3.14,-0.98,-0.05,3.2
2024-04-16,600839,5.0,4.8,5.05,4.78,1663904,823073473.0,5.36,-4.76,-0.24,3.61
2024-04-17,600839,4.85,5.18,5.19,4.85,2152010,1103131024.0,7.08,7.92,0.38,4.66
2024-04-18,600839,5.22,5.27,5.43,5.13,2787259,1497311665.0,5.79,1.74,0.09,6.04
2024-04-19,600839,5.2,5.11,5.23,5.06,1909311,988542074.0,3.23,-3.04,-0.16,4.14
2024-04-22,600839,5.02,4.99,5.1,4.9,1187151,599144341.0,3.91,-2.35,-0.12,2.57
2024-04-23,600839,5.0,4.94,5.06,4.92,975872,489319950.0,2.81,-1.0,-0.05,2.11
2024-04-24,600839,4.96,5.14,5.14,4.96,1509299,772744147.0,3.64,4.05,0.2,3.27
2024-04-25,600839,5.11,5.03,5.11,5.01,1213798,619649194.0,1.95,-2.14,-0.11,2.63
2024-04-26,600839,5.13,5.29,5.33,5.12,2657946,1412153521.0,4.17,5.17,0.26,5.76
2024-04-29,600839,5.31,5.43,5.48,5.24,2717264,1475001591.0,4.54,2.65,0.14,5.89
2024-04-30,600839,5.45,5.53,5.61,5.4,2893048,1606147708.0,3.87,1.84,0.1,6.27
2024-05-06,600839,5.6,5.48,5.62,5.44,2456419,1367042069.0,3.25,-0.9,-0.05,5.32
2024-05-07,600839,5.45,5.4,5.52,5.36,1650097,903363544.0,2.92,-1.46,-0.08,3.58
2024-05-08,600839,5.37,5.54,5.56,5.3,2512528,1380292864.0,4.81,2.59,0.14,5.44
2024-05-09,600839,5.48,5.51,5.55,5.43,1465077,812399382.0,2.17,-0.54,-0.03,3.17
2024-05-10,600839,5.51,5.39,5.52,5.38,1174636,642403677.0,2.54,-2.18,-0.12,2.55
2024-05-13,600839,5.32,5.29,5.34,5.22,1145145,610836703.0,2.23,-1.86,-0.1,2.48
2024-05-14,600839,5.28,5.32,5.38,5.28,1065685,573507122.0,1.89,0.57,0.03,2.31
2024-05-15,600839,5.3,5.2,5.36,5.18,1152060,611981914.0,3.38,-2.26,-0.12,2.5
2024-05-16,600839,5.24,5.16,5.29,5.14,1090599,574421603.0,2.88,-0.77,-0.04,2.36
2024-05-17,600839,5.14,5.2,5.2,5.1,890192,463241003.0,1.94,0.78,0.04,1.93
2024-05-20,600839,5.19,5.18,5.25,5.15,1124007,588468674.0,1.92,-0.38,-0.02,2.44
2024-05-21,600839,5.18,5.17,5.23,5.15,760774,398305169.0,1.54,-0.19,-0.01,1.65
2024-05-22,600839,5.16,5.12,5.18,5.09,852938,440976322.0,1.74,-0.97,-0.05,1.85
2024-05-23,600839,5.11,5.01,5.12,4.97,1048127,532182553.0,2.93,-2.15,-0.11,2.27
2024-05-24,600839,5.0,4.97,5.07,4.97,757965,383517730.0,2.0,-0.8,-0.04,1.64
2024-05-27,600839,4.98,5.03,5.04,4.93,800461,402445148.0,2.21,1.21,0.06,1.73
2024-05-28,600839,5.02,4.9,5.03,4.89,847853,423590043.0,2.78,-2.58,-0.13,1.84
2024-05-29,600839,4.9,4.88,4.95,4.85,650055,321913888.0,2.04,-0.41,-0.02,1.41
2024-05-30,600839,4.87,4.82,4.88,4.81,652023,318545788.0,1.43,-1.23,-0.06,1.41
2024-05-31,600839,4.83,4.87,4.91,4.83,650539,320718840.0,1.66,1.04,0.05,1.41
2024-06-03,600839,4.88,4.82,4.9,4.76,757206,368917129.0,2.87,-1.03,-0.05,1.64
2024-06-04,600839,4.8,4.82,4.83,4.7,770540,372736662.0,2.7,0.0,0.0,1.67
2024-06-05,600839,4.79,4.71,4.81,4.71,634937,305708551.0,2.07,-2.28,-0.11,1.38
2024-06-06,600839,4.74,4.6,4.75,4.59,1025735,481618743.0,3.4,-2.34,-0.11,2.22
2024-06-07,600839,4.63,4.64,4.68,4.6,700392,328334857.0,1.74,0.87,0.04,1.52
2024-06-11,600839,4.62,4.7,4.71,4.56,758835,357491528.0,3.23,1.29,0.06,1.64
2024-06-12,600839,4.68,4.78,4.79,4.67,714587,343553047.0,2.55,1.7,0.08,1.55
2024-06-13,600839,4.8,4.69,4.8,4.68,661767,316253044.0,2.51,-1.88,-0.09,1.43
2024-06-14,600839,4.69,4.73,4.76,4.63,666460,316726676.0,2.77,0.85,0.04,1.44
2024-06-17,600839,4.7,4.66,4.71,4.65,549812,259709663.0,1.27,-1.48,-0.07,1.19
2024-06-18,600839,4.66,4.79,4.8,4.65,887988,426473737.0,3.22,2.79,0.13,1.92
2024-06-19,600839,4.8,4.71,4.8,4.7,645785,308963816.0,2.09,-1.67,-0.08,1.4
2024-06-20,600839,4.69,4.57,4.71,4.55,761730,354423650.0,3.4,-2.97,-0.14,1.65
2024-06-21,600839,4.55,4.57,4.61,4.5,531962,245428459.0,2.41,0.0,0.0,1.15
2024-06-24,600839,4.53,4.39,4.54,4.38,916714,411856979.0,3.5,-3.94,-0.18,1.99
2024-06-25,600839,4.4,4.37,4.47,4.33,719987,320504140.0,3.19,-0.46,-0.02,1.56
2024-06-26,600839,4.37,4.51,4.52,4.33,846017,378772572.0,4.35,3.2,0.14,1.83
2024-06-27,600839,4.49,4.39,4.49,4.38,675563,302281724.0,2.44,-2.66,-0.12,1.46
2024-06-28,600839,4.38,4.44,4.51,4.36,855825,385830288.0,3.42,1.14,0.05,1.85
2024-07-01,600839,4.46,4.46,4.48,4.4,512413,230241725.0,1.8,0.45,0.02,1.11
2024-07-02,600839,4.46,4.42,4.49,4.41,566740,254808595.0,1.79,-0.9,-0.04,1.23
2024-07-03,600839,4.43,4.43,4.46,4.41,472374,211909576.0,1.13,0.23,0.01,1.02
2024-07-04,600839,4.44,4.29,4.45,4.28,844816,371069287.0,3.84,-3.16,-0.14,1.83
2024-07-05,600839,4.31,4.31,4.34,4.23,565325,244610149.0,2.56,0.47,0.02,1.22
2024-07-08,600839,4.3,4.18,4.3,4.17,579732,247264395.0,3.02,-3.02,-0.13,1.26
2024-07-09,600839,4.18,4.32,4.33,4.16,880763,378899827.0,4.07,3.35,0.14,1.91
2024-07-10,600839,4.31,4.29,4.39,4.28,627945,275170220.0,2.55,-0.69,-0.03,1.36
2024-07-11,600839,4.38,4.44,4.46,4.36,820487,366406621.0,2.33,3.5,0.15,1.78
2024-07-12,600839,4.44,4.4,4.44,4.38,485254,215888171.0,1.35,-0.9,-0.04,1.05
2024-07-15,600839,4.4,4.32,4.41,4.3,484588,212379044.0,2.5,-1.82,-0.08,1.05
2024-07-16,600839,4.32,4.35,4.38,4.27,455902,199537554.0,2.55,0.69,0.03,0.99
2024-07-17,600839,4.35,4.29,4.38,4.29,433985,189759920.0,2.07,-1.38,-0.06,0.94
2024-07-18,600839,4.28,4.27,4.29,4.18,525070,224730877.0,2.56,-0.47,-0.02,1.14
2024-07-19,600839,4.25,4.29,4.32,4.22,509080,220247621.0,2.34,0.47,0.02,1.1
2024-07-22,600839,4.28,4.32,4.33,4.23,623811,270458674.0,2.33,0.7,0.03,1.35
2024-07-23,600839,4.29,4.17,4.31,4.16,681638,292184173.0,3.47,-3.47,-0.15,1.48
2024-07-24,600839,4.17,4.06,4.22,4.05,792100,330823036.0,4.08,-2.64,-0.11,1.72
2024-07-25,600839,4.06,4.09,4.14,4.01,542378,224695253.0,3.2,0.74,0.03,1.18
