Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,835508,11.18,10.82,11.47,10.68,28535,32245520.68,6.79,-7.04,-0.82,10.96
2024-03-08,835508,10.71,10.46,11.06,10.23,21074,22638438.2,7.67,-3.33,-0.36,8.09
2024-03-11,835508,10.4,11.02,11.87,10.4,32574,37106802.39,14.05,5.35,0.56,12.51
2024-03-12,835508,10.8,10.8,11.13,10.54,21889,23942967.9,5.35,-2.0,-0.22,8.41
2024-03-13,835508,10.85,10.87,11.34,10.68,18646,20737899.43,6.11,0.65,0.07,7.16
2024-03-14,835508,10.87,10.52,11.06,10.22,18493,19813892.57,7.73,-3.22,-0.35,7.1
2024-03-15,835508,10.44,10.88,11.15,10.3,20743,22956130.29,8.08,3.42,0.36,7.97
2024-03-18,835508,11.0,11.15,11.3,10.81,16696,18772820.43,4.5,2.48,0.27,6.41
2024-03-19,835508,11.07,11.65,12.75,11.0,36188,43670994.52,15.7,4.48,0.5,13.9
2024-03-20,835508,11.41,11.8,12.6,11.24,28366,34422734.62,11.67,1.29,0.15,10.89
2024-03-21,835508,11.62,11.21,11.81,11.18,18988,22058371.41,5.34,-5.0,-0.59,7.29
2024-03-22,835508,11.17,10.65,11.37,10.6,17612,19389658.79,6.87,-5.0,-0.56,6.76
2024-03-25,835508,10.45,10.16,10.8,10.15,12465,13261224.28,6.1,-4.6,-0.49,4.79
2024-03-26,835508,10.1,11.25,11.25,10.02,30549,33821087.9,12.11,10.73,1.09,11.73
2024-03-27,835508,12.01,13.49,14.68,11.99,94605,133588911.81,23.91,19.91,2.24,36.33
2024-03-28,835508,12.45,12.8,13.18,12.01,69837,88579935.56,8.67,-5.11,-0.69,26.82
2024-03-29,835508,12.38,12.19,13.26,12.1,44880,57241070.83,9.06,-4.77,-0.61,17.24
2024-04-01,835508,12.19,11.9,13.04,11.9,34548,43668647.06,9.35,-2.38,-0.29,13.27
2024-04-02,835508,11.82,14.0,15.49,11.44,67187,90205958.76,34.03,17.65,2.1,25.8
2024-04-03,835508,13.26,15.13,17.31,13.1,74326,117733007.9,30.07,8.07,1.13,28.55
2024-04-08,835508,14.31,14.09,16.68,13.81,56729,87848730.28,18.97,-6.87,-1.04,21.79
2024-04-09,835508,13.81,18.37,18.37,13.81,81348,137388696.12,32.36,30.38,4.28,31.24
2024-04-10,835508,17.5,21.48,23.7,16.82,94457,193273946.48,37.45,16.93,3.11,36.28
2024-04-11,835508,20.8,21.48,22.8,19.46,72420,153267275.49,15.55,0.0,0.0,27.81
2024-04-12,835508,20.8,19.8,23.14,19.8,65219,142637916.05,15.55,-7.82,-1.68,25.05
2024-04-15,835508,19.8,17.37,19.8,16.88,57586,105659952.61,14.75,-12.27,-2.43,22.12
2024-04-16,835508,17.6,21.45,22.03,14.62,84502,154593964.18,42.66,23.49,4.08,32.45
