Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836807,5.34,5.42,5.77,5.32,29081,16545792.33,8.49,2.26,0.12,3.63
2024-03-08,836807,5.34,5.32,5.39,5.22,15705,8577689.36,3.14,-1.85,-0.1,1.96
2024-03-11,836807,5.27,5.36,5.36,5.24,8941,4919493.96,2.26,0.75,0.04,1.12
2024-03-12,836807,5.32,5.35,5.41,5.3,9205,5089915.73,2.05,-0.19,-0.01,1.15
2024-03-13,836807,5.36,5.29,5.36,5.27,7161,3922079.46,1.68,-1.12,-0.06,0.89
2024-03-14,836807,5.29,5.28,5.34,5.22,10033,5483591.09,2.27,-0.19,-0.01,1.25
2024-03-15,836807,5.27,5.55,5.64,5.25,36708,20809578.09,7.39,5.11,0.27,4.58
2024-03-18,836807,5.54,5.53,5.61,5.37,17667,10023519.41,4.32,-0.36,-0.02,2.2
2024-03-19,836807,5.5,5.51,5.64,5.47,12267,7000946.52,3.07,-0.36,-0.02,1.53
2024-03-20,836807,5.49,5.52,5.56,5.47,9946,5656916.23,1.63,0.18,0.01,1.24
2024-03-21,836807,5.54,5.51,5.65,5.45,11660,6662407.59,3.62,-0.18,-0.01,1.46
2024-03-22,836807,5.55,5.44,5.58,5.43,11978,6786192.5,2.72,-1.27,-0.07,1.49
2024-03-25,836807,5.42,5.23,5.42,5.22,9106,4981050.93,3.68,-3.86,-0.21,1.14
2024-03-26,836807,5.25,5.16,5.25,5.11,4094,2193035.03,2.68,-1.34,-0.07,0.51
2024-03-27,836807,5.16,5.15,5.36,5.1,7654,4150878.27,5.04,-0.19,-0.01,0.96
2024-03-28,836807,5.15,5.19,5.24,5.07,5357,2863298.31,3.3,0.78,0.04,0.67
2024-03-29,836807,5.17,5.16,5.24,5.14,4291,2297772.46,1.93,-0.58,-0.03,0.54
2024-04-01,836807,5.21,5.19,5.24,5.14,6086,3268209.07,1.94,0.58,0.03,0.76
2024-04-02,836807,5.2,5.18,5.23,5.14,5961,3194475.24,1.73,-0.19,-0.01,0.74
2024-04-03,836807,5.2,5.33,5.6,5.12,23703,13121111.42,9.27,2.9,0.15,2.96
2024-04-08,836807,5.28,5.14,5.41,5.12,19056,10391278.23,5.44,-3.56,-0.19,2.38
2024-04-09,836807,5.14,5.52,5.6,5.02,25690,14168407.4,11.28,7.39,0.38,3.21
2024-04-10,836807,5.38,5.54,5.8,5.35,41101,23770345.83,8.15,0.36,0.02,5.13
2024-04-11,836807,5.46,5.39,5.54,5.27,18443,10268995.14,4.87,-2.71,-0.15,2.3
2024-04-12,836807,5.4,5.25,5.52,5.22,17579,9740920.7,5.57,-2.6,-0.14,2.19
2024-04-15,836807,5.25,4.93,5.25,4.84,18130,9366134.97,7.81,-6.1,-0.32,2.26
2024-04-16,836807,4.91,4.56,4.91,4.56,12520,6126616.25,7.1,-7.51,-0.37,1.56
2024-04-17,836807,4.73,4.78,4.84,4.6,7070,3503907.63,5.26,4.82,0.22,0.73
2024-04-18,836807,4.74,4.77,4.85,4.72,4690,2339237.89,2.72,-0.21,-0.01,0.48
2024-04-19,836807,4.73,4.76,4.87,4.68,5178,2572306.26,3.98,-0.21,-0.01,0.53
2024-04-22,836807,4.81,4.77,4.82,4.73,3227,1599018.96,1.89,0.21,0.01,0.33
2024-04-23,836807,4.76,4.79,4.84,4.73,4135,2048055.62,2.31,0.42,0.02,0.43
2024-04-24,836807,4.83,4.84,4.84,4.73,5042,2505329.47,2.3,1.04,0.05,0.52
2024-04-25,836807,4.77,4.73,4.83,4.7,7296,3600573.13,2.69,-2.27,-0.11,0.75
2024-04-26,836807,4.72,4.77,4.78,4.68,7781,3832722.01,2.11,0.85,0.04,0.8
2024-04-29,836807,4.77,4.88,4.94,4.74,5918,2979760.99,4.19,2.31,0.11,0.61
2024-04-30,836807,4.82,4.89,4.93,4.82,3905,1977194.48,2.25,0.2,0.01,0.4
2024-05-06,836807,4.9,5.0,5.08,4.9,6286,3254225.14,3.68,2.25,0.11,0.65
2024-05-07,836807,5.0,4.98,5.07,4.95,2939,1518021.54,2.4,-0.4,-0.02,0.3
2024-05-08,836807,5.05,4.92,5.05,4.92,3584,1840899.79,2.61,-1.2,-0.06,0.37
2024-05-09,836807,4.91,4.96,5.0,4.91,6446,3315365.09,1.83,0.81,0.04,0.66
2024-05-10,836807,4.96,4.96,4.96,4.89,2766,1412408.86,1.41,0.0,0.0,0.28
2024-05-13,836807,4.96,4.89,4.98,4.87,3028,1543629.1,2.22,-1.41,-0.07,0.31
2024-05-14,836807,4.95,4.86,4.95,4.85,5037,2548013.9,2.04,-0.61,-0.03,0.52
2024-05-15,836807,4.84,4.79,4.85,4.78,3478,1736292.73,1.44,-1.44,-0.07,0.36
2024-05-16,836807,4.78,4.74,4.82,4.73,4381,2162786.05,1.88,-1.04,-0.05,0.45
2024-05-17,836807,4.74,4.74,4.78,4.71,2818,1384913.61,1.48,0.0,0.0,0.29
2024-05-20,836807,4.74,4.77,4.81,4.74,2767,1372274.6,1.48,0.63,0.03,0.28
2024-05-21,836807,4.75,4.71,4.78,4.68,2591,1268226.12,2.1,-1.26,-0.06,0.27
2024-05-22,836807,4.75,4.8,4.82,4.68,2530,1250788.71,2.97,1.91,0.09,0.26
2024-05-23,836807,4.78,4.93,5.07,4.7,19215,9836393.4,7.71,2.71,0.13,1.98
2024-05-24,836807,4.89,4.85,5.02,4.84,9099,4648854.55,3.65,-1.62,-0.08,0.94
2024-05-27,836807,4.9,4.86,4.91,4.82,2288,1152295.53,1.86,0.21,0.01,0.24
2024-05-28,836807,4.83,4.87,4.97,4.79,4740,2395271.3,3.7,0.21,0.01,0.49
2024-05-29,836807,4.85,4.88,4.96,4.85,5812,2951095.62,2.26,0.21,0.01,0.6
2024-05-30,836807,4.87,4.87,4.92,4.86,3915,1980410.65,1.23,-0.2,-0.01,0.4
2024-05-31,836807,4.87,4.86,4.94,4.71,2822,1371526.03,4.72,-0.21,-0.01,0.29
2024-06-03,836807,4.85,4.78,4.89,4.74,2369,1136329.98,3.09,-1.65,-0.08,0.24
2024-06-04,836807,4.77,4.82,4.88,4.77,3286,1581819.43,2.3,0.84,0.04,0.34
2024-06-05,836807,4.79,4.74,4.83,4.73,3022,1441109.41,2.07,-1.66,-0.08,0.31
2024-06-06,836807,4.91,4.59,4.91,4.57,8337,3866570.47,7.17,-3.16,-0.15,0.86
2024-06-07,836807,4.73,4.67,4.73,4.58,2640,1223412.34,3.27,1.74,0.08,0.27
2024-06-11,836807,4.63,4.67,4.77,4.6,4437,2053693.17,3.64,0.0,0.0,0.46
2024-06-12,836807,4.63,4.66,4.68,4.63,2508,1165918.09,1.07,-0.21,-0.01,0.26
2024-06-13,836807,4.66,4.63,4.68,4.61,1931,893139.01,1.5,-0.64,-0.03,0.2
2024-06-14,836807,4.6,4.63,4.66,4.58,3654,1683438.8,1.73,0.0,0.0,0.38
2024-06-17,836807,4.69,4.6,4.69,4.59,1807,835006.93,2.16,-0.65,-0.03,0.19
2024-06-18,836807,4.59,4.61,4.65,4.55,2741,1260561.18,2.17,0.22,0.01,0.28
2024-06-19,836807,4.57,4.65,4.75,4.56,4116,1921183.33,4.12,0.87,0.04,0.42
2024-06-20,836807,4.61,4.63,4.64,4.56,4694,2155262.61,1.72,-0.43,-0.02,0.48
2024-06-21,836807,4.61,4.92,5.28,4.61,25300,12501253.93,14.47,6.26,0.29,2.6
2024-06-24,836807,4.86,4.71,4.87,4.69,9946,4727972.03,3.66,-4.27,-0.21,1.02
2024-06-25,836807,4.68,4.75,4.89,4.65,8414,4031653.02,5.1,0.85,0.04,0.87
2024-06-26,836807,4.8,4.82,4.85,4.73,6095,2910134.08,2.53,1.47,0.07,0.63
2024-06-27,836807,4.8,4.74,4.85,4.72,3187,1519214.23,2.7,-1.66,-0.08,0.33
2024-06-28,836807,4.75,4.79,4.8,4.71,2371,1128686.46,1.9,1.05,0.05,0.24
2024-07-01,836807,5.33,4.97,5.39,4.97,35980,18757300.43,8.77,3.76,0.18,3.7
2024-07-02,836807,4.8,4.81,4.91,4.75,23602,11369298.71,3.22,-3.22,-0.16,2.43
2024-07-03,836807,4.8,4.72,4.94,4.72,10348,4978146.95,4.57,-1.87,-0.09,1.06
2024-07-04,836807,4.7,4.62,4.78,4.59,9247,4314615.36,4.03,-2.12,-0.1,0.95
2024-07-05,836807,4.62,4.61,4.65,4.55,4667,2145164.73,2.16,-0.22,-0.01,0.48
2024-07-08,836807,4.64,4.45,4.65,4.43,4754,2137964.32,4.77,-3.47,-0.16,0.49
2024-07-09,836807,4.47,4.48,4.54,4.36,4589,2028077.13,4.04,0.67,0.03,0.47
2024-07-10,836807,4.54,4.44,4.54,4.44,3138,1402496.96,2.23,-0.89,-0.04,0.32
2024-07-11,836807,4.55,4.54,4.58,4.47,4574,2073854.23,2.48,2.25,0.1,0.47
2024-07-12,836807,4.52,4.53,4.58,4.5,2754,1253115.73,1.76,-0.22,-0.01,0.28
2024-07-15,836807,4.51,4.5,4.56,4.5,2016,910368.94,1.32,-0.66,-0.03,0.21
2024-07-16,836807,4.43,4.67,4.69,4.43,9883,4554983.52,5.78,3.78,0.17,1.02
2024-07-17,836807,4.71,5.01,5.08,4.63,30147,14860001.81,9.64,7.28,0.34,3.1
2024-07-18,836807,4.99,5.01,5.25,4.8,25574,12832185.22,8.98,0.0,0.0,2.63
2024-07-19,836807,4.84,4.91,5.08,4.83,11306,5606871.28,4.99,-2.0,-0.1,1.16
2024-07-22,836807,4.99,4.83,4.99,4.81,6745,3285143.89,3.67,-1.63,-0.08,0.69
2024-07-23,836807,4.86,4.76,4.91,4.76,3955,1906060.79,3.11,-1.45,-0.07,0.41
2024-07-24,836807,4.82,4.72,4.85,4.68,2738,1298847.22,3.57,-0.84,-0.04,0.28
2024-07-25,836807,4.67,4.83,4.99,4.65,5992,2901585.7,7.2,2.33,0.11,0.62
2024-07-26,836807,4.86,4.83,4.9,4.8,9118,4403477.28,2.07,0.0,0.0,0.94
2024-07-29,836807,4.83,4.68,4.83,4.68,10476,4941582.78,3.11,-3.11,-0.15,1.08
2024-07-30,836807,4.68,4.71,4.78,4.65,3562,1680072.91,2.78,0.64,0.03,0.37
2024-07-31,836807,4.74,4.79,4.81,4.71,5925,2823437.2,2.12,1.7,0.08,0.61
2024-08-01,836807,4.82,4.75,4.82,4.73,3020,1438630.1,1.88,-0.84,-0.04,0.31
2024-08-02,836807,4.71,4.68,4.77,4.65,5962,2803764.47,2.53,-1.47,-0.07,0.61
2024-08-05,836807,4.66,4.56,4.7,4.55,5538,2557818.86,3.21,-2.56,-0.12,0.57
2024-08-06,836807,4.67,4.62,4.67,4.56,2802,1288519.49,2.41,1.32,0.06,0.29
2024-08-07,836807,4.58,4.63,4.64,4.58,1617,747354.97,1.3,0.22,0.01,0.17
2024-08-08,836807,4.6,4.62,4.65,4.59,1587,731625.6,1.3,-0.22,-0.01,0.16
2024-08-09,836807,4.61,4.6,4.67,4.59,1218,562156.58,1.73,-0.43,-0.02,0.13
2024-08-12,836807,4.63,4.6,4.63,4.57,1064,490246.56,1.3,0.0,0.0,0.11
2024-08-13,836807,4.62,4.63,4.63,4.56,1083,500325.33,1.52,0.65,0.03,0.11
2024-08-14,836807,4.65,4.63,4.66,4.63,1192,553804.7,0.65,0.0,0.0,0.12
2024-08-15,836807,4.64,4.65,4.67,4.6,1763,819615.43,1.51,0.43,0.02,0.18
2024-08-16,836807,4.71,4.69,4.83,4.65,4871,2309965.3,3.87,0.86,0.04,0.5
2024-08-19,836807,4.67,4.63,4.67,4.56,2970,1367255.19,2.35,-1.28,-0.06,0.31
2024-08-20,836807,4.61,4.6,4.73,4.6,3800,1766990.25,2.81,-0.65,-0.03,0.39
2024-08-21,836807,4.6,4.57,4.7,4.57,1477,679041.17,2.83,-0.65,-0.03,0.15
2024-08-22,836807,4.58,4.49,4.59,4.47,2537,1145750.55,2.63,-1.75,-0.08,0.26
2024-08-23,836807,4.57,4.5,4.57,4.48,1146,516038.33,2.0,0.22,0.01,0.12
2024-08-26,836807,4.57,4.53,4.61,4.49,1441,655499.37,2.67,0.67,0.03,0.15
2024-08-27,836807,4.52,4.47,4.53,4.45,1918,860452.27,1.77,-1.32,-0.06,0.2
2024-08-28,836807,4.54,4.48,4.54,4.4,1065,474955.05,3.13,0.22,0.01,0.11
2024-08-29,836807,4.44,4.5,4.53,4.44,1093,491723.57,2.01,0.45,0.02,0.11
2024-08-30,836807,4.5,4.55,4.6,4.47,2560,1169466.73,2.89,1.11,0.05,0.26
2024-09-02,836807,4.55,4.48,4.57,4.48,1355,613975.58,1.98,-1.54,-0.07,0.14
2024-09-03,836807,4.48,4.53,4.55,4.48,948,426358.43,1.56,1.12,0.05,0.1
2024-09-04,836807,4.51,4.51,4.53,4.47,1471,662468.11,1.32,-0.44,-0.02,0.15
2024-09-05,836807,4.49,4.5,4.54,4.49,1802,811548.17,1.11,-0.22,-0.01,0.19
2024-09-06,836807,4.5,4.46,4.5,4.46,1571,702349.89,0.89,-0.89,-0.04,0.16
2024-09-09,836807,4.46,4.45,4.52,4.45,896,399843.78,1.57,-0.22,-0.01,0.09
2024-09-10,836807,4.46,4.43,4.5,4.4,1229,546232.67,2.25,-0.45,-0.02,0.13
2024-09-11,836807,4.41,4.44,4.46,4.41,533,235545.57,1.13,0.23,0.01,0.05
2024-09-12,836807,4.47,4.4,4.48,4.39,793,350269.19,2.03,-0.9,-0.04,0.08
2024-09-13,836807,4.38,4.45,4.5,4.36,3330,1482552.33,3.18,1.14,0.05,0.34
2024-09-18,836807,4.45,4.39,4.45,4.36,2194,966627.99,2.02,-1.35,-0.06,0.23
2024-09-19,836807,4.48,4.42,4.49,4.36,2931,1302664.52,2.96,0.68,0.03,0.3
2024-09-20,836807,4.45,4.57,4.93,4.43,6642,3036116.18,11.31,3.39,0.15,0.68
2024-09-23,836807,4.52,4.51,4.57,4.46,3151,1415140.42,2.41,-1.31,-0.06,0.32
2024-09-24,836807,4.48,4.68,4.69,4.47,7367,3390788.89,4.88,3.77,0.17,0.76
2024-09-25,836807,4.73,4.69,4.81,4.66,9047,4278188.09,3.21,0.21,0.01,0.93
2024-09-26,836807,4.68,4.77,4.77,4.58,10589,4968869.1,4.05,1.71,0.08,1.09
2024-09-27,836807,4.8,5.05,5.19,4.8,24814,12408841.29,8.18,5.87,0.28,2.55
2024-09-30,836807,5.28,5.96,6.05,5.17,58096,32776946.23,17.43,18.02,0.91,5.98
2024-10-08,836807,7.17,7.06,7.35,6.18,74837,51420618.43,19.63,18.46,1.1,7.71
2024-10-09,836807,6.52,6.0,6.78,5.9,43510,27364241.25,12.46,-15.01,-1.06,4.48
2024-10-10,836807,6.24,5.92,6.29,5.89,20907,12741528.49,6.67,-1.33,-0.08,2.15
2024-10-11,836807,5.86,5.46,5.89,5.39,20132,11213375.29,8.45,-7.77,-0.46,2.07
2024-10-14,836807,5.51,5.67,5.75,5.36,13024,7282692.07,7.14,3.85,0.21,1.34
2024-10-15,836807,5.69,5.54,5.86,5.5,14260,8142946.63,6.35,-2.29,-0.13,1.47
2024-10-16,836807,5.38,5.73,5.75,5.38,14363,8110097.41,6.68,3.43,0.19,1.48
2024-10-17,836807,5.83,5.94,6.28,5.83,33867,20458272.96,7.85,3.66,0.21,3.49
2024-10-18,836807,5.91,6.65,6.66,5.88,57295,36557358.35,13.13,11.95,0.71,5.9
2024-10-21,836807,8.0,8.64,8.64,8.0,149815,128830491.55,9.62,29.92,1.99,15.42
2024-10-22,836807,11.23,10.78,11.23,8.8,337592,364926526.81,28.13,24.77,2.14,34.76
2024-10-23,836807,9.19,10.19,10.6,9.19,205367,201451376.69,13.08,-5.47,-0.59,21.14
2024-10-24,836807,9.6,9.72,10.36,9.24,163769,159190275.58,10.99,-4.61,-0.47,16.86
2024-10-25,836807,9.59,10.14,12.27,9.27,230691,239841402.95,30.86,4.32,0.42,23.75
2024-10-28,836807,10.01,10.29,10.75,9.5,134271,136041908.11,12.33,1.48,0.15,13.82
2024-10-29,836807,10.6,11.2,11.41,10.05,166414,179865140.43,13.22,8.84,0.91,17.13
2024-10-30,836807,11.87,11.3,12.88,10.8,185880,219685926.87,18.57,0.89,0.1,19.14
2024-10-31,836807,10.18,10.14,10.79,9.95,153449,158042976.47,7.43,-10.27,-1.16,15.8
2024-11-01,836807,10.35,13.18,13.18,10.21,347107,427313504.23,29.29,29.98,3.04,35.74
2024-11-04,836807,14.24,12.5,14.5,11.22,352709,447869231.12,24.89,-5.16,-0.68,36.31
2024-11-05,836807,11.7,13.71,15.69,11.45,310608,400906751.07,33.92,9.68,1.21,31.98
2024-11-06,836807,13.31,13.7,15.5,13.01,287748,404751675.87,18.16,-0.07,-0.01,29.63
2024-11-07,836807,13.2,13.01,14.17,12.52,190984,253656803.35,12.04,-5.04,-0.69,19.66
2024-11-08,836807,13.25,12.35,13.39,12.15,137584,175136185.81,9.53,-5.07,-0.66,14.17
2024-11-11,836807,12.29,11.99,12.51,11.6,96858,115897504.22,7.37,-2.91,-0.36,9.97
2024-11-12,836807,11.98,11.62,12.27,11.25,76622,90566495.59,8.51,-3.09,-0.37,7.89
2024-11-13,836807,11.75,11.86,12.29,11.35,96006,113518106.95,8.09,2.07,0.24,9.88
2024-11-14,836807,11.58,11.42,11.96,11.29,74480,86518040.63,5.65,-3.71,-0.44,6.39
2024-11-15,836807,11.4,11.06,11.66,10.97,66794,75070389.07,6.04,-3.15,-0.36,5.73
2024-11-18,836807,11.31,11.22,11.85,10.8,77434,87842065.56,9.49,1.45,0.16,6.65
2024-11-19,836807,11.14,10.92,11.48,10.1,76975,82699784.61,12.3,-2.67,-0.3,6.61
