Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836433,5.41,5.25,5.48,5.16,57246,30741507.59,5.9,-3.14,-0.17,3.38
2024-03-08,836433,5.29,5.34,5.59,5.29,56512,31248516.34,5.71,1.71,0.09,3.34
2024-03-11,836433,5.35,5.35,5.41,5.17,44791,23975327.39,4.49,0.19,0.01,2.65
2024-03-12,836433,5.57,5.77,6.58,5.52,209774,127411181.22,19.81,7.85,0.42,12.4
2024-03-13,836433,5.31,5.52,5.7,5.28,132846,73540118.86,7.28,-4.33,-0.25,7.85
2024-03-14,836433,5.63,5.59,5.97,5.52,116981,67980738.37,8.15,1.27,0.07,6.92
2024-03-15,836433,5.47,5.72,5.82,5.4,98657,56310615.42,7.51,2.33,0.13,5.83
2024-03-18,836433,5.75,5.87,5.97,5.6,101477,59395478.83,6.47,2.62,0.15,6.0
2024-03-19,836433,5.81,5.71,5.88,5.66,78623,45799282.66,3.75,-2.73,-0.16,4.65
2024-03-20,836433,5.71,5.68,5.87,5.62,70578,41038137.92,4.38,-0.53,-0.03,4.17
2024-03-21,836433,5.59,5.62,5.74,5.59,49473,28310201.66,2.64,-1.06,-0.06,2.93
2024-03-22,836433,5.62,5.41,5.67,5.41,64703,35949309.13,4.63,-3.74,-0.21,3.83
2024-03-25,836433,5.34,5.34,5.57,5.3,30996,17022707.72,4.99,-1.29,-0.07,1.83
2024-03-26,836433,5.39,5.17,5.43,5.02,45277,23908018.14,7.68,-3.18,-0.17,2.68
2024-03-27,836433,5.18,5.18,5.49,5.12,47145,25473792.81,7.16,0.19,0.01,2.79
2024-03-28,836433,5.13,5.23,5.28,5.13,39575,20921631.87,2.9,0.97,0.05,2.34
2024-03-29,836433,5.19,5.1,5.25,5.06,34375,17857280.33,3.63,-2.49,-0.13,2.03
2024-04-01,836433,5.08,5.1,5.21,5.08,26482,13765735.9,2.55,0.0,0.0,1.57
2024-04-02,836433,5.15,4.97,5.15,4.94,30002,15240382.51,4.12,-2.55,-0.13,1.77
2024-04-03,836433,5.03,4.83,5.03,4.75,42381,20921536.45,5.63,-2.82,-0.14,2.51
2024-04-08,836433,4.79,4.58,4.86,4.55,29225,13841259.91,6.42,-5.18,-0.25,1.73
2024-04-09,836433,4.61,4.94,5.03,4.55,58838,28909987.84,10.48,7.86,0.36,3.48
2024-04-10,836433,4.84,4.99,5.25,4.82,78088,40008831.27,8.7,1.01,0.05,4.62
2024-04-11,836433,4.93,4.85,4.99,4.83,34149,16959207.72,3.21,-2.81,-0.14,2.02
2024-04-12,836433,4.82,4.68,4.91,4.67,27310,13216286.97,4.95,-3.51,-0.17,1.61
2024-04-15,836433,4.69,4.73,4.81,4.55,28427,13504105.13,5.56,1.07,0.05,1.68
2024-04-16,836433,4.74,4.39,4.8,4.31,31046,14287148.88,10.36,-7.19,-0.34,1.84
2024-04-17,836433,4.42,4.61,4.66,4.42,25079,11750141.12,5.47,5.01,0.22,1.48
2024-04-18,836433,4.65,4.65,4.87,4.54,41375,19785162.99,7.16,0.87,0.04,2.45
