Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002585,6.43,6.26,6.47,6.26,101626,64760173.97,3.29,-1.88,-0.12,1.14
2024-03-08,002585,6.23,6.33,6.34,6.18,81272,51202270.0,2.56,1.12,0.07,0.91
2024-03-11,002585,6.38,6.6,6.65,6.35,235391,154452202.9,4.74,4.27,0.27,2.64
2024-03-12,002585,6.67,6.85,6.86,6.63,231734,157238942.66,3.48,3.79,0.25,2.6
2024-03-13,002585,6.84,6.77,6.84,6.68,146615,99455722.09,2.34,-1.17,-0.08,1.64
2024-03-14,002585,6.75,6.67,6.79,6.56,132690,89182502.44,3.4,-1.48,-0.1,1.49
2024-03-15,002585,6.67,6.74,6.77,6.57,107596,72002622.42,3.0,1.05,0.07,1.2
2024-03-18,002585,6.79,6.87,6.87,6.72,142848,97423869.48,2.23,1.93,0.13,1.6
2024-03-19,002585,6.87,6.88,6.97,6.83,139867,96908893.17,2.04,0.15,0.01,1.57
2024-03-20,002585,6.84,7.01,7.09,6.84,179366,125754601.2,3.63,1.89,0.13,2.01
2024-03-21,002585,6.98,6.95,7.06,6.87,127433,89059447.7,2.71,-0.86,-0.06,1.43
2024-03-22,002585,6.93,6.8,6.97,6.77,112758,77490345.56,2.88,-2.16,-0.15,1.26
2024-03-25,002585,6.77,6.58,6.81,6.57,111793,75207243.89,3.53,-3.24,-0.22,1.25
2024-03-26,002585,6.64,6.67,6.72,6.48,103135,68491150.92,3.65,1.37,0.09,1.16
2024-03-27,002585,6.66,6.33,6.7,6.33,112748,73605779.0,5.55,-5.1,-0.34,1.26
2024-03-28,002585,6.35,6.48,6.56,6.34,107422,69851114.28,3.48,2.37,0.15,1.2
2024-03-29,002585,6.57,6.44,6.59,6.38,79816,51733979.0,3.24,-0.62,-0.04,0.89
2024-04-01,002585,6.45,6.94,6.94,6.44,226928,154664489.04,7.76,7.76,0.5,2.54
2024-04-02,002585,6.99,6.93,7.02,6.82,150337,104056882.36,2.88,-0.14,-0.01,1.68
2024-04-03,002585,6.93,6.9,6.96,6.85,98652,68438436.0,1.59,-0.43,-0.03,1.1
2024-04-08,002585,6.88,6.57,6.9,6.54,151334,102052292.0,5.22,-4.78,-0.33,1.69
2024-04-09,002585,6.6,6.88,7.01,6.58,255641,175827526.94,6.54,4.72,0.31,2.86
2024-04-10,002585,6.82,6.64,6.88,6.59,168767,113579987.0,4.22,-3.49,-0.24,1.89
2024-04-11,002585,6.57,6.63,6.77,6.51,144427,96534220.4,3.92,-0.15,-0.01,1.62
2024-04-12,002585,6.62,6.33,6.7,6.3,173278,111649027.0,6.03,-4.52,-0.3,1.94
2024-04-15,002585,6.3,6.04,6.39,5.92,188540,115268148.08,7.42,-4.58,-0.29,2.11
2024-04-16,002585,6.07,5.62,6.07,5.61,176096,101830278.69,7.62,-6.95,-0.42,1.97
2024-04-17,002585,5.73,6.07,6.07,5.72,149117,89156462.16,6.23,8.01,0.45,1.67
2024-04-18,002585,6.08,5.95,6.1,5.88,129650,78333494.49,3.62,-1.98,-0.12,1.45
2024-04-19,002585,5.9,5.9,6.0,5.78,104354,61712405.84,3.7,-0.84,-0.05,1.17
2024-04-22,002585,5.87,5.88,5.99,5.73,111726,66107429.99,4.41,-0.34,-0.02,1.25
2024-04-23,002585,5.9,5.92,5.98,5.82,89851,53442067.0,2.72,0.68,0.04,1.01
2024-04-24,002585,5.92,5.99,5.99,5.86,77241,46104029.1,2.2,1.18,0.07,0.87
2024-04-25,002585,5.97,6.08,6.18,5.93,100003,61266330.03,4.17,1.5,0.09,1.12
2024-04-26,002585,6.06,6.2,6.22,5.98,122455,75494196.16,3.95,1.97,0.12,1.37
2024-04-29,002585,6.01,6.34,6.43,5.98,178870,112868774.1,7.26,2.26,0.14,2.0
2024-04-30,002585,6.34,6.41,6.44,6.27,141000,90101346.7,2.68,1.1,0.07,1.58
2024-05-06,002585,6.47,6.5,6.68,6.47,128433,84196233.42,3.28,1.4,0.09,1.44
2024-05-07,002585,6.5,6.6,6.61,6.46,111169,73203155.31,2.31,1.54,0.1,1.24
2024-05-08,002585,6.61,6.5,6.64,6.49,92411,60847967.0,2.27,-1.52,-0.1,1.03
2024-05-09,002585,6.5,6.61,6.68,6.48,89226,59417212.0,3.08,1.69,0.11,1.0
2024-05-10,002585,6.69,6.52,6.71,6.5,99439,65517803.0,3.18,-1.36,-0.09,1.11
2024-05-13,002585,6.48,6.35,6.48,6.33,95193,61091919.48,2.3,-2.61,-0.17,1.07
2024-05-14,002585,6.39,6.32,6.49,6.32,81373,52112266.0,2.68,-0.47,-0.03,0.91
2024-05-15,002585,6.33,6.26,6.37,6.25,65930,41758750.76,1.9,-0.95,-0.06,0.74
2024-05-16,002585,6.29,6.32,6.39,6.28,86216,54899732.93,1.76,0.96,0.06,0.97
2024-05-17,002585,6.29,6.51,6.51,6.27,92449,59446994.0,3.8,3.01,0.19,1.04
2024-05-20,002585,6.57,6.39,6.57,6.38,85415,55547178.32,2.92,-1.84,-0.12,0.96
2024-05-21,002585,6.39,6.44,6.71,6.36,234034,153223847.26,5.48,0.78,0.05,2.62
2024-05-22,002585,6.42,6.49,6.56,6.37,169136,109988778.51,2.95,0.78,0.05,1.89
2024-05-23,002585,6.44,6.28,6.48,6.26,115894,73790436.0,3.39,-3.24,-0.21,1.3
2024-05-24,002585,6.2,6.1,6.3,6.09,110841,68755454.0,3.34,-2.87,-0.18,1.24
2024-05-27,002585,6.13,6.03,6.16,5.87,127581,76516320.45,4.75,-1.15,-0.07,1.43
2024-05-28,002585,6.02,5.93,6.07,5.92,84944,51069526.0,2.49,-1.66,-0.1,0.95
2024-05-29,002585,5.93,6.01,6.13,5.92,90796,55129630.12,3.54,1.35,0.08,1.02
2024-05-30,002585,6.01,5.98,6.09,5.95,68337,41278321.0,2.33,-0.5,-0.03,0.77
2024-05-31,002585,5.99,5.94,6.05,5.94,59625,35862675.9,1.84,-0.67,-0.04,0.67
2024-06-03,002585,5.92,5.81,5.93,5.75,113676,66549499.8,3.03,-2.19,-0.13,1.27
2024-06-04,002585,5.77,5.73,5.77,5.61,102370,58481929.0,2.75,-1.38,-0.08,1.15
