Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300461,17.66,17.29,18.0,17.15,64000,112968430.0,4.94,0.52,0.09,7.83
2024-03-08,300461,17.49,17.08,17.55,16.76,38146,65124633.0,4.57,-1.21,-0.21,4.67
2024-03-11,300461,17.0,17.11,17.18,16.6,31207,52499259.0,3.4,0.18,0.03,3.82
2024-03-12,300461,17.11,17.54,17.7,17.03,43296,75297501.0,3.92,2.51,0.43,5.3
2024-03-13,300461,17.5,17.78,17.9,17.25,43299,76431959.0,3.71,1.37,0.24,5.3
2024-03-14,300461,17.6,17.41,17.95,17.05,36661,63882083.0,5.06,-2.08,-0.37,4.48
2024-03-15,300461,17.41,17.73,17.79,17.2,32327,56932892.0,3.39,1.84,0.32,3.95
2024-03-18,300461,17.91,18.03,18.05,17.59,34807,62087971.0,2.59,1.69,0.3,4.26
2024-03-19,300461,17.98,17.97,18.36,17.78,32316,58461549.0,3.22,-0.33,-0.06,3.95
2024-03-20,300461,17.95,18.24,18.3,17.88,30381,55149189.0,2.34,1.5,0.27,3.72
2024-03-21,300461,18.24,18.28,18.41,18.03,31011,56536200.0,2.08,0.22,0.04,3.79
2024-03-22,300461,18.26,17.79,18.31,17.73,33406,59897559.0,3.17,-2.68,-0.49,4.09
2024-03-25,300461,18.04,16.89,18.06,16.8,34531,60047283.0,7.08,-5.06,-0.9,4.22
2024-03-26,300461,17.4,16.64,17.49,16.52,31587,53175071.0,5.74,-1.48,-0.25,3.86
2024-03-27,300461,16.64,15.87,16.82,15.84,29461,47847995.0,5.89,-4.63,-0.77,3.6
2024-03-28,300461,15.95,16.85,17.68,15.82,46669,78936531.0,11.72,6.18,0.98,5.71
2024-03-29,300461,16.85,17.53,17.98,16.63,47376,82059724.0,8.01,4.04,0.68,5.79
2024-04-01,300461,17.4,17.63,17.77,17.3,31022,54453277.0,2.68,0.57,0.1,3.79
2024-04-02,300461,17.61,17.19,17.64,17.03,31011,53441193.0,3.46,-2.5,-0.44,3.79
2024-04-03,300461,17.3,17.3,17.4,16.46,29850,50554988.0,5.47,0.64,0.11,3.65
2024-04-08,300461,17.3,18.09,18.66,16.8,69320,123803594.0,10.75,4.57,0.79,8.48
2024-04-09,300461,17.55,19.26,19.66,17.49,100450,189786236.0,12.0,6.47,1.17,12.29
2024-04-10,300461,19.85,19.0,21.0,18.85,112428,223688167.0,11.16,-1.35,-0.26,13.75
2024-04-11,300461,18.82,18.73,19.92,17.91,81307,152641521.0,10.58,-1.42,-0.27,9.94
2024-04-12,300461,18.63,17.08,18.66,16.91,73518,129981241.0,9.34,-8.81,-1.65,8.99
