Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000900,3.53,3.54,3.59,3.52,71187,26367939.58,1.98,0.0,0.0,0.47
2024-03-08,000900,3.54,3.54,3.56,3.51,55542,20445800.05,1.41,0.0,0.0,0.37
2024-03-11,000900,3.54,3.57,3.57,3.53,83029,30774743.8,1.13,0.85,0.03,0.55
2024-03-12,000900,3.57,3.58,3.58,3.54,72528,26893570.77,1.12,0.28,0.01,0.48
2024-03-13,000900,3.58,3.56,3.58,3.53,68398,25336418.12,1.4,-0.56,-0.02,0.45
2024-03-14,000900,3.55,3.56,3.59,3.55,90846,33784850.48,1.12,0.0,0.0,0.6
2024-03-15,000900,3.56,3.58,3.59,3.54,65646,24397472.74,1.4,0.56,0.02,0.43
2024-03-18,000900,3.59,3.62,3.62,3.58,92608,34748107.0,1.12,1.12,0.04,0.61
2024-03-19,000900,3.62,3.59,3.62,3.57,101734,38127422.28,1.38,-0.83,-0.03,0.67
2024-03-20,000900,3.58,3.62,3.64,3.58,87738,32959383.34,1.67,0.84,0.03,0.58
2024-03-21,000900,3.62,3.62,3.65,3.59,78997,29802263.95,1.66,0.0,0.0,0.52
2024-03-22,000900,3.62,3.57,3.63,3.55,70509,26293838.22,2.21,-1.38,-0.05,0.46
2024-03-25,000900,3.56,3.56,3.61,3.55,71927,26810067.5,1.68,-0.28,-0.01,0.47
2024-03-26,000900,3.55,3.55,3.57,3.5,85313,31435038.5,1.97,-0.28,-0.01,0.56
2024-03-27,000900,3.54,3.5,3.56,3.5,63006,23207626.69,1.69,-1.41,-0.05,0.42
2024-03-28,000900,3.51,3.54,3.56,3.49,60968,22418128.9,2.0,1.14,0.04,0.4
2024-03-29,000900,3.54,3.56,3.56,3.52,80941,29848487.8,1.13,0.56,0.02,0.53
2024-04-01,000900,3.56,3.6,3.6,3.56,84063,31415056.33,1.12,1.12,0.04,0.55
2024-04-02,000900,3.6,3.67,3.68,3.59,146676,55679589.55,2.5,1.94,0.07,0.97
2024-04-03,000900,3.71,3.71,3.72,3.67,159116,61207644.85,1.36,1.09,0.04,1.05
2024-04-08,000900,3.7,3.69,3.74,3.68,126704,48937133.37,1.62,-0.54,-0.02,0.83
