Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,830974,7.26,7.29,7.62,7.12,53210,39815471.86,6.82,-0.55,-0.04,4.98
2024-03-08,830974,7.2,7.03,7.36,6.92,45369,32715006.21,6.04,-3.57,-0.26,4.24
2024-03-11,830974,6.95,7.18,7.32,6.95,30965,22620072.89,5.26,2.13,0.15,2.9
2024-03-12,830974,7.21,7.23,7.33,7.09,28741,21142704.32,3.34,0.7,0.05,2.69
2024-03-13,830974,7.17,6.94,7.23,6.94,32785,23601983.65,4.01,-4.01,-0.29,3.07
2024-03-14,830974,6.88,6.63,7.02,6.58,32466,22399775.17,6.34,-4.47,-0.31,3.04
2024-03-15,830974,6.72,6.96,7.15,6.63,31316,22083813.07,7.84,4.98,0.33,2.93
2024-03-18,830974,6.98,7.15,7.17,6.9,31378,22471752.68,3.88,2.73,0.19,2.93
2024-03-19,830974,7.08,7.21,7.38,7.08,37855,28013884.82,4.2,0.84,0.06,3.54
2024-03-20,830974,7.23,7.47,7.68,7.19,59601,45238187.38,6.8,3.61,0.26,5.57
2024-03-21,830974,7.54,7.75,7.86,7.42,65150,50800197.49,5.89,3.75,0.28,6.09
2024-03-22,830974,7.77,7.3,7.99,7.23,77577,59961406.34,9.81,-5.81,-0.45,7.26
2024-03-25,830974,7.07,6.81,7.25,6.78,44636,31651597.49,6.44,-6.71,-0.49,4.17
2024-03-26,830974,6.87,6.73,6.95,6.55,22835,15677408.07,5.87,-1.17,-0.08,2.14
2024-03-27,830974,6.72,6.64,6.94,6.64,16652,11529187.08,4.46,-1.34,-0.09,1.56
2024-03-28,830974,6.72,6.73,6.81,6.6,18037,12315028.65,3.16,1.36,0.09,1.69
2024-03-29,830974,6.82,6.64,6.82,6.6,13296,9053040.89,3.27,-1.34,-0.09,1.24
2024-04-01,830974,6.62,6.51,6.67,6.47,25557,16994227.26,3.01,-1.96,-0.13,2.39
2024-04-02,830974,6.56,6.48,6.56,6.37,19291,12671347.05,2.92,-0.46,-0.03,1.8
2024-04-03,830974,6.39,6.48,6.58,6.37,15629,10323506.86,3.24,0.0,0.0,1.46
2024-04-08,830974,6.52,6.41,6.64,6.33,11671,7691282.24,4.78,-1.08,-0.07,1.09
2024-04-09,830974,6.5,6.34,6.5,6.25,9006,5833519.4,3.9,-1.09,-0.07,0.84
2024-04-10,830974,6.41,6.5,6.62,6.29,28210,18744771.43,5.21,2.52,0.16,2.64
2024-04-11,830974,6.43,6.36,6.49,6.27,12977,8418524.77,3.38,-2.15,-0.14,1.21
2024-04-12,830974,6.4,6.31,6.4,6.21,12802,8215656.18,2.99,-0.79,-0.05,1.2
2024-04-15,830974,6.41,5.92,6.41,5.84,25593,15769847.38,9.03,-6.18,-0.39,2.39
2024-04-16,830974,5.89,5.71,5.9,5.55,19081,11066710.42,5.91,-3.55,-0.21,1.78
2024-04-17,830974,5.74,6.12,6.81,5.74,35609,22856968.19,18.74,7.18,0.41,3.33
