Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836208,27.06,26.09,27.06,26.09,998,3832899.15,3.63,-2.43,-0.65,0.82
2024-03-08,836208,26.11,26.09,26.27,25.71,1188,4496631.48,2.15,0.0,0.0,0.97
2024-03-11,836208,26.09,25.83,26.09,25.48,892,3343479.62,2.34,-1.0,-0.26,0.73
2024-03-12,836208,25.92,25.64,25.92,25.51,919,3445086.5,1.59,-0.74,-0.19,0.75
2024-03-13,836208,25.57,25.16,25.71,25.04,727,2688657.07,2.61,-1.87,-0.48,0.59
2024-03-14,836208,25.31,24.92,25.54,24.81,1091,4016596.38,2.9,-0.95,-0.24,0.89
2024-03-15,836208,24.83,25.81,26.07,24.72,1650,6147355.75,5.42,3.57,0.89,1.35
2024-03-18,836208,25.69,25.66,26.18,24.94,1180,4405690.15,4.8,-0.58,-0.15,0.97
2024-03-19,836208,25.84,25.78,26.31,25.66,1059,4011287.67,2.53,0.47,0.12,0.87
2024-03-20,836208,25.56,25.49,25.81,24.71,491,1823369.81,4.27,-1.12,-0.29,0.4
2024-03-21,836208,25.71,25.27,25.71,24.94,587,2166378.39,3.02,-0.86,-0.22,0.48
2024-03-22,836208,25.16,24.74,25.16,24.66,598,2172260.63,1.98,-2.1,-0.53,0.49
2024-03-25,836208,24.93,24.46,25.06,24.46,762,2757996.06,2.43,-1.13,-0.28,0.62
2024-03-26,836208,24.56,24.79,24.82,24.43,440,1581893.53,1.59,1.35,0.33,0.36
2024-03-27,836208,24.75,25.03,25.54,24.57,712,2612652.11,3.91,0.97,0.24,0.58
2024-03-28,836208,25.04,25.02,25.26,24.58,725,2643213.98,2.72,-0.04,-0.01,0.59
2024-03-29,836208,25.39,26.56,28.14,25.39,3212,12612532.51,10.99,6.16,1.54,2.63
2024-04-01,836208,26.26,26.56,26.7,25.71,2791,10670553.54,3.73,0.0,0.0,2.28
2024-04-02,836208,26.22,26.18,26.59,25.82,1043,3977401.98,2.9,-1.43,-0.38,0.85
2024-04-03,836208,26.09,25.85,26.2,25.5,558,2101925.82,2.67,-1.26,-0.33,0.46
2024-04-08,836208,25.54,24.99,25.64,24.99,639,2359071.94,2.51,-3.33,-0.86,0.52
2024-04-09,836208,25.25,25.04,25.38,24.79,321,1173597.3,2.36,0.2,0.05,0.26
2024-04-10,836208,25.13,25.27,25.95,24.89,995,3705279.57,4.23,0.92,0.23,0.81
2024-04-11,836208,24.94,24.57,25.14,24.43,905,3273906.58,2.81,-2.77,-0.7,0.74
