Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301282,17.7,18.1,18.15,17.31,46001,82916933.0,4.8,3.43,0.6,6.38
2024-03-08,301282,17.6,18.42,19.0,17.3,66802,121319486.0,9.39,1.77,0.32,9.26
2024-03-11,301282,18.01,18.21,18.36,17.82,41925,76541114.0,2.93,-1.14,-0.21,5.81
2024-03-12,301282,18.21,18.29,18.54,18.01,33227,61387703.0,2.91,0.44,0.08,4.61
2024-03-13,301282,18.28,18.31,18.5,18.14,32445,60114579.0,1.97,0.11,0.02,4.5
2024-03-14,301282,18.11,17.86,18.46,17.53,32624,59256018.0,5.08,-2.46,-0.45,4.52
2024-03-15,301282,17.84,18.3,18.34,17.66,33283,60964551.0,3.81,2.46,0.44,4.61
2024-03-18,301282,18.4,18.89,18.92,18.38,35036,66339418.0,2.95,3.22,0.59,4.86
2024-03-19,301282,18.82,19.25,19.55,18.68,40219,77918700.0,4.61,1.91,0.36,5.58
2024-03-20,301282,19.19,19.38,19.53,19.06,25855,50331306.0,2.44,0.68,0.13,3.58
2024-03-21,301282,19.33,19.26,19.79,19.03,26882,52655115.0,3.92,-0.62,-0.12,3.73
2024-03-22,301282,19.17,18.93,19.48,18.92,30626,59324852.0,2.91,-1.71,-0.33,4.25
2024-03-25,301282,18.95,18.32,19.23,18.22,33766,64110523.0,5.34,-3.22,-0.61,4.68
2024-03-26,301282,18.39,18.41,18.76,18.0,21717,40311990.0,4.15,0.49,0.09,3.01
2024-03-27,301282,18.32,17.16,18.36,17.16,27809,49661359.0,6.52,-6.79,-1.25,3.85
2024-03-28,301282,17.34,18.04,18.27,17.09,24825,44764721.0,6.88,5.13,0.88,3.44
2024-03-29,301282,18.04,18.47,18.48,17.8,20757,38075829.0,3.77,2.38,0.43,2.88
2024-04-01,301282,18.47,19.13,19.18,18.46,24820,47313035.0,3.9,3.57,0.66,3.44
2024-04-02,301282,19.1,18.79,19.16,18.56,20936,39806772.0,3.14,-1.78,-0.34,2.9
2024-04-03,301282,18.84,18.3,18.92,17.97,18500,34194007.0,5.06,-2.61,-0.49,2.56
2024-04-08,301282,18.32,17.34,18.34,17.3,21592,38491492.0,5.68,-5.25,-0.96,2.99
2024-04-09,301282,17.41,17.76,17.78,17.22,16602,29463398.0,3.23,2.42,0.42,2.3
2024-04-10,301282,17.8,16.89,17.8,16.76,19380,33501288.0,5.86,-4.9,-0.87,2.69
2024-04-11,301282,16.81,16.68,17.11,16.6,13310,22692042.0,3.02,-1.24,-0.21,1.85
2024-04-12,301282,16.75,16.7,17.2,16.7,18018,30833637.0,3.0,0.12,0.02,2.5
2024-04-15,301282,16.55,15.4,16.78,15.04,33368,53194236.0,10.42,-7.78,-1.3,4.63
2024-04-16,301282,15.45,13.49,15.45,13.48,49273,69652795.0,12.79,-12.4,-1.91,6.83
2024-04-17,301282,13.76,15.41,15.46,13.76,36417,54929531.0,12.6,14.23,1.92,5.05
2024-04-18,301282,15.35,14.99,15.53,14.82,21079,32310394.0,4.61,-2.73,-0.42,2.92
2024-04-19,301282,14.9,14.65,14.93,14.38,19635,29117377.0,3.67,-2.27,-0.34,2.72
2024-04-22,301282,14.43,14.58,14.78,13.8,19911,29174618.0,6.69,-0.48,-0.07,2.76
2024-04-23,301282,14.68,15.1,15.24,14.61,20297,30881605.0,4.32,3.57,0.52,2.81
2024-04-24,301282,15.23,15.88,16.06,15.12,21051,33235888.0,6.23,5.17,0.78,2.92
