Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,839790,10.31,9.38,10.38,9.36,45203,45128789.26,9.92,-8.75,-0.9,12.71
2024-03-08,839790,9.46,9.3,9.47,9.04,24600,23285129.48,4.58,-0.85,-0.08,6.92
2024-03-11,839790,9.2,9.48,9.48,9.14,19158,18267975.78,3.66,1.94,0.18,5.39
2024-03-12,839790,9.5,9.3,9.55,9.29,16983,16300217.15,2.74,-1.9,-0.18,4.78
2024-03-13,839790,9.28,9.8,10.2,9.25,54122,54273256.52,10.22,5.38,0.5,15.22
2024-03-14,839790,9.5,9.45,9.73,9.22,29372,28384565.72,5.2,-3.57,-0.35,8.26
2024-03-15,839790,9.35,9.91,10.1,9.23,37494,37304965.48,9.21,4.87,0.46,10.55
2024-03-18,839790,9.83,10.1,10.35,9.73,39804,40886243.79,6.26,1.92,0.19,11.2
2024-03-19,839790,10.0,9.87,10.35,9.79,33624,34338710.31,5.54,-2.28,-0.23,9.46
2024-03-20,839790,9.8,10.0,10.05,9.77,22681,22993559.67,2.84,1.32,0.13,6.38
2024-03-21,839790,10.06,10.08,10.14,9.67,30243,30703785.27,4.7,0.8,0.08,8.51
2024-03-22,839790,9.97,9.61,10.04,9.61,25875,25783226.44,4.27,-4.66,-0.47,7.28
2024-03-25,839790,9.6,8.9,9.6,8.9,25196,23605738.66,7.28,-7.39,-0.71,7.09
2024-03-26,839790,8.75,8.65,9.09,8.5,17501,15655143.03,6.63,-2.81,-0.25,4.92
2024-03-27,839790,8.69,8.78,9.3,8.55,23325,21381844.94,8.67,1.5,0.13,6.56
2024-03-28,839790,8.86,8.83,9.08,8.73,16051,14541309.61,3.99,0.57,0.05,4.51
2024-03-29,839790,8.77,8.53,8.93,8.53,14174,12626526.29,4.53,-3.4,-0.3,3.99
2024-04-01,839790,8.55,8.79,8.98,8.55,10723,9630166.56,5.04,3.05,0.26,3.02
2024-04-02,839790,8.74,8.4,8.84,8.35,16368,14261787.16,5.57,-4.44,-0.39,4.6
2024-04-03,839790,8.46,8.09,8.56,8.07,13984,11756350.69,5.83,-3.69,-0.31,3.93
2024-04-08,839790,8.08,7.65,8.23,7.62,13433,10846186.14,7.54,-5.44,-0.44,3.78
2024-04-09,839790,7.74,8.36,8.42,7.65,24862,20884083.6,10.07,9.28,0.71,6.99
2024-04-10,839790,8.14,8.48,8.98,8.1,27458,23817284.25,10.53,1.44,0.12,7.72
2024-04-11,839790,8.34,8.07,8.47,8.07,16114,13521608.33,4.72,-4.83,-0.41,4.53
2024-04-12,839790,8.1,7.86,8.16,7.84,8680,7071890.95,3.97,-2.6,-0.21,2.44
2024-04-15,839790,7.85,7.46,7.98,7.41,11882,9260717.24,7.25,-5.09,-0.4,3.34
2024-04-16,839790,7.5,6.68,7.53,6.64,13911,9902467.25,11.93,-10.46,-0.78,3.91
2024-04-17,839790,7.0,7.25,7.46,6.96,13387,9918809.87,7.49,8.53,0.57,3.77
2024-04-18,839790,7.14,7.35,7.74,7.14,16444,12664328.96,8.28,1.38,0.1,4.63
2024-04-19,839790,7.2,7.16,7.4,7.03,13034,9592478.3,5.03,-2.59,-0.19,3.67
2024-04-22,839790,7.1,6.92,7.32,6.88,10652,7641723.11,6.15,-3.35,-0.24,3.0
2024-04-23,839790,6.96,7.22,7.55,6.91,18726,13929744.24,9.25,4.34,0.3,5.27
2024-04-24,839790,7.18,7.3,7.49,7.04,15623,11640888.41,6.23,1.11,0.08,4.39
2024-04-25,839790,7.25,7.14,7.31,7.11,10601,7836348.38,2.74,-2.19,-0.16,2.98
2024-04-26,839790,7.3,7.86,8.1,7.2,39647,31107756.95,12.61,10.08,0.72,11.15
