Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,870508,8.65,8.71,9.08,8.62,8835,7905896.74,5.34,1.16,0.1,3.38
2024-03-08,870508,8.56,8.57,8.65,8.38,4914,4252927.76,3.1,-1.61,-0.14,1.88
2024-03-11,870508,8.54,8.69,8.73,8.46,3237,2844603.62,3.15,1.4,0.12,1.24
2024-03-12,870508,8.72,8.7,8.82,8.64,4126,3662920.49,2.07,0.12,0.01,1.58
2024-03-13,870508,8.73,8.46,8.77,8.46,2867,2506685.87,3.56,-2.76,-0.24,1.1
2024-03-14,870508,8.51,8.38,8.64,8.26,3183,2743221.76,4.49,-0.95,-0.08,1.22
2024-03-15,870508,8.36,8.73,8.91,8.16,9065,8000828.69,8.95,4.18,0.35,3.47
2024-03-18,870508,8.76,8.81,8.88,8.68,5283,4718473.73,2.29,0.92,0.08,2.02
2024-03-19,870508,8.95,8.8,9.01,8.76,6988,6325745.92,2.84,-0.11,-0.01,2.68
2024-03-20,870508,8.91,8.73,8.91,8.65,5110,4537876.91,2.95,-0.8,-0.07,1.96
2024-03-21,870508,8.67,8.54,8.81,8.5,4941,4313655.39,3.55,-2.18,-0.19,1.89
2024-03-22,870508,8.52,8.3,8.59,8.3,5460,4683966.78,3.4,-2.81,-0.24,2.09
2024-03-25,870508,8.26,8.15,8.52,8.14,4888,4146792.48,4.58,-1.81,-0.15,1.87
2024-03-26,870508,8.15,8.1,8.27,7.97,2974,2449660.66,3.68,-0.61,-0.05,1.14
2024-03-27,870508,8.09,8.1,8.49,8.08,3987,3354463.98,5.06,0.0,0.0,1.53
2024-03-28,870508,8.11,8.15,8.24,8.03,3069,2547797.79,2.59,0.62,0.05,1.18
2024-03-29,870508,8.25,8.15,8.25,8.07,2391,1979684.88,2.21,0.0,0.0,0.92
2024-04-01,870508,8.12,8.35,8.37,8.05,4013,3372691.63,3.93,2.45,0.2,1.54
2024-04-02,870508,8.33,8.15,8.34,8.15,2443,2053444.81,2.28,-2.4,-0.2,0.94
2024-04-03,870508,8.12,8.16,8.21,8.12,1556,1290643.09,1.1,0.12,0.01,0.6
2024-04-08,870508,8.16,7.87,8.16,7.82,2415,1960632.14,4.17,-3.55,-0.29,0.92
2024-04-09,870508,7.98,7.94,7.98,7.85,1681,1352078.87,1.65,0.89,0.07,0.64
2024-04-10,870508,7.96,8.16,8.33,7.8,5400,4516461.97,6.68,2.77,0.22,2.07
2024-04-11,870508,8.2,8.14,8.31,8.02,3080,2548488.31,3.55,-0.25,-0.02,1.18
2024-04-12,870508,8.2,8.32,8.6,8.06,7998,6834595.81,6.63,2.21,0.18,3.06
2024-04-15,870508,8.25,7.97,8.29,7.8,4989,4069696.78,5.89,-4.21,-0.35,1.91
2024-04-16,870508,7.74,7.17,7.78,6.95,9008,6673910.47,10.41,-10.04,-0.8,3.45
2024-04-17,870508,7.25,7.57,7.6,7.22,3892,2968859.68,5.3,5.58,0.4,1.49
2024-04-18,870508,7.45,7.53,7.69,7.45,3124,2408480.11,3.17,-0.53,-0.04,1.2
2024-04-19,870508,7.28,7.87,8.03,7.28,10647,8416228.85,9.96,4.52,0.34,4.08
2024-04-22,870508,7.82,8.31,8.53,7.8,14919,12570238.1,9.28,5.59,0.44,5.71
2024-04-23,870508,8.53,8.15,8.53,8.05,5338,4470092.32,5.78,-1.93,-0.16,2.04
2024-04-24,870508,8.13,8.11,8.32,7.94,4922,4080518.93,4.66,-0.49,-0.04,1.88
2024-04-25,870508,8.05,8.53,8.53,8.05,6830,5778759.51,5.92,5.18,0.42,2.62
2024-04-26,870508,8.32,8.8,8.8,8.32,7963,6991105.75,5.63,3.17,0.27,3.05
2024-04-29,870508,8.78,8.69,9.15,8.57,6341,5691473.97,6.59,-1.25,-0.11,2.43
2024-04-30,870508,8.68,8.77,8.79,8.54,3393,2999755.2,2.88,0.92,0.08,1.3
2024-05-06,870508,9.18,8.74,9.18,8.7,6116,5468653.07,5.47,-0.34,-0.03,2.34
2024-05-07,870508,8.89,8.61,8.89,8.57,2765,2430625.18,3.66,-1.49,-0.13,1.06
2024-05-08,870508,8.58,8.5,8.67,8.47,3352,2917238.26,2.32,-1.28,-0.11,1.28
2024-05-09,870508,8.54,8.45,8.55,8.42,7547,6510771.03,1.53,-0.59,-0.05,2.89
2024-05-10,870508,8.5,8.47,8.65,8.34,5610,4816361.98,3.67,0.24,0.02,2.15
2024-05-13,870508,8.45,8.35,8.45,8.24,3138,2660904.62,2.48,-1.42,-0.12,1.2
