Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000514,3.2,3.2,3.26,3.19,131083,42354562.22,2.18,-0.31,-0.01,1.55
2024-03-08,000514,3.19,3.16,3.2,3.13,99873,31687075.07,2.19,-1.25,-0.04,1.18
2024-03-11,000514,3.15,3.27,3.27,3.15,143475,46334604.01,3.8,3.48,0.11,1.7
2024-03-12,000514,3.28,3.42,3.58,3.24,304020,103368824.26,10.4,4.59,0.15,3.6
2024-03-13,000514,3.44,3.33,3.46,3.29,211961,70868091.32,4.97,-2.63,-0.09,2.51
2024-03-14,000514,3.32,3.35,3.4,3.31,143113,48116969.0,2.7,0.6,0.02,1.7
2024-03-15,000514,3.33,3.36,3.38,3.3,112969,37846083.0,2.39,0.3,0.01,1.34
2024-03-18,000514,3.37,3.43,3.49,3.33,205066,70112188.0,4.76,2.08,0.07,2.43
2024-03-19,000514,3.42,3.41,3.45,3.37,151796,51900612.43,2.33,-0.58,-0.02,1.8
2024-03-20,000514,3.39,3.44,3.44,3.37,124792,42673498.0,2.05,0.88,0.03,1.48
2024-03-21,000514,3.43,3.49,3.52,3.43,149551,52120030.45,2.62,1.45,0.05,1.77
2024-03-22,000514,3.48,3.46,3.49,3.37,154023,53095465.0,3.44,-0.86,-0.03,1.83
2024-03-25,000514,3.46,3.44,3.55,3.4,212033,74047612.45,4.34,-0.58,-0.02,2.51
2024-03-26,000514,3.44,3.63,3.63,3.42,346592,122831454.05,6.1,5.52,0.19,4.11
2024-03-27,000514,3.63,3.47,3.64,3.44,333455,117629653.74,5.51,-4.41,-0.16,3.95
2024-03-28,000514,3.46,3.45,3.5,3.38,241623,83494618.0,3.46,-0.58,-0.02,2.86
2024-03-29,000514,3.44,3.4,3.44,3.34,208552,70697115.22,2.9,-1.45,-0.05,2.47
2024-04-01,000514,3.39,3.43,3.49,3.37,159553,54982379.0,3.53,0.88,0.03,1.89
2024-04-02,000514,3.43,3.45,3.52,3.4,183818,63723834.0,3.5,0.58,0.02,2.18
2024-04-03,000514,3.44,3.44,3.49,3.41,131825,45557648.72,2.32,-0.29,-0.01,1.56
2024-04-08,000514,3.44,3.31,3.45,3.3,122988,41463441.2,4.36,-3.78,-0.13,1.46
2024-04-09,000514,3.29,3.37,3.38,3.29,105908,35594893.6,2.72,1.81,0.06,1.26
2024-04-10,000514,3.39,3.28,3.39,3.23,130703,43096144.24,4.75,-2.67,-0.09,1.55
2024-04-11,000514,3.25,3.31,3.36,3.23,83688,27668770.99,3.96,0.91,0.03,0.99
2024-04-12,000514,3.29,3.24,3.32,3.23,112113,36697961.7,2.72,-2.11,-0.07,1.33
2024-04-15,000514,3.23,3.09,3.26,3.04,147432,46056052.28,6.79,-4.63,-0.15,1.75
2024-04-16,000514,3.09,2.85,3.09,2.84,175482,51168047.35,8.09,-7.77,-0.24,2.08
2024-04-17,000514,2.87,3.07,3.07,2.87,155184,46808475.84,7.02,7.72,0.22,1.84
2024-04-18,000514,3.07,3.02,3.11,3.0,107021,32756508.0,3.58,-1.63,-0.05,1.27
2024-04-19,000514,2.99,3.02,3.09,2.96,106813,32301679.0,4.3,0.0,0.0,1.27
2024-04-22,000514,3.04,2.99,3.04,2.89,112495,33398388.0,4.97,-0.99,-0.03,1.33
2024-04-23,000514,3.02,3.04,3.21,2.98,230804,70753246.12,7.69,1.67,0.05,2.74
2024-04-24,000514,3.1,3.09,3.19,3.05,288192,89561763.17,4.61,1.64,0.05,3.42
2024-04-25,000514,3.01,3.0,3.08,2.96,181930,55310942.26,3.88,-2.91,-0.09,2.16
2024-04-26,000514,3.03,3.23,3.25,3.01,339368,107353701.56,8.0,7.67,0.23,4.02
2024-04-29,000514,3.21,3.46,3.48,3.19,433171,147722652.23,8.98,7.12,0.23,5.13
2024-04-30,000514,3.41,3.37,3.46,3.3,300999,101667725.0,4.62,-2.6,-0.09,3.57
2024-05-06,000514,3.43,3.38,3.53,3.37,271227,93905582.57,4.75,0.3,0.01,3.21
2024-05-07,000514,3.35,3.42,3.47,3.3,198462,67214924.8,5.03,1.18,0.04,2.35
2024-05-08,000514,3.41,3.31,3.41,3.29,143411,47934260.04,3.51,-3.22,-0.11,1.7
2024-05-09,000514,3.31,3.35,3.4,3.3,120942,40656703.74,3.02,1.21,0.04,1.43
2024-05-10,000514,3.38,3.46,3.51,3.33,261113,89775326.76,5.37,3.28,0.11,3.09
2024-05-13,000514,3.41,3.39,3.43,3.34,175272,59408080.0,2.6,-2.02,-0.07,2.08
2024-05-14,000514,3.37,3.41,3.45,3.35,134765,45869569.39,2.95,0.59,0.02,1.6
2024-05-15,000514,3.38,3.5,3.56,3.38,291112,102073753.0,5.28,2.64,0.09,3.45
2024-05-16,000514,3.51,3.68,3.77,3.5,453427,166582621.69,7.71,5.14,0.18,5.37
2024-05-17,000514,3.73,3.99,4.05,3.67,748270,287561233.5,10.33,8.42,0.31,8.87
2024-05-20,000514,3.86,3.76,3.89,3.72,571456,216924015.85,4.26,-5.76,-0.23,6.77
2024-05-21,000514,3.78,4.14,4.14,3.76,292487,119213120.1,10.11,10.11,0.38,3.47
2024-05-22,000514,4.39,4.56,4.56,4.35,354738,160265265.39,5.07,10.14,0.42,4.2
2024-05-23,000514,4.22,5.02,5.02,4.22,1482348,684741723.96,17.54,10.09,0.46,17.57
2024-05-24,000514,4.87,4.52,4.89,4.52,1169271,542252492.14,7.37,-9.96,-0.5,13.86
2024-05-27,000514,4.2,4.46,4.67,4.09,957849,419340748.23,12.83,-1.33,-0.06,11.35
2024-05-28,000514,4.45,4.09,4.48,4.04,849460,358664136.12,9.87,-8.3,-0.37,10.07
2024-05-29,000514,4.01,3.97,4.22,3.9,764501,310764450.76,7.82,-2.93,-0.12,9.06
2024-05-30,000514,3.9,3.79,3.96,3.76,554820,212232696.97,5.04,-4.53,-0.18,6.58
2024-05-31,000514,3.79,3.76,3.84,3.7,371734,140345491.13,3.69,-0.79,-0.03,4.41
2024-06-03,000514,3.73,3.69,3.75,3.63,333402,123079499.12,3.19,-1.86,-0.07,3.95
2024-06-04,000514,3.71,3.69,3.76,3.58,452476,167147560.26,4.88,0.0,0.0,5.36
2024-06-05,000514,3.67,3.48,3.67,3.46,427412,151315827.47,5.69,-5.69,-0.21,5.07
2024-06-06,000514,3.49,3.36,3.52,3.28,393845,132795321.4,6.9,-3.45,-0.12,4.67
2024-06-07,000514,3.38,3.45,3.48,3.34,301758,103325646.15,4.17,2.68,0.09,3.58
2024-06-11,000514,3.44,3.39,3.44,3.31,227269,76740245.38,3.77,-1.74,-0.06,2.69
2024-06-12,000514,3.38,3.44,3.46,3.35,191508,65705555.35,3.24,1.47,0.05,2.27
2024-06-13,000514,3.47,3.35,3.51,3.33,217094,73600883.0,5.23,-2.62,-0.09,2.57
2024-06-14,000514,3.37,3.53,3.67,3.32,531361,187250628.39,10.45,5.37,0.18,6.3
2024-06-17,000514,3.47,3.42,3.51,3.41,322892,111777838.0,2.83,-3.12,-0.11,3.83
2024-06-18,000514,3.44,3.39,3.47,3.38,218041,74576278.0,2.63,-0.88,-0.03,2.58
2024-06-19,000514,3.39,3.34,3.42,3.34,201072,68080406.25,2.36,-1.47,-0.05,2.38
2024-06-20,000514,3.34,3.2,3.34,3.18,274842,89345388.23,4.79,-4.19,-0.14,3.26
2024-06-21,000514,3.32,3.21,3.32,3.21,229007,75009534.0,3.44,0.31,0.01,2.71
2024-06-24,000514,3.2,3.08,3.2,3.05,227587,70808298.65,4.67,-4.05,-0.13,2.7
2024-06-25,000514,3.07,3.17,3.24,3.05,241012,75957837.4,6.17,2.92,0.09,2.86
2024-06-26,000514,3.17,3.21,3.22,3.11,168687,53648441.34,3.47,1.26,0.04,2.0
2024-06-27,000514,3.21,3.17,3.27,3.16,204820,66021761.54,3.43,-1.25,-0.04,2.43
2024-06-28,000514,3.16,3.13,3.21,3.1,183742,58428393.24,3.47,-1.26,-0.04,2.18
2024-07-01,000514,3.12,3.31,3.32,3.11,326964,106667441.3,6.71,5.75,0.18,3.88
2024-07-02,000514,3.29,3.32,3.4,3.26,279951,93792573.16,4.23,0.3,0.01,3.32
