Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000685,7.01,6.98,7.07,6.97,89120,67527367.0,1.43,-0.43,-0.03,0.71
2024-03-08,000685,6.97,7.1,7.1,6.96,97679,74211913.24,2.01,1.72,0.12,0.78
2024-03-11,000685,7.13,7.14,7.16,7.08,94882,72800670.99,1.13,0.56,0.04,0.76
2024-03-12,000685,7.16,7.06,7.2,7.03,125703,96056155.94,2.38,-1.12,-0.08,1.0
2024-03-13,000685,7.07,7.01,7.07,6.96,96906,73271851.0,1.56,-0.71,-0.05,0.77
2024-03-14,000685,7.01,7.02,7.07,6.97,89905,68147033.6,1.43,0.14,0.01,0.72
2024-03-15,000685,7.04,7.1,7.1,7.0,95805,72850008.96,1.42,1.14,0.08,0.76
2024-03-18,000685,7.12,7.16,7.17,7.08,106292,81575998.2,1.27,0.85,0.06,0.85
2024-03-19,000685,7.15,7.07,7.17,7.06,84487,64727764.4,1.54,-1.26,-0.09,0.67
2024-03-20,000685,7.07,7.1,7.11,7.03,69148,52704164.16,1.13,0.42,0.03,0.55
2024-03-21,000685,7.1,7.08,7.13,7.06,65435,49991501.9,0.99,-0.28,-0.02,0.52
2024-03-22,000685,7.07,7.01,7.1,6.96,89520,67731267.6,1.98,-0.99,-0.07,0.71
2024-03-25,000685,7.0,7.0,7.11,6.97,87922,66811089.15,2.0,-0.14,-0.01,0.7
2024-03-26,000685,7.0,7.08,7.09,6.95,76193,57647547.22,2.0,1.14,0.08,0.61
2024-03-27,000685,7.06,6.99,7.11,6.99,92094,70180445.2,1.69,-1.27,-0.09,0.73
2024-03-28,000685,6.99,6.97,7.05,6.95,76094,57402702.06,1.43,-0.29,-0.02,0.61
2024-03-29,000685,6.96,7.11,7.11,6.94,118528,90070800.9,2.44,2.01,0.14,0.95
2024-04-01,000685,7.11,7.19,7.19,7.07,134506,103230167.49,1.69,1.13,0.08,1.07
2024-04-02,000685,7.18,7.19,7.26,7.15,110016,85217367.58,1.53,0.0,0.0,0.88
2024-04-03,000685,7.19,7.24,7.25,7.17,88956,69043952.22,1.11,0.7,0.05,0.71
2024-04-08,000685,7.23,7.23,7.34,7.21,118509,92696352.44,1.8,-0.14,-0.01,0.95
