Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,835179,18.9,17.92,18.98,17.92,6732,12422465.77,5.64,-4.68,-0.88,1.13
2024-03-08,835179,18.05,17.95,18.2,17.66,4382,7890922.27,3.01,0.17,0.03,0.73
2024-03-11,835179,17.95,17.89,18.0,17.35,5381,9563060.34,3.62,-0.33,-0.06,0.9
2024-03-12,835179,17.99,17.92,17.99,17.52,5978,10636361.55,2.63,0.17,0.03,1.0
2024-03-13,835179,17.9,17.7,17.95,17.55,3128,5556439.72,2.23,-1.23,-0.22,0.52
2024-03-14,835179,17.56,17.55,17.78,17.49,3012,5337995.76,1.64,-0.85,-0.15,0.5
2024-03-15,835179,17.56,18.12,18.22,17.25,7240,13038142.26,5.53,3.25,0.57,1.21
2024-03-18,835179,18.01,17.9,18.08,17.54,7012,12572986.46,2.98,-1.21,-0.22,1.17
2024-03-19,835179,17.79,17.65,17.94,17.6,3973,7090727.88,1.9,-1.4,-0.25,0.67
2024-03-20,835179,17.7,17.7,17.8,17.59,3339,5941013.42,1.19,0.28,0.05,0.56
2024-03-21,835179,17.87,17.68,17.95,17.63,2788,4974644.17,1.81,-0.11,-0.02,0.47
2024-03-22,835179,17.55,17.2,17.74,17.18,4719,8263723.21,3.17,-2.71,-0.48,0.79
2024-03-25,835179,17.89,17.76,18.6,17.55,13672,24893938.27,6.1,3.26,0.56,2.29
2024-03-26,835179,17.99,17.34,18.4,17.05,7830,13813281.36,7.6,-2.36,-0.42,1.31
2024-03-27,835179,18.23,17.13,18.23,17.01,4079,7198813.16,7.04,-1.21,-0.21,0.68
2024-03-28,835179,17.02,17.44,17.76,17.0,4364,7638799.49,4.44,1.81,0.31,0.73
2024-03-29,835179,17.36,17.29,17.51,17.04,2141,3704938.88,2.69,-0.86,-0.15,0.36
2024-04-01,835179,17.39,17.5,17.78,17.15,3184,5578957.7,3.64,1.21,0.21,0.53
2024-04-02,835179,17.63,17.34,17.63,17.1,2193,3807604.94,3.03,-0.91,-0.16,0.37
2024-04-03,835179,17.4,17.23,17.4,17.05,1829,3152633.06,2.02,-0.63,-0.11,0.31
2024-04-08,835179,17.13,16.9,17.29,16.9,2098,3605664.91,2.26,-1.92,-0.33,0.35
2024-04-09,835179,16.9,16.8,17.12,16.53,2818,4748810.65,3.49,-0.59,-0.1,0.47
