Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603936,7.77,7.53,7.81,7.52,125587,96444107.0,3.76,-2.33,-0.18,1.97
2024-03-08,603936,7.51,7.75,7.77,7.44,116962,89330683.0,4.38,2.92,0.22,1.83
2024-03-11,603936,7.69,7.77,7.77,7.57,120217,92285626.0,2.58,0.26,0.02,1.88
2024-03-12,603936,7.8,7.88,7.96,7.72,145911,114598402.0,3.09,1.42,0.11,2.29
2024-03-13,603936,7.89,7.87,7.97,7.82,114643,90605171.0,1.9,-0.13,-0.01,1.8
2024-03-14,603936,7.81,7.73,7.87,7.61,125359,97303773.0,3.3,-1.78,-0.14,1.96
2024-03-15,603936,7.7,7.83,7.83,7.61,102180,79302274.0,2.85,1.29,0.1,1.6
2024-03-18,603936,7.94,8.05,8.05,7.87,154357,123270363.0,2.3,2.81,0.22,2.42
2024-03-19,603936,8.05,8.09,8.23,8.01,158262,128723713.0,2.73,0.5,0.04,2.48
2024-03-20,603936,8.11,8.16,8.2,8.05,121568,99069555.0,1.85,0.87,0.07,1.91
2024-03-21,603936,8.23,8.26,8.36,8.14,206546,171087589.0,2.7,1.23,0.1,3.24
2024-03-22,603936,8.25,8.94,9.09,8.22,774738,690639798.0,10.53,8.23,0.68,12.14
2024-03-25,603936,8.61,8.04,8.63,8.04,620443,515712122.0,6.6,-10.07,-0.9,9.72
2024-03-26,603936,8.01,8.85,8.85,8.01,648934,569153033.0,10.45,10.07,0.81,10.17
2024-03-27,603936,8.97,8.58,9.25,8.58,882236,785457045.0,7.57,-3.05,-0.27,13.83
2024-03-28,603936,8.45,8.8,8.87,8.26,540443,466404618.0,7.11,2.56,0.22,8.47
2024-03-29,603936,8.68,8.58,8.72,8.37,365022,312018942.0,3.98,-2.5,-0.22,5.72
2024-04-01,603936,8.57,8.81,8.83,8.4,344478,300247997.0,5.01,2.68,0.23,5.4
2024-04-02,603936,8.82,9.04,9.16,8.56,473385,421885705.0,6.81,2.61,0.23,7.42
2024-04-03,603936,8.89,9.09,9.27,8.68,417412,375072430.0,6.53,0.55,0.05,6.54
2024-04-08,603936,8.98,8.57,9.11,8.28,303876,268052618.0,9.13,-5.72,-0.52,4.76
2024-04-09,603936,8.58,8.42,8.71,8.28,218468,185046464.0,5.02,-1.75,-0.15,3.42
2024-04-10,603936,8.36,7.76,8.36,7.66,344023,273558427.0,8.31,-7.84,-0.66,5.39
2024-04-11,603936,7.63,7.72,7.88,7.48,180931,140912045.0,5.15,-0.52,-0.04,2.84
2024-04-12,603936,7.72,7.67,8.02,7.66,174356,136400224.0,4.66,-0.65,-0.05,2.73
2024-04-15,603936,7.57,7.06,7.68,6.95,257948,186315726.0,9.52,-7.95,-0.61,4.04
