Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002923,13.47,11.43,13.47,11.24,261418,325379602.93,18.23,-6.54,-0.8,10.13
2024-03-08,002923,11.06,11.75,12.29,11.06,184630,222546677.9,10.76,2.8,0.32,7.15
2024-03-11,002923,11.53,11.15,11.78,11.02,139475,159286906.68,6.47,-5.11,-0.6,5.4
2024-03-12,002923,11.4,11.46,12.09,11.24,107539,126281955.51,7.62,2.78,0.31,4.17
2024-03-13,002923,11.3,11.38,11.53,11.15,86200,99456469.66,3.32,-0.7,-0.08,3.34
2024-03-14,002923,11.85,11.0,12.05,10.89,135123,157625007.24,10.19,-3.34,-0.38,5.24
2024-03-15,002923,11.06,10.83,11.06,10.56,105439,115694359.55,4.55,-1.55,-0.17,4.09
2024-03-18,002923,10.89,11.02,11.04,10.58,67085,74205546.18,4.25,1.75,0.19,2.6
2024-03-19,002923,11.0,10.86,11.04,10.82,47287,52590678.56,2.0,-1.45,-0.16,1.83
2024-03-20,002923,10.87,10.88,10.97,10.7,47091,51865324.82,2.49,0.18,0.02,1.82
2024-03-21,002923,10.91,10.72,11.0,10.62,40921,45012355.0,3.49,-1.47,-0.16,1.59
2024-03-22,002923,10.7,10.7,11.09,10.61,66578,73098783.26,4.48,-0.19,-0.02,2.58
2024-03-25,002923,10.63,10.19,10.76,10.16,50427,53690788.18,5.61,-4.77,-0.51,1.95
2024-03-26,002923,10.16,10.13,10.35,9.93,47955,49393530.27,4.12,-0.59,-0.06,1.86
2024-03-27,002923,10.23,10.01,10.38,9.99,41321,43047632.91,3.85,-1.18,-0.12,1.6
2024-03-28,002923,9.99,10.15,10.27,9.95,29804,30794706.98,3.2,1.4,0.14,1.15
2024-03-29,002923,10.13,10.39,10.46,10.08,31962,33543391.61,3.74,2.36,0.24,1.24
2024-04-01,002923,10.49,10.8,10.81,10.4,37634,40693550.32,3.95,3.95,0.41,1.46
2024-04-02,002923,10.78,10.59,10.84,10.55,27814,30173866.1,2.69,-1.94,-0.21,1.08
2024-04-03,002923,10.53,10.53,10.64,10.36,23785,25410606.0,2.64,-0.57,-0.06,0.92
2024-04-08,002923,10.54,10.07,10.54,10.04,26730,27881322.88,4.75,-4.37,-0.46,1.04
2024-04-09,002923,10.06,10.34,10.35,9.98,21912,22764517.24,3.67,2.68,0.27,0.85
2024-04-10,002923,10.36,10.15,10.39,10.08,21389,22171258.0,3.0,-1.84,-0.19,0.83
2024-04-11,002923,10.3,10.19,10.54,10.05,30413,32150796.34,4.83,0.39,0.04,1.18
2024-04-12,002923,10.13,10.15,10.27,10.1,23481,24319466.22,1.67,-0.39,-0.04,0.91
2024-04-15,002923,10.05,9.65,10.16,9.48,33129,32995684.95,6.7,-4.93,-0.5,1.28
2024-04-16,002923,9.43,9.03,9.65,9.01,39826,37401537.68,6.63,-6.42,-0.62,1.54
2024-04-17,002923,9.16,9.92,9.95,9.16,44955,44114695.91,8.75,9.86,0.89,1.74
2024-04-18,002923,9.85,9.61,9.87,9.58,26842,26515936.3,2.92,-3.13,-0.31,1.04
2024-04-19,002923,9.58,9.68,9.75,9.45,19870,19488341.64,3.12,0.73,0.07,0.77
2024-04-22,002923,9.67,9.66,9.77,9.44,17580,17304730.18,3.41,-0.21,-0.02,0.68
2024-04-23,002923,9.75,9.83,9.92,9.64,28397,28424504.84,2.9,1.76,0.17,1.1
2024-04-24,002923,9.75,10.0,10.11,9.75,27354,27674672.6,3.66,1.73,0.17,1.06
2024-04-25,002923,10.0,10.05,10.2,9.9,24601,25303439.02,3.0,0.5,0.05,0.95
2024-04-26,002923,10.05,10.0,10.15,9.95,22399,22889207.69,1.99,-0.5,-0.05,0.87
2024-04-29,002923,10.0,10.47,10.5,9.93,41391,43640566.55,5.7,4.7,0.47,1.6
2024-04-30,002923,10.51,10.66,10.74,10.4,35508,38435282.22,3.25,1.81,0.19,1.38
2024-05-06,002923,10.65,10.91,10.95,10.65,36496,40192070.4,2.81,2.35,0.25,1.41
2024-05-07,002923,10.91,11.2,11.22,10.87,48328,54444606.4,3.21,2.66,0.29,1.87
2024-05-08,002923,11.18,11.33,11.41,11.08,50848,58231230.62,2.95,1.16,0.13,1.97
2024-05-09,002923,11.3,11.31,11.45,11.13,40917,47131537.06,2.82,-0.18,-0.02,1.59
2024-05-10,002923,11.3,11.03,11.42,10.98,33804,38321953.38,3.89,-2.48,-0.28,1.31
2024-05-13,002923,11.09,11.18,12.15,10.93,201881,240081665.06,11.06,1.36,0.15,7.82
2024-05-14,002923,11.05,10.97,11.26,10.95,175122,197215647.57,2.77,-1.88,-0.21,6.79
2024-05-15,002923,10.95,10.84,11.04,10.8,50813,56420208.95,2.19,-1.19,-0.13,1.97
2024-05-16,002923,10.98,10.71,10.98,10.65,39664,43543839.93,3.04,-1.2,-0.13,1.54
2024-05-17,002923,10.77,10.69,10.83,10.61,30079,32795694.88,2.05,-0.19,-0.02,1.17
2024-05-20,002923,10.72,10.8,10.86,10.62,31863,34914747.24,2.25,1.03,0.11,1.23
2024-05-21,002923,10.7,10.83,10.88,10.65,26985,29694077.62,2.13,0.28,0.03,1.05
2024-05-22,002923,10.87,10.78,10.87,10.76,20105,22112849.14,1.02,-0.46,-0.05,0.78
2024-05-23,002923,10.77,10.63,10.81,10.61,21928,23905196.54,1.86,-1.39,-0.15,0.85
2024-05-24,002923,10.81,10.8,10.92,10.57,28925,31802962.2,3.29,1.6,0.17,1.12
2024-05-27,002923,10.83,10.72,10.88,10.52,26183,28367419.98,3.33,-0.74,-0.08,1.01
2024-05-28,002923,10.72,10.58,10.72,10.53,14803,16008259.93,1.77,-1.31,-0.14,0.57
2024-05-29,002923,10.53,10.53,10.63,10.34,13783,14806518.35,2.74,-0.47,-0.05,0.53
2024-05-30,002923,10.53,10.47,10.59,10.39,12157,12969952.78,1.9,-0.57,-0.06,0.47
2024-05-31,002923,10.51,10.63,10.65,10.5,14716,15598011.4,1.43,1.53,0.16,0.57
2024-06-03,002923,10.6,10.41,10.69,10.31,23578,24551122.97,3.57,-2.07,-0.22,0.91
2024-06-04,002923,10.4,10.4,10.4,10.18,17264,17784333.64,2.11,-0.1,-0.01,0.67
2024-06-05,002923,10.4,10.08,10.4,10.07,19273,19652050.32,3.17,-3.08,-0.32,0.75
2024-06-06,002923,10.07,9.67,10.11,9.54,32395,31572825.13,5.65,-4.07,-0.41,1.26
2024-06-07,002923,9.74,9.85,9.88,9.65,25134,24598626.62,2.38,1.86,0.18,0.97
2024-06-11,002923,9.85,10.0,10.08,9.71,24106,23825547.32,3.76,1.52,0.15,0.93
2024-06-12,002923,10.0,10.12,10.18,9.94,16823,16971077.7,2.4,1.2,0.12,0.65
2024-06-13,002923,10.17,9.92,10.17,9.86,15199,15118339.6,3.06,-1.98,-0.2,0.59
2024-06-14,002923,9.96,9.81,9.98,9.75,12061,11850947.74,2.32,-1.11,-0.11,0.47
2024-06-17,002923,9.71,9.68,9.79,9.6,15375,14890495.74,1.94,-1.33,-0.13,0.6
2024-06-18,002923,9.72,9.63,9.77,9.58,14128,13666017.14,1.96,-0.52,-0.05,0.55
2024-06-19,002923,9.72,9.6,9.72,9.55,12428,11951039.4,1.77,-0.31,-0.03,0.48
2024-06-20,002923,9.62,9.4,9.72,9.38,17002,16162356.22,3.54,-2.08,-0.2,0.66
2024-06-21,002923,9.39,9.44,9.58,9.26,10819,10239846.71,3.4,0.43,0.04,0.42
2024-06-24,002923,9.5,9.03,9.5,8.95,22947,20989783.1,5.83,-4.34,-0.41,0.89
2024-06-25,002923,9.13,9.25,9.32,9.03,17553,16177835.6,3.21,2.44,0.22,0.68
2024-06-26,002923,9.29,9.48,9.5,9.08,13832,12930260.86,4.54,2.49,0.23,0.54
2024-06-27,002923,9.51,9.3,9.6,9.28,13913,13115572.4,3.38,-1.9,-0.18,0.54
2024-06-28,002923,9.3,9.26,9.45,9.21,13366,12458763.74,2.58,-0.43,-0.04,0.52
2024-07-01,002923,9.37,9.45,9.46,9.16,12971,12086723.4,3.24,2.05,0.19,0.5
2024-07-02,002923,9.45,9.59,9.65,9.4,15914,15224591.2,2.65,1.48,0.14,0.62
2024-07-03,002923,9.58,9.47,9.58,9.41,12813,12155048.82,1.77,-1.25,-0.12,0.5
2024-07-04,002923,9.46,9.13,9.53,9.05,15211,13964873.22,5.07,-3.59,-0.34,0.59
2024-07-05,002923,9.1,9.42,9.44,9.0,15982,14811426.21,4.82,3.18,0.29,0.62
2024-07-08,002923,9.44,9.14,9.51,9.11,16936,15628977.48,4.25,-2.97,-0.28,0.66
2024-07-09,002923,9.15,9.18,9.18,8.8,18322,16496053.3,4.16,0.44,0.04,0.71
2024-07-10,002923,9.0,9.04,9.22,8.98,10524,9576940.38,2.61,-1.53,-0.14,0.41
2024-07-11,002923,9.18,9.45,9.52,9.14,18958,17778802.6,4.2,4.54,0.41,0.73
2024-07-12,002923,9.5,9.41,9.53,9.32,11570,10942980.08,2.22,-0.42,-0.04,0.45
2024-07-15,002923,9.4,9.11,9.41,9.07,14376,13166874.97,3.61,-3.19,-0.3,0.56
2024-07-16,002923,9.07,9.09,9.26,9.03,9362,8496913.48,2.52,-0.22,-0.02,0.36
2024-07-17,002923,9.02,9.05,9.13,8.9,10204,9187368.69,2.53,-0.44,-0.04,0.4
2024-07-18,002923,9.05,9.12,9.16,8.9,16491,14893460.46,2.87,0.77,0.07,0.64
2024-07-19,002923,9.15,9.12,9.15,8.95,10556,9586637.46,2.19,0.0,0.0,0.41
2024-07-22,002923,9.2,9.22,9.26,9.03,10701,9824868.0,2.52,1.1,0.1,0.41
2024-07-23,002923,9.22,8.91,9.23,8.91,14565,13140365.2,3.47,-3.36,-0.31,0.56
2024-07-24,002923,8.91,8.68,8.92,8.68,19293,16909538.82,2.69,-2.58,-0.23,0.75
2024-07-25,002923,8.7,8.75,8.88,8.59,15811,13851256.45,3.34,0.81,0.07,0.61
2024-07-26,002923,8.72,8.75,8.87,8.71,11360,9974696.72,1.83,0.0,0.0,0.44
2024-07-29,002923,8.75,8.7,8.85,8.65,12802,11197795.2,2.29,-0.57,-0.05,0.5
2024-07-30,002923,8.68,8.69,8.83,8.66,9220,8051407.75,1.95,-0.11,-0.01,0.36
2024-07-31,002923,8.8,9.02,9.03,8.59,25770,22878653.98,5.06,3.8,0.33,1.0
2024-08-01,002923,9.0,9.08,9.22,8.92,22671,20578842.0,3.33,0.67,0.06,0.88
2024-08-02,002923,9.06,9.15,9.26,9.04,20358,18717882.88,2.42,0.77,0.07,0.79
2024-08-05,002923,9.08,8.92,9.25,8.91,25834,23472468.37,3.72,-2.51,-0.23,1.0
2024-08-06,002923,9.02,9.24,9.25,8.96,27934,25605150.5,3.25,3.59,0.32,1.08
2024-08-07,002923,9.23,9.47,9.9,9.1,62679,59608975.66,8.66,2.49,0.23,2.43
2024-08-08,002923,9.43,9.65,9.85,9.38,47055,45380528.58,4.96,1.9,0.18,1.82
2024-08-09,002923,9.79,9.53,9.79,9.53,24163,23233220.65,2.69,-1.24,-0.12,0.94
2024-08-12,002923,9.53,9.67,9.76,9.45,24940,24082167.5,3.25,1.47,0.14,0.97
2024-08-13,002923,9.5,9.16,9.53,9.03,49015,45169320.33,5.17,-5.27,-0.51,1.9
2024-08-14,002923,9.16,8.96,9.17,8.93,24483,22044955.99,2.62,-2.18,-0.2,0.95
2024-08-15,002923,9.0,9.01,9.14,8.9,20828,18796604.2,2.68,0.56,0.05,0.81
2024-08-16,002923,9.05,9.19,9.2,8.85,23168,20954008.75,3.88,2.0,0.18,0.9
2024-08-19,002923,9.15,8.97,9.21,8.95,18788,16961928.0,2.83,-2.39,-0.22,0.73
2024-08-20,002923,8.94,8.73,8.97,8.68,18939,16666424.2,3.23,-2.68,-0.24,0.73
2024-08-21,002923,8.75,8.7,8.86,8.63,19681,17203305.16,2.63,-0.34,-0.03,0.76
2024-08-22,002923,8.7,8.52,8.77,8.5,12630,10858662.97,3.1,-2.07,-0.18,0.49
2024-08-23,002923,8.5,8.37,8.54,8.32,13130,11023718.65,2.58,-1.76,-0.15,0.51
2024-08-26,002923,8.37,8.46,8.5,8.21,11404,9590076.1,3.46,1.08,0.09,0.44
2024-08-27,002923,8.48,8.5,8.68,8.46,11680,9991039.3,2.6,0.47,0.04,0.45
2024-08-28,002923,8.44,8.57,8.66,8.38,11853,10133983.0,3.29,0.82,0.07,0.46
