Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600426,25.53,26.08,26.32,25.06,173076,463202707.0,4.93,2.03,0.52,0.82
2024-03-08,600426,25.96,25.4,26.31,25.35,142709,378796590.0,3.68,-2.61,-0.68,0.68
2024-03-11,600426,25.41,25.46,25.73,25.16,215294,564681377.0,2.24,0.24,0.06,1.02
2024-03-12,600426,25.5,25.7,26.0,25.3,184505,489989065.0,2.75,0.94,0.24,0.87
2024-03-13,600426,25.85,25.55,25.85,25.43,102106,270367442.0,1.63,-0.58,-0.15,0.48
2024-03-14,600426,25.45,25.29,25.75,25.08,103866,273453345.0,2.62,-1.02,-0.26,0.49
2024-03-15,600426,25.24,24.97,25.28,24.51,161712,415343469.0,3.04,-1.27,-0.32,0.77
2024-03-18,600426,24.89,24.83,25.02,24.68,136879,351847957.0,1.36,-0.56,-0.14,0.65
2024-03-19,600426,24.73,24.06,24.73,23.9,218671,549723610.0,3.34,-3.1,-0.77,1.04
2024-03-20,600426,24.1,24.22,24.38,23.61,161718,403037689.0,3.2,0.67,0.16,0.77
2024-03-21,600426,24.12,23.46,24.23,23.25,261929,640870762.0,4.05,-3.14,-0.76,1.24
2024-03-22,600426,23.48,23.49,23.75,23.36,139837,341603005.0,1.66,0.13,0.03,0.66
2024-03-25,600426,23.49,23.76,24.04,23.22,208447,512744622.0,3.49,1.15,0.27,0.99
2024-03-26,600426,23.6,23.98,24.03,23.59,114706,284270298.0,1.85,0.93,0.22,0.54
2024-03-27,600426,23.92,24.61,25.2,23.89,255072,650361310.0,5.46,2.63,0.63,1.21
2024-03-28,600426,24.6,24.39,24.6,24.3,138009,349550632.0,1.22,-0.89,-0.22,0.65
2024-03-29,600426,24.23,25.26,25.28,24.19,158851,412366439.0,4.47,3.57,0.87,0.75
2024-04-01,600426,25.09,26.0,26.26,24.88,305727,817073288.0,5.46,2.93,0.74,1.45
2024-04-02,600426,25.95,25.5,26.25,25.35,154178,409314220.0,3.46,-1.92,-0.5,0.73
2024-04-03,600426,25.47,26.09,26.22,25.43,193815,518069943.0,3.1,2.31,0.59,0.92
2024-04-08,600426,26.07,25.44,26.45,25.29,175273,467348786.0,4.45,-2.49,-0.65,0.83
2024-04-09,600426,25.4,25.23,25.48,24.68,215292,558593286.0,3.14,-0.83,-0.21,1.02
2024-04-10,600426,25.2,25.55,25.86,25.1,134767,356300888.0,3.01,1.27,0.32,0.64
2024-04-11,600426,25.4,25.93,26.44,25.32,164821,443102523.0,4.38,1.49,0.38,0.78
2024-04-12,600426,25.8,25.66,25.94,25.53,110808,294997379.0,1.58,-1.04,-0.27,0.52
2024-04-15,600426,25.65,27.2,27.58,25.57,423045,1181630769.0,7.83,6.0,1.54,2.0
2024-04-16,600426,27.19,26.7,27.68,26.56,197783,553376087.0,4.12,-1.84,-0.5,0.93
2024-04-17,600426,26.9,27.25,27.37,26.45,188359,523510523.0,3.45,2.06,0.55,0.89
