Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002148,4.55,4.44,4.59,4.43,139507,62964522.34,3.53,-1.99,-0.09,3.09
2024-03-08,002148,4.49,4.5,4.54,4.4,135362,60582525.5,3.15,1.35,0.06,3.0
2024-03-11,002148,4.49,4.62,4.62,4.43,171817,78120025.0,4.22,2.67,0.12,3.81
2024-03-12,002148,4.63,4.69,4.7,4.56,168599,78306703.59,3.03,1.52,0.07,3.73
2024-03-13,002148,4.71,4.77,4.85,4.67,196631,93752643.86,3.84,1.71,0.08,4.36
2024-03-14,002148,4.74,4.66,4.76,4.59,183477,86055632.0,3.56,-2.31,-0.11,4.06
2024-03-15,002148,4.64,4.76,4.78,4.63,161656,76238847.8,3.22,2.15,0.1,3.58
2024-03-18,002148,4.79,5.24,5.24,4.77,331441,167090492.5,9.87,10.08,0.48,7.34
2024-03-19,002148,5.24,5.03,5.4,5.0,641591,327931212.31,7.63,-4.01,-0.21,14.21
2024-03-20,002148,5.19,5.53,5.53,5.09,299490,161634188.84,8.75,9.94,0.5,6.63
2024-03-21,002148,6.08,6.08,6.08,6.08,91250,55571517.96,0.0,9.95,0.55,2.02
2024-03-22,002148,6.69,5.82,6.69,5.8,1417276,893213580.39,14.64,-4.28,-0.26,31.39
2024-03-25,002148,5.69,5.24,5.73,5.24,886472,479366686.02,8.42,-9.97,-0.58,19.63
2024-03-26,002148,5.17,5.02,5.19,5.0,530722,270682645.78,3.63,-4.2,-0.22,11.75
2024-03-27,002148,5.03,4.84,5.1,4.82,443713,220778326.41,5.58,-3.59,-0.18,9.83
2024-03-28,002148,4.93,5.33,5.33,4.92,420911,218294162.91,8.47,10.12,0.49,9.32
2024-03-29,002148,5.39,5.51,5.64,5.35,825607,453648016.69,5.44,3.38,0.18,18.29
2024-04-01,002148,5.55,5.52,5.71,5.4,535887,295418198.13,5.63,0.18,0.01,11.87
2024-04-02,002148,5.51,5.53,5.67,5.43,494025,274825513.18,4.35,0.18,0.01,10.94
2024-04-03,002148,5.49,5.36,5.56,5.3,306501,165565273.21,4.7,-3.07,-0.17,6.79
2024-04-08,002148,5.33,5.16,5.36,5.15,208091,109045819.27,3.92,-3.73,-0.2,4.61
2024-04-09,002148,5.24,5.29,5.31,5.16,200745,105773482.94,2.91,2.52,0.13,4.45
2024-04-10,002148,5.26,5.14,5.29,5.04,200930,103464197.56,4.73,-2.84,-0.15,4.45
2024-04-11,002148,5.04,5.04,5.16,5.02,183095,93291518.65,2.72,-1.95,-0.1,4.06
2024-04-12,002148,5.08,5.01,5.11,4.99,139490,70491902.38,2.38,-0.6,-0.03,3.09
2024-04-15,002148,4.99,4.54,5.01,4.51,351805,164048333.6,9.98,-9.38,-0.47,7.79
2024-04-16,002148,4.51,4.09,4.51,4.09,317287,132345167.93,9.25,-9.91,-0.45,7.03
2024-04-17,002148,4.16,4.5,4.5,4.16,211424,92814949.27,8.31,10.02,0.41,4.68
2024-04-18,002148,4.61,4.74,4.9,4.44,490734,230003171.91,10.22,5.33,0.24,10.87
2024-04-19,002148,4.63,4.78,4.83,4.63,355923,169443078.64,4.22,0.84,0.04,7.88
2024-04-22,002148,4.7,4.56,4.72,4.55,218685,101346592.51,3.56,-4.6,-0.22,4.84
