Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002296,6.54,6.59,6.82,6.52,145675,98924750.0,4.61,1.23,0.08,4.19
2024-03-08,002296,6.63,6.93,7.02,6.44,243224,167296845.54,8.8,5.16,0.34,7.0
2024-03-11,002296,6.95,7.25,7.59,6.94,349114,257768831.74,9.38,4.62,0.32,10.05
2024-03-12,002296,7.22,7.37,7.65,7.18,285818,213927795.93,6.48,1.66,0.12,8.23
2024-03-13,002296,7.31,7.32,7.46,7.15,186906,138149397.97,4.21,-0.68,-0.05,5.38
2024-03-14,002296,7.37,7.18,7.4,7.08,124012,90833664.0,4.37,-1.91,-0.14,3.57
2024-03-15,002296,7.17,7.55,7.58,7.11,196288,146832203.0,6.55,5.15,0.37,5.65
2024-03-18,002296,7.6,7.81,8.1,7.45,252424,197628812.6,8.61,3.44,0.26,7.27
2024-03-19,002296,7.77,7.67,7.86,7.65,118887,93234700.79,2.69,-1.79,-0.14,3.42
2024-03-20,002296,7.66,7.7,7.77,7.64,114338,89117212.7,1.69,0.39,0.03,3.29
2024-03-21,002296,7.7,7.72,7.85,7.62,127490,100019865.84,2.99,0.26,0.02,3.67
2024-03-22,002296,7.69,7.86,8.04,7.53,158052,124051856.7,6.61,1.81,0.14,4.55
2024-03-25,002296,7.75,7.47,7.82,7.4,154302,119163936.0,5.34,-4.96,-0.39,4.44
2024-03-26,002296,7.39,7.36,7.53,7.21,131201,97850939.54,4.28,-1.47,-0.11,3.78
2024-03-27,002296,7.34,7.02,7.37,7.01,95133,69176900.0,4.89,-4.62,-0.34,2.74
2024-03-28,002296,7.04,7.29,7.37,7.04,99356,73149054.0,4.7,3.85,0.27,2.86
2024-03-29,002296,7.29,7.53,7.54,7.2,94481,70808149.05,4.66,3.29,0.24,2.72
2024-04-01,002296,7.56,7.71,7.75,7.52,124309,96357350.26,3.05,2.39,0.18,3.58
2024-04-02,002296,7.7,7.6,7.7,7.55,73858,57000708.7,1.95,-1.43,-0.11,2.13
2024-04-03,002296,7.63,7.55,7.63,7.46,60109,45894419.0,2.24,-0.66,-0.05,1.73
2024-04-08,002296,7.46,7.41,7.57,7.4,64364,48795151.0,2.25,-1.85,-0.14,1.85
2024-04-09,002296,7.45,7.41,7.48,7.3,55114,41257750.2,2.43,0.0,0.0,1.59
2024-04-10,002296,7.4,7.17,7.42,7.11,60371,44303212.0,4.18,-3.24,-0.24,1.74
2024-04-11,002296,7.11,7.57,7.8,7.09,181228,139164400.0,9.9,5.58,0.4,5.22
2024-04-12,002296,7.51,7.4,7.62,7.36,138639,105197808.06,3.43,-2.25,-0.17,3.99
2024-04-15,002296,7.36,7.0,7.4,6.86,168431,120580032.41,7.3,-5.41,-0.4,4.85
2024-04-16,002296,6.93,6.3,6.94,6.29,208796,136239460.77,9.29,-10.0,-0.7,6.01
2024-04-17,002296,6.46,6.94,6.94,6.46,94496,64979627.0,7.62,10.16,0.64,2.72
2024-04-18,002296,7.07,7.17,7.3,6.79,180572,130087166.78,7.35,3.31,0.23,5.2
2024-04-19,002296,7.9,7.9,7.9,7.9,52968,42374400.0,0.0,10.18,0.73,1.52
2024-04-22,002296,8.7,8.7,8.7,8.7,82174,72313040.8,0.0,10.13,0.8,2.37
2024-04-23,002296,9.45,9.12,9.58,8.71,1684306,1596662115.47,10.0,4.83,0.42,48.48
2024-04-24,002296,10.04,10.04,10.04,9.48,1326426,1322732667.34,6.14,10.09,0.92,38.18
2024-04-25,002296,9.45,9.12,9.88,9.04,1094178,1038534903.74,8.37,-9.16,-0.92,31.49
2024-04-26,002296,9.33,9.29,9.88,9.12,999668,957015048.54,8.33,1.86,0.17,28.77
2024-04-29,002296,9.24,10.12,10.23,9.0,1081006,1072761827.57,13.24,8.93,0.83,31.12
2024-04-30,002296,10.3,9.99,10.95,9.84,927437,961845518.08,10.97,-1.28,-0.13,26.7
2024-05-06,002296,10.41,10.27,10.69,10.1,873418,915265521.3,5.91,2.8,0.28,25.14
2024-05-07,002296,10.36,10.14,10.47,9.94,585298,599746799.36,5.16,-1.27,-0.13,16.85
2024-05-08,002296,10.2,9.99,10.47,9.95,551622,569090774.86,5.13,-1.48,-0.15,15.88
2024-05-09,002296,9.94,9.69,9.99,9.56,611641,599365457.21,4.3,-3.0,-0.3,17.61
2024-05-10,002296,9.7,9.83,10.13,9.7,462031,462133573.13,4.44,1.44,0.14,13.3
2024-05-13,002296,10.14,10.07,10.7,10.04,655612,681052726.34,6.71,2.44,0.24,18.87
2024-05-14,002296,10.18,11.09,11.09,10.18,375976,410585762.43,9.04,10.13,1.02,10.82
2024-05-15,002296,11.48,10.62,11.48,10.43,755090,822626940.27,9.47,-4.24,-0.47,21.73
2024-05-16,002296,10.38,10.41,10.83,10.32,462799,490632250.83,4.8,-1.98,-0.21,13.32
2024-05-17,002296,10.41,10.2,10.48,9.9,401957,411459985.0,5.57,-2.02,-0.21,11.57
2024-05-20,002296,10.07,10.41,10.55,10.02,355944,370860396.47,5.2,2.06,0.21,10.25
2024-05-21,002296,10.4,10.41,10.55,10.18,265973,278054638.8,3.55,0.0,0.0,7.66
2024-05-22,002296,10.38,10.54,10.76,10.32,259303,274791995.89,4.23,1.25,0.13,7.46
2024-05-23,002296,10.48,9.9,10.5,9.89,327238,334288720.2,5.79,-6.07,-0.64,9.42
2024-05-24,002296,10.01,9.87,10.06,9.8,228885,229745358.0,2.63,-0.3,-0.03,6.59
2024-05-27,002296,9.81,10.04,10.08,9.65,206607,206401598.55,4.36,1.72,0.17,5.95
2024-05-28,002296,10.02,10.0,10.07,9.87,159830,160628140.25,1.99,-0.4,-0.04,4.6
2024-05-29,002296,9.99,10.04,10.08,9.88,132789,134077023.41,2.0,0.4,0.04,3.82
2024-05-30,002296,10.04,9.86,10.04,9.7,168081,165730157.66,3.39,-1.79,-0.18,4.84
2024-05-31,002296,9.81,10.12,10.28,9.78,217526,218377351.98,5.07,2.64,0.26,6.26
2024-06-03,002296,10.12,10.19,10.38,10.01,225413,229646638.38,3.66,0.69,0.07,6.49
2024-06-04,002296,10.19,10.26,10.32,9.98,227880,230812132.19,3.34,0.69,0.07,6.56
2024-06-05,002296,10.3,9.76,10.31,9.76,252260,250755157.48,5.36,-4.87,-0.5,7.26
2024-06-06,002296,9.82,9.35,9.86,9.19,309124,291188496.64,6.86,-4.2,-0.41,8.9
2024-06-07,002296,9.49,9.44,9.56,9.3,173253,163388922.06,2.78,0.96,0.09,4.99
2024-06-11,002296,9.36,9.81,9.85,9.12,230614,219744117.73,7.73,3.92,0.37,6.64
2024-06-12,002296,9.8,9.81,9.92,9.7,163524,160189750.37,2.24,0.0,0.0,4.71
2024-06-13,002296,9.86,9.61,9.89,9.52,147062,142306844.0,3.77,-2.04,-0.2,4.23
2024-06-14,002296,9.61,9.77,9.82,9.48,144915,140805135.0,3.54,1.66,0.16,4.17
2024-06-17,002296,9.8,9.73,9.99,9.68,166566,163307883.41,3.17,-0.41,-0.04,4.79
2024-06-18,002296,9.75,10.19,10.35,9.72,242530,244813941.13,6.47,4.73,0.46,6.98
2024-06-19,002296,10.29,10.45,11.03,10.28,450474,475768196.26,7.36,2.55,0.26,12.97
2024-06-20,002296,10.44,10.01,10.55,9.97,279741,285483551.0,5.55,-4.21,-0.44,8.05
2024-06-21,002296,10.0,9.95,10.22,9.85,192865,192910902.0,3.7,-0.6,-0.06,5.55
2024-06-24,002296,9.95,9.53,9.95,9.5,186682,180179218.0,4.52,-4.22,-0.42,5.37
2024-06-25,002296,9.55,9.5,9.79,9.39,157416,151328882.0,4.2,-0.31,-0.03,4.53
2024-06-26,002296,9.51,9.65,9.68,9.35,179975,171072237.0,3.47,1.58,0.15,5.18
2024-06-27,002296,9.6,9.37,9.65,9.36,132465,125743917.3,3.01,-2.9,-0.28,3.81
2024-06-28,002296,9.44,10.31,10.31,9.38,379314,380589113.96,9.93,10.03,0.94,10.92
2024-07-01,002296,10.41,9.97,10.49,9.71,510513,510719525.64,7.57,-3.3,-0.34,14.69
2024-07-02,002296,9.97,9.97,10.3,9.91,329370,331097886.0,3.91,0.0,0.0,9.48
2024-07-03,002296,9.97,9.61,10.01,9.57,276375,268202060.0,4.41,-3.61,-0.36,7.96
2024-07-04,002296,9.6,9.56,10.05,9.51,228404,221733905.0,5.62,-0.52,-0.05,6.57
2024-07-05,002296,9.57,9.66,9.8,9.22,233951,221172055.0,6.07,1.05,0.1,6.73
2024-07-08,002296,9.51,9.19,9.53,9.14,196963,182489471.23,4.04,-4.87,-0.47,5.67
2024-07-09,002296,9.16,9.72,9.76,9.01,275675,260552145.67,8.16,5.77,0.53,7.94
2024-07-10,002296,9.67,9.34,9.91,9.2,376790,359926476.47,7.3,-3.91,-0.38,10.85
2024-07-11,002296,8.8,8.9,9.14,8.57,605672,536091077.61,6.1,-4.71,-0.44,17.43
2024-07-12,002296,8.71,8.67,8.77,8.6,259008,225009743.08,1.91,-2.58,-0.23,7.46
2024-07-15,002296,8.63,8.51,8.64,8.37,201746,171441023.2,3.11,-1.85,-0.16,5.81
