Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,873169,7.31,7.31,7.99,7.27,30849,23975178.43,9.72,-1.35,-0.1,6.36
2024-03-08,873169,7.01,7.16,7.4,7.01,16806,12186387.0,5.34,-2.05,-0.15,3.47
2024-03-11,873169,7.19,7.19,7.27,7.03,13720,9937925.7,3.35,0.42,0.03,2.83
2024-03-12,873169,7.19,7.19,7.28,7.02,14419,10427881.4,3.62,0.0,0.0,2.97
2024-03-13,873169,7.14,7.04,7.25,6.94,15797,11236410.54,4.31,-2.09,-0.15,3.26
2024-03-14,873169,7.04,7.0,7.1,6.9,13748,9750224.63,2.84,-0.57,-0.04,2.84
2024-03-15,873169,7.02,7.43,7.58,6.75,44460,32970149.12,11.86,6.14,0.43,9.17
2024-03-18,873169,7.35,7.75,7.76,7.11,45681,34408234.52,8.75,4.31,0.32,9.42
2024-03-19,873169,7.69,7.5,7.7,7.47,21768,16684077.93,2.97,-3.23,-0.25,4.49
2024-03-20,873169,7.5,7.46,7.63,7.38,13855,10508895.69,3.33,-0.53,-0.04,2.86
2024-03-21,873169,7.42,7.26,7.5,7.24,13883,10313687.15,3.49,-2.68,-0.2,2.86
2024-03-22,873169,7.21,7.02,7.37,7.02,14838,10756913.56,4.82,-3.31,-0.24,3.06
2024-03-25,873169,6.94,6.83,7.19,6.82,8964,6343063.74,5.27,-2.71,-0.19,1.85
2024-03-26,873169,6.82,6.68,6.96,6.56,8383,5697016.12,5.86,-2.2,-0.15,1.73
2024-03-27,873169,6.7,6.62,6.99,6.5,11471,7887761.8,7.34,-0.9,-0.06,2.37
2024-03-28,873169,6.58,6.68,6.77,6.57,10695,7230567.14,3.02,0.91,0.06,2.21
2024-03-29,873169,6.7,6.56,6.7,6.52,7258,4848886.81,2.69,-1.8,-0.12,1.5
2024-04-01,873169,6.63,6.57,6.63,6.5,7405,4925205.42,1.98,0.15,0.01,1.53
