Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300536,17.73,17.14,17.95,17.0,46172,80622007.0,5.36,-3.22,-0.57,1.57
2024-03-08,300536,17.26,18.0,18.14,16.97,61313,107591402.0,6.83,5.02,0.86,2.09
2024-03-11,300536,17.96,18.08,18.11,17.6,36144,64667671.0,2.83,0.44,0.08,1.23
2024-03-12,300536,18.3,18.15,18.49,18.01,28347,51558214.0,2.65,0.39,0.07,0.97
2024-03-13,300536,18.0,19.99,20.04,18.0,114832,221671820.0,11.24,10.14,1.84,3.92
2024-03-14,300536,20.09,19.29,20.38,19.15,65548,128678984.0,6.15,-3.5,-0.7,2.24
2024-03-15,300536,19.24,19.56,19.62,18.68,50103,96128029.0,4.87,1.4,0.27,1.71
2024-03-18,300536,19.98,21.32,21.55,19.8,125872,265682698.0,8.95,9.0,1.76,4.29
2024-03-19,300536,21.23,21.4,22.0,20.86,90158,194315800.0,5.35,0.38,0.08,3.07
2024-03-20,300536,21.36,21.16,21.73,20.9,82667,175360518.0,3.88,-1.12,-0.24,2.82
2024-03-21,300536,21.18,21.31,21.5,21.0,54891,116732113.0,2.36,0.71,0.15,1.87
2024-03-22,300536,21.3,21.1,21.34,19.91,115443,237506988.0,6.71,-0.99,-0.21,3.94
2024-03-25,300536,22.0,19.9,22.2,19.89,101662,211218106.0,10.95,-5.69,-1.2,3.47
2024-03-26,300536,19.9,16.77,20.0,16.32,357698,634095560.0,18.49,-15.73,-3.13,12.2
2024-03-27,300536,16.69,15.9,17.28,15.7,171298,283836902.0,9.42,-5.19,-0.87,5.84
2024-03-28,300536,15.8,16.27,16.88,15.79,113501,186651820.0,6.86,2.33,0.37,3.87
2024-03-29,300536,16.2,16.77,17.35,14.7,291816,462293202.0,16.29,3.07,0.5,9.95
2024-04-01,300536,16.8,18.49,18.7,16.61,190817,338426018.0,12.46,10.26,1.72,6.51
2024-04-02,300536,19.01,18.11,19.18,17.8,122009,223805547.0,7.46,-2.06,-0.38,4.16
2024-04-03,300536,18.01,18.18,18.36,17.59,83402,150176165.0,4.25,0.39,0.07,2.84
2024-04-08,300536,17.9,16.99,18.02,16.93,78427,136324162.0,6.0,-6.55,-1.19,2.67
2024-04-09,300536,16.93,16.8,17.25,16.47,59881,100110608.0,4.59,-1.12,-0.19,2.04
2024-04-10,300536,16.58,16.32,16.95,16.11,46888,76772729.0,5.0,-2.86,-0.48,1.6
2024-04-11,300536,16.18,16.35,16.95,16.0,44558,73999143.0,5.82,0.18,0.03,1.52
2024-04-12,300536,16.4,16.4,16.78,16.28,38604,63600437.0,3.06,0.31,0.05,1.32
