Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300632,9.18,9.08,9.39,9.01,32620,31360624.0,4.14,-0.98,-0.09,1.47
2024-03-08,300632,9.05,9.21,9.23,9.01,20940,19970270.0,2.42,1.43,0.13,0.95
2024-03-11,300632,9.23,9.34,9.34,9.12,27786,26791761.0,2.39,1.41,0.13,1.26
2024-03-12,300632,9.39,9.49,9.51,9.26,34823,34136622.0,2.68,1.61,0.15,1.57
2024-03-13,300632,9.5,9.52,9.56,9.37,33468,33028335.0,2.0,0.32,0.03,1.51
2024-03-14,300632,9.48,9.36,9.53,9.21,30582,29907785.0,3.36,-1.68,-0.16,1.38
2024-03-15,300632,9.36,9.5,9.5,9.21,24246,23712674.0,3.1,1.5,0.14,1.1
2024-03-18,300632,9.56,9.75,9.75,9.51,38524,38666417.0,2.53,2.63,0.25,1.74
2024-03-19,300632,9.72,9.78,9.93,9.72,36433,37187863.0,2.15,0.31,0.03,1.65
2024-03-20,300632,9.81,10.0,10.01,9.81,33259,34333357.0,2.04,2.25,0.22,1.5
2024-03-21,300632,9.98,10.1,10.13,9.75,42383,43910490.0,3.8,1.0,0.1,1.92
2024-03-22,300632,10.0,9.84,10.05,9.75,37436,38472072.0,2.97,-2.57,-0.26,1.69
2024-03-25,300632,9.77,9.51,9.88,9.5,29592,29867792.0,3.86,-3.35,-0.33,1.34
2024-03-26,300632,9.5,9.48,9.65,9.27,27703,27277175.0,4.0,-0.32,-0.03,1.25
2024-03-27,300632,9.52,9.24,9.54,9.2,29047,28291768.0,3.59,-2.53,-0.24,1.31
2024-03-28,300632,9.25,9.56,9.66,9.19,30397,30053266.0,5.09,3.46,0.32,1.37
2024-03-29,300632,9.56,9.74,9.75,9.46,23531,23588232.0,3.03,1.88,0.18,1.06
2024-04-01,300632,9.73,9.95,9.96,9.73,40552,41592377.0,2.36,2.16,0.21,1.83
2024-04-02,300632,9.93,10.01,10.03,9.79,26170,27021625.0,2.41,0.6,0.06,1.18
2024-04-03,300632,9.98,9.96,10.0,9.78,27558,28353836.0,2.2,-0.5,-0.05,1.25
2024-04-08,300632,9.86,9.5,9.93,9.5,25143,25300898.0,4.32,-4.62,-0.46,1.14
2024-04-09,300632,9.5,9.76,9.77,9.5,19140,19274612.0,2.84,2.74,0.26,0.87
2024-04-10,300632,9.78,9.57,9.79,9.43,22473,22400518.0,3.69,-1.95,-0.19,1.02
2024-04-11,300632,9.44,9.54,9.69,9.36,20426,20338721.0,3.45,-0.31,-0.03,0.92
2024-04-12,300632,9.54,9.46,9.67,9.44,18096,17975696.0,2.41,-0.84,-0.08,0.82
2024-04-15,300632,9.44,8.77,9.5,8.55,49935,46484825.0,10.04,-7.29,-0.69,2.26
2024-04-16,300632,8.73,8.1,8.76,7.92,54182,46352652.0,9.58,-7.64,-0.67,2.45
2024-04-17,300632,8.14,8.72,8.72,8.14,37153,33218789.0,7.16,7.65,0.62,1.68
2024-04-18,300632,8.72,8.71,8.9,8.52,25534,23297552.0,4.36,-0.11,-0.01,1.15
2024-04-19,300632,8.72,8.68,8.85,8.57,23315,21138929.0,3.21,-0.34,-0.03,1.05
2024-04-22,300632,8.66,8.6,8.72,8.22,23092,20546527.0,5.76,-0.92,-0.08,1.04
2024-04-23,300632,8.53,8.79,8.89,8.51,32074,29313452.0,4.42,2.21,0.19,1.45
2024-04-24,300632,8.71,8.94,8.96,8.6,26406,24311340.0,4.1,1.71,0.15,1.19
2024-04-25,300632,8.9,9.07,9.24,8.82,28035,26581790.0,4.7,1.45,0.13,1.27
2024-04-26,300632,9.07,9.24,9.47,8.91,32887,31498679.0,6.17,1.87,0.17,1.49
2024-04-29,300632,9.2,9.56,9.58,9.2,28068,27578142.0,4.11,3.46,0.32,1.27
2024-04-30,300632,9.7,9.64,9.85,9.52,32192,32393575.0,3.45,0.84,0.08,1.46
2024-05-06,300632,9.7,9.76,9.84,9.62,21875,22104829.0,2.28,1.24,0.12,0.99
2024-05-07,300632,9.79,9.83,9.85,9.72,23375,23870241.0,1.33,0.72,0.07,1.06
2024-05-08,300632,9.82,9.61,9.86,9.6,21247,21471237.0,2.64,-2.24,-0.22,0.96
2024-05-09,300632,9.68,9.78,9.79,9.67,18375,18654510.0,1.25,1.77,0.17,0.83
2024-05-10,300632,9.79,9.59,9.79,9.53,18901,18947569.0,2.66,-1.94,-0.19,0.85
2024-05-13,300632,9.6,9.42,9.62,9.36,16736,16517878.0,2.71,-1.77,-0.17,0.76
2024-05-14,300632,9.4,9.45,9.59,9.38,11554,11433331.0,2.23,0.32,0.03,0.52
2024-05-15,300632,9.49,9.31,9.5,9.29,16781,16418479.0,2.22,-1.48,-0.14,0.76
2024-05-16,300632,9.37,9.43,9.5,9.32,16699,16425049.0,1.93,1.29,0.12,0.75
2024-05-17,300632,9.43,9.62,9.62,9.4,21551,21381042.0,2.33,2.01,0.19,0.97
2024-05-20,300632,9.59,9.51,9.69,9.45,29040,28903146.0,2.49,-1.14,-0.11,1.31
2024-05-21,300632,9.51,10.2,10.59,9.45,150680,156978681.0,11.99,7.26,0.69,6.81
2024-05-22,300632,9.98,10.86,10.93,9.98,222453,245810022.0,9.31,6.47,0.66,10.06
2024-05-23,300632,10.5,10.3,10.5,10.05,141501,150821791.0,4.14,-5.16,-0.56,6.4
2024-05-24,300632,10.11,9.81,10.12,9.77,96635,99437950.0,3.4,-4.76,-0.49,4.37
2024-05-27,300632,9.87,10.54,10.59,9.48,134169,141509408.0,11.31,7.44,0.73,6.07
2024-05-28,300632,10.24,10.17,10.35,9.83,99558,104833630.0,4.93,-3.51,-0.37,4.5
2024-05-29,300632,10.05,10.47,10.64,9.95,113107,121290749.0,6.78,2.95,0.3,5.11
2024-05-30,300632,10.38,10.22,10.78,10.15,97348,103687600.0,6.02,-2.39,-0.25,4.4
2024-05-31,300632,10.14,10.55,10.55,9.98,91292,96839921.0,5.58,3.23,0.33,4.13
2024-06-03,300632,10.43,10.28,10.48,9.98,78547,82203407.0,4.74,-2.56,-0.27,3.55
2024-06-04,300632,10.16,9.7,10.16,9.6,75803,75842534.0,5.45,-5.64,-0.58,3.43
2024-06-05,300632,9.63,9.17,9.88,9.1,66548,64266418.0,8.04,-5.46,-0.53,3.01
2024-06-06,300632,9.14,9.4,10.02,9.14,70763,69189012.0,9.6,2.51,0.23,3.2
2024-06-07,300632,9.38,9.15,9.57,8.99,58850,55539169.0,6.17,-2.66,-0.25,2.66
2024-06-11,300632,9.06,9.52,9.57,8.77,48410,45726744.0,8.74,4.04,0.37,2.19
2024-06-12,300632,9.51,9.65,9.7,9.43,43184,42332350.0,2.84,1.37,0.13,1.95
2024-06-13,300632,9.59,9.95,9.96,9.59,65322,65684370.0,3.83,3.11,0.3,2.95
2024-06-14,300632,9.9,9.88,9.97,9.68,38763,38966767.0,2.91,-0.7,-0.07,1.75
2024-06-17,300632,9.87,10.03,10.06,9.65,44738,45177001.0,4.15,1.52,0.15,2.02
2024-06-18,300632,10.04,10.01,10.05,9.83,39553,40205270.0,2.19,-0.2,-0.02,1.79
2024-06-19,300632,9.99,9.9,10.08,9.83,34938,35375743.0,2.5,-1.1,-0.11,1.58
2024-06-20,300632,9.85,9.95,10.15,9.83,60504,61552854.0,3.23,0.51,0.05,2.74
2024-06-21,300632,9.76,9.92,10.04,9.57,44335,44501648.0,4.72,-0.3,-0.03,2.0
2024-06-24,300632,9.82,9.3,9.88,9.3,47077,45752625.0,5.85,-6.25,-0.62,2.13
2024-06-25,300632,9.36,9.17,9.45,9.03,28995,27288227.0,4.52,-1.4,-0.13,1.31
2024-06-26,300632,9.22,9.67,9.67,9.04,29028,27855793.0,6.87,5.45,0.5,1.31
2024-06-27,300632,9.59,9.5,9.75,9.43,23474,22985843.0,3.31,-1.76,-0.17,1.06
2024-06-28,300632,9.42,9.75,9.89,9.32,35140,34954237.0,6.0,2.63,0.25,1.59
2024-07-01,300632,9.76,9.56,9.83,9.37,32033,31089339.0,4.72,-1.95,-0.19,1.45
2024-07-02,300632,9.47,9.49,9.6,9.39,21167,20505507.0,2.2,-0.73,-0.07,0.96
2024-07-03,300632,9.49,9.3,9.57,9.18,23794,22630387.0,4.11,-2.0,-0.19,1.08
2024-07-04,300632,9.39,9.02,9.39,8.97,19621,18421238.0,4.52,-3.01,-0.28,0.89
2024-07-05,300632,8.97,9.07,9.14,8.86,13172,12098225.0,3.1,0.55,0.05,0.6
2024-07-08,300632,9.05,8.95,9.16,8.88,16718,15372265.0,3.09,-1.32,-0.12,0.76
2024-07-09,300632,8.9,9.34,9.35,8.81,35127,32829307.0,6.03,4.36,0.39,1.59
2024-07-10,300632,9.3,9.13,9.35,9.11,21469,20171424.0,2.57,-2.25,-0.21,0.97
2024-07-11,300632,9.28,10.46,11.0,9.27,263129,286630595.0,18.95,14.57,1.33,11.89
2024-07-12,300632,10.02,10.16,10.3,10.01,197372,204005971.0,2.77,-2.87,-0.3,8.92
2024-07-15,300632,10.19,10.23,10.55,10.02,145389,152605901.0,5.22,0.69,0.07,6.57
2024-07-16,300632,10.28,10.18,10.41,9.94,105993,109607600.0,4.59,-0.49,-0.05,4.79
2024-07-17,300632,10.13,9.71,10.13,9.7,89456,89910176.0,4.22,-4.62,-0.47,4.04
2024-07-18,300632,9.6,9.35,9.7,8.98,102497,96741581.0,7.42,-3.71,-0.36,4.63
2024-07-19,300632,9.28,9.46,9.64,9.21,59537,57555566.0,4.6,1.18,0.11,2.69
2024-07-22,300632,9.42,9.45,9.57,9.34,38556,37090389.0,2.43,-0.11,-0.01,1.74
2024-07-23,300632,9.45,9.14,9.47,9.13,41650,39497534.0,3.6,-3.28,-0.31,1.88
2024-07-24,300632,9.05,8.97,9.23,8.94,40762,37720490.0,3.17,-1.86,-0.17,1.84
2024-07-25,300632,8.97,8.85,9.0,8.62,43496,39248644.0,4.24,-1.34,-0.12,1.97
2024-07-26,300632,8.89,9.05,9.06,8.71,26628,24443142.0,3.95,2.26,0.2,1.2
2024-07-29,300632,9.05,9.16,9.22,8.96,33156,30861395.0,2.87,1.22,0.11,1.5
2024-07-30,300632,9.11,9.14,9.19,8.97,29345,27257408.0,2.4,-0.22,-0.02,1.33
2024-07-31,300632,9.14,9.41,9.45,9.05,44859,42651105.0,4.38,2.95,0.27,2.03
2024-08-01,300632,9.41,9.46,9.54,9.36,38205,36900695.0,1.91,0.53,0.05,1.73
2024-08-02,300632,9.31,9.14,9.42,9.13,28608,27107102.0,3.07,-3.38,-0.32,1.29
2024-08-05,300632,9.05,8.83,9.17,8.83,32582,29841318.0,3.72,-3.39,-0.31,1.47
2024-08-06,300632,8.98,8.98,9.0,8.82,15693,14304282.0,2.04,1.7,0.15,0.71
2024-08-07,300632,8.98,9.06,9.16,8.95,22299,20714252.0,2.34,0.89,0.08,1.01
2024-08-08,300632,9.0,9.01,9.1,8.87,16136,14830093.0,2.54,-0.55,-0.05,0.73
2024-08-09,300632,9.07,9.21,9.21,9.04,26895,25104836.0,1.89,2.22,0.2,1.22
2024-08-12,300632,9.22,9.0,9.32,8.93,34002,31719200.0,4.23,-2.28,-0.21,1.54
2024-08-13,300632,8.99,9.13,9.17,8.9,21332,19723531.0,3.0,1.44,0.13,0.96
2024-08-14,300632,9.13,9.11,9.18,9.05,17344,16170576.0,1.42,-0.22,-0.02,0.78
2024-08-15,300632,9.11,9.29,9.29,9.0,30005,28255558.0,3.18,1.98,0.18,1.36
2024-08-16,300632,9.26,9.78,10.18,9.22,115109,113800295.0,10.33,5.27,0.49,5.2
2024-08-19,300632,9.7,9.67,9.98,9.45,83933,82693174.0,5.42,-1.12,-0.11,3.79
2024-08-20,300632,9.62,9.87,10.68,9.55,134870,137887591.0,11.69,2.07,0.2,6.1
2024-08-21,300632,9.63,9.55,9.95,9.51,92439,91448716.0,4.46,-3.24,-0.32,4.18
2024-08-22,300632,9.5,9.21,9.65,9.18,54687,52153034.0,4.92,-3.56,-0.34,2.47
2024-08-23,300632,9.2,9.25,9.39,9.02,37619,35420038.0,4.02,0.43,0.04,1.7
2024-08-26,300632,9.33,9.55,9.65,9.19,46997,45571042.0,4.97,3.24,0.3,2.12
2024-08-27,300632,9.54,8.97,9.54,8.95,47810,44722270.0,6.18,-6.07,-0.58,2.16
2024-08-28,300632,8.78,8.99,9.03,8.55,32257,29066544.0,5.35,0.22,0.02,1.46
2024-08-29,300632,8.9,9.21,9.28,8.88,27781,25911588.0,4.45,2.45,0.22,1.26
2024-08-30,300632,9.2,9.45,9.62,9.15,58572,56706803.0,5.1,2.61,0.24,2.65
2024-09-02,300632,9.38,9.25,9.48,9.2,31328,29823599.0,2.96,-2.12,-0.2,1.42
2024-09-03,300632,9.16,9.28,9.44,9.16,22907,21766850.0,3.03,0.32,0.03,1.04
2024-09-04,300632,9.23,9.13,9.25,9.01,28904,26937629.0,2.59,-1.62,-0.15,1.31
2024-09-05,300632,9.23,9.7,10.25,9.16,114795,112324017.0,11.94,6.24,0.57,5.19
2024-09-06,300632,9.7,9.25,9.78,9.18,87637,83815687.0,6.19,-4.64,-0.45,3.96
2024-09-09,300632,9.19,9.05,9.27,9.02,46212,43042011.0,2.7,-2.16,-0.2,2.09
2024-09-10,300632,9.05,9.21,9.24,8.91,38913,36064166.0,3.65,1.77,0.16,1.76
2024-09-11,300632,9.19,9.02,9.19,8.99,31361,28992523.0,2.17,-2.06,-0.19,1.42
2024-09-12,300632,9.02,8.89,9.12,8.88,29996,27529865.0,2.66,-1.44,-0.13,1.36
2024-09-13,300632,8.89,8.73,8.94,8.72,21472,19326918.0,2.47,-1.8,-0.16,0.97
2024-09-18,300632,8.72,8.53,8.75,8.36,22823,19846392.0,4.47,-2.29,-0.2,1.03
2024-09-19,300632,8.58,8.69,8.74,8.48,22489,19899796.0,3.05,1.88,0.16,1.02
2024-09-20,300632,8.69,8.66,8.76,8.64,16626,14768669.0,1.38,-0.35,-0.03,0.75
2024-09-23,300632,8.62,8.89,9.19,8.57,43140,39314667.0,7.16,2.66,0.23,1.95
2024-09-24,300632,8.99,9.01,9.02,8.72,49385,45098406.0,3.37,1.35,0.12,2.23
2024-09-25,300632,9.02,9.05,9.22,9.0,57122,53236989.0,2.44,0.44,0.04,2.58
2024-09-26,300632,8.98,9.44,9.47,8.98,87312,83490832.0,5.41,4.31,0.39,3.95
2024-09-27,300632,9.46,9.79,9.98,9.41,103317,101843518.0,6.04,3.71,0.35,4.67
2024-09-30,300632,10.1,11.2,11.3,9.87,144102,156400022.0,14.61,14.4,1.41,6.51
2024-10-08,300632,13.4,13.4,13.43,11.88,211284,274508568.0,13.84,19.64,2.2,9.55
2024-10-09,300632,12.73,11.68,12.9,11.45,149102,186385663.0,10.82,-12.84,-1.72,6.74
2024-10-10,300632,11.7,11.67,12.28,11.58,102894,124577191.0,5.99,-0.09,-0.01,4.65
2024-10-11,300632,11.5,10.96,11.53,10.75,80633,90839176.0,6.68,-6.08,-0.71,3.65
2024-10-14,300632,10.97,11.25,11.26,10.62,70075,78599173.0,5.84,2.65,0.29,3.17
2024-10-15,300632,11.12,11.16,11.59,11.06,72603,83863814.0,4.71,-0.8,-0.09,3.28
2024-10-16,300632,10.95,11.0,11.23,10.7,47491,53304898.0,4.75,-1.43,-0.16,2.15
2024-10-17,300632,11.17,11.06,11.35,11.04,51805,59058615.0,2.82,0.55,0.06,2.34
2024-10-18,300632,11.1,11.58,11.87,11.02,91975,107474346.0,7.69,4.7,0.52,4.16
2024-10-21,300632,11.68,11.93,12.22,11.6,106719,128926080.0,5.35,3.02,0.35,4.82
2024-10-22,300632,11.88,11.77,12.05,11.57,76019,91394726.0,4.02,-1.34,-0.16,3.44
2024-10-23,300632,11.71,11.57,11.78,11.5,68120,80808621.0,2.38,-1.7,-0.2,3.08
2024-10-24,300632,11.44,11.6,11.65,11.37,41311,48439603.0,2.42,0.26,0.03,1.87
2024-10-25,300632,11.64,11.79,11.88,11.54,60293,72177861.0,2.93,1.64,0.19,2.73
2024-10-28,300632,11.87,12.15,12.16,11.68,78969,96009763.0,4.07,3.05,0.36,3.57
2024-10-29,300632,12.24,11.99,12.25,11.9,70121,85830443.0,2.88,-1.32,-0.16,3.17
2024-10-30,300632,11.91,11.98,12.34,11.65,72180,87753161.0,5.75,-0.08,-0.01,3.26
2024-10-31,300632,11.9,12.09,12.26,11.8,91822,112503899.0,3.84,0.92,0.11,4.15
2024-11-01,300632,12.0,11.18,12.03,11.14,85893,100217391.0,7.36,-7.53,-0.91,3.88
2024-11-04,300632,11.27,11.6,11.61,11.19,43631,50908188.0,3.76,3.76,0.42,1.97
2024-11-05,300632,11.57,12.17,12.4,11.55,98386,120626504.0,7.33,4.91,0.57,4.45
2024-11-06,300632,12.16,12.11,12.33,11.93,76684,94672947.0,3.29,-0.49,-0.06,3.47
