Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002947,32.3,30.44,32.3,30.2,75155,237793519.8,6.53,-5.32,-1.71,4.65
2024-03-08,002947,30.6,31.45,31.72,30.5,62487,197820670.29,4.01,3.32,1.01,3.87
2024-03-11,002947,31.11,32.21,32.29,30.48,65838,210158239.14,5.76,2.42,0.76,4.08
2024-03-12,002947,32.21,32.42,33.1,31.66,67854,223721473.8,4.47,0.65,0.21,4.2
2024-03-13,002947,32.91,32.35,33.86,32.1,81673,273466963.98,5.43,-0.22,-0.07,5.06
2024-03-14,002947,31.91,31.84,32.29,31.33,51056,164906270.47,2.97,-1.58,-0.51,3.16
2024-03-15,002947,31.9,31.76,32.16,31.2,57035,183106309.2,3.02,-0.25,-0.08,3.53
2024-03-18,002947,31.65,32.8,32.9,31.1,68818,223980698.63,5.67,3.27,1.04,4.26
2024-03-19,002947,32.61,32.78,33.69,32.2,71578,239150995.33,4.54,-0.06,-0.02,4.43
2024-03-20,002947,32.67,31.55,32.98,31.35,86038,278433872.44,4.97,-3.75,-1.23,5.33
2024-03-21,002947,31.52,30.87,31.9,30.57,65568,206495827.02,4.22,-2.16,-0.68,4.06
2024-03-22,002947,30.75,30.42,31.05,29.82,48518,150089821.67,3.98,-1.46,-0.45,3.0
2024-03-25,002947,30.61,30.18,31.58,30.17,50055,157117112.55,4.64,-0.79,-0.24,3.1
2024-03-26,002947,29.95,30.26,30.86,29.5,38964,119918333.83,4.51,0.27,0.08,2.41
2024-03-27,002947,30.12,28.23,30.29,28.18,59078,174535007.62,6.97,-6.71,-2.03,3.66
2024-03-28,002947,28.11,28.62,29.36,28.11,36787,107498477.79,4.43,1.38,0.39,2.28
2024-03-29,002947,28.66,28.8,29.0,28.17,32561,94538412.06,2.9,0.63,0.18,2.02
2024-04-01,002947,28.97,29.77,30.59,28.7,55533,167953828.35,6.56,3.37,0.97,3.44
2024-04-02,002947,29.24,27.7,29.35,26.89,117649,334414870.94,8.26,-6.95,-2.07,7.28
2024-04-03,002947,27.57,27.38,28.0,27.04,56005,156853511.47,3.47,-1.16,-0.32,3.47
2024-04-08,002947,27.36,27.38,28.34,27.02,58188,164693264.41,4.82,0.0,0.0,3.6
2024-04-09,002947,27.4,27.07,27.5,26.45,48221,131925522.36,3.83,-1.13,-0.31,2.99
2024-04-10,002947,27.1,26.28,27.1,25.85,35975,96316691.62,4.62,-2.92,-0.79,2.23
2024-04-11,002947,26.15,26.4,26.88,25.95,37865,101982349.25,3.54,0.46,0.12,2.34
2024-04-12,002947,26.44,27.3,27.81,26.19,68197,187416330.55,6.14,3.41,0.9,4.22
2024-04-15,002947,27.65,27.01,28.6,26.35,103775,289437942.69,8.24,-1.06,-0.29,6.42
2024-04-16,002947,26.8,25.55,27.06,25.2,80411,212225783.68,6.89,-5.41,-1.46,4.98
2024-04-17,002947,26.41,27.28,27.3,26.06,78424,214659941.74,4.85,6.77,1.73,4.85
2024-04-18,002947,26.81,27.81,28.62,26.52,96569,275062855.95,7.7,1.94,0.53,5.98
2024-04-19,002947,27.58,28.07,28.46,27.02,66861,188657871.19,5.18,0.93,0.26,4.14
2024-04-22,002947,27.86,28.9,29.59,27.0,81517,235997372.69,9.23,2.96,0.83,5.05
2024-04-23,002947,29.35,30.03,30.08,28.55,86240,256966032.51,5.29,3.91,1.13,5.34
2024-04-24,002947,29.5,31.56,32.9,29.31,121894,382023424.67,11.95,5.09,1.53,7.55
2024-04-25,002947,31.0,31.03,31.7,30.62,51465,162735985.06,3.42,-1.68,-0.53,3.19
2024-04-26,002947,31.02,31.15,31.76,30.55,78467,248491957.04,3.9,0.39,0.12,4.86
2024-04-29,002947,31.16,33.36,33.79,31.0,94648,311054266.47,8.96,7.09,2.21,5.86
2024-04-30,002947,32.9,32.41,33.37,32.23,44607,148052702.32,3.42,-2.85,-0.95,2.76
2024-05-06,002947,33.0,33.52,33.7,32.26,57021,190864794.01,4.44,3.42,1.11,3.53
2024-05-07,002947,33.8,33.3,34.5,32.9,42130,143777726.48,4.77,-0.66,-0.22,2.61
2024-05-08,002947,32.98,32.43,33.09,32.32,38883,128809534.18,2.31,-2.61,-0.87,2.41
2024-05-09,002947,32.29,32.18,32.67,31.97,45272,145882301.85,2.16,-0.77,-0.25,2.8
2024-05-10,002947,32.14,31.66,32.23,31.1,39878,126345595.79,3.51,-1.62,-0.52,2.47
2024-05-13,002947,31.96,31.82,32.85,31.57,42174,135401002.21,4.04,0.51,0.16,2.61
2024-05-14,002947,31.8,31.86,33.28,31.4,46804,150541959.29,5.91,0.13,0.04,2.9
2024-05-15,002947,31.88,32.08,33.0,31.66,40330,130368081.61,4.21,0.69,0.22,2.5
2024-05-16,002947,32.1,31.03,32.49,30.8,53238,167276722.56,5.27,-3.27,-1.05,3.3
2024-05-17,002947,30.83,31.08,31.29,27.96,38862,119822376.4,10.73,0.16,0.05,2.41
2024-05-20,002947,31.3,30.94,31.38,30.39,35516,109171944.82,3.19,-0.45,-0.14,2.2
2024-05-21,002947,30.86,31.35,31.68,30.71,36723,114864890.01,3.14,1.33,0.41,2.27
2024-05-22,002947,31.19,31.39,31.62,30.87,24790,77419042.0,2.39,0.13,0.04,1.53
2024-05-23,002947,31.23,30.94,31.8,30.81,29493,92201403.2,3.15,-1.43,-0.45,1.83
2024-05-24,002947,30.82,30.7,32.74,30.37,62737,197576854.68,7.66,-0.78,-0.24,3.88
2024-05-27,002947,30.48,30.76,30.89,29.83,52726,159967152.68,3.45,0.2,0.06,3.26
2024-05-28,002947,30.31,30.46,30.8,30.28,24049,73255725.0,1.69,-0.98,-0.3,1.49
2024-05-29,002947,30.11,30.91,31.49,29.89,42414,130369496.7,5.25,1.48,0.45,2.63
2024-05-30,002947,30.9,31.2,31.9,30.52,42966,135108817.47,4.46,0.94,0.29,2.66
2024-05-31,002947,31.31,32.02,32.88,31.31,50371,162381307.24,5.03,2.63,0.82,3.12
2024-06-03,002947,31.88,31.71,32.51,31.38,40936,130312267.3,3.53,-0.97,-0.31,2.53
2024-06-04,002947,31.6,31.24,31.71,30.4,48413,149452935.68,4.13,-1.48,-0.47,3.0
2024-06-05,002947,31.3,31.0,31.48,30.62,29070,90302397.11,2.75,-0.77,-0.24,1.8
2024-06-06,002947,31.1,30.33,31.89,30.2,40674,125823087.29,5.45,-2.16,-0.67,2.52
2024-06-07,002947,30.67,29.93,30.67,29.42,36634,109288207.8,4.12,-1.32,-0.4,2.27
2024-06-11,002947,29.54,30.57,30.78,29.46,35238,106538124.81,4.41,2.14,0.64,2.18
2024-06-12,002947,31.2,31.51,32.22,31.2,56182,177726423.05,3.34,3.07,0.94,3.48
2024-06-13,002947,31.55,30.98,32.88,30.83,66573,211225837.0,6.51,-1.68,-0.53,4.12
2024-06-14,002947,30.81,31.3,31.48,30.34,35182,108720212.99,3.68,1.03,0.32,2.18
2024-06-17,002947,31.16,31.72,32.45,30.93,55365,175830676.5,4.86,1.34,0.42,3.43
2024-06-18,002947,31.9,33.75,34.65,31.73,115490,384579121.55,9.21,6.4,2.03,7.15
2024-06-19,002947,33.81,33.99,34.36,33.22,80134,270599336.59,3.38,0.71,0.24,4.96
2024-06-20,002947,33.62,32.73,34.12,32.69,63857,212756273.33,4.21,-3.71,-1.26,3.95
2024-06-21,002947,32.65,32.87,33.15,31.86,42762,139246209.42,3.94,0.43,0.14,2.65
2024-06-24,002947,32.42,30.67,32.83,30.56,63901,200696982.35,6.91,-6.69,-2.2,3.96
2024-06-25,002947,30.56,30.48,31.11,29.94,41643,126320921.24,3.81,-0.62,-0.19,2.58
2024-06-26,002947,30.23,31.64,31.87,30.1,44251,137034928.96,5.81,3.81,1.16,2.74
2024-06-27,002947,31.99,32.62,34.06,31.4,117929,389460090.69,8.41,3.1,0.98,7.3
2024-06-28,002947,32.15,35.2,35.88,32.11,203565,707719706.87,11.56,7.91,2.58,12.6
2024-07-01,002947,34.8,35.88,36.38,34.12,143545,508059731.67,6.42,1.93,0.68,8.89
2024-07-02,002947,35.45,35.26,36.6,35.0,102563,366313303.64,4.46,-1.73,-0.62,6.35
2024-07-03,002947,35.25,35.32,36.7,35.12,70772,251860137.3,4.48,0.17,0.06,4.38
2024-07-04,002947,35.16,34.45,36.2,34.3,71641,251063889.58,5.38,-2.46,-0.87,4.43
2024-07-05,002947,34.36,34.44,34.9,33.38,56952,194088371.24,4.41,-0.03,-0.01,3.53
2024-07-08,002947,34.52,35.43,35.99,34.5,92029,325040141.56,4.33,2.87,0.99,5.7
2024-07-09,002947,35.45,37.55,37.59,34.61,140033,507550170.93,8.41,5.98,2.12,8.67
2024-07-10,002947,37.5,37.2,37.63,35.91,111821,411187943.56,4.58,-0.93,-0.35,6.92
2024-07-11,002947,37.49,40.92,40.92,36.6,179813,699295077.67,11.61,10.0,3.72,11.13
2024-07-12,002947,39.6,39.9,40.06,38.43,120899,474384162.5,3.98,-2.49,-1.02,7.48
2024-07-15,002947,40.19,39.5,40.78,38.3,91608,361565329.64,6.22,-1.0,-0.4,5.67
2024-07-16,002947,39.0,41.03,41.49,38.91,112072,450849716.24,6.53,3.87,1.53,6.94
2024-07-17,002947,40.75,38.09,40.8,38.03,98802,387535740.36,6.75,-7.17,-2.94,6.12
2024-07-18,002947,38.08,37.73,38.08,36.42,69025,257386819.59,4.36,-0.95,-0.36,4.27
2024-07-19,002947,37.6,36.84,38.17,36.6,61376,227879127.77,4.16,-2.36,-0.89,3.8
