Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,873305,11.99,12.48,13.61,11.99,35280,66394609.19,13.31,2.55,0.31,31.46
2024-03-08,873305,12.12,12.06,12.26,11.9,18533,32619351.55,2.88,-3.37,-0.42,16.52
2024-03-11,873305,12.02,11.97,12.25,11.64,12131,21034951.6,5.06,-0.75,-0.09,10.82
2024-03-12,873305,11.85,11.84,12.14,11.77,8650,15027524.97,3.09,-1.09,-0.13,7.71
2024-03-13,873305,11.83,11.61,11.89,11.6,6802,11639154.41,2.45,-1.94,-0.23,6.07
2024-03-14,873305,11.61,11.63,12.07,11.53,9270,16017073.84,4.65,0.17,0.02,8.27
2024-03-15,873305,11.48,12.1,12.3,11.19,18446,32181989.16,9.54,4.04,0.47,16.45
2024-03-18,873305,12.09,12.03,12.19,11.83,9517,16710562.13,2.98,-0.58,-0.07,8.49
2024-03-19,873305,12.09,12.02,12.58,11.97,12856,23075800.34,5.07,-0.08,-0.01,11.46
2024-03-20,873305,11.9,12.06,12.1,11.75,8885,15527812.85,2.91,0.33,0.04,7.92
2024-03-21,873305,12.11,11.73,12.2,11.65,4958,8576139.13,4.56,-2.74,-0.33,4.42
2024-03-22,873305,11.59,11.45,11.88,11.4,5815,9819055.55,4.09,-2.39,-0.28,5.18
2024-03-25,873305,11.52,10.79,11.54,10.75,6569,10681936.38,6.9,-5.76,-0.66,5.86
2024-03-26,873305,11.17,10.97,11.17,10.67,4177,6705122.02,4.63,1.67,0.18,3.72
2024-03-27,873305,10.94,10.97,11.48,10.76,3626,5909657.45,6.56,0.0,0.0,3.23
2024-03-28,873305,11.01,10.92,11.17,10.59,6147,9836372.31,5.29,-0.46,-0.05,5.48
2024-03-29,873305,10.93,10.88,11.24,10.79,2853,4604201.39,4.12,-0.37,-0.04,2.54
2024-04-01,873305,10.93,11.01,11.14,10.93,4132,6670091.04,1.93,1.19,0.13,3.68
2024-04-02,873305,11.13,10.79,11.13,10.72,3024,4801155.31,3.72,-2.0,-0.22,2.7
2024-04-03,873305,10.75,11.18,12.03,10.75,13201,22166030.53,11.86,3.61,0.39,11.77
2024-04-08,873305,10.92,11.48,12.08,10.86,17116,28897340.2,10.91,2.68,0.3,15.26
2024-04-09,873305,11.47,12.74,13.7,11.07,33852,61320264.72,22.91,10.98,1.26,30.18
2024-04-10,873305,12.31,12.78,13.47,11.97,33401,62297938.17,11.77,0.31,0.04,29.78
2024-04-11,873305,12.41,12.31,13.13,12.11,19123,34863315.21,7.98,-3.68,-0.47,17.05
2024-04-12,873305,12.65,12.45,12.92,11.98,15461,28124679.45,7.64,1.14,0.14,13.79
2024-04-15,873305,12.03,11.61,12.69,11.28,13243,22982298.4,11.33,-6.75,-0.84,11.81
2024-04-16,873305,11.36,10.61,11.61,10.24,11413,17935558.57,11.8,-8.61,-1.0,10.18
2024-04-17,873305,10.72,11.45,11.54,10.72,11729,19305796.61,7.73,7.92,0.84,10.46
2024-04-18,873305,11.48,11.59,11.79,11.25,10085,17107133.93,4.72,1.22,0.14,8.99
2024-04-19,873305,12.37,12.0,13.55,12.0,26479,49415751.57,13.37,3.54,0.41,23.61
2024-04-22,873305,11.32,11.55,12.15,11.28,14113,23888865.59,7.25,-3.75,-0.45,12.58
2024-04-23,873305,11.41,11.52,11.72,11.19,8593,14355975.76,4.59,-0.26,-0.03,7.66
2024-04-24,873305,11.57,12.21,12.21,11.28,13626,23348077.82,8.07,5.99,0.69,12.15
2024-04-25,873305,11.9,11.87,12.36,11.83,11027,19456601.14,4.34,-2.78,-0.34,9.83
2024-04-26,873305,11.54,11.65,11.86,11.39,11411,19410536.13,3.96,-1.85,-0.22,10.17
2024-04-29,873305,11.65,11.28,11.65,11.28,10413,17369146.07,3.18,-3.18,-0.37,9.28
2024-04-30,873305,11.37,11.07,11.39,11.07,5532,9102615.01,2.84,-1.86,-0.21,4.93
2024-05-06,873305,11.32,11.21,11.32,11.12,3932,6438741.38,1.81,1.26,0.14,3.51
2024-05-07,873305,11.34,11.36,11.54,11.22,6269,10468276.53,2.85,1.34,0.15,5.59
2024-05-08,873305,11.24,11.43,11.81,11.17,8070,13544800.04,5.63,0.62,0.07,7.2
2024-05-09,873305,11.28,11.55,11.76,11.08,7407,12542319.38,5.95,1.05,0.12,6.6
2024-05-10,873305,11.74,11.39,11.75,11.28,5781,9717361.07,4.07,-1.39,-0.16,5.15
