Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,838171,12.8,12.05,12.8,11.97,9889,12530252.69,6.58,-4.52,-0.57,1.91
2024-03-08,838171,12.06,12.07,12.28,11.82,5939,7334009.54,3.82,0.17,0.02,1.14
2024-03-11,838171,12.0,12.14,12.26,11.9,7297,9005451.73,2.98,0.58,0.07,1.41
2024-03-12,838171,12.14,12.02,12.24,12.0,5167,6407013.07,1.98,-0.99,-0.12,1.0
2024-03-13,838171,12.1,11.87,12.2,11.87,5117,6305288.01,2.75,-1.25,-0.15,0.99
2024-03-14,838171,11.87,11.71,12.0,11.5,5749,6949552.83,4.21,-1.35,-0.16,1.11
2024-03-15,838171,11.76,12.27,12.82,11.39,17232,21703844.44,12.21,4.78,0.56,3.32
2024-03-18,838171,12.36,12.79,12.93,12.06,16962,21774237.38,7.09,4.24,0.52,3.27
2024-03-19,838171,12.9,12.46,12.92,12.33,10021,12925846.12,4.61,-2.58,-0.33,1.93
2024-03-20,838171,12.3,12.32,12.59,12.3,6800,8624097.17,2.33,-1.12,-0.14,1.31
2024-03-21,838171,12.29,12.06,12.43,12.03,6510,8104719.61,3.25,-2.11,-0.26,1.25
2024-03-22,838171,12.21,11.71,12.26,11.71,7561,9237833.72,4.56,-2.9,-0.35,1.46
2024-03-25,838171,11.7,11.19,11.77,11.11,8519,10029259.67,5.64,-4.44,-0.52,1.64
2024-03-26,838171,11.15,10.95,11.36,10.77,11289,12669963.8,5.27,-2.14,-0.24,2.18
2024-03-27,838171,10.95,11.02,11.4,10.83,9206,10530935.94,5.21,0.64,0.07,1.77
2024-03-28,838171,11.16,11.3,11.58,11.0,8200,9498157.35,5.26,2.54,0.28,1.58
2024-03-29,838171,11.38,11.32,11.55,11.07,6857,7937084.43,4.25,0.18,0.02,1.32
2024-04-01,838171,11.47,11.31,11.48,10.81,5310,6170775.4,5.92,-0.09,-0.01,1.02
2024-04-02,838171,11.39,11.43,11.88,11.02,7997,9399804.04,7.6,1.06,0.12,1.54
2024-04-03,838171,11.51,11.4,11.73,11.3,6016,7061466.67,3.76,-0.26,-0.03,1.16
2024-04-08,838171,11.32,10.86,11.38,10.86,4967,5642574.22,4.56,-4.74,-0.54,0.96
2024-04-09,838171,10.88,10.99,11.06,10.88,2631,2969857.96,1.66,1.2,0.13,0.51
2024-04-10,838171,10.99,11.29,11.86,10.99,11531,13609834.03,7.92,2.73,0.3,2.22
