Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603716,7.43,7.27,7.5,7.23,74314,54788655.0,3.64,-2.02,-0.15,3.69
2024-03-08,603716,7.36,7.31,7.43,7.21,51131,37374340.0,3.03,0.55,0.04,2.54
2024-03-11,603716,7.33,7.52,7.52,7.32,58456,43382723.0,2.74,2.87,0.21,2.9
2024-03-12,603716,7.52,7.79,7.87,7.52,87934,67998089.0,4.65,3.59,0.27,4.37
2024-03-13,603716,7.75,7.85,8.1,7.62,120561,94816049.0,6.16,0.77,0.06,5.99
2024-03-14,603716,7.85,8.11,8.64,7.84,246207,202449909.0,10.19,3.31,0.26,12.23
2024-03-15,603716,8.15,8.01,8.15,7.88,132989,106363607.0,3.33,-1.23,-0.1,6.61
2024-03-18,603716,8.16,8.81,8.81,8.16,67039,58667433.0,8.11,9.99,0.8,3.33
2024-03-19,603716,9.69,9.69,9.69,9.69,26520,25697396.0,0.0,9.99,0.88,1.32
2024-03-20,603716,10.6,10.66,10.66,9.99,477966,495177639.0,6.91,10.01,0.97,23.74
2024-03-21,603716,10.96,10.52,11.59,10.19,676164,748287662.0,13.13,-1.31,-0.14,33.59
2024-03-22,603716,10.18,9.47,10.25,9.47,436825,429508296.0,7.41,-9.98,-1.05,21.7
2024-03-25,603716,9.18,8.84,9.69,8.83,296811,271439364.0,9.08,-6.65,-0.63,14.74
2024-03-26,603716,7.96,8.4,8.78,7.96,395971,323955517.0,9.28,-4.98,-0.44,19.67
2024-03-27,603716,8.12,7.61,8.2,7.61,259971,206339302.0,7.02,-9.4,-0.79,12.91
2024-03-28,603716,7.56,8.07,8.22,7.47,269049,214515426.0,9.86,6.04,0.46,13.36
2024-03-29,603716,8.13,8.07,8.23,7.91,153346,123372549.0,3.97,0.0,0.0,7.62
2024-04-01,603716,8.07,8.11,8.14,7.94,144332,116000314.0,2.48,0.5,0.04,7.17
2024-04-02,603716,8.14,8.0,8.15,7.81,105981,84696574.0,4.19,-1.36,-0.11,5.26
2024-04-03,603716,8.05,7.85,8.12,7.78,92286,73022693.0,4.25,-1.88,-0.15,4.58
2024-04-08,603716,7.77,7.5,7.85,7.48,106276,80519961.0,4.71,-4.46,-0.35,5.28
2024-04-09,603716,7.47,7.73,7.74,7.45,87852,66787051.0,3.87,3.07,0.23,4.36
2024-04-10,603716,7.7,7.54,7.75,7.45,76003,57346413.0,3.88,-2.46,-0.19,3.78
2024-04-11,603716,7.48,7.51,7.66,7.43,58586,44297099.0,3.05,-0.4,-0.03,2.91
2024-04-12,603716,7.49,7.35,7.58,7.35,56688,42230909.0,3.06,-2.13,-0.16,2.82
2024-04-15,603716,7.21,6.62,7.33,6.62,118156,80933744.0,9.66,-9.93,-0.73,5.87
2024-04-16,603716,6.5,6.08,6.59,5.97,122491,75191189.0,9.37,-8.16,-0.54,6.08
2024-04-17,603716,6.19,6.66,6.67,6.18,109232,71223251.0,8.06,9.54,0.58,5.43
2024-04-18,603716,6.65,6.49,6.66,6.4,80797,52826947.0,3.9,-2.55,-0.17,4.01
2024-04-19,603716,6.41,6.36,6.56,6.29,59260,37874999.0,4.16,-2.0,-0.13,2.94
2024-04-22,603716,6.25,6.23,6.43,6.14,56396,35368927.0,4.56,-2.04,-0.13,2.8
2024-04-23,603716,6.21,6.47,6.49,6.21,64751,41415977.0,4.49,3.85,0.24,3.22
2024-04-24,603716,6.44,6.73,6.73,6.41,61600,40797499.0,4.95,4.02,0.26,3.06
2024-04-25,603716,6.72,6.83,6.88,6.67,62782,42800477.0,3.12,1.49,0.1,3.12
2024-04-26,603716,6.75,6.85,6.87,6.67,75096,50942526.0,2.93,0.29,0.02,3.73
2024-04-29,603716,6.87,7.27,7.41,6.87,109321,79551572.0,7.88,6.13,0.42,5.43
