Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603607,13.7,13.49,13.99,13.36,84275,119648243.0,4.64,-0.66,-0.09,4.72
2024-03-08,603607,13.26,13.48,13.63,13.2,53656,74579489.0,3.19,-0.07,-0.01,3.01
2024-03-11,603607,13.32,13.44,13.49,13.21,49060,67951735.0,2.08,-0.3,-0.04,2.75
2024-03-12,603607,13.37,13.71,13.81,13.37,66321,93648252.0,3.27,2.01,0.27,3.72
2024-03-13,603607,13.69,13.6,13.8,13.46,54377,76775338.0,2.48,-0.8,-0.11,3.05
2024-03-14,603607,13.56,13.27,13.6,13.06,48093,66550573.0,3.97,-2.43,-0.33,2.69
2024-03-15,603607,13.25,13.57,13.57,13.1,37948,52887754.0,3.54,2.26,0.3,2.13
2024-03-18,603607,13.61,13.78,13.8,13.47,65003,91796566.0,2.43,1.55,0.21,3.64
2024-03-19,603607,13.83,13.69,13.88,13.63,60919,86814688.0,1.81,-0.65,-0.09,3.41
2024-03-20,603607,13.64,14.03,14.16,13.64,78411,113026389.0,3.8,2.48,0.34,4.39
2024-03-21,603607,13.93,14.43,14.75,13.9,98190,144603781.0,6.06,2.85,0.4,5.5
2024-03-22,603607,14.4,14.08,14.69,14.05,84926,125770491.0,4.44,-2.43,-0.35,4.76
2024-03-25,603607,13.6,15.54,15.54,13.6,148807,232742687.0,13.78,10.37,1.46,8.34
2024-03-26,603607,15.5,15.84,17.05,14.81,279208,455731898.0,14.41,1.93,0.3,15.64
2024-03-27,603607,15.21,14.25,15.28,14.24,154324,235894116.0,6.57,-10.04,-1.59,8.64
2024-03-28,603607,14.45,15.73,15.73,14.41,128426,205245558.0,9.26,10.39,1.48,7.19
2024-03-29,603607,16.28,15.58,17.15,15.53,268988,447504727.0,10.3,-0.95,-0.15,15.07
2024-04-01,603607,15.38,15.53,16.14,15.38,157138,253478174.0,4.88,-0.32,-0.05,8.8
2024-04-02,603607,15.45,16.22,16.33,15.15,184937,302982363.0,7.6,4.44,0.69,10.36
2024-04-03,603607,15.91,15.93,16.39,15.66,117169,193120318.0,4.5,-1.79,-0.29,6.56
2024-04-08,603607,15.86,14.9,15.86,14.73,106227,164954478.0,7.09,-6.47,-1.03,5.95
2024-04-09,603607,15.05,14.85,15.15,14.55,71825,110243915.0,4.03,-0.34,-0.05,4.02
2024-04-10,603607,14.6,13.56,14.6,13.32,101066,143980981.0,8.62,-8.69,-1.29,5.66
2024-04-11,603607,13.22,13.52,13.88,13.22,54059,76430042.0,4.87,-0.29,-0.04,3.03
2024-04-12,603607,13.33,13.21,13.66,13.14,52095,72288444.0,3.85,-2.29,-0.31,2.92
2024-04-15,603607,13.3,12.38,13.38,12.0,75668,98454764.0,10.45,-6.28,-0.83,4.24
2024-04-16,603607,12.24,11.16,12.38,11.16,67840,80998234.0,9.85,-9.85,-1.22,3.8
2024-04-17,603607,11.58,12.33,12.33,11.5,40871,51346653.0,7.44,10.48,1.17,2.29
2024-04-18,603607,12.5,12.56,12.99,12.33,80938,106360599.0,5.35,1.87,0.23,4.53
2024-04-19,603607,12.49,12.65,13.07,12.2,60456,78792690.0,6.93,0.72,0.09,3.39
2024-04-22,603607,12.39,12.26,12.55,11.97,42012,53731181.0,4.58,-3.08,-0.39,2.35
2024-04-23,603607,12.21,12.56,12.59,12.21,34549,44881981.0,3.1,2.45,0.3,1.94
2024-04-24,603607,12.51,12.89,12.92,12.5,39015,51862871.0,3.34,2.63,0.33,2.19
2024-04-25,603607,12.82,12.89,13.06,12.72,35651,47871929.0,2.64,0.0,0.0,2.0
2024-04-26,603607,12.89,13.16,13.18,12.72,42532,57645995.0,3.57,2.09,0.27,2.38
2024-04-29,603607,13.1,13.75,13.76,12.95,50300,70338732.0,6.16,4.48,0.59,2.82
2024-04-30,603607,13.75,13.59,13.85,13.37,40198,56645247.0,3.49,-1.16,-0.16,2.25
2024-05-06,603607,13.7,14.0,14.05,13.62,40267,57882789.0,3.16,3.02,0.41,2.26
2024-05-07,603607,13.9,13.94,14.14,13.81,29963,43334330.0,2.36,-0.43,-0.06,1.68
2024-05-08,603607,13.97,13.78,14.09,13.71,27953,40149602.0,2.73,-1.15,-0.16,1.57
