Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600658,4.15,4.15,4.15,4.15,93137,38651772.0,0.0,10.08,0.38,0.83
2024-03-08,600658,4.45,4.15,4.45,4.15,666440,286514746.0,7.23,0.0,0.0,5.96
2024-03-11,600658,4.0,4.2,4.34,3.95,501933,207615449.0,9.4,1.2,0.05,4.49
2024-03-12,600658,4.27,4.19,4.3,4.14,337463,141734167.0,3.81,-0.24,-0.01,3.02
2024-03-13,600658,4.16,4.08,4.2,4.06,221089,90642711.0,3.34,-2.63,-0.11,1.98
2024-03-14,600658,4.06,4.01,4.1,3.96,162311,65311659.0,3.43,-1.72,-0.07,1.45
2024-03-15,600658,3.99,4.02,4.03,3.95,111935,44669911.0,2.0,0.25,0.01,1.0
2024-03-18,600658,4.01,4.07,4.08,4.0,120517,48588601.0,1.99,1.24,0.05,1.08
2024-03-19,600658,4.06,4.06,4.12,4.04,109599,44709862.0,1.97,-0.25,-0.01,0.98
2024-03-20,600658,4.07,4.1,4.12,4.06,99428,40653999.0,1.48,0.99,0.04,0.89
2024-03-21,600658,4.11,4.12,4.14,4.07,111876,45940486.0,1.71,0.49,0.02,1.0
2024-03-22,600658,4.12,4.05,4.13,3.99,107366,43373763.0,3.4,-1.7,-0.07,0.96
2024-03-25,600658,4.04,4.01,4.17,4.0,137089,55888923.0,4.2,-0.99,-0.04,1.23
2024-03-26,600658,3.99,4.11,4.11,3.98,151044,61216435.0,3.24,2.49,0.1,1.35
2024-03-27,600658,4.09,3.97,4.1,3.96,120619,48317909.0,3.41,-3.41,-0.14,1.08
2024-03-28,600658,3.96,4.03,4.06,3.96,96822,38905939.0,2.52,1.51,0.06,0.87
2024-03-29,600658,4.03,3.98,4.03,3.96,71113,28371346.0,1.74,-1.24,-0.05,0.64
2024-04-01,600658,3.98,4.05,4.05,3.97,71563,28787987.0,2.01,1.76,0.07,0.64
2024-04-02,600658,4.04,4.05,4.08,4.01,82705,33445176.0,1.73,0.0,0.0,0.74
2024-04-03,600658,4.04,4.0,4.04,3.96,69019,27558452.0,1.98,-1.23,-0.05,0.62
2024-04-08,600658,3.99,3.88,3.99,3.87,77142,30274036.0,3.0,-3.0,-0.12,0.69
