Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,831855,9.18,9.01,9.39,8.98,6463,6112705.63,4.51,-0.99,-0.09,3.1
2024-03-08,831855,9.02,8.94,9.14,8.87,5092,4716722.82,3.0,-0.78,-0.07,2.44
2024-03-11,831855,9.15,9.1,9.15,8.92,3920,3658903.63,2.57,1.79,0.16,1.88
2024-03-12,831855,9.09,9.1,9.27,9.03,4064,3817029.33,2.64,0.0,0.0,1.95
2024-03-13,831855,9.22,9.02,9.22,8.93,4354,4075668.69,3.19,-0.88,-0.08,2.09
2024-03-14,831855,9.06,8.8,9.14,8.72,6117,5632421.57,4.66,-2.44,-0.22,2.93
2024-03-15,831855,8.87,9.27,9.37,8.62,14611,13779582.71,8.52,5.34,0.47,7.0
2024-03-18,831855,9.41,9.29,9.44,9.1,6054,5756862.56,3.67,0.22,0.02,2.9
2024-03-19,831855,9.27,9.2,9.34,9.13,4190,3983404.94,2.26,-0.97,-0.09,2.01
2024-03-20,831855,9.21,9.21,9.27,9.04,3913,3691570.96,2.5,0.11,0.01,1.87
2024-03-21,831855,9.13,8.99,9.21,8.97,3961,3703335.69,2.61,-2.39,-0.22,1.9
2024-03-22,831855,9.05,8.74,9.09,8.73,6038,5513827.06,4.0,-2.78,-0.25,2.89
2024-03-25,831855,8.74,8.56,8.74,8.44,4418,3915928.47,3.43,-2.06,-0.18,2.12
2024-03-26,831855,8.61,8.39,8.67,8.35,2508,2193494.65,3.74,-1.99,-0.17,1.2
2024-03-27,831855,8.44,8.42,8.8,8.4,3676,3272910.48,4.77,0.36,0.03,1.76
2024-03-28,831855,8.61,8.51,8.63,8.4,3153,2777363.6,2.73,1.07,0.09,1.51
2024-03-29,831855,8.72,8.66,9.16,8.63,11170,10262516.76,6.23,1.76,0.15,5.35
2024-04-01,831855,8.66,8.88,9.03,8.66,8657,7939705.76,4.27,2.54,0.22,4.15
2024-04-02,831855,8.85,8.75,8.94,8.7,6354,5754342.29,2.7,-1.46,-0.13,3.04
2024-04-03,831855,8.77,8.93,9.1,8.65,9953,9189406.47,5.14,2.06,0.18,4.77
2024-04-08,831855,8.85,8.47,8.85,8.32,4963,4380303.35,5.94,-5.15,-0.46,2.38
2024-04-09,831855,8.56,8.5,8.56,8.25,2865,2477952.82,3.66,0.35,0.03,1.37
2024-04-10,831855,8.47,8.79,9.11,8.42,10425,9469656.44,8.12,3.41,0.29,4.99
2024-04-11,831855,8.79,8.55,8.79,8.52,6426,5686564.67,3.07,-2.73,-0.24,3.08
2024-04-12,831855,8.68,8.54,8.68,8.43,3607,3175168.93,2.92,-0.12,-0.01,1.73
2024-04-15,831855,8.49,8.1,8.53,7.92,4967,4242295.4,7.14,-5.15,-0.44,2.38
2024-04-16,831855,8.1,7.51,8.1,7.49,4179,3302904.45,7.53,-7.28,-0.59,2.0
2024-04-17,831855,7.57,7.92,8.04,7.57,5053,4125723.66,6.26,5.46,0.41,2.42
2024-04-18,831855,7.92,7.96,8.28,7.82,3298,2741727.64,5.81,0.51,0.04,1.58
2024-04-19,831855,7.96,8.09,8.32,7.92,5709,4768883.05,5.03,1.63,0.13,2.73
2024-04-22,831855,8.38,8.19,8.38,7.94,4167,3496772.85,5.44,1.24,0.1,2.0
2024-04-23,831855,8.0,8.05,8.13,7.92,3960,3281470.63,2.56,-1.71,-0.14,1.9
2024-04-24,831855,8.02,7.99,8.14,7.97,3523,2931785.74,2.11,-0.75,-0.06,1.69
2024-04-25,831855,8.02,7.93,8.07,7.89,3173,2615038.1,2.25,-0.75,-0.06,1.52
2024-04-26,831855,7.9,7.93,7.98,7.76,5911,4820018.15,2.77,0.0,0.0,2.83
2024-04-29,831855,7.98,7.99,8.02,7.88,4510,3715915.73,1.77,0.76,0.06,2.16
2024-04-30,831855,7.97,8.0,8.08,7.94,3712,3073347.09,1.75,0.13,0.01,1.78
2024-05-06,831855,8.07,8.41,8.47,7.99,16903,14394505.34,6.0,5.13,0.41,8.1
2024-05-07,831855,8.31,8.41,8.48,8.27,4743,4107046.27,2.5,0.0,0.0,2.27
2024-05-08,831855,8.43,8.37,8.55,8.31,3773,3284178.79,2.85,-0.48,-0.04,1.81
2024-05-09,831855,8.24,8.27,8.43,8.17,9723,8320049.67,3.11,-1.19,-0.1,4.66
2024-05-10,831855,8.24,8.16,8.29,8.15,3038,2572202.52,1.69,-1.33,-0.11,1.45
2024-05-13,831855,8.16,8.63,8.67,8.02,16311,14244360.92,7.97,5.76,0.47,7.81
2024-05-14,831855,8.47,8.49,8.72,8.44,4816,4249202.38,3.24,-1.62,-0.14,2.31
2024-05-15,831855,8.4,8.67,9.01,8.35,6332,5637356.78,7.77,2.12,0.18,3.03
2024-05-16,831855,8.62,8.58,8.86,8.57,3535,3183966.42,3.34,-1.04,-0.09,1.69
2024-05-17,831855,8.52,8.59,8.64,8.44,1764,1554510.24,2.33,0.12,0.01,0.84
2024-05-20,831855,8.57,8.55,8.75,8.44,3091,2736717.51,3.61,-0.47,-0.04,1.48
2024-05-21,831855,8.52,8.21,8.52,8.06,3126,2675575.31,5.38,-3.98,-0.34,1.5
2024-05-22,831855,8.14,8.19,8.25,8.13,2013,1703044.47,1.46,-0.24,-0.02,0.96
2024-05-23,831855,8.18,8.42,8.66,8.02,7296,6399205.41,7.81,2.81,0.23,3.49
2024-05-24,831855,8.26,8.29,8.46,8.25,2801,2410369.31,2.49,-1.54,-0.13,1.34
2024-05-27,831855,8.32,8.23,8.35,8.03,3364,2851611.13,3.86,-0.72,-0.06,1.61
2024-05-28,831855,8.07,8.23,8.41,8.07,1325,1133301.12,4.13,0.0,0.0,0.63
2024-05-29,831855,8.14,8.12,8.29,8.06,3176,2677239.41,2.79,-1.34,-0.11,1.52
2024-05-30,831855,8.08,7.96,8.16,7.93,1935,1603417.59,2.83,-1.97,-0.16,0.93
2024-05-31,831855,8.16,7.94,8.16,7.83,594,491715.53,4.15,-0.25,-0.02,0.28
2024-06-03,831855,7.83,7.79,7.99,7.6,2107,1692251.06,4.91,-1.89,-0.15,1.01
2024-06-04,831855,7.76,7.79,8.05,7.63,1064,854846.65,5.39,0.0,0.0,0.51
2024-06-05,831855,8.0,7.71,8.0,7.58,1257,999931.67,5.39,-1.03,-0.08,0.6
2024-06-06,831855,7.6,7.28,7.75,7.02,3073,2326920.71,9.47,-5.58,-0.43,1.47
2024-06-07,831855,7.38,7.53,7.64,7.2,3661,2703859.25,6.04,3.43,0.25,1.75
2024-06-11,831855,7.6,7.52,7.6,7.23,1600,1188221.25,4.91,-0.13,-0.01,0.77
2024-06-12,831855,7.52,7.66,7.76,7.52,695,527403.56,3.19,1.86,0.14,0.33
2024-06-13,831855,7.5,7.67,7.68,7.5,868,662416.94,2.35,0.13,0.01,0.42
2024-06-14,831855,7.67,7.64,7.69,7.52,613,468136.84,2.22,-0.39,-0.03,0.29
2024-06-17,831855,7.64,7.53,7.79,7.49,587,444178.15,3.93,-1.44,-0.11,0.28
2024-06-18,831855,7.43,7.54,7.59,7.43,531,399433.97,2.12,0.13,0.01,0.25
2024-06-19,831855,7.63,7.65,7.99,7.57,2481,1925410.54,5.57,1.46,0.11,1.19
2024-06-20,831855,7.66,7.75,7.8,7.45,2828,2152638.21,4.58,1.31,0.1,1.35
2024-06-21,831855,7.89,8.17,8.17,7.71,4347,3480684.39,5.94,5.42,0.42,2.08
2024-06-24,831855,9.09,8.44,9.88,8.17,28829,25918399.87,20.93,3.3,0.27,13.81
2024-06-25,831855,7.8,8.12,8.47,7.72,18110,14485963.88,8.89,-3.79,-0.32,8.67
2024-06-26,831855,7.95,7.93,8.08,7.81,9374,7409428.53,3.33,-2.34,-0.19,4.49
2024-06-27,831855,7.97,7.82,7.97,7.68,7007,5479524.26,3.66,-1.39,-0.11,3.36
2024-06-28,831855,7.87,7.92,8.01,7.78,4370,3451559.01,2.94,1.28,0.1,2.09
2024-07-01,831855,7.92,7.9,8.02,7.84,2973,2362400.83,2.27,-0.25,-0.02,1.42
2024-07-02,831855,8.0,7.74,8.0,7.71,3144,2446382.96,3.67,-2.03,-0.16,1.51
