Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836957,7.09,6.93,7.15,6.91,1790,1276947.36,3.38,-2.39,-0.17,0.67
2024-03-08,836957,6.93,6.94,6.96,6.78,1391,969239.79,2.6,0.14,0.01,0.52
2024-03-11,836957,7.08,6.98,7.08,6.65,2264,1578008.46,6.2,0.58,0.04,0.84
2024-03-12,836957,6.98,6.8,6.98,6.77,2234,1549903.86,3.01,-2.58,-0.18,0.83
2024-03-13,836957,6.8,6.63,6.85,6.56,2312,1562914.42,4.26,-2.5,-0.17,0.86
2024-03-14,836957,6.76,6.54,6.76,6.49,1483,990213.37,4.07,-1.36,-0.09,0.55
2024-03-15,836957,6.66,7.2,7.48,6.5,12773,9114174.82,14.98,10.09,0.66,4.76
2024-03-18,836957,7.21,7.17,7.32,7.02,6125,4420344.22,4.17,-0.42,-0.03,2.28
2024-03-19,836957,7.11,7.05,7.15,7.05,2374,1707627.16,1.39,-1.67,-0.12,0.88
2024-03-20,836957,7.01,7.06,7.18,6.97,1192,853400.88,2.98,0.14,0.01,0.44
2024-03-21,836957,7.06,6.95,7.06,6.7,2382,1671238.85,5.1,-1.56,-0.11,0.89
2024-03-22,836957,6.8,6.77,6.98,6.77,1301,904625.39,3.02,-2.59,-0.18,0.49
2024-03-25,836957,6.71,6.79,6.95,6.53,2939,2009628.24,6.2,0.3,0.02,1.1
2024-03-26,836957,6.7,6.63,6.81,6.59,842,569143.44,3.24,-2.36,-0.16,0.31
2024-03-27,836957,6.95,6.68,6.95,6.58,2559,1760787.13,5.58,0.75,0.05,0.95
2024-03-28,836957,6.68,6.64,6.79,6.63,1191,806041.46,2.4,-0.6,-0.04,0.44
2024-03-29,836957,6.62,6.68,6.75,6.6,1039,700037.7,2.26,0.6,0.04,0.39
2024-04-01,836957,6.68,6.65,6.75,6.58,1059,713283.84,2.54,-0.45,-0.03,0.39
2024-04-02,836957,6.73,6.7,6.73,6.63,1470,994043.27,1.5,0.75,0.05,0.55
2024-04-03,836957,6.7,6.68,6.72,6.51,1492,1004666.48,3.13,-0.3,-0.02,0.56
2024-04-08,836957,6.85,6.61,6.85,6.59,927,628590.23,3.89,-1.05,-0.07,0.35
2024-04-09,836957,6.73,6.66,6.95,6.6,2531,1741412.71,5.3,0.76,0.05,0.94
2024-04-10,836957,6.56,6.72,6.97,6.24,4378,3015304.47,10.96,0.9,0.06,1.63
2024-04-11,836957,6.7,6.48,6.7,6.45,2221,1470506.44,3.72,-3.57,-0.24,0.83
2024-04-12,836957,6.47,6.33,6.54,6.21,2024,1308554.06,5.09,-2.31,-0.15,0.75
2024-04-15,836957,6.53,6.02,6.53,5.93,2355,1466103.88,9.48,-4.9,-0.31,0.88
2024-04-16,836957,5.97,5.89,5.99,5.55,3355,1993541.53,7.31,-2.16,-0.13,1.25
2024-04-17,836957,7.16,6.34,7.16,6.18,3538,2328328.42,16.64,7.64,0.45,1.32
2024-04-18,836957,6.25,6.18,6.31,6.12,3833,2416013.15,3.0,-2.52,-0.16,1.43
2024-04-19,836957,6.11,6.14,6.16,6.05,1762,1094460.71,1.78,-0.65,-0.04,0.66
2024-04-22,836957,6.13,6.13,6.17,6.05,474,293791.11,1.95,-0.16,-0.01,0.18
2024-04-23,836957,6.13,6.29,6.4,6.07,3039,1931690.78,5.38,2.61,0.16,1.13
2024-04-24,836957,6.48,6.45,6.65,6.22,3399,2219382.05,6.84,2.54,0.16,1.27
2024-04-25,836957,6.44,6.4,6.44,6.31,1061,685523.39,2.02,-0.78,-0.05,0.4
2024-04-26,836957,6.38,6.3,6.44,6.3,1417,918295.52,2.19,-1.56,-0.1,0.53
2024-04-29,836957,6.29,6.41,6.52,6.26,1426,925343.83,4.13,1.75,0.11,0.53
2024-04-30,836957,6.4,6.52,6.59,6.38,3131,2076590.73,3.28,1.72,0.11,1.17
2024-05-06,836957,6.57,7.06,7.21,6.48,8773,6128495.18,11.2,8.28,0.54,3.27
2024-05-07,836957,7.03,7.08,7.12,6.71,8471,5885206.12,5.81,0.28,0.02,3.16
2024-05-08,836957,6.99,7.11,7.11,6.82,5648,4003163.7,4.1,0.42,0.03,2.11
2024-05-09,836957,7.0,6.92,7.02,6.9,3637,2566459.43,1.69,-2.67,-0.19,1.36
2024-05-10,836957,6.85,6.85,6.93,6.71,2372,1630331.39,3.18,-1.01,-0.07,0.88
2024-05-13,836957,6.77,6.72,6.81,6.58,2050,1395381.81,3.36,-1.9,-0.13,0.76
2024-05-14,836957,6.79,6.66,6.79,6.64,990,670586.13,2.23,-0.89,-0.06,0.37
2024-05-15,836957,6.82,6.63,6.82,6.53,1122,755307.26,4.35,-0.45,-0.03,0.42
2024-05-16,836957,6.66,6.66,6.69,6.53,1726,1153230.38,2.41,0.45,0.03,0.64
2024-05-17,836957,6.68,6.58,6.68,6.53,999,666802.62,2.25,-1.2,-0.08,0.37
2024-05-20,836957,6.58,6.48,6.7,6.48,1015,674333.48,3.34,-1.52,-0.1,0.38
2024-05-21,836957,6.58,6.44,6.58,6.33,1000,647612.91,3.86,-0.62,-0.04,0.37
2024-05-22,836957,6.43,6.47,6.67,6.39,1194,784078.27,4.35,0.47,0.03,0.45
2024-05-23,836957,6.47,6.66,7.08,6.38,5861,3971909.53,10.82,2.94,0.19,2.19
2024-05-24,836957,6.79,6.69,6.88,6.6,5848,3977377.3,4.2,0.45,0.03,2.18
2024-05-27,836957,6.69,6.68,6.93,6.5,4983,3402506.36,6.43,-0.15,-0.01,1.86
2024-05-28,836957,6.69,6.72,6.77,6.47,2735,1839058.9,4.49,0.6,0.04,1.02
2024-05-29,836957,6.88,6.63,6.88,6.6,1563,1066412.45,4.17,-1.34,-0.09,0.58
2024-05-30,836957,6.67,6.42,6.67,6.4,1562,1024180.16,4.07,-3.17,-0.21,0.58
2024-05-31,836957,6.59,6.52,6.59,6.36,1684,1099761.65,3.58,1.56,0.1,0.63
2024-06-03,836957,6.51,6.49,6.54,6.32,2025,1317905.77,3.37,-0.46,-0.03,0.75
2024-06-04,836957,6.31,6.38,6.49,6.27,1476,952019.83,3.39,-1.69,-0.11,0.55
2024-06-05,836957,6.37,6.15,6.37,6.04,1488,935170.87,5.17,-3.61,-0.23,0.55
2024-06-06,836957,6.13,5.75,6.13,5.75,2157,1294865.9,6.18,-6.5,-0.4,0.8
2024-06-07,836957,5.97,5.87,6.04,5.71,1795,1073141.25,5.74,2.09,0.12,0.67
2024-06-11,836957,5.9,5.75,5.9,5.66,2250,1320771.7,4.09,-2.04,-0.12,0.84
2024-06-12,836957,5.65,5.8,5.8,5.65,2382,1386322.73,2.61,0.87,0.05,0.89
2024-06-13,836957,5.81,5.65,5.81,5.61,1464,847243.19,3.45,-2.59,-0.15,0.55
2024-06-14,836957,5.72,5.71,5.78,5.6,686,398553.38,3.19,1.06,0.06,0.26
2024-06-17,836957,5.77,5.69,5.77,5.64,695,402399.81,2.28,-0.35,-0.02,0.26
2024-06-18,836957,5.79,5.72,5.79,5.59,637,360458.12,3.51,0.53,0.03,0.24
2024-06-19,836957,5.72,5.81,6.08,5.6,2400,1407747.27,8.39,1.57,0.09,0.89
2024-06-20,836957,5.92,5.76,5.95,5.68,2320,1339590.93,4.65,-0.86,-0.05,0.86
2024-06-21,836957,5.79,6.13,6.18,5.69,10144,6101684.46,8.51,6.42,0.37,3.78
2024-06-24,836957,6.01,6.13,6.24,5.95,4132,2508503.31,4.73,0.0,0.0,1.54
2024-06-25,836957,6.08,6.13,6.23,6.02,3682,2246547.76,3.43,0.0,0.0,1.37
2024-06-26,836957,6.19,6.17,6.21,5.98,2660,1627162.67,3.75,0.65,0.04,0.99
2024-06-27,836957,6.2,5.96,6.21,5.91,2714,1635286.62,4.86,-3.4,-0.21,1.01
2024-06-28,836957,5.99,5.93,6.0,5.84,2779,1640349.09,2.68,-0.5,-0.03,1.04
2024-07-01,836957,5.87,5.92,5.96,5.82,1345,788633.13,2.36,-0.17,-0.01,0.5
2024-07-02,836957,5.86,5.87,5.95,5.83,766,449325.26,2.03,-0.84,-0.05,0.29
2024-07-03,836957,5.84,5.79,5.86,5.73,1497,867634.31,2.21,-1.36,-0.08,0.56
2024-07-04,836957,5.77,5.67,5.94,5.65,1839,1060356.89,5.01,-2.07,-0.12,0.69
2024-07-05,836957,5.66,5.77,5.78,5.56,2622,1482583.61,3.88,1.76,0.1,0.98
2024-07-08,836957,5.76,5.58,5.76,5.57,1186,672156.8,3.29,-3.29,-0.19,0.44
2024-07-09,836957,5.58,5.75,5.84,5.41,2233,1276737.19,7.71,3.05,0.17,0.83
2024-07-10,836957,5.73,5.71,5.85,5.68,1168,672552.18,2.96,-0.7,-0.04,0.44
2024-07-11,836957,5.89,5.93,5.96,5.69,2106,1226348.99,4.73,3.85,0.22,0.79
2024-07-12,836957,6.0,5.92,6.0,5.84,983,583114.08,2.7,-0.17,-0.01,0.37
2024-07-15,836957,5.85,5.72,5.9,5.72,1011,585162.82,3.04,-3.38,-0.2,0.38
2024-07-16,836957,5.71,6.05,6.07,5.71,4127,2436402.11,6.29,5.77,0.33,1.54
2024-07-17,836957,6.05,6.68,7.0,6.05,10389,6719337.84,15.7,10.41,0.63,3.87
2024-07-18,836957,6.66,6.52,6.66,6.22,4836,3121197.27,6.59,-2.4,-0.16,1.8
2024-07-19,836957,6.46,6.5,6.66,6.31,2596,1678286.13,5.37,-0.31,-0.02,0.97
2024-07-22,836957,6.45,6.39,6.62,6.3,1224,788284.31,4.92,-1.69,-0.11,0.46
2024-07-23,836957,6.45,6.26,6.49,6.14,1426,896171.75,5.48,-2.03,-0.13,0.53
2024-07-24,836957,6.14,6.08,6.18,5.97,1119,679960.95,3.35,-2.88,-0.18,0.42
