Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000785,2.86,2.84,2.92,2.84,237444,69747251.0,2.83,0.35,0.01,0.4
2024-03-08,000785,2.83,2.83,2.85,2.79,176199,50818423.93,2.11,-0.35,-0.01,0.3
2024-03-11,000785,2.84,2.89,2.89,2.82,268171,78025893.3,2.47,2.12,0.06,0.45
2024-03-12,000785,2.89,2.96,2.96,2.88,242669,72359302.96,2.77,2.42,0.07,0.41
2024-03-13,000785,2.94,2.93,2.96,2.9,151503,45338489.0,2.03,-1.01,-0.03,0.25
2024-03-14,000785,2.94,2.92,2.96,2.9,155529,46537837.0,2.05,-0.34,-0.01,0.26
2024-03-15,000785,2.93,2.97,2.97,2.91,149188,44720674.01,2.05,1.71,0.05,0.25
2024-03-18,000785,2.97,2.97,2.98,2.93,188793,56872989.0,1.68,0.0,0.0,0.32
2024-03-19,000785,2.97,2.92,2.97,2.92,163568,49035844.0,1.68,-1.68,-0.05,0.27
2024-03-20,000785,2.92,2.93,2.93,2.88,178513,53029729.0,1.71,0.34,0.01,0.3
2024-03-21,000785,2.93,2.9,2.95,2.89,173987,51827191.0,2.05,-1.02,-0.03,0.29
2024-03-22,000785,2.9,2.85,2.91,2.83,243159,70976523.0,2.76,-1.72,-0.05,0.41
2024-03-25,000785,2.82,2.82,2.88,2.79,212928,61484641.32,3.16,-1.05,-0.03,0.36
2024-03-26,000785,2.81,2.83,2.86,2.8,154050,44488445.36,2.13,0.35,0.01,0.26
2024-03-27,000785,2.84,2.77,2.84,2.76,139233,39849483.3,2.83,-2.12,-0.06,0.23
2024-03-28,000785,2.76,2.78,2.81,2.75,178582,50791102.0,2.17,0.36,0.01,0.3
2024-03-29,000785,2.77,2.8,2.81,2.76,153983,43907018.0,1.8,0.72,0.02,0.26
2024-04-01,000785,2.8,2.91,2.92,2.8,235011,68863136.76,4.29,3.93,0.11,0.39
2024-04-02,000785,2.92,2.98,2.99,2.91,263755,79616996.46,2.75,2.41,0.07,0.44
2024-04-03,000785,2.97,3.01,3.02,2.96,205384,62737777.0,2.01,1.01,0.03,0.34
2024-04-08,000785,3.0,2.95,3.0,2.94,172891,52475775.01,1.99,-1.99,-0.06,0.29
2024-04-09,000785,2.95,3.04,3.04,2.94,193091,59064140.4,3.39,3.05,0.09,0.32
2024-04-10,000785,3.06,3.11,3.14,3.04,336176,105955112.0,3.29,2.3,0.07,0.56
2024-04-11,000785,3.09,3.05,3.09,3.03,216038,67295034.62,1.93,-1.93,-0.06,0.36
2024-04-12,000785,3.07,3.06,3.11,3.05,186451,58530660.72,1.97,0.33,0.01,0.31
2024-04-15,000785,3.02,3.06,3.1,2.96,255547,79284419.0,4.58,0.0,0.0,0.43
2024-04-16,000785,3.0,2.99,3.06,2.99,286890,88340005.7,2.29,-2.29,-0.07,0.48
2024-04-17,000785,3.01,2.97,3.05,2.9,369426,112079064.72,5.02,-0.67,-0.02,0.62
2024-04-18,000785,2.97,2.94,3.01,2.93,268972,81312682.38,2.69,-1.01,-0.03,0.45
2024-04-19,000785,2.93,2.93,3.01,2.92,209181,63095708.0,3.06,-0.34,-0.01,0.35
2024-04-22,000785,2.92,2.85,2.94,2.84,215471,63386174.0,3.41,-2.73,-0.08,0.36
2024-04-23,000785,2.85,2.8,2.88,2.79,213556,61471117.03,3.16,-1.75,-0.05,0.36
2024-04-24,000785,2.81,2.83,2.84,2.75,187234,53345052.48,3.21,1.07,0.03,0.31
2024-04-25,000785,2.81,2.95,2.99,2.8,262618,78061440.0,6.71,4.24,0.12,0.44
2024-04-26,000785,2.91,2.99,2.99,2.82,336254,99724056.24,5.76,1.36,0.04,0.56
2024-04-29,000785,2.97,2.99,3.02,2.95,276824,84450464.2,2.34,0.0,0.0,0.46
2024-04-30,000785,3.0,3.0,3.02,2.95,196652,59919348.0,2.34,0.33,0.01,0.33
2024-05-06,000785,3.0,3.01,3.06,2.99,234052,72204582.28,2.33,0.33,0.01,0.39
2024-05-07,000785,3.0,2.96,3.01,2.94,182307,55154779.22,2.33,-1.66,-0.05,0.31
2024-05-08,000785,2.96,2.85,2.96,2.84,323946,95310914.62,4.05,-3.72,-0.11,0.54
2024-05-09,000785,2.85,2.93,2.94,2.84,233348,69379062.0,3.51,2.81,0.08,0.39
2024-05-10,000785,2.94,2.93,2.96,2.88,164275,48900758.84,2.73,0.0,0.0,0.28
2024-05-13,000785,2.92,2.91,2.94,2.87,168569,49984942.0,2.39,-0.68,-0.02,0.28
2024-05-14,000785,2.91,2.9,2.95,2.88,175579,52136489.44,2.41,-0.34,-0.01,0.29
2024-05-15,000785,2.9,2.91,2.94,2.88,146862,43652200.44,2.07,0.34,0.01,0.25
2024-05-16,000785,2.92,3.0,3.05,2.92,355602,108605391.0,4.47,3.09,0.09,0.6
2024-05-17,000785,3.0,3.06,3.07,2.96,354528,109224601.3,3.67,2.0,0.06,0.59
2024-05-20,000785,3.06,3.03,3.11,3.01,313510,97439453.17,3.27,-0.98,-0.03,0.53
2024-05-21,000785,3.02,3.02,3.05,3.0,168517,51922015.46,1.65,-0.33,-0.01,0.28
2024-05-22,000785,3.01,3.06,3.1,3.01,272632,85327288.36,2.98,1.32,0.04,0.46
2024-05-23,000785,3.04,2.96,3.07,2.96,240628,73516042.46,3.59,-3.27,-0.1,0.4
2024-05-24,000785,2.95,2.93,2.99,2.93,142061,42781801.0,2.03,-1.01,-0.03,0.24
2024-05-27,000785,2.93,2.92,2.95,2.89,150011,44576029.66,2.05,-0.34,-0.01,0.25
2024-05-28,000785,2.91,2.84,2.92,2.84,243510,71346371.3,2.74,-2.74,-0.08,0.41
2024-05-29,000785,2.84,2.8,2.87,2.78,267173,76863355.15,3.17,-1.41,-0.04,0.45
2024-05-30,000785,2.8,2.78,2.82,2.77,165921,47250435.89,1.79,-0.71,-0.02,0.28
2024-05-31,000785,2.8,2.77,2.81,2.76,213323,60536464.79,1.8,-0.36,-0.01,0.36
2024-06-03,000785,2.77,2.78,2.82,2.73,286561,81108059.0,3.25,0.36,0.01,0.48
2024-06-04,000785,2.76,2.79,2.79,2.71,200780,56521857.0,2.88,0.36,0.01,0.34
2024-06-05,000785,2.77,2.72,2.79,2.71,168697,47340451.0,2.87,-2.51,-0.07,0.28
2024-06-06,000785,2.72,2.63,2.73,2.62,280715,76309590.0,4.04,-3.31,-0.09,0.47
2024-06-07,000785,2.66,2.69,2.71,2.63,276723,75592823.0,3.04,2.28,0.06,0.46
2024-06-11,000785,2.7,2.69,2.72,2.66,216287,59499876.0,2.23,0.0,0.0,0.36
2024-06-12,000785,2.7,2.67,2.71,2.66,158676,43494069.85,1.86,-0.74,-0.02,0.27
2024-06-13,000785,2.66,2.56,2.67,2.54,303538,80305984.3,4.87,-4.12,-0.11,0.51
2024-06-14,000785,2.55,2.57,2.59,2.51,231552,60508857.27,3.13,0.39,0.01,0.39
2024-06-17,000785,2.57,2.51,2.58,2.5,174350,45212840.74,3.11,-2.33,-0.06,0.29
2024-06-18,000785,2.53,2.52,2.55,2.5,195599,50542202.32,1.99,0.4,0.01,0.33
2024-06-19,000785,2.52,2.44,2.53,2.43,327015,82270317.42,3.97,-3.17,-0.08,0.55
2024-06-20,000785,2.43,2.38,2.44,2.36,254186,62310800.2,3.28,-2.46,-0.06,0.43
2024-06-21,000785,2.38,2.38,2.43,2.37,202540,49605747.51,2.52,0.0,0.0,0.34
2024-06-24,000785,2.36,2.35,2.38,2.31,232249,56017143.0,2.94,-1.26,-0.03,0.39
2024-06-25,000785,2.34,2.43,2.45,2.33,270424,66664521.0,5.11,3.4,0.08,0.45
2024-06-26,000785,2.52,2.56,2.68,2.52,819337,220368878.13,6.58,5.35,0.13,1.37
2024-06-27,000785,2.54,2.4,2.58,2.39,601157,151364727.63,7.42,-6.25,-0.16,1.01
2024-06-28,000785,2.44,2.37,2.45,2.36,334283,82322623.17,3.75,-1.25,-0.03,0.56
