Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603737,36.99,36.22,37.51,36.22,30918,114228339.0,3.5,-1.76,-0.65,0.59
2024-03-08,603737,36.22,36.24,36.57,35.6,26275,94905284.0,2.68,0.06,0.02,0.5
2024-03-11,603737,36.24,37.24,37.3,36.17,38006,140175143.0,3.12,2.76,1.0,0.72
2024-03-12,603737,37.2,39.34,39.45,37.16,60111,231805964.0,6.15,5.64,2.1,1.14
2024-03-13,603737,39.23,39.54,40.17,38.65,63274,250442688.0,3.86,0.51,0.2,1.2
2024-03-14,603737,39.69,39.24,40.34,38.86,49894,197676361.0,3.74,-0.76,-0.3,0.95
2024-03-15,603737,38.99,38.36,39.22,37.84,40892,157326036.0,3.52,-2.24,-0.88,0.78
2024-03-18,603737,38.49,39.03,39.14,37.46,59358,227765299.0,4.38,1.75,0.67,1.13
2024-03-19,603737,39.02,38.24,39.03,38.24,32284,124881534.0,2.02,-2.02,-0.79,0.61
2024-03-20,603737,38.1,37.52,38.27,37.34,32543,122895161.0,2.43,-1.88,-0.72,0.62
2024-03-21,603737,37.48,36.72,37.84,36.44,33176,122798634.0,3.73,-2.13,-0.8,0.63
2024-03-22,603737,36.53,34.84,36.68,34.84,39641,140851558.0,5.01,-5.12,-1.88,0.75
2024-03-25,603737,34.51,34.39,35.16,33.76,48568,168280150.0,4.02,-1.29,-0.45,0.92
2024-03-26,603737,34.22,34.6,34.82,33.87,36746,126778942.0,2.76,0.61,0.21,0.7
2024-03-27,603737,34.34,32.79,34.53,32.77,36204,122380539.0,5.09,-5.23,-1.81,0.69
2024-03-28,603737,32.75,32.33,33.01,32.14,54492,178671822.0,2.65,-1.4,-0.46,1.03
2024-03-29,603737,32.28,31.84,32.53,31.46,43047,137889765.0,3.31,-1.52,-0.49,0.82
2024-04-01,603737,32.21,32.85,33.07,32.02,53579,176276929.0,3.3,3.17,1.01,1.02
2024-04-02,603737,32.96,31.95,32.96,31.57,55345,177596197.0,4.23,-2.74,-0.9,1.05
2024-04-03,603737,31.98,31.56,32.04,31.02,65200,205831449.0,3.19,-1.22,-0.39,1.24
2024-04-08,603737,31.41,30.4,31.45,30.26,91745,282068490.0,3.77,-3.68,-1.16,1.74
2024-04-09,603737,30.64,31.92,31.97,30.44,83097,261206752.0,5.03,5.0,1.52,1.58
2024-04-10,603737,31.66,31.35,31.86,31.0,67614,212836418.0,2.69,-1.79,-0.57,1.28
2024-04-11,603737,31.06,31.36,31.84,30.64,62149,195051987.0,3.83,0.03,0.01,1.18
2024-04-12,603737,31.28,30.88,31.54,30.87,40972,127999340.0,2.14,-1.53,-0.48,0.78
2024-04-15,603737,30.57,30.34,31.22,29.95,56110,171874645.0,4.11,-1.75,-0.54,1.06
2024-04-16,603737,30.11,29.25,30.54,29.17,54641,163778322.0,4.52,-3.59,-1.09,1.04
2024-04-17,603737,29.55,30.07,30.49,29.44,40147,121002665.0,3.59,2.8,0.82,0.76
2024-04-18,603737,30.07,30.41,31.04,29.47,45260,138188196.0,5.22,1.13,0.34,0.86
2024-04-19,603737,30.03,30.53,30.64,29.66,45788,139047616.0,3.22,0.39,0.12,0.87
2024-04-22,603737,29.83,32.13,32.53,29.67,105380,333758430.0,9.37,5.24,1.6,2.0
2024-04-23,603737,31.93,31.64,32.23,31.1,56517,179478749.0,3.52,-1.53,-0.49,1.07
2024-04-24,603737,31.7,31.15,31.73,30.74,37441,116984510.0,3.13,-1.55,-0.49,0.71
2024-04-25,603737,30.84,30.9,31.62,30.69,34834,108815404.0,2.99,-0.8,-0.25,0.66
2024-04-26,603737,30.79,32.71,33.04,30.44,72681,233449551.0,8.41,5.86,1.81,1.38
2024-04-29,603737,32.71,34.3,35.21,32.7,79461,272263398.0,7.67,4.86,1.59,1.51
2024-04-30,603737,34.27,33.91,34.27,33.48,44288,150685715.0,2.3,-1.14,-0.39,0.84
2024-05-06,603737,34.7,35.51,36.44,34.59,82773,296698878.0,5.46,4.72,1.6,1.57
2024-05-07,603737,35.44,36.51,36.91,35.21,57201,207420485.0,4.79,2.82,1.0,1.09
2024-05-08,603737,36.5,34.62,36.5,34.54,58145,204928116.0,5.37,-5.18,-1.89,1.1
2024-05-09,603737,35.04,35.74,36.44,34.74,44089,157976343.0,4.91,3.24,1.12,0.84
2024-05-10,603737,35.93,36.63,37.51,34.93,66013,240795779.0,7.22,2.49,0.89,1.25
2024-05-13,603737,36.01,37.0,37.44,35.71,51699,191396290.0,4.72,1.01,0.37,0.98
2024-05-14,603737,37.0,37.02,37.61,36.52,40151,149194238.0,2.95,0.05,0.02,0.76
2024-05-15,603737,37.03,40.74,40.74,37.03,91562,361146528.0,10.02,10.05,3.72,1.74
2024-05-16,603737,40.82,44.83,44.83,40.34,131954,569577617.0,11.02,10.04,4.09,2.5
