Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301296,8.28,8.31,8.5,8.23,30888,26040023.0,3.28,0.97,0.08,1.14
2024-03-08,301296,8.29,8.35,8.38,8.23,18525,15495429.0,1.81,0.48,0.04,0.68
2024-03-11,301296,8.3,8.56,8.58,8.3,25434,21636277.0,3.35,2.51,0.21,0.94
2024-03-12,301296,8.57,8.84,8.85,8.51,32844,28699898.0,3.97,3.27,0.28,1.21
2024-03-13,301296,8.85,8.76,8.89,8.66,20574,18081278.0,2.6,-0.9,-0.08,0.76
2024-03-14,301296,8.76,8.69,8.87,8.56,21909,19227037.0,3.54,-0.8,-0.07,0.81
2024-03-15,301296,8.69,8.82,8.82,8.55,20094,17647977.0,3.11,1.5,0.13,0.74
2024-03-18,301296,8.83,8.9,8.93,8.77,23541,20990217.0,1.81,0.91,0.08,0.87
2024-03-19,301296,8.88,8.84,8.95,8.81,31123,27763321.0,1.57,-0.67,-0.06,1.15
2024-03-20,301296,8.86,8.95,8.97,8.75,26284,23471823.0,2.49,1.24,0.11,0.97
2024-03-21,301296,8.97,8.93,9.02,8.78,22618,20296341.0,2.68,-0.22,-0.02,0.83
2024-03-22,301296,8.91,9.67,9.85,8.87,131743,125414687.0,10.97,8.29,0.74,4.85
2024-03-25,301296,9.37,8.86,9.4,8.83,119138,108728963.0,5.89,-8.38,-0.81,4.39
2024-03-26,301296,8.65,8.74,9.05,8.55,67793,59928646.0,5.64,-1.35,-0.12,2.5
2024-03-27,301296,8.7,8.23,8.76,8.19,59017,50116552.0,6.52,-5.84,-0.51,2.17
2024-03-28,301296,8.16,8.54,8.71,8.16,50903,43600242.0,6.68,3.77,0.31,1.87
2024-03-29,301296,8.54,8.6,8.69,8.47,39450,33990721.0,2.58,0.7,0.06,1.45
2024-04-01,301296,8.58,8.85,8.85,8.55,35630,31376186.0,3.49,2.91,0.25,1.31
2024-04-02,301296,8.84,8.93,8.93,8.8,34337,30650364.0,1.47,0.9,0.08,1.26
2024-04-03,301296,9.05,8.8,9.15,8.75,33450,29763849.0,4.48,-1.46,-0.13,1.23
2024-04-08,301296,8.76,8.41,8.78,8.38,31171,26879017.0,4.55,-4.43,-0.39,1.15
2024-04-09,301296,8.44,9.07,9.12,8.44,54820,48663235.0,8.09,7.85,0.66,2.02
2024-04-10,301296,9.07,8.71,9.07,8.59,38526,33979627.0,5.29,-3.97,-0.36,1.42
2024-04-11,301296,8.73,8.71,8.88,8.61,28644,25160975.0,3.1,0.0,0.0,1.05
2024-04-12,301296,8.73,8.36,8.76,8.33,41257,35421630.0,4.94,-4.02,-0.35,1.52
2024-04-15,301296,8.37,7.82,8.43,7.57,56410,44892664.0,10.29,-6.46,-0.54,2.08
2024-04-16,301296,7.77,7.2,7.77,7.16,49681,36685934.0,7.8,-7.93,-0.62,1.83
2024-04-17,301296,7.28,7.54,7.68,7.28,58258,44104745.0,5.56,4.72,0.34,2.14
2024-04-18,301296,7.61,7.61,7.7,7.31,53827,40976088.0,5.17,0.93,0.07,1.98
2024-04-19,301296,7.56,7.51,7.65,7.45,26805,20310583.0,2.63,-1.31,-0.1,0.99
2024-04-22,301296,7.35,7.46,7.59,7.33,25292,19021194.0,3.46,-0.67,-0.05,0.93
2024-04-23,301296,7.47,7.69,7.71,7.47,28877,22134655.0,3.22,3.08,0.23,1.06
2024-04-24,301296,7.85,8.09,8.16,7.81,50442,40623997.0,4.55,5.2,0.4,1.86
2024-04-25,301296,8.05,8.14,8.21,7.98,35421,28914021.0,2.84,0.62,0.05,1.3
2024-04-26,301296,8.05,8.07,8.14,7.95,37500,30378496.0,2.33,-0.86,-0.07,1.38
2024-04-29,301296,8.2,8.48,8.53,8.09,40322,33843414.0,5.45,5.08,0.41,1.48
2024-04-30,301296,8.46,8.59,8.65,8.35,40943,35059998.0,3.54,1.3,0.11,1.51
2024-05-06,301296,8.69,8.75,8.77,8.6,34102,29875478.0,1.98,1.86,0.16,1.26
2024-05-07,301296,8.77,8.96,8.96,8.71,40028,35751970.0,2.86,2.4,0.21,1.47
2024-05-08,301296,8.89,9.04,9.28,8.88,49880,45604284.0,4.46,0.89,0.08,1.84
2024-05-09,301296,8.95,9.29,9.43,8.95,53347,49478177.0,5.31,2.77,0.25,1.96
2024-05-10,301296,9.33,8.88,9.33,8.81,82317,74299229.0,5.6,-4.41,-0.41,3.03
2024-05-13,301296,8.75,8.75,9.03,8.56,70693,61874957.0,5.29,-1.46,-0.13,2.6
2024-05-14,301296,8.56,8.81,8.9,8.56,44181,39146012.0,3.89,0.69,0.06,1.63
2024-05-15,301296,8.76,8.86,8.93,8.72,28803,25695316.0,2.38,0.57,0.05,1.06
2024-05-16,301296,8.89,8.93,9.02,8.89,34668,31246047.0,1.47,0.79,0.07,1.28
2024-05-17,301296,8.92,8.96,9.06,8.82,30609,27503095.0,2.69,0.34,0.03,1.13
2024-05-20,301296,8.93,8.89,9.07,8.83,28452,25552399.0,2.68,-0.78,-0.07,1.05
2024-05-21,301296,8.92,8.76,8.94,8.7,33919,29944566.0,2.7,-1.46,-0.13,1.25
2024-05-22,301296,8.66,8.78,8.85,8.66,30605,26943971.0,2.17,0.23,0.02,1.13
2024-05-23,301296,8.78,8.55,8.78,8.51,24597,21309421.0,3.08,-2.62,-0.23,0.91
2024-05-24,301296,8.55,8.51,8.66,8.48,22888,19706737.0,2.11,-0.47,-0.04,0.84
2024-05-27,301296,8.48,8.6,8.61,8.36,25664,21859365.0,2.94,1.06,0.09,0.94
2024-05-28,301296,8.6,8.4,8.6,8.39,23038,19653926.0,2.44,-2.33,-0.2,0.85
2024-05-29,301296,8.36,8.5,8.66,8.36,20869,17923642.0,3.57,1.19,0.1,0.77
2024-05-30,301296,8.46,8.38,8.51,8.37,15161,12835741.0,1.65,-1.41,-0.12,0.56
2024-05-31,301296,8.39,8.59,8.62,8.37,23836,20428159.0,2.98,2.51,0.21,0.88
2024-06-03,301296,8.59,8.37,8.64,8.25,28742,24335089.0,4.54,-2.56,-0.22,1.06
2024-06-04,301296,8.45,8.16,8.47,8.03,34081,27935224.0,5.26,-2.51,-0.21,1.25
2024-06-05,301296,8.08,8.01,8.16,7.99,21522,17489041.0,2.08,-1.84,-0.15,0.79
2024-06-06,301296,7.99,7.6,8.1,7.5,33613,26131655.0,7.49,-5.12,-0.41,1.24
2024-06-07,301296,7.73,7.89,7.9,7.65,30962,24354758.0,3.29,3.82,0.29,1.14
2024-06-11,301296,8.01,7.93,8.01,7.68,22963,18087549.0,4.18,0.51,0.04,0.85
2024-06-12,301296,7.87,8.05,8.1,7.86,18658,15058370.0,3.03,1.51,0.12,0.69
2024-06-13,301296,7.97,8.0,8.07,7.94,15699,12639788.0,1.61,-0.62,-0.05,0.58
2024-06-14,301296,8.03,7.95,8.04,7.89,19608,15701635.0,1.88,-0.63,-0.05,0.72
2024-06-17,301296,7.95,7.81,7.99,7.77,17298,13614701.0,2.77,-1.76,-0.14,0.64
2024-06-18,301296,7.78,7.79,7.86,7.75,21427,16845526.0,1.41,-0.26,-0.02,0.79
2024-06-19,301296,7.88,7.71,7.88,7.66,21952,17084193.0,2.82,-1.03,-0.08,0.81
2024-06-20,301296,7.66,7.45,7.75,7.45,27219,20785667.0,3.89,-3.37,-0.26,1.0
2024-06-21,301296,7.44,7.38,7.48,7.33,20993,15665104.0,2.01,-0.94,-0.07,0.77
2024-06-24,301296,7.36,7.01,7.37,6.95,34639,24763395.0,5.69,-5.01,-0.37,1.27
2024-06-25,301296,7.0,6.97,7.1,6.95,31649,22339522.0,2.14,-0.57,-0.04,1.16
2024-06-26,301296,6.96,7.27,7.28,6.91,33663,24168126.0,5.31,4.3,0.3,1.24
2024-06-27,301296,7.25,7.19,7.4,7.19,29524,21671722.0,2.89,-1.1,-0.08,1.09
2024-06-28,301296,7.19,7.16,7.31,7.08,24612,17831049.0,3.2,-0.42,-0.03,0.91
2024-07-01,301296,7.17,7.23,7.26,7.05,23581,16992252.0,2.93,0.98,0.07,0.87
2024-07-02,301296,7.24,7.23,7.33,7.18,26649,19497946.0,2.07,0.0,0.0,0.98
2024-07-03,301296,7.22,7.27,7.32,7.21,26769,19602302.0,1.52,0.55,0.04,0.99
2024-07-04,301296,7.26,7.06,7.31,7.02,24030,17134170.0,3.99,-2.89,-0.21,0.88
2024-07-05,301296,7.06,7.13,7.14,6.95,16514,11693484.0,2.69,0.99,0.07,0.61
2024-07-08,301296,7.17,6.85,7.17,6.83,27250,18894015.0,4.77,-3.93,-0.28,1.0
2024-07-09,301296,6.81,7.03,7.05,6.78,26148,18169278.0,3.94,2.63,0.18,0.96
2024-07-10,301296,6.92,7.13,7.36,6.89,42001,30048937.0,6.69,1.42,0.1,1.55
2024-07-11,301296,7.21,7.28,7.31,7.15,39898,28911244.0,2.24,2.1,0.15,1.47
2024-07-12,301296,7.23,7.34,7.42,7.23,24940,18276134.0,2.61,0.82,0.06,0.92
2024-07-15,301296,7.29,7.2,7.39,7.17,18491,13358772.0,3.0,-1.91,-0.14,0.68
2024-07-16,301296,7.2,7.15,7.2,7.07,16388,11680417.0,1.81,-0.69,-0.05,0.6
2024-07-17,301296,7.16,7.03,7.16,7.0,18318,12932969.0,2.24,-1.68,-0.12,0.67
2024-07-18,301296,7.0,7.04,7.07,6.85,20488,14258415.0,3.13,0.14,0.01,0.75
2024-07-19,301296,7.0,7.08,7.14,6.97,14653,10365724.0,2.41,0.57,0.04,0.54
2024-07-22,301296,7.06,7.15,7.16,7.03,18580,13208167.0,1.84,0.99,0.07,0.68
2024-07-23,301296,7.08,7.02,7.16,7.01,17817,12618376.0,2.1,-1.82,-0.13,0.66
2024-07-24,301296,7.05,6.94,7.05,6.91,21193,14773367.0,1.99,-1.14,-0.08,0.78
2024-07-25,301296,6.91,7.05,7.1,6.9,20203,14171362.0,2.88,1.59,0.11,0.74
2024-07-26,301296,7.0,7.15,7.17,6.98,16600,11822992.0,2.7,1.42,0.1,0.61
2024-07-29,301296,7.1,7.17,7.19,7.1,16734,11974441.0,1.26,0.28,0.02,0.62
2024-07-30,301296,7.11,7.24,7.25,7.05,18274,13121809.0,2.79,0.98,0.07,0.67
2024-07-31,301296,7.26,7.41,7.42,7.2,31491,23142235.0,3.04,2.35,0.17,1.16
2024-08-01,301296,7.4,7.39,7.46,7.28,31124,22968306.0,2.43,-0.27,-0.02,1.15
2024-08-02,301296,7.32,7.34,7.46,7.31,20595,15233742.0,2.03,-0.68,-0.05,0.76
2024-08-05,301296,7.31,7.24,7.43,7.22,25088,18384473.0,2.86,-1.36,-0.1,0.92
2024-08-06,301296,7.3,7.39,7.39,7.26,15805,11564437.0,1.8,2.07,0.15,0.58
2024-08-07,301296,7.38,7.34,7.4,7.27,13231,9702327.0,1.76,-0.68,-0.05,0.49
2024-08-08,301296,7.33,7.38,7.4,7.25,17618,12917206.0,2.04,0.54,0.04,0.65
2024-08-09,301296,7.38,7.28,7.41,7.27,15522,11373980.0,1.9,-1.36,-0.1,0.57
2024-08-12,301296,7.26,7.24,7.29,7.2,8776,6362164.0,1.24,-0.55,-0.04,0.32
2024-08-13,301296,7.25,7.3,7.3,7.15,13426,9707375.0,2.07,0.83,0.06,0.49
