Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832735,27.27,26.74,27.52,26.74,1832,5021202.68,2.86,-2.09,-0.57,0.36
2024-03-08,832735,27.06,27.45,28.43,27.0,4511,12699942.51,5.35,2.66,0.71,0.9
2024-03-11,832735,27.14,26.78,27.14,26.32,3493,9444420.19,2.99,-2.44,-0.67,0.7
2024-03-12,832735,26.78,27.26,27.6,26.69,2914,8064720.42,3.4,1.79,0.48,0.58
2024-03-13,832735,27.1,26.74,27.13,26.7,1891,5139848.53,1.58,-1.91,-0.52,0.38
2024-03-14,832735,27.01,27.03,28.42,26.76,3043,8473643.11,6.21,1.08,0.29,0.61
2024-03-15,832735,27.05,27.52,27.74,26.85,3489,9677178.89,3.29,1.81,0.49,0.69
2024-03-18,832735,27.49,27.86,28.04,27.11,2986,8327028.6,3.38,1.24,0.34,0.59
2024-03-19,832735,27.7,28.62,29.14,27.61,7039,20386108.38,5.49,2.73,0.76,1.4
2024-03-20,832735,28.41,28.17,28.41,27.96,4112,11706172.28,1.57,-1.57,-0.45,0.82
2024-03-21,832735,28.04,27.92,28.43,27.84,1541,4376695.75,2.09,-0.89,-0.25,0.31
2024-03-22,832735,27.92,27.89,28.16,27.7,925,2614148.05,1.65,-0.11,-0.03,0.18
2024-03-25,832735,27.84,27.83,28.06,27.79,946,2673199.94,0.97,-0.22,-0.06,0.19
2024-03-26,832735,27.76,27.62,27.92,27.47,822,2302071.57,1.62,-0.75,-0.21,0.16
2024-03-27,832735,27.58,27.94,28.31,27.58,2113,6003668.28,2.64,1.16,0.32,0.42
2024-03-28,832735,27.87,27.86,28.07,27.65,1172,3308502.35,1.5,-0.29,-0.08,0.23
2024-03-29,832735,27.87,28.0,28.12,27.86,902,2554131.47,0.93,0.5,0.14,0.18
2024-04-01,832735,27.84,27.0,27.84,26.6,5554,15196226.25,4.43,-3.57,-1.0,1.11
2024-04-02,832735,26.92,26.46,26.92,26.45,1827,4925528.73,1.74,-2.0,-0.54,0.36
2024-04-03,832735,26.36,26.46,26.58,26.29,833,2227354.85,1.1,0.0,0.0,0.17
2024-04-08,832735,26.42,25.99,26.55,25.85,1408,3737149.7,2.65,-1.78,-0.47,0.28
2024-04-09,832735,26.24,26.07,26.24,25.98,740,1958251.92,1.0,0.31,0.08,0.15
2024-04-10,832735,26.0,26.39,26.63,25.97,1407,3770501.95,2.53,1.23,0.32,0.28
2024-04-11,832735,26.43,26.1,26.43,26.05,910,2416090.16,1.44,-1.1,-0.29,0.18
2024-04-12,832735,26.24,25.85,26.24,25.75,613,1610683.0,1.88,-0.96,-0.25,0.12
2024-04-15,832735,25.79,25.59,26.12,25.58,857,2243216.23,2.09,-1.01,-0.26,0.17
2024-04-16,832735,25.59,24.25,25.84,24.21,2149,5400767.64,6.37,-5.24,-1.34,0.43
2024-04-17,832735,24.49,24.87,25.21,24.49,1434,3628433.42,2.97,2.56,0.62,0.29
2024-04-18,832735,25.01,25.07,25.37,24.89,679,1732158.18,1.93,0.8,0.2,0.14
2024-04-19,832735,24.96,24.83,25.08,24.76,611,1539711.79,1.28,-0.96,-0.24,0.12
2024-04-22,832735,24.96,25.3,25.32,24.77,840,2137816.48,2.22,1.89,0.47,0.17
2024-04-23,832735,25.3,25.9,26.0,25.17,1257,3269957.81,3.28,2.37,0.6,0.25
2024-04-24,832735,25.92,25.97,26.01,25.67,725,1895732.63,1.31,0.27,0.07,0.14
2024-04-25,832735,25.89,26.81,27.43,25.89,2571,6994350.27,5.93,3.23,0.84,0.51
2024-04-26,832735,26.64,26.98,27.11,26.11,3197,8655048.58,3.73,0.63,0.17,0.64
2024-04-29,832735,26.75,26.98,27.05,26.74,1585,4324305.41,1.15,0.0,0.0,0.32
2024-04-30,832735,26.98,27.06,27.17,26.86,1196,3284697.53,1.15,0.3,0.08,0.24
2024-05-06,832735,27.28,27.41,27.53,27.17,1397,3874461.64,1.33,1.29,0.35,0.28
2024-05-07,832735,27.4,27.08,27.4,27.03,1013,2788201.66,1.35,-1.2,-0.33,0.2
2024-05-08,832735,27.01,26.8,27.31,26.7,918,2504904.7,2.25,-1.03,-0.28,0.18
