Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301323,29.78,29.68,30.92,29.48,23764,72455955.0,4.87,0.34,0.1,9.62
2024-03-08,301323,29.3,29.39,29.67,28.65,16302,48198429.0,3.44,-0.98,-0.29,6.6
2024-03-11,301323,29.19,30.14,30.35,29.19,12502,37984434.0,3.95,2.55,0.75,5.06
2024-03-12,301323,30.09,30.25,30.44,29.71,12507,38123108.0,2.42,0.36,0.11,5.07
2024-03-13,301323,30.27,30.46,30.69,30.1,12212,37584234.0,1.95,0.69,0.21,4.95
2024-03-14,301323,30.8,31.2,33.09,30.36,29694,95576098.0,8.96,2.43,0.74,12.02
2024-03-15,301323,30.79,31.17,31.26,30.16,19028,59201398.0,3.53,-0.1,-0.03,7.71
2024-03-18,301323,31.2,32.26,32.5,31.01,18239,58932657.0,4.78,3.5,1.09,7.39
2024-03-19,301323,32.1,32.16,32.93,31.94,17161,56352121.0,3.07,-0.31,-0.1,6.95
2024-03-20,301323,32.08,34.02,34.08,32.01,23550,79169823.0,6.44,5.78,1.86,9.54
2024-03-21,301323,33.82,33.23,33.82,32.56,21238,71148576.0,3.7,-2.32,-0.79,8.6
2024-03-22,301323,33.05,32.21,33.16,31.9,16015,52524238.0,3.79,-3.07,-1.02,6.49
2024-03-25,301323,31.82,30.68,32.07,30.43,15100,47906099.0,5.09,-4.75,-1.53,6.11
2024-03-26,301323,30.6,33.24,33.24,30.44,27231,88329249.0,9.13,8.34,2.56,11.03
2024-03-27,301323,32.62,31.99,34.04,31.99,27057,90288041.0,6.17,-3.76,-1.25,10.96
2024-03-28,301323,31.86,32.36,32.98,31.41,17310,56453878.0,4.91,1.16,0.37,7.01
2024-03-29,301323,32.36,33.32,34.45,32.05,23876,81060311.0,7.42,2.97,0.96,9.67
2024-04-01,301323,33.02,34.37,34.55,32.86,24238,83039336.0,5.07,3.15,1.05,9.82
2024-04-02,301323,34.04,33.69,35.29,33.32,23448,81426834.0,5.73,-1.98,-0.68,9.5
2024-04-03,301323,33.5,35.15,35.15,32.8,28765,99928282.0,6.98,4.33,1.46,11.65
2024-04-08,301323,33.72,33.22,35.19,33.18,24803,85751652.0,5.72,-5.49,-1.93,10.04
2024-04-09,301323,33.22,34.54,34.85,32.3,25970,88876721.0,7.68,3.97,1.32,10.52
2024-04-10,301323,33.94,32.48,34.22,32.4,21700,72960037.0,5.27,-5.96,-2.06,8.79
2024-04-11,301323,32.3,33.22,34.48,31.63,19668,66604216.0,8.77,2.28,0.74,7.96
2024-04-12,301323,33.06,33.32,34.68,33.0,20567,70132692.0,5.06,0.3,0.1,8.33
2024-04-15,301323,33.35,31.41,33.93,30.52,21159,68647456.0,10.23,-5.73,-1.91,8.57
2024-04-16,301323,31.2,27.36,31.2,27.31,17607,50795795.0,12.38,-12.89,-4.05,7.13
2024-04-17,301323,28.32,30.13,30.32,28.32,15729,47400462.0,7.31,10.12,2.77,6.37
2024-04-18,301323,30.13,29.48,30.6,29.4,11143,33700899.0,3.98,-2.16,-0.65,4.51
2024-04-19,301323,29.4,30.62,31.5,29.35,16984,52367966.0,7.29,3.87,1.14,6.88
2024-04-22,301323,29.81,29.4,30.33,28.66,13071,39064302.0,5.45,-3.98,-1.22,5.29
2024-04-23,301323,29.41,29.4,29.85,29.2,7811,23354933.0,2.21,0.0,0.0,3.16
2024-04-24,301323,29.4,30.95,31.2,29.32,15234,46847395.0,6.39,5.27,1.55,6.17
2024-04-25,301323,30.6,30.54,31.13,30.4,10806,33712727.0,2.36,-1.32,-0.41,4.38
2024-04-26,301323,31.35,31.53,32.0,30.91,16175,51535367.0,3.57,3.24,0.99,6.55
2024-04-29,301323,31.4,31.86,32.01,31.3,13398,43032978.0,2.25,1.05,0.33,5.43
2024-04-30,301323,31.76,32.51,33.08,31.64,14402,46976517.0,4.52,2.04,0.65,5.83
2024-05-06,301323,32.66,32.8,33.4,32.27,12146,40226242.0,3.48,0.89,0.29,4.92
2024-05-07,301323,32.8,33.05,33.18,32.61,12146,40522505.0,1.74,0.76,0.25,4.92
2024-05-08,301323,33.02,33.54,34.46,32.81,24204,82602640.0,4.99,1.48,0.49,9.8
2024-05-09,301323,33.2,34.28,34.75,33.2,21621,74668791.0,4.62,2.21,0.74,8.76
2024-05-10,301323,34.25,32.87,34.7,32.78,17397,58769897.0,5.6,-4.11,-1.41,7.05
2024-05-13,301323,32.78,32.06,32.81,31.98,13239,43253723.0,2.53,-2.46,-0.81,5.36
2024-05-14,301323,31.91,32.6,32.8,31.91,8528,28118746.0,2.78,1.68,0.54,3.45
2024-05-15,301323,32.57,32.41,32.88,32.18,7929,26110280.0,2.15,-0.58,-0.19,3.21
2024-05-16,301323,32.76,32.1,33.0,31.92,8071,26498813.0,3.33,-0.96,-0.31,3.27
2024-05-17,301323,32.18,32.68,32.7,31.94,9474,31017785.0,2.37,1.81,0.58,3.84
2024-05-20,301323,32.6,32.67,33.47,32.42,14251,47227112.0,3.21,-0.03,-0.01,5.77
2024-05-21,301323,32.4,33.61,33.87,32.05,23780,79831744.0,5.57,2.88,0.94,9.63
2024-05-22,301323,33.58,33.93,34.1,33.15,22494,76589158.0,2.83,0.95,0.32,9.11
2024-05-23,301323,33.39,35.89,36.1,32.29,59704,210456754.0,11.23,5.78,1.96,24.18
2024-05-24,301323,34.61,37.25,38.46,34.1,62288,226246167.0,12.15,3.79,1.36,25.22
2024-05-27,301323,36.59,38.11,38.93,35.98,54373,207164224.0,7.92,2.31,0.86,22.02
2024-05-28,301323,38.88,35.32,39.58,34.93,49523,185861037.0,12.2,-7.32,-2.79,20.06
2024-05-29,301323,34.21,35.93,36.03,34.21,30367,108197575.0,5.15,1.73,0.61,12.3
2024-05-30,301323,35.45,33.9,35.78,33.74,23728,83179620.0,5.68,-5.65,-2.03,9.61
2024-05-31,301323,34.02,34.03,34.9,33.65,16240,56260433.0,3.69,0.38,0.13,6.58
2024-06-03,301323,33.65,33.01,34.53,32.44,16681,56322508.0,6.14,-3.0,-1.02,6.76
2024-06-04,301323,32.71,31.87,33.24,31.42,15510,50304652.0,5.51,-3.45,-1.14,6.28
2024-06-05,301323,31.86,31.74,32.78,31.55,8099,26348710.0,3.86,-0.41,-0.13,3.28
2024-06-06,301323,31.7,29.85,32.29,29.62,14864,46067919.0,8.41,-5.95,-1.89,6.02
2024-06-07,301323,30.16,30.71,31.45,30.14,12442,38835426.0,4.39,2.88,0.86,2.33
2024-06-11,301323,30.9,31.39,31.39,29.82,8012,24989078.0,5.11,2.21,0.68,1.5
2024-06-12,301323,31.4,31.73,31.99,31.2,8407,27047675.0,2.52,1.08,0.34,1.57
2024-06-13,301323,31.62,32.36,32.9,31.6,11819,38713186.0,4.1,1.99,0.63,2.21
2024-06-14,301323,32.5,32.91,33.23,32.1,9956,32907438.0,3.49,1.7,0.55,1.86
2024-06-17,301323,32.6,32.62,33.3,32.58,7192,23932242.0,2.19,-0.88,-0.29,1.35
2024-06-18,301323,32.45,32.99,33.3,32.45,11058,36934032.0,2.61,1.13,0.37,2.07
2024-06-19,301323,33.05,32.61,33.25,32.48,8188,27205473.0,2.33,-1.15,-0.38,1.53
2024-06-20,301323,32.78,31.71,32.88,31.51,11215,36467256.0,4.2,-2.76,-0.9,2.1
2024-06-21,301323,31.51,31.53,32.05,30.68,8360,26278084.0,4.32,-0.57,-0.18,1.57
